<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SDK,20101122,18.0000,18.0000,18.0000,18.0000,200
SDK,20101123,18.0000,18.0000,18.0000,18.0000,0
SDK,20101124,18.0000,18.0000,18.0000,18.0000,100
SDK,20101125,18.0000,18.0000,18.0000,18.0000,0
SDK,20101126,18.0000,18.0000,18.0000,18.0000,0
SDK,20101129,18.0000,18.0000,18.0000,18.0000,0
SDK,20101130,18.0000,18.0000,18.0000,18.0000,0
SDK,20101201,18.0000,18.0000,18.0000,18.0000,0
SDK,20101202,18.0000,18.0000,18.0000,18.0000,0
SDK,20101203,18.0000,18.0000,18.0000,18.0000,0
SDK,20101206,18.0000,18.0000,18.0000,18.0000,0
SDK,20101207,18.0000,18.0000,18.0000,18.0000,0
SDK,20101208,18.0000,18.0000,18.0000,18.0000,0
SDK,20101209,18.0000,18.0000,18.0000,18.0000,0
SDK,20101210,18.0000,18.0000,18.0000,18.0000,0
SDK,20101213,18.0000,18.0000,18.0000,18.0000,0
SDK,20101214,18.0000,18.0000,18.0000,18.0000,0
SDK,20101215,18.0000,18.0000,18.0000,18.0000,0
SDK,20101216,18.0000,18.0000,18.0000,18.0000,0
SDK,20101217,18.0000,18.0000,18.0000,18.0000,0
SDK,20101220,18.0000,18.0000,18.0000,18.0000,0
SDK,20101221,18.0000,18.0000,18.0000,18.0000,0
SDK,20101222,18.0000,18.0000,18.0000,18.0000,0
SDK,20101223,18.0000,18.0000,18.0000,18.0000,0
SDK,20101224,18.0000,18.0000,18.0000,18.0000,0
SDK,20101227,18.0000,18.0000,18.0000,18.0000,0
SDK,20101228,18.0000,18.0000,18.0000,18.0000,0
SDK,20101229,18.0000,18.0000,18.0000,18.0000,0
SDK,20101230,18.0000,18.0000,18.0000,18.0000,0
SDK,20110311,10.0000,10.0000,10.0000,10.0000,5000
SDK,20110314,10.0000,10.0000,10.0000,10.0000,0
SDK,20110315,10.0000,10.0000,10.0000,10.0000,0
SDK,20110316,10.0000,10.0000,10.0000,10.0000,0
SDK,20110317,10.0000,10.0000,10.0000,10.0000,0
SDK,20110318,10.0000,10.0000,10.0000,10.0000,0
SDK,20110321,10.0000,10.0000,10.0000,10.0000,0
SDK,20110322,10.0000,10.0000,10.0000,10.0000,0
SDK,20110323,10.0000,10.0000,10.0000,10.0000,0
SDK,20110324,10.0000,10.0000,10.0000,10.0000,0
SDK,20110325,10.0000,10.0000,10.0000,10.0000,0
SDK,20110328,10.0000,10.0000,10.0000,10.0000,0
SDK,20110329,10.0000,10.0000,10.0000,10.0000,0
SDK,20110330,10.0000,10.0000,10.0000,10.0000,0
SDK,20110331,10.0000,10.0000,10.0000,10.0000,0
SDK,20110401,10.0000,10.0000,10.0000,10.0000,0
SDK,20110404,10.0000,10.0000,10.0000,10.0000,0
SDK,20110405,10.0000,10.0000,10.0000,10.0000,0
SDK,20110406,10.0000,10.0000,10.0000,10.0000,0
SDK,20110407,10.0000,10.0000,10.0000,10.0000,0
SDK,20110408,10.0000,10.0000,10.0000,10.0000,0
SDK,20110413,2.7442,2.7442,2.7442,2.7442,0
SDK,20110414,2.7442,2.7442,2.7442,2.7442,0
SDK,20110415,2.7442,2.7442,2.7442,2.7442,0
SDK,20110418,2.7442,2.7442,2.7442,2.7442,0
SDK,20110419,2.7442,2.7442,2.7442,2.7442,0
SDK,20110420,2.7442,2.7442,2.7442,2.7442,0
SDK,20110421,2.7442,2.7442,2.7442,2.7442,0
SDK,20110422,2.7442,2.7442,2.7442,2.7442,0
SDK,20110425,2.7442,2.7442,2.7442,2.7442,0
SDK,20110426,2.7442,2.7442,2.7442,2.7442,0
SDK,20110427,2.7442,2.7442,2.7442,2.7442,0
SDK,20110428,2.7442,2.7442,2.7442,2.7442,0
SDK,20110429,2.7442,2.7442,2.7442,2.7442,0
SDK,20110504,2.7442,2.7442,2.7442,2.7442,0
SDK,20110505,2.7442,2.7442,2.7442,2.7442,0
SDK,20110506,3.6187,3.8298,3.6187,3.8298,2100
SDK,20110509,2.7442,2.7442,2.7442,2.7442,0
SDK,20110510,3.6187,3.6187,3.6187,3.6187,0
SDK,20110511,3.6187,3.6187,3.6187,3.6187,0
SDK,20110512,3.6187,3.6187,3.6187,3.6187,5000
SDK,20110513,3.6187,3.6187,3.6187,3.6187,0
SDK,20110516,3.6187,3.6187,3.6187,3.6187,3300
SDK,20110517,3.6187,3.6187,3.6187,3.6187,0
SDK,20110518,3.6187,3.6187,3.6187,3.6187,0
SDK,20110519,3.6187,3.6187,3.6187,3.6187,0
SDK,20110520,3.6187,3.6187,3.6187,3.6187,0
SDK,20110523,3.6187,3.6187,3.6187,3.6187,0
SDK,20110524,3.6187,3.6187,3.6187,3.6187,1000
SDK,20110525,3.6187,3.6187,3.6187,3.6187,0
SDK,20110526,3.6187,3.6187,3.6187,3.6187,0
SDK,20110527,3.6187,3.6187,3.6187,3.6187,0
SDK,20110530,3.6187,3.6187,3.6187,3.6187,0
SDK,20110531,3.6187,3.6187,3.6187,3.6187,0
SDK,20110601,3.7695,3.9805,3.7695,3.9805,1300
SDK,20110602,3.7996,3.7996,3.7996,3.7996,0
SDK,20110603,3.7996,3.7996,3.7996,3.7996,0
SDK,20110606,3.7996,3.7996,3.7996,3.7996,0
SDK,20110607,3.7996,3.7996,3.7996,3.7996,0
SDK,20110608,3.7996,3.7996,3.7996,3.7996,0
SDK,20110609,3.7996,3.7996,3.7996,3.7996,0
SDK,20110610,3.7996,3.7996,3.7996,3.7996,0
SDK,20110613,3.7996,3.7996,3.7996,3.7996,0
SDK,20110614,3.7996,3.7996,3.7996,3.7996,0
SDK,20110615,3.7996,3.7996,3.7996,3.7996,0
SDK,20110616,3.7996,3.7996,3.7996,3.7996,0
SDK,20110617,3.7996,3.7996,3.7996,3.7996,0
SDK,20110620,3.7996,3.7996,3.7996,3.7996,0
SDK,20110621,3.6187,3.6187,3.6187,3.6187,100
SDK,20110622,3.6187,3.6187,3.6187,3.6187,0
SDK,20110623,3.6187,3.6187,3.6187,3.6187,0
SDK,20110624,3.6187,3.6187,3.6187,3.6187,0
SDK,20110627,3.6187,3.6187,3.6187,3.6187,0
SDK,20110628,3.6187,3.6187,3.6187,3.6187,0
SDK,20110629,3.6187,3.6187,3.6187,3.6187,0
SDK,20110630,3.6187,3.6187,3.6187,3.6187,1700
SDK,20110701,3.6187,3.6187,3.6187,3.6187,300
SDK,20110704,3.6187,3.6187,3.6187,3.6187,0
SDK,20110705,3.6187,3.6187,3.6187,3.6187,0
SDK,20110706,3.6187,3.6187,3.6187,3.6187,0
SDK,20110707,3.6187,3.6187,3.6187,3.6187,0
SDK,20110708,3.6187,3.6187,3.6187,3.6187,0
SDK,20110711,3.6187,3.6187,3.6187,3.6187,0
SDK,20110712,3.6187,3.6187,3.6187,3.6187,0
SDK,20110713,3.6187,3.6187,3.6187,3.6187,0
SDK,20110714,3.6187,3.6187,3.6187,3.6187,0
SDK,20110715,3.6187,3.6187,3.6187,3.6187,0
SDK,20110718,3.6187,3.6187,3.6187,3.6187,0
SDK,20110719,3.6187,3.6187,3.6187,3.6187,0
SDK,20110720,3.6187,3.6187,3.6187,3.6187,0
SDK,20110721,3.6187,3.6187,3.6187,3.6187,0
SDK,20110722,3.6187,3.6187,3.6187,3.6187,0
SDK,20110725,3.6187,3.6187,3.6187,3.6187,0
SDK,20110726,3.6187,3.6187,3.6187,3.6187,0
SDK,20110727,3.6187,3.6187,3.6187,3.6187,0
SDK,20110728,3.6187,3.6187,3.6187,3.6187,1900
SDK,20110729,3.6187,3.6187,3.6187,3.6187,0
SDK,20110801,3.6187,3.6187,3.6187,3.6187,0
SDK,20110802,3.6187,3.6187,3.6187,3.6187,0
SDK,20110803,3.6187,3.6187,3.6187,3.6187,0
SDK,20110804,3.6187,3.6187,3.6187,3.6187,0
SDK,20110805,3.6187,3.6187,3.6187,3.6187,0
SDK,20110808,3.6187,3.6187,3.6187,3.6187,0
SDK,20110809,3.6187,3.6187,3.6187,3.6187,0
SDK,20110810,3.6187,3.6187,3.6187,3.6187,800
SDK,20110811,3.6187,3.6187,3.6187,3.6187,0
SDK,20110812,3.6187,3.6187,3.6187,3.6187,0
