<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SCI,20140630,11.5000,11.5000,10.0000,10.0000,5000
SCI,20140701,10.5000,10.5000,9.8000,9.8000,17000
SCI,20140702,9.0000,9.0000,8.9000,8.9000,16900
SCI,20140703,9.1000,9.7000,9.0000,9.7000,15100
SCI,20140704,8.9000,8.9000,8.8000,8.8000,4900
SCI,20140707,9.7000,9.7000,9.7000,9.7000,2000
SCI,20140708,9.7000,9.7000,9.7000,9.7000,0
SCI,20140709,9.7000,9.7000,9.7000,9.7000,2000
SCI,20140710,9.7000,10.0000,9.7000,9.7000,500
SCI,20140711,10.0000,10.0000,10.0000,10.0000,600
SCI,20140714,9.9000,9.9000,9.7000,9.8000,9500
SCI,20140715,10.3000,10.3000,10.0000,10.3000,1500
SCI,20140716,10.0000,10.0000,10.0000,10.0000,3000
SCI,20140717,10.0000,10.0000,10.0000,10.0000,0
SCI,20140718,9.5000,9.5000,9.5000,9.5000,500
SCI,20140721,9.6000,9.6000,9.5000,9.5000,3000
SCI,20140722,9.5000,9.5000,9.5000,9.5000,0
SCI,20140723,9.5000,9.5000,9.5000,9.5000,1000
SCI,20140724,9.5000,9.5000,9.5000,9.5000,0
SCI,20140725,9.1000,9.1000,9.1000,9.1000,200
SCI,20140728,9.1000,9.1000,9.1000,9.1000,0
SCI,20140729,9.9000,9.9000,9.9000,9.9000,400
SCI,20140730,9.9000,9.9000,9.9000,9.9000,0
SCI,20140731,9.9000,9.9000,9.9000,9.9000,0
SCI,20140801,9.9000,9.9000,9.9000,9.9000,0
SCI,20140804,9.9000,9.9000,9.9000,9.9000,0
SCI,20140805,9.9000,9.9000,9.9000,9.9000,0
SCI,20140806,9.9000,9.9000,9.9000,9.9000,0
SCI,20140807,9.9000,9.9000,9.9000,9.9000,0
SCI,20140808,9.9000,9.9000,9.9000,9.9000,0
SCI,20140811,9.2000,9.2000,9.2000,9.2000,4000
SCI,20140812,9.2000,9.2000,9.2000,9.2000,0
SCI,20140813,9.2000,9.4000,9.2000,9.4000,5000
SCI,20140814,9.3000,9.3000,9.3000,9.3000,0
SCI,20140815,9.3000,9.3000,9.3000,9.3000,500
SCI,20140818,9.3000,9.3000,9.3000,9.3000,0
SCI,20140819,9.3000,9.3000,9.3000,9.3000,10100
SCI,20140820,9.3000,9.3000,9.2000,9.3000,27900
SCI,20140821,9.0000,9.0000,9.0000,9.0000,7000
SCI,20140822,9.5000,9.5000,9.5000,9.5000,1000
SCI,20140825,9.5000,9.5000,9.5000,9.5000,0
SCI,20140826,9.5000,9.5000,9.5000,9.5000,0
SCI,20140827,9.5000,9.5000,9.5000,9.5000,0
SCI,20140828,9.5000,9.5000,9.5000,9.5000,0
SCI,20140829,10.1000,10.1000,10.1000,10.1000,100
SCI,20140903,9.3000,9.3000,9.2000,9.2000,5000
SCI,20140904,9.5000,9.5000,9.2000,9.3000,6700
SCI,20140905,9.4000,9.4000,9.4000,9.4000,0
SCI,20140908,9.4000,9.4000,9.4000,9.4000,0
SCI,20140909,9.4000,9.4000,9.4000,9.4000,4000
SCI,20140910,9.4000,9.4000,9.4000,9.4000,0
SCI,20140911,9.2000,9.2000,9.2000,9.2000,100
SCI,20140912,9.2000,9.2000,9.2000,9.2000,0
SCI,20140915,9.2000,9.2000,9.2000,9.2000,1100
SCI,20140916,9.2000,9.2000,9.2000,9.2000,0
SCI,20140917,9.2000,9.2000,9.2000,9.2000,0
SCI,20140918,9.2000,9.2000,9.2000,9.2000,0
SCI,20140919,10.0000,10.0000,10.0000,10.0000,6000
SCI,20140922,10.0000,10.0000,10.0000,10.0000,0
SCI,20140923,9.3000,9.3000,9.3000,9.3000,300
SCI,20140924,9.3000,9.3000,9.3000,9.3000,0
SCI,20140925,9.3000,9.3000,9.3000,9.3000,2100
SCI,20140926,9.8000,9.8000,9.8000,9.8000,2000
SCI,20140929,9.7000,9.9000,9.7000,9.9000,8000
SCI,20140930,9.8000,9.8000,9.4000,9.4000,1000
SCI,20141001,9.8000,9.9000,9.5000,9.5000,2200
SCI,20141002,9.4000,9.4000,9.4000,9.4000,200
SCI,20141003,9.8000,9.8000,9.8000,9.8000,1000
SCI,20141006,9.8000,9.8000,9.8000,9.8000,0
SCI,20141007,9.5000,9.5000,9.5000,9.5000,4000
SCI,20141008,9.5000,9.5000,9.5000,9.5000,0
SCI,20141009,9.0000,10.0000,8.8000,10.0000,3200
SCI,20141010,9.9000,9.9000,9.9000,9.9000,3800
SCI,20141013,9.9000,9.9000,9.9000,9.9000,1000
SCI,20141014,9.9000,9.9000,9.9000,9.9000,0
SCI,20141015,10.0000,10.0000,10.0000,10.0000,2600
SCI,20141016,9.9000,9.9000,9.9000,9.9000,400
SCI,20141017,9.9000,9.9000,9.9000,9.9000,0
SCI,20141020,10.5000,10.5000,10.5000,10.5000,6000
SCI,20141021,10.4000,10.4000,9.8000,9.8000,7000
SCI,20141022,10.0000,10.0000,10.0000,10.0000,0
SCI,20141023,10.4000,10.4000,10.4000,10.4000,2000
SCI,20141024,9.4000,10.3000,9.4000,9.5000,4400
SCI,20141027,9.5000,9.5000,9.4000,9.4000,1000
SCI,20141028,9.4000,9.4000,9.4000,9.4000,0
SCI,20141029,10.3000,10.3000,10.3000,10.3000,100
SCI,20141030,10.0000,10.0000,9.6000,10.0000,5500
SCI,20141031,10.0000,10.0000,10.0000,10.0000,0
SCI,20141103,9.0000,10.2000,9.0000,10.2000,600
SCI,20141104,9.0000,10.2000,9.0000,10.2000,1300
SCI,20141105,10.2000,10.2000,10.2000,10.2000,3000
SCI,20141106,10.2000,10.2000,10.2000,10.2000,1100
SCI,20141107,9.7000,9.7000,9.6000,9.6000,1000
SCI,20141110,10.3000,10.3000,10.3000,10.3000,800
SCI,20141111,10.0000,10.3000,10.0000,10.3000,5200
SCI,20141112,10.3000,10.3000,10.3000,10.3000,0
SCI,20141113,10.3000,10.3000,10.3000,10.3000,4000
SCI,20141114,10.0000,10.0000,10.0000,10.0000,600
SCI,20141117,10.0000,10.0000,10.0000,10.0000,0
SCI,20141118,10.1000,10.1000,10.1000,10.1000,12000
SCI,20141119,10.1000,10.1000,10.1000,10.1000,3000
SCI,20141120,10.1000,10.1000,10.1000,10.1000,100
SCI,20141121,10.1000,10.1000,10.1000,10.1000,0
SCI,20141124,10.2000,10.2000,10.2000,10.2000,2000
SCI,20141125,10.2000,10.2000,10.2000,10.2000,0
SCI,20141126,10.2000,10.2000,10.2000,10.2000,6100
SCI,20141127,10.2000,10.2000,10.2000,10.2000,1000
SCI,20141128,10.2000,10.2000,10.2000,10.2000,0
SCI,20141201,10.2000,10.2000,10.2000,10.2000,0
SCI,20141202,10.2000,10.2000,10.2000,10.2000,0
SCI,20141203,10.2000,10.2000,10.2000,10.2000,0
SCI,20141204,10.2000,10.2000,10.2000,10.2000,0
SCI,20141205,10.2000,10.2000,10.2000,10.2000,4100
SCI,20141208,10.2000,10.2000,10.2000,10.2000,0
SCI,20141209,10.2000,10.2000,10.2000,10.2000,0
SCI,20141210,10.2000,10.2000,10.2000,10.2000,0
SCI,20141211,10.2000,10.2000,10.2000,10.2000,5000
SCI,20141212,10.5000,10.5000,10.3000,10.3000,9600
SCI,20141215,10.3000,10.5000,10.1000,10.4000,13000
SCI,20141216,10.4000,11.3000,10.1000,11.3000,11000
SCI,20141217,11.3000,11.3000,10.5000,10.5000,11800
SCI,20141218,10.7000,11.8000,10.6000,11.8000,49000
SCI,20141219,11.0000,11.0000,11.0000,11.0000,1100
SCI,20141222,11.0000,11.0000,11.0000,11.0000,200
SCI,20141223,12.1000,12.1000,12.1000,12.1000,199200
SCI,20141224,13.3000,13.3000,13.2000,13.3000,515600
SCI,20141225,13.3000,13.3000,13.3000,13.3000,0
SCI,20141226,12.0000,12.0000,12.0000,12.0000,20000
SCI,20141229,10.8000,11.0000,10.8000,10.9000,4500
SCI,20141230,11.0000,11.0000,11.0000,11.0000,12100
SCI,20141231,10.8000,12.0000,10.7000,12.0000,12500
SCI,20150105,11.3000,11.3000,11.3000,11.3000,0
SCI,20150106,11.0000,11.3000,11.0000,11.3000,6000
SCI,20150107,11.0000,11.0000,10.8000,10.8000,2000
SCI,20150108,10.9000,11.1000,10.9000,11.1000,13700
SCI,20150109,10.8000,11.2000,10.8000,11.1000,11000
SCI,20150112,10.2000,11.0000,10.2000,11.0000,6000
SCI,20150113,11.0000,11.0000,11.0000,11.0000,10800
SCI,20150114,11.0000,11.0000,11.0000,11.0000,10000
SCI,20150115,11.3000,11.5000,11.3000,11.5000,10000
SCI,20150116,10.3000,10.3000,10.3000,10.3000,0
SCI,20150119,11.0000,11.5000,11.0000,11.5000,18300
SCI,20150120,11.4000,11.4000,11.3000,11.4000,16000
SCI,20150121,11.3000,11.3000,11.3000,11.3000,5000
SCI,20150122,11.3000,11.3000,11.3000,11.3000,0
SCI,20150123,11.3000,11.3000,11.3000,11.3000,0
SCI,20150126,11.3000,11.3000,11.3000,11.3000,0
SCI,20150127,11.3000,11.3000,11.3000,11.3000,0
SCI,20150128,11.3000,11.3000,11.3000,11.3000,0
SCI,20150129,11.3000,11.3000,11.3000,11.3000,0
SCI,20150130,11.3000,11.3000,11.3000,11.3000,0
SCI,20150202,11.3000,11.3000,11.3000,11.3000,800
SCI,20150203,11.5000,11.5000,11.5000,11.5000,200
SCI,20150204,11.5000,11.5000,11.5000,11.5000,0
SCI,20150205,11.5000,11.5000,11.5000,11.5000,0
SCI,20150206,11.5000,11.5000,11.5000,11.5000,0
SCI,20150209,11.5000,11.5000,11.5000,11.5000,0
SCI,20150210,11.5000,11.5000,11.5000,11.5000,0
SCI,20150211,11.5000,11.5000,11.5000,11.5000,0
SCI,20150212,11.5000,11.5000,11.5000,11.5000,0
SCI,20150213,11.5000,11.5000,11.5000,11.5000,0
SCI,20150224,11.5000,11.5000,11.5000,11.5000,0
SCI,20150225,11.5000,11.5000,11.5000,11.5000,0
SCI,20150226,11.5000,11.5000,11.5000,11.5000,100
SCI,20150227,11.5000,11.5000,11.5000,11.5000,0
SCI,20150302,11.5000,11.5000,11.5000,11.5000,100
SCI,20150303,11.5000,11.5000,11.5000,11.5000,0
SCI,20150304,11.5000,11.5000,11.5000,11.5000,0
SCI,20150305,11.3000,11.3000,11.0000,11.0000,600
SCI,20150306,11.0000,11.1000,11.0000,11.1000,6000
SCI,20150309,10.7000,10.7000,10.7000,10.7000,1000
SCI,20150310,10.8000,10.8000,10.8000,10.8000,70000
SCI,20150311,10.8000,10.8000,10.8000,10.8000,0
SCI,20150312,10.8000,10.8000,10.8000,10.8000,2400
SCI,20150313,10.9000,10.9000,10.8000,10.8000,73100
SCI,20150316,11.0000,11.0000,11.0000,11.0000,10000
SCI,20150317,11.0000,12.0000,11.0000,12.0000,25000
SCI,20150318,11.3000,11.3000,11.3000,11.3000,0
SCI,20150319,11.5000,12.0000,11.4000,12.0000,9000
SCI,20150320,11.4000,12.6000,11.3000,12.6000,48400
SCI,20150323,12.7000,12.7000,12.4000,12.7000,39100
SCI,20150324,12.7000,12.8000,12.6000,12.7000,33500
SCI,20150325,12.8000,12.8000,12.7000,12.7000,19500
SCI,20150326,12.7000,12.7000,12.7000,12.7000,29000
SCI,20150327,12.7000,12.8000,12.7000,12.8000,20000
SCI,20150330,12.6000,13.3000,11.7000,11.7000,1200
SCI,20150331,11.9000,11.9000,11.9000,11.9000,0
SCI,20150401,12.8000,12.8000,12.8000,12.8000,100
SCI,20150402,12.8000,12.8000,12.8000,12.8000,0
SCI,20150403,13.2000,13.2000,13.2000,13.2000,0
SCI,20150406,12.8000,12.8000,12.8000,12.8000,0
SCI,20150407,11.7000,13.2000,11.7000,11.7000,100
SCI,20150408,11.2000,11.4000,11.2000,11.4000,600
SCI,20150409,11.3000,11.3000,11.3000,11.3000,0
SCI,20150410,11.3000,11.3000,11.3000,11.3000,0
SCI,20150413,10.5000,11.5000,10.5000,11.5000,15500
SCI,20150414,9.6000,10.6000,9.6000,10.6000,5200
SCI,20150415,10.5000,10.5000,10.5000,10.5000,100
SCI,20150416,10.5000,10.5000,10.5000,10.5000,0
SCI,20150417,10.5000,10.5000,10.5000,10.5000,0
SCI,20150420,10.5000,10.5000,10.5000,10.5000,0
SCI,20150421,10.4000,10.4000,10.4000,10.4000,1300
SCI,20150422,10.4000,10.4000,10.4000,10.4000,0
SCI,20150423,11.0000,11.0000,11.0000,11.0000,100
SCI,20150424,11.0000,11.0000,11.0000,11.0000,0
SCI,20150427,11.0000,11.0000,11.0000,11.0000,0
SCI,20150504,11.0000,11.0000,11.0000,11.0000,0
SCI,20150505,12.1000,12.1000,12.1000,12.1000,100
SCI,20150506,12.1000,12.1000,12.1000,12.1000,0
SCI,20150507,12.1000,12.1000,12.1000,12.1000,100
SCI,20150508,12.1000,12.1000,12.1000,12.1000,0
SCI,20150511,10.9000,10.9000,10.9000,10.9000,2000
SCI,20150512,3.7496,3.7496,3.7496,3.7496,0
SCI,20150513,3.7496,3.7496,3.7496,3.7496,0
SCI,20150514,3.7496,3.7496,3.7496,3.7496,0
SCI,20150515,3.7496,3.7496,3.7496,3.7496,20
SCI,20150518,3.7496,3.7496,3.7496,3.7496,0
SCI,20150519,3.7496,3.7496,3.7496,3.7496,0
SCI,20150520,3.7496,3.7496,3.7496,3.7496,0
SCI,20150521,3.7496,3.7496,3.7496,3.7496,0
SCI,20150522,3.7496,3.7496,3.7496,3.7496,0
SCI,20150525,3.7496,3.7496,3.7496,3.7496,0
SCI,20150526,3.9390,3.9390,3.9011,3.9011,7200
SCI,20150527,3.9011,3.9011,3.9011,3.9011,0
SCI,20150528,3.9011,3.9011,3.9011,3.9011,0
SCI,20150529,4.0905,4.0905,4.0905,4.0905,3000
SCI,20150601,4.0905,4.0905,4.0905,4.0905,2000
SCI,20150602,4.0905,4.0905,4.0905,4.0905,1200
SCI,20150603,4.0905,4.0905,4.0905,4.0905,0
SCI,20150604,4.0905,4.1662,4.0905,4.1662,900
SCI,20150605,4.0905,4.1662,4.0905,4.1662,4000
SCI,20150608,4.1283,4.1283,4.1283,4.1283,0
SCI,20150609,4.3177,4.3177,4.1662,4.1662,9000
SCI,20150610,4.0147,4.0147,4.0147,4.0147,2000
SCI,20150611,4.0147,4.0147,4.0147,4.0147,0
SCI,20150612,4.0147,4.0147,3.6360,3.6360,900
SCI,20150615,3.9011,3.9768,3.9011,3.9768,4000
SCI,20150616,3.9768,3.9768,3.9390,3.9390,17000
SCI,20150617,3.9390,3.9390,3.9390,3.9390,0
SCI,20150618,3.9390,4.1662,3.9390,4.1662,14700
SCI,20150619,3.9390,3.9390,3.9390,3.9390,0
SCI,20150622,3.9390,3.9390,3.9390,3.9390,0
SCI,20150623,3.9011,3.9390,3.9011,3.9390,10000
SCI,20150624,3.9011,3.9011,3.9011,3.9011,0
SCI,20150625,3.9011,3.9011,3.9011,3.9011,0
SCI,20150626,3.9011,3.9011,3.9011,3.9011,0
SCI,20150629,3.9011,3.9011,3.9011,3.9011,500
SCI,20150630,3.9011,3.9011,3.9011,3.9011,0
SCI,20150701,3.9011,3.9011,3.9011,3.9011,0
SCI,20150702,3.5602,4.3556,3.3330,3.9768,217200
SCI,20150703,3.8253,3.8253,3.8253,3.8253,200
SCI,20150706,3.9011,3.9011,3.9011,3.9011,400
SCI,20150707,3.9011,3.9011,3.9011,3.9011,0
SCI,20150708,3.9768,3.9768,3.9011,3.9011,4500
SCI,20150709,3.8253,3.8253,3.8253,3.8253,200
SCI,20150710,3.7875,3.7875,3.7875,3.7875,2000
SCI,20150713,3.7875,3.7875,3.7875,3.7875,0
SCI,20150714,3.7875,3.7875,3.7875,3.7875,0
SCI,20150715,3.7875,3.7875,3.7875,3.7875,0
SCI,20150716,3.9768,3.9768,3.7875,3.7875,3100
SCI,20150717,3.8632,3.8632,3.8632,3.8632,0
SCI,20150720,3.8632,3.8632,3.8632,3.8632,0
SCI,20150721,3.8632,3.8632,3.8632,3.8632,0
SCI,20150722,3.8632,3.8632,3.8632,3.8632,0
SCI,20150723,3.8632,3.8632,3.8632,3.8632,0
SCI,20150724,3.8632,3.8632,3.8632,3.8632,0
SCI,20150727,3.8632,3.8632,3.8632,3.8632,0
SCI,20150728,3.8632,3.8632,3.8632,3.8632,0
SCI,20150729,3.7117,3.7496,3.7117,3.7496,3800
SCI,20150730,3.7117,3.7496,3.7117,3.7496,8100
SCI,20150731,3.7117,3.7117,3.7117,3.7117,0
SCI,20150803,3.7875,4.1662,3.7875,4.1662,17800
SCI,20150804,3.8253,4.0526,3.8253,4.0147,10200
SCI,20150805,3.9768,3.9768,3.9768,3.9768,3800
SCI,20150806,3.9768,4.1662,3.9768,4.1662,37200
SCI,20150807,4.3556,4.3556,4.2798,4.3556,51300
SCI,20150810,4.3935,4.5450,4.3935,4.3935,21900
SCI,20150811,4.5450,4.5450,4.4692,4.5450,37900
SCI,20150812,4.5450,4.5450,4.3556,4.4313,32100
SCI,20150813,4.3177,4.4692,4.3177,4.3556,21900
SCI,20150814,4.3935,4.3935,4.3935,4.3935,0
SCI,20150817,4.4692,4.5450,4.4692,4.4692,9900
SCI,20150818,4.3556,4.7343,4.3556,4.5450,68000
SCI,20150819,4.5450,4.7343,4.4692,4.4692,227300
SCI,20150820,4.5450,4.5450,4.5450,4.5450,4000
SCI,20150821,4.4692,4.4692,4.4692,4.4692,5500
SCI,20150824,4.4692,4.4692,4.4692,4.4692,0
SCI,20150825,4.2798,4.2798,4.2420,4.2420,1300
SCI,20150826,4.2420,4.2420,4.2420,4.2420,2100
SCI,20150827,4.2420,4.2420,4.2420,4.2420,1000
SCI,20150828,4.6965,4.6965,4.6965,4.6965,100
SCI,20150831,4.5071,4.6965,4.5071,4.5450,150500
SCI,20150901,4.6965,4.6965,4.6965,4.6965,0
SCI,20150903,4.5828,4.6207,4.0147,4.6207,64100
SCI,20150904,4.5071,4.5071,4.5071,4.5071,100
SCI,20150907,4.5071,4.5071,4.5071,4.5071,0
SCI,20150908,4.5071,4.5071,4.5071,4.5071,0
SCI,20150909,4.5071,4.5071,4.5071,4.5071,0
SCI,20150910,4.5450,4.5450,4.4692,4.4692,98700
SCI,20150911,4.5450,4.5450,4.5450,4.5450,0
