<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PND,20170220,15.5000,15.5000,15.5000,15.5000,500
PND,20170221,15.5000,15.5000,15.5000,15.5000,0
PND,20170222,15.5000,15.5000,15.5000,15.5000,0
PND,20170223,15.5000,15.5000,15.5000,15.5000,500
PND,20170224,15.5000,15.5000,15.5000,15.5000,0
PND,20170227,15.5000,15.5000,15.5000,15.5000,0
PND,20170228,15.5000,15.5000,15.5000,15.5000,0
PND,20170301,15.5000,15.5000,15.5000,15.5000,0
PND,20170302,15.5000,15.5000,15.5000,15.5000,0
PND,20170303,15.5000,15.5000,15.5000,15.5000,0
PND,20170306,15.5000,15.5000,15.5000,15.5000,0
PND,20170307,15.5000,15.5000,15.5000,15.5000,0
PND,20170308,15.5000,15.5000,15.5000,15.5000,0
PND,20170309,15.5000,15.5000,15.5000,15.5000,0
PND,20170310,15.5000,15.5000,15.5000,15.5000,0
PND,20170313,15.5000,15.5000,15.5000,15.5000,0
PND,20170314,15.5000,15.5000,15.5000,15.5000,0
PND,20170315,15.5000,15.5000,15.5000,15.5000,0
PND,20170316,15.5000,15.5000,15.5000,15.5000,0
PND,20170317,15.5000,15.5000,15.5000,15.5000,0
PND,20170320,15.5000,15.5000,15.5000,15.5000,0
PND,20170321,15.5000,15.5000,15.5000,15.5000,0
PND,20170322,15.5000,15.5000,15.5000,15.5000,0
PND,20170323,15.5000,15.5000,15.5000,15.5000,0
PND,20170324,15.5000,15.5000,15.5000,15.5000,0
PND,20170327,13.2000,13.2000,13.2000,13.2000,300
PND,20170328,13.2000,13.2000,13.2000,13.2000,0
PND,20170329,13.2000,13.2000,13.2000,13.2000,0
PND,20170330,13.2000,13.2000,13.2000,13.2000,0
PND,20170331,13.2000,13.2000,13.2000,13.2000,0
PND,20170403,13.2000,13.2000,13.2000,13.2000,0
PND,20170404,13.2000,13.2000,13.2000,13.2000,0
PND,20170405,13.2000,13.2000,13.2000,13.2000,0
PND,20170407,13.2000,13.2000,13.2000,13.2000,0
PND,20170410,13.2000,13.2000,13.2000,13.2000,0
PND,20170411,13.2000,13.2000,13.2000,13.2000,0
PND,20170412,13.2000,13.2000,13.2000,13.2000,0
PND,20170413,13.2000,13.2000,13.2000,13.2000,0
PND,20170414,13.2000,13.2000,13.2000,13.2000,0
PND,20170417,13.2000,13.2000,13.2000,13.2000,0
PND,20170418,13.2000,13.2000,13.2000,13.2000,0
PND,20170419,13.2000,13.2000,13.2000,13.2000,0
PND,20170420,13.2000,13.2000,13.2000,13.2000,0
PND,20170421,13.2000,13.2000,13.2000,13.2000,0
PND,20170424,13.2000,13.2000,13.2000,13.2000,0
PND,20170425,13.2000,13.2000,13.2000,13.2000,0
PND,20170426,13.2000,13.2000,13.2000,13.2000,0
PND,20170427,13.2000,13.2000,13.2000,13.2000,0
PND,20170428,13.2000,13.2000,13.2000,13.2000,0
PND,20170503,13.0000,13.0000,13.0000,13.0000,300
PND,20170504,13.0000,13.0000,13.0000,13.0000,0
PND,20170505,13.0000,13.0000,13.0000,13.0000,0
PND,20170508,13.0000,13.0000,13.0000,13.0000,0
PND,20170509,13.0000,13.0000,13.0000,13.0000,0
PND,20170510,13.0000,13.0000,13.0000,13.0000,0
PND,20170511,13.0000,13.0000,13.0000,13.0000,0
PND,20170512,13.0000,13.0000,13.0000,13.0000,0
PND,20170515,13.0000,13.0000,13.0000,13.0000,0
PND,20170516,11.1000,11.1000,11.1000,11.1000,700
PND,20170517,9.5000,9.5000,9.5000,9.5000,100
PND,20170518,9.5000,9.5000,9.5000,9.5000,0
PND,20170519,9.5000,9.5000,9.5000,9.5000,0
PND,20170522,9.5000,9.5000,9.5000,9.5000,0
PND,20170523,9.4000,9.4000,9.3000,9.3000,1000
PND,20170524,9.4000,9.4000,9.4000,9.4000,0
PND,20170525,9.4000,9.4000,9.4000,9.4000,0
PND,20170526,9.4000,9.4000,9.4000,9.4000,0
PND,20170529,9.4000,9.4000,9.4000,9.4000,0
PND,20170530,8.9513,8.9513,8.7588,8.7588,400
PND,20170531,8.8550,8.8550,8.8550,8.8550,0
PND,20170601,8.8550,8.8550,8.8550,8.8550,0
PND,20170602,8.8550,8.8550,8.8550,8.8550,0
PND,20170605,8.8550,8.8550,8.8550,8.8550,0
PND,20170606,9.1438,9.1438,9.1438,9.1438,1000
PND,20170607,9.1438,9.1438,9.1438,9.1438,0
PND,20170608,9.1438,9.1438,9.1438,9.1438,0
PND,20170609,9.1438,9.1438,9.1438,9.1438,0
PND,20170612,9.1438,9.1438,9.1438,9.1438,0
PND,20170613,9.1438,9.1438,9.1438,9.1438,0
PND,20170614,9.1438,9.1438,9.1438,9.1438,0
PND,20170615,9.1438,9.1438,9.1438,9.1438,0
PND,20170616,9.1438,9.1438,9.1438,9.1438,0
PND,20170619,9.1438,9.1438,9.1438,9.1438,0
PND,20170620,9.1438,9.1438,9.1438,9.1438,0
PND,20170621,9.1438,9.1438,9.1438,9.1438,0
PND,20170622,9.1438,9.1438,9.1438,9.1438,0
PND,20170623,9.1438,9.1438,9.1438,9.1438,300
PND,20170626,9.1438,9.1438,9.1438,9.1438,0
PND,20170627,9.1438,9.1438,9.1438,9.1438,0
PND,20170628,9.1438,9.1438,9.1438,9.1438,0
PND,20170629,9.1438,9.1438,9.1438,9.1438,0
PND,20170630,9.1438,9.1438,9.1438,9.1438,0
