<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ORS,20100712,14.5000,14.5000,12.9000,13.2000,1577100
ORS,20100713,13.5000,13.5000,12.3000,13.3000,1131600
ORS,20100714,13.5000,14.0000,13.5000,14.0000,971700
ORS,20100715,14.8000,14.8000,13.6000,13.6000,581300
ORS,20100716,13.7000,13.7000,13.1000,13.3000,676600
ORS,20100719,13.0000,13.3000,12.9000,13.2000,338500
ORS,20100720,13.0000,13.2000,12.6000,12.7000,380700
ORS,20100721,12.6000,13.0000,12.4000,12.8000,534700
ORS,20100722,12.9000,13.1000,12.6000,12.8000,434000
ORS,20100723,13.0000,13.0000,12.7000,12.8000,239900
ORS,20100726,12.9000,12.9000,12.4000,12.5000,210600
ORS,20100727,12.3000,12.8000,12.3000,12.5000,348400
ORS,20100728,12.6000,12.6000,11.8000,11.9000,399700
ORS,20100729,12.1000,12.2000,11.9000,12.1000,212000
ORS,20100730,12.1000,12.4000,12.0000,12.1000,236700
ORS,20100802,12.1000,12.1000,11.8000,11.8000,63500
ORS,20100803,12.0000,12.0000,11.6000,11.8000,319100
ORS,20100804,11.8000,11.8000,11.4000,11.5000,310600
ORS,20100805,11.6000,11.8000,11.6000,11.7000,200300
ORS,20100806,11.6000,11.6000,11.3000,11.3000,236300
ORS,20100809,11.4000,11.4000,10.8000,10.9000,147200
ORS,20100810,11.0000,11.0000,10.3000,10.4000,291100
ORS,20100811,10.5000,10.8000,10.2000,10.6000,150600
ORS,20100812,10.6000,10.6000,10.0000,10.1000,405800
ORS,20100813,10.4000,10.7000,10.0000,10.5000,498800
ORS,20100816,10.7000,11.1000,10.7000,11.1000,406400
ORS,20100817,11.2000,11.2000,10.6000,10.8000,118500
ORS,20100818,10.8000,10.8000,10.3000,10.4000,178700
ORS,20100819,10.5000,10.6000,10.4000,10.4000,249700
ORS,20100820,10.4000,10.7000,10.3000,10.4000,478800
ORS,20100823,10.7000,11.0000,10.4000,10.4000,107400
ORS,20100824,10.5000,10.7000,10.0000,10.2000,294500
ORS,20100825,10.1000,10.1000,9.8000,10.0000,441500
