<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CCA,20191226,16.5000,16.5000,15.8000,15.8000,3000
CCA,20191227,13.9000,13.9000,13.9000,13.9000,700
CCA,20191230,13.9000,13.9000,13.9000,13.9000,0
CCA,20191231,12.0000,12.0000,11.9000,11.9000,700
CCA,20200102,10.2000,10.2000,10.2000,10.2000,1100
CCA,20200103,9.0000,9.0000,8.7000,8.7000,2100
CCA,20200106,7.5000,7.5000,7.5000,7.5000,1300
CCA,20200107,6.4000,6.4000,6.4000,6.4000,2200
CCA,20200108,5.5000,5.5000,5.5000,5.5000,2200
CCA,20200109,5.0000,5.0000,4.7000,4.9000,14800
CCA,20200110,4.8000,4.8000,4.8000,4.8000,0
CCA,20200113,4.9000,5.5000,4.9000,5.5000,2500
CCA,20200114,6.0000,6.0000,6.0000,6.0000,700
CCA,20200115,6.1000,6.1000,5.1000,6.0000,25600
CCA,20200116,5.8000,5.8000,5.8000,5.8000,100
CCA,20200117,5.8000,6.2000,5.8000,6.2000,2400
CCA,20200120,6.1000,6.1000,6.1000,6.1000,2100
CCA,20200121,6.8000,6.8000,6.8000,6.8000,300
CCA,20200122,7.8000,7.8000,7.5000,7.5000,300
CCA,20200130,8.0000,8.5000,8.0000,8.3000,600
CCA,20200131,9.3000,9.3000,9.3000,9.3000,100
CCA,20200203,9.3000,9.3000,9.3000,9.3000,0
CCA,20200204,10.1000,10.1000,10.1000,10.1000,100
CCA,20200205,10.3000,10.3000,8.6000,10.3000,1300
CCA,20200206,7.7000,7.7000,7.7000,7.7000,100
CCA,20200207,6.6000,6.6000,6.6000,6.6000,100
CCA,20200210,5.7000,6.0000,5.7000,6.0000,6900
CCA,20200211,5.7000,5.7000,5.7000,5.7000,300
CCA,20200212,5.7000,5.7000,5.7000,5.7000,0
CCA,20200213,5.7000,5.7000,5.7000,5.7000,0
CCA,20200214,4.9000,5.0000,4.9000,5.0000,2100
CCA,20200217,5.0000,5.0000,5.0000,5.0000,0
CCA,20200218,5.0000,5.0000,5.0000,5.0000,0
CCA,20200219,5.0000,5.0000,5.0000,5.0000,0
CCA,20200220,5.0000,5.0000,5.0000,5.0000,0
CCA,20200221,5.7000,5.7000,5.7000,5.7000,1100
CCA,20200224,5.7000,5.7000,5.7000,5.7000,0
