<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PMC,20091009,60.0000,90.0000,60.0000,85.0000,9700
PMC,20091012,82.1000,82.1000,75.0000,78.0000,15300
PMC,20091013,76.0000,77.0000,72.8000,72.8000,7100
PMC,20091014,68.5000,68.5000,68.5000,68.5000,3700
PMC,20091015,63.8000,63.8000,63.8000,63.8000,25700
PMC,20091016,59.4000,59.4000,59.4000,59.4000,15000
PMC,20091019,55.3000,55.3000,55.3000,55.3000,6600
PMC,20091020,51.5000,59.1000,51.5000,59.1000,200400
PMC,20091021,57.1000,57.1000,57.1000,57.1000,27500
PMC,20091022,61.0000,61.0000,60.2000,61.0000,63500
PMC,20091023,65.0000,65.2000,57.0000,58.5000,26300
PMC,20091026,58.7000,58.7000,58.7000,58.7000,8700
PMC,20091027,54.6000,54.6000,54.6000,54.6000,1900
PMC,20091028,50.8000,53.5000,50.8000,51.9000,52000
PMC,20091029,50.0000,51.9000,49.0000,51.8000,18700
PMC,20091030,52.0000,52.9000,51.0000,51.0000,31800
PMC,20091102,52.0000,52.0000,48.7000,48.7000,10500
PMC,20091103,48.5000,48.5000,46.1000,46.1000,16000
PMC,20091104,44.5000,46.2000,43.6000,44.6000,10800
PMC,20091105,47.0000,47.0000,45.0000,47.0000,7400
PMC,20091106,16.1260,16.1260,15.2948,15.3613,4900
PMC,20091109,14.7730,14.7730,14.4388,14.6393,6600
PMC,20091110,14.4388,14.4722,13.5364,13.5364,13800
PMC,20091111,13.3693,13.3693,12.8345,13.3693,9900
PMC,20091112,13.1353,13.7035,13.1353,13.1353,12000
PMC,20091113,13.7035,13.9040,13.0350,13.0350,15000
PMC,20091116,14.0377,14.0377,13.3693,13.3693,1600
PMC,20091117,13.0350,13.0350,12.8679,12.8679,1200
PMC,20091118,13.0350,13.0350,12.3666,12.6674,11000
PMC,20091119,12.5337,12.5337,12.3666,12.4000,11900
PMC,20091120,12.3666,12.4334,12.3666,12.4000,4800
PMC,20091123,12.1994,12.1994,11.8318,11.8652,2600
PMC,20091124,11.6981,11.8986,11.6981,11.6981,8400
PMC,20091125,11.4976,11.4976,10.9628,10.9628,12200
PMC,20091126,10.6954,10.6954,10.4949,10.4949,500
PMC,20091127,9.7930,11.0296,9.7930,10.0269,5900
PMC,20091130,10.6954,10.7622,10.3612,10.7622,10100
PMC,20091201,11.0296,11.3304,11.0296,11.3304,10000
PMC,20091202,11.1967,11.7315,11.0296,11.2636,5000
PMC,20091203,10.6954,10.7622,10.5283,10.5283,3200
PMC,20091204,10.6620,10.6620,10.6620,10.6620,900
PMC,20091207,10.6620,10.7622,10.5283,10.6620,0
PMC,20091208,10.3612,10.5283,10.0269,10.5283,5500
PMC,20091209,9.9267,9.9267,9.4922,9.4922,14600
PMC,20091210,9.5256,9.5256,9.0911,9.1914,4500
PMC,20091211,9.5256,9.5256,8.8571,8.8571,600
PMC,20091214,9.0242,9.1914,9.0242,9.1914,3400
PMC,20091215,9.1914,9.1914,9.1914,9.1914,1600
PMC,20091216,9.0242,9.1914,8.5563,8.6900,2800
PMC,20091217,8.7903,8.8237,8.7903,8.8237,1500
PMC,20091218,8.6900,9.4253,8.6900,9.4253,11700
PMC,20091221,9.3585,9.9935,9.0577,9.9935,7100
PMC,20091222,9.3919,9.3919,9.0911,9.1245,4000
PMC,20091223,9.3585,9.8598,9.3585,9.8598,2000
PMC,20091224,9.1245,9.5256,9.0911,9.5256,11100
PMC,20091225,9.6927,9.6927,9.1914,9.6259,3800
PMC,20091228,9.0242,9.1914,9.0242,9.0911,2200
PMC,20091229,9.0242,9.0577,9.0242,9.0242,6300
PMC,20091230,9.0242,9.5256,9.0242,9.5256,14300
PMC,20091231,9.8598,10.0269,9.4922,10.0269,20600
PMC,20100104,10.6954,10.7288,10.6954,10.7288,11400
PMC,20100105,11.4641,11.4641,11.4641,11.4641,8300
PMC,20100106,12.2663,12.2663,11.6981,12.2663,23200
PMC,20100107,12.9779,12.9779,12.8762,12.9779,15600
PMC,20100108,13.7233,13.8250,12.3340,12.5374,41200
PMC,20100111,13.2151,13.2151,12.3002,12.3002,6100
PMC,20100112,11.6902,11.7241,11.6902,11.6902,8200
PMC,20100113,10.8770,11.6225,10.8770,11.6225,27000
PMC,20100114,11.6225,11.6225,10.9109,11.5886,2700
PMC,20100115,11.8597,12.1985,10.8431,11.5886,6000
PMC,20100118,11.1820,11.2497,10.6398,10.6398,6100
PMC,20100119,10.7754,10.7754,9.9621,9.9960,9500
PMC,20100120,9.9960,10.3348,9.9960,10.3348,6700
PMC,20100121,10.0977,10.0977,9.4877,9.4877,6400
PMC,20100122,9.4877,9.8266,9.4877,9.8266,4200
PMC,20100125,10.1993,10.1993,9.9960,9.9960,5200
PMC,20100126,9.9960,10.6737,9.9960,10.6059,7500
PMC,20100127,10.8431,10.8431,9.8605,9.8605,6800
PMC,20100128,9.6572,9.8266,9.3861,9.8266,8500
PMC,20100129,9.4877,9.9960,9.4877,9.4877,2000
PMC,20100201,9.4877,10.1315,9.4877,9.5216,2900
PMC,20100202,9.8266,9.8266,9.7249,9.8266,4000
PMC,20100203,10.1654,10.3348,9.8266,9.9282,2800
PMC,20100204,9.8605,9.8605,9.4877,9.7588,9700
PMC,20100205,9.6572,9.7249,9.6572,9.6572,2600
PMC,20100208,10.0977,10.0977,9.4200,9.5216,3000
PMC,20100209,9.4877,9.5555,9.4877,9.4877,5900
PMC,20100210,9.4877,9.8266,9.4877,9.8266,7600
PMC,20100211,9.6572,9.9960,9.6572,9.9621,3300
PMC,20100212,9.6910,9.9621,9.6910,9.9621,1000
PMC,20100222,9.8266,9.8266,9.7927,9.8266,4100
PMC,20100223,9.6572,9.6572,9.4877,9.4877,4200
PMC,20100224,9.7588,9.8266,9.7588,9.8266,3100
PMC,20100225,9.8943,9.8943,9.6572,9.8266,3700
PMC,20100226,9.8266,9.9621,9.7927,9.9621,4300
PMC,20100301,10.1993,10.1993,9.9960,10.0299,5100
PMC,20100302,9.9960,9.9960,9.8605,9.9960,4000
PMC,20100303,9.9960,10.1315,9.9282,10.1315,9200
PMC,20100304,10.1654,10.4026,10.1654,10.2332,10300
PMC,20100305,10.1654,10.2671,10.1654,10.2671,7700
PMC,20100308,10.1993,10.1993,10.1315,10.1993,2600
PMC,20100309,10.1654,10.3348,10.1654,10.2332,7000
PMC,20100310,10.1993,10.2671,10.1993,10.2671,8500
PMC,20100311,10.2332,10.2671,10.1993,10.1993,15600
PMC,20100312,10.1654,10.3010,10.1315,10.3010,14000
PMC,20100315,10.3348,10.9109,10.3348,10.9109,43100
PMC,20100316,11.6225,11.6225,11.2159,11.6225,86500
PMC,20100317,11.6564,12.4357,11.6564,12.4357,93800
PMC,20100318,13.2151,13.2151,12.5374,12.8423,67700
PMC,20100319,12.1646,13.1812,12.1646,12.9440,80500
PMC,20100322,12.5374,13.4861,12.5374,13.4861,167500
PMC,20100323,13.8927,13.8927,12.3340,12.3340,90300
PMC,20100324,13.2489,13.3845,12.1985,12.1985,37200
PMC,20100325,12.3679,12.5374,12.1985,12.5035,22500
PMC,20100326,12.1985,12.5374,11.8597,12.3340,15200
PMC,20100329,11.5886,11.8597,11.3175,11.3514,107400
PMC,20100330,11.4869,11.8597,11.0125,11.1820,9300
PMC,20100331,11.8597,12.0969,11.1820,11.5208,20900
PMC,20100401,11.5208,12.5374,11.0803,11.1820,23000
PMC,20100402,11.3514,12.1646,11.0125,11.5208,111600
PMC,20100405,11.5208,11.5208,11.3175,11.5208,22600
PMC,20100406,11.8597,11.9613,11.1820,11.1820,23800
PMC,20100407,11.6902,11.6902,11.1820,11.1820,14100
PMC,20100408,11.1820,11.3514,10.8431,11.2836,112500
PMC,20100409,11.8597,11.9274,11.8597,11.8597,48200
PMC,20100412,11.8935,11.9274,11.1820,11.8935,9100
PMC,20100413,12.0291,12.0291,11.2159,11.2497,10000
PMC,20100414,11.5208,11.5208,11.1820,11.2159,72900
PMC,20100415,11.2836,11.2836,11.1820,11.1820,41200
PMC,20100416,11.8258,11.8258,11.2159,11.4869,20500
PMC,20100419,11.3175,11.3175,11.1820,11.1820,19300
PMC,20100420,11.3175,12.0291,11.2836,12.0291,135800
PMC,20100421,12.6729,12.6729,12.1985,12.6729,113700
PMC,20100422,13.2151,13.2151,11.7241,11.7580,26800
PMC,20100426,11.9952,11.9952,11.3514,11.5547,3000
PMC,20100427,11.5208,12.1307,11.1820,11.9613,40400
PMC,20100428,11.8597,11.8597,11.5208,11.5208,38100
PMC,20100429,11.6902,11.8597,11.2497,11.2497,47200
PMC,20100504,11.5208,11.8935,11.4192,11.8597,46900
PMC,20100505,11.6225,11.6225,11.4530,11.5208,7300
PMC,20100506,11.4530,11.8258,11.4530,11.6902,31100
PMC,20100507,12.1985,12.1985,11.6225,11.8597,62100
PMC,20100510,12.0291,12.0291,11.3514,11.4192,12300
PMC,20100511,11.4192,11.7919,10.7754,11.5208,21300
PMC,20100512,11.0125,11.5886,10.8092,10.8092,32800
PMC,20100513,10.5043,10.9787,10.5043,10.8431,5200
PMC,20100514,10.8770,11.3514,10.8431,11.3514,27800
PMC,20100517,11.0125,11.0125,10.7754,10.8092,6500
PMC,20100518,10.6737,10.8092,10.6059,10.6737,7700
PMC,20100519,10.6737,10.6737,9.9282,9.9282,47000
PMC,20100520,9.8266,10.1654,9.3861,10.1315,31700
PMC,20100521,9.6910,9.8266,9.0472,9.4538,28100
PMC,20100524,9.6572,9.8266,9.3183,9.7927,6500
PMC,20100525,9.6910,10.0299,9.6910,9.9960,8000
PMC,20100526,10.0299,10.3348,10.0299,10.3348,7000
PMC,20100527,10.1654,10.3010,10.0977,10.1654,36300
PMC,20100528,10.6138,10.7189,10.5087,10.6839,29400
PMC,20100531,10.5788,10.5788,10.5087,10.5788,12300
PMC,20100601,10.5087,10.5087,10.5087,10.5087,15200
PMC,20100602,10.5438,10.5788,10.5087,10.5087,16300
PMC,20100603,10.6839,10.7189,10.6839,10.6839,6300
PMC,20100604,10.6839,10.6839,10.5087,10.6839,3100
PMC,20100607,10.5087,10.5087,10.5087,10.5087,34200
PMC,20100608,10.5087,10.5438,10.5087,10.5438,13900
PMC,20100609,10.5087,10.5438,10.5087,10.5438,4500
PMC,20100610,10.5087,10.8590,10.5087,10.5438,9900
PMC,20100611,10.7890,10.8590,10.6839,10.6839,4400
PMC,20100614,10.5087,10.8590,10.5087,10.8590,3400
PMC,20100615,10.5087,10.6839,10.5087,10.5438,4500
PMC,20100616,10.8590,10.8590,10.8590,10.8590,2000
PMC,20100617,10.5788,10.7189,10.5788,10.7189,1700
PMC,20100618,10.6839,10.7189,10.5087,10.5438,5000
PMC,20100621,10.8590,11.0342,10.6839,10.8590,6900
PMC,20100622,10.8590,10.8590,10.5788,10.6488,5800
PMC,20100623,10.5438,10.6138,10.5087,10.5087,12900
PMC,20100624,10.5438,10.6138,10.5087,10.6138,23700
PMC,20100625,10.5438,10.6488,10.5087,10.6138,6200
PMC,20100628,10.5788,10.5788,10.5087,10.5087,2400
PMC,20100629,10.5087,10.7539,10.5087,10.5788,600
PMC,20100630,10.6839,11.3144,10.5438,11.3144,96000
PMC,20100701,11.2093,11.9449,11.2093,11.7347,48600
PMC,20100702,11.2093,11.2093,10.9991,11.0692,1900
PMC,20100705,11.5596,11.5596,10.9641,10.9641,2200
PMC,20100706,10.6839,10.8590,10.5087,10.6138,26800
PMC,20100707,11.1743,11.1743,10.5788,10.5788,29600
PMC,20100708,11.3494,11.3494,10.5087,10.5087,6600
PMC,20100709,10.5087,10.8590,10.5087,10.6839,9700
