<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ADS,20160629,7.2169,7.2169,5.4528,5.4929,50200
ADS,20160630,5.4929,5.8538,5.2122,5.8538,14000
ADS,20160701,5.8538,6.2547,5.8538,6.2547,10650
ADS,20160704,6.5354,6.5354,5.8538,5.8538,14350
ADS,20160705,5.6132,5.8538,5.4528,5.4528,19760
ADS,20160706,5.2122,5.4127,5.0920,5.0920,23650
ADS,20160707,4.8113,5.2123,4.7712,5.2123,4650
ADS,20160708,5.0920,5.2925,4.8915,5.0118,1100
ADS,20160711,4.7311,5.2524,4.7311,4.8514,1640
ADS,20160712,5.0519,5.1722,5.0519,5.1722,16540
ADS,20160713,5.3727,5.4930,5.3727,5.4929,13590
ADS,20160714,5.5330,5.5330,5.4929,5.5330,10960
ADS,20160715,5.5330,5.6132,5.5330,5.6132,5350
ADS,20160718,5.6132,5.6533,5.5731,5.6132,9880
ADS,20160719,5.6132,5.6533,5.6132,5.6533,19900
ADS,20160720,5.6132,5.6533,5.3325,5.6132,9500
ADS,20160721,5.6132,5.6132,5.2924,5.2924,4910
ADS,20160722,5.2122,5.2123,5.2122,5.2123,4110
ADS,20160725,5.2123,5.5331,5.2123,5.4929,6610
ADS,20160726,5.3325,5.6132,5.3325,5.4929,31050
ADS,20160727,5.4929,5.5731,5.4929,5.5731,3320
ADS,20160728,5.4929,5.6533,5.4929,5.6533,28500
ADS,20160729,5.4929,5.6132,5.4929,5.5731,18620
ADS,20160801,5.5330,5.5330,5.5330,5.5330,1000
ADS,20160802,5.5330,5.6132,5.2122,5.6132,11800
ADS,20160803,5.6132,5.6132,5.6132,5.6132,0
ADS,20160804,5.4127,5.6132,5.3726,5.4929,24100
ADS,20160805,5.4929,5.6533,5.4929,5.6533,11530
ADS,20160808,5.6132,5.6132,5.6132,5.6132,7000
ADS,20160809,5.6132,5.8137,5.6132,5.6132,20190
ADS,20160810,5.6132,5.6132,5.4929,5.6132,9500
ADS,20160811,5.6132,5.6132,5.4929,5.4929,520
ADS,20160812,5.4929,5.5731,5.4929,5.5731,4510
ADS,20160815,5.5731,5.5731,5.5731,5.5731,1020
ADS,20160816,5.5731,5.5731,5.4929,5.5731,2040
ADS,20160817,5.5731,5.5731,5.4929,5.5731,5980
ADS,20160818,5.5731,5.5731,5.5731,5.5731,2000
ADS,20160819,5.5330,5.8538,5.5330,5.8538,39360
ADS,20160822,5.6934,5.7736,5.6934,5.7736,110
ADS,20160823,5.7335,5.7736,5.6132,5.7736,12060
ADS,20160824,5.4929,5.8137,5.4929,5.8137,28410
ADS,20160825,5.8137,5.8137,5.6934,5.7335,40170
ADS,20160826,5.7736,5.8939,5.7736,5.8137,72400
ADS,20160829,5.8939,6.0142,5.8137,5.9339,59390
ADS,20160830,5.8136,5.9339,5.6933,5.8939,49980
ADS,20160831,5.8137,6.0142,5.7335,6.0141,62120
ADS,20160901,5.9339,6.2146,5.9339,6.2146,121450
ADS,20160905,6.0542,6.4953,6.0542,6.4953,110020
ADS,20160906,6.6557,6.8161,6.4953,6.5354,103380
ADS,20160907,6.5354,6.5755,6.2547,6.3349,98350
ADS,20160908,6.2547,6.3750,6.2146,6.3349,81460
ADS,20160909,6.3349,6.5354,6.2146,6.4552,78960
ADS,20160912,6.4151,6.8160,6.4151,6.8160,123220
ADS,20160913,6.7358,6.9363,6.6757,6.8561,97110
ADS,20160914,6.9162,6.9764,6.6757,6.8762,90800
ADS,20160915,6.7960,6.7960,6.5354,6.6155,95190
ADS,20160916,6.5554,6.6556,6.5353,6.6556,86950
ADS,20160919,6.6556,6.7358,6.5554,6.7358,91620
ADS,20160920,6.7358,6.7358,6.6155,6.7358,85110
ADS,20160921,6.7358,6.8160,6.7358,6.7759,86800
ADS,20160922,6.7759,6.8962,6.6757,6.8962,108320
ADS,20160923,6.9162,6.9162,6.7559,6.8561,79730
ADS,20160926,6.8561,6.8561,6.6957,6.6957,49970
ADS,20160927,6.6957,6.7759,6.4551,6.7358,101520
ADS,20160928,6.7558,6.8160,6.7558,6.8160,104170
ADS,20160929,6.8962,6.8962,6.7358,6.8962,115660
ADS,20160930,6.8762,6.8962,6.6957,6.7358,88400
ADS,20161003,6.7759,6.7759,6.6155,6.7158,52340
ADS,20161004,6.7158,6.7158,6.6557,6.6957,75780
ADS,20161005,6.6757,6.8160,6.6757,6.7559,96730
ADS,20161006,6.7158,6.7960,6.6958,6.7358,97520
ADS,20161007,6.7358,6.7759,6.6957,6.7759,58320
ADS,20161010,6.7559,6.7959,6.7158,6.7559,94760
ADS,20161011,6.7759,6.7759,6.6757,6.7358,44580
ADS,20161012,6.7759,6.7960,6.5754,6.7960,75810
ADS,20161013,6.7559,6.7960,6.6156,6.7960,70280
ADS,20161014,6.7559,6.7559,6.5354,6.5354,37340
ADS,20161017,6.5755,6.6156,6.4953,6.4953,18770
ADS,20161018,6.4753,6.4953,6.4151,6.4752,24310
ADS,20161019,6.4752,6.5955,6.4151,6.5554,92100
ADS,20161020,6.5955,6.6155,6.5554,6.6155,75590
ADS,20161021,6.6556,6.6556,6.5554,6.6155,98350
ADS,20161024,6.5955,6.7358,6.5754,6.6155,93630
ADS,20161025,6.5754,6.6556,6.5754,6.6556,94260
ADS,20161026,6.6356,6.8561,6.5754,6.8561,154530
ADS,20161027,6.8761,6.9162,6.7358,6.8160,110630
ADS,20161028,6.7559,6.9964,6.6757,6.9964,185940
ADS,20161031,6.8561,7.4575,6.8561,7.4575,219600
ADS,20161101,7.4976,7.5176,7.3773,7.4174,194070
ADS,20161102,7.3773,7.5778,7.3773,7.5177,202860
ADS,20161103,7.5177,7.5778,7.4175,7.5578,194060
ADS,20161104,7.5979,7.6179,7.5578,7.5979,146470
ADS,20161107,7.9778,8.0411,7.8934,8.0198,165470
ADS,20161108,8.1250,8.1250,7.8725,8.0198,162620
