<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PVM,20161220,10.5000,10.5000,6.5000,7.0000,1500
PVM,20161221,6.1000,6.1000,6.1000,6.1000,500
PVM,20161222,5.2000,5.2000,5.2000,5.2000,24500
PVM,20161223,5.9000,5.9000,4.9000,4.9000,1500
PVM,20161226,5.0000,5.9000,4.9000,5.9000,10500
PVM,20161227,5.1000,5.8000,5.1000,5.8000,11800
PVM,20161228,6.2000,6.2000,5.2000,5.5000,1800
PVM,20161229,5.9000,6.0000,5.1000,5.1000,47200
PVM,20161230,4.8000,6.2000,4.8000,6.2000,18800
PVM,20170103,4.6000,5.9000,4.6000,4.8000,300
PVM,20170104,5.3000,5.8000,5.3000,5.8000,2600
PVM,20170105,5.1000,5.5000,5.1000,5.2000,5100
PVM,20170106,5.3000,5.4000,5.3000,5.4000,5000
PVM,20170109,5.3000,5.3000,5.3000,5.3000,0
PVM,20170110,5.8000,5.8000,5.8000,5.8000,100
PVM,20170111,5.4000,5.4000,5.3000,5.3000,31700
PVM,20170112,5.8000,5.8000,5.4000,5.8000,16900
PVM,20170113,5.5000,5.5000,5.5000,5.5000,8000
PVM,20170116,5.4000,5.5000,5.4000,5.5000,23900
PVM,20170117,5.5000,5.5000,5.5000,5.5000,15500
PVM,20170118,5.5000,5.7000,5.5000,5.5000,40700
PVM,20170119,5.5000,5.5000,5.4000,5.5000,10300
PVM,20170120,5.5000,5.6000,5.4000,5.5000,39900
PVM,20170123,5.5000,5.5000,5.5000,5.5000,25000
PVM,20170124,5.5000,5.5000,5.5000,5.5000,32000
PVM,20170125,5.5000,5.5000,5.5000,5.5000,1000
PVM,20170202,5.5000,5.5000,5.5000,5.5000,15000
PVM,20170203,5.5000,5.5000,5.5000,5.5000,1200
PVM,20170206,5.5000,5.7000,5.5000,5.7000,16700
PVM,20170207,5.7000,5.7000,5.6000,5.6000,8000
PVM,20170208,5.6000,5.6000,5.6000,5.6000,10000
PVM,20170209,4.9000,5.6000,4.9000,5.6000,2700
PVM,20170210,5.6000,5.6000,5.6000,5.6000,4700
PVM,20170213,5.6000,5.6000,5.6000,5.6000,600
PVM,20170214,4.9000,5.7000,4.9000,5.7000,2400
PVM,20170215,5.7000,5.7000,5.6000,5.6000,5400
PVM,20170216,5.5000,5.8000,5.5000,5.6000,2300
PVM,20170217,5.5000,5.8000,5.5000,5.8000,400
PVM,20170220,5.6000,5.6000,5.6000,5.6000,700
PVM,20170221,5.7000,5.7000,5.7000,5.7000,4000
PVM,20170222,5.6000,5.6000,5.6000,5.6000,6200
PVM,20170223,5.5000,5.7000,5.5000,5.6000,168000
PVM,20170224,5.5000,5.7000,5.5000,5.6000,55200
PVM,20170227,5.6000,5.6000,5.5000,5.5000,14300
PVM,20170228,5.6000,5.6000,5.5000,5.5000,98600
PVM,20170301,5.5000,5.5000,5.5000,5.5000,21700
PVM,20170302,5.3000,5.7000,5.3000,5.7000,800
PVM,20170303,5.1000,5.6000,5.1000,5.6000,21600
PVM,20170306,5.6000,5.6000,5.5000,5.5000,1100
PVM,20170307,5.1000,5.5000,5.1000,5.5000,5800
PVM,20170308,5.6000,5.6000,5.5000,5.5000,34900
PVM,20170309,5.2000,5.2000,5.2000,5.2000,500
PVM,20170310,5.5000,5.5000,5.2000,5.2000,12500
PVM,20170313,5.1000,5.3000,5.1000,5.3000,800
PVM,20170314,5.5000,5.6000,5.2000,5.6000,6800
PVM,20170315,5.5000,5.5000,5.5000,5.5000,0
PVM,20170316,5.5000,5.6000,5.5000,5.6000,300
PVM,20170317,4.9000,5.6000,4.9000,5.6000,165200
PVM,20170320,5.6000,5.7000,5.5000,5.6000,18700
PVM,20170321,5.6000,5.6000,5.5000,5.6000,41800
PVM,20170322,5.5000,5.6000,5.5000,5.6000,14700
PVM,20170323,5.5000,5.6000,5.5000,5.5000,41100
PVM,20170324,5.6000,5.6000,5.6000,5.6000,3600
PVM,20170327,5.6000,5.6000,5.6000,5.6000,0
PVM,20170328,5.6000,5.6000,5.5000,5.5000,12200
PVM,20170329,5.6000,5.6000,5.6000,5.6000,7800
PVM,20170330,5.6000,5.6000,5.5000,5.6000,27300
PVM,20170331,5.5000,5.6000,5.5000,5.6000,45200
PVM,20170403,5.5000,5.5000,5.5000,5.5000,27000
PVM,20170404,5.4000,5.4000,5.1000,5.2000,17100
PVM,20170405,5.4000,6.1000,5.4000,5.9000,220000
PVM,20170407,6.0000,6.5000,5.8000,6.5000,114500
PVM,20170410,7.0000,7.0000,5.7000,6.8000,27100
PVM,20170411,6.2000,6.9000,5.6000,6.8000,91500
PVM,20170412,6.3000,6.5000,6.3000,6.5000,20600
PVM,20170413,6.1000,6.5000,6.0000,6.0000,17600
PVM,20170414,5.9000,6.1000,5.9000,6.1000,2300
PVM,20170417,5.6000,6.1000,5.6000,5.8000,23900
PVM,20170418,5.8000,5.8000,5.6000,5.6000,68000
PVM,20170419,5.7000,5.8000,5.7000,5.8000,6200
PVM,20170420,5.8000,5.8000,5.8000,5.8000,25800
PVM,20170421,5.8000,6.0000,5.8000,5.9000,7300
PVM,20170424,6.0000,6.0000,5.8000,5.8000,4600
PVM,20170425,5.7000,5.7000,5.7000,5.7000,3600
PVM,20170426,5.9000,5.9000,5.9000,5.9000,100
PVM,20170427,5.8000,5.8000,5.8000,5.8000,100
PVM,20170428,5.8000,6.0000,5.8000,6.0000,8000
PVM,20170503,5.7000,5.8000,5.6000,5.6000,24000
PVM,20170504,5.7000,5.7000,5.7000,5.7000,24800
