<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PTS,20061201,29.0000,29.0000,25.5000,27.1000,8500
PTS,20061204,27.1000,27.5000,26.5000,26.9000,7900
PTS,20061205,26.0000,26.0000,26.0000,26.0000,100
PTS,20061206,25.0000,25.0000,25.0000,25.0000,500
PTS,20061207,24.9000,25.0000,24.9000,25.0000,3400
PTS,20061208,25.5000,25.5000,24.8000,25.0000,4200
PTS,20061211,24.9000,26.0000,24.9000,25.5000,5400
PTS,20061212,25.4000,25.4000,25.4000,25.4000,1300
PTS,20061213,26.0000,27.0000,25.4000,26.1000,3500
PTS,20061214,25.9000,25.9000,25.4000,25.6000,2000
PTS,20061215,25.8000,26.0000,25.0000,25.9000,12300
PTS,20061218,26.0000,26.0000,25.0000,25.8000,400
PTS,20061219,25.0000,25.2000,25.0000,25.2000,3200
PTS,20061220,25.2000,25.5000,25.2000,25.5000,6500
PTS,20061221,25.2000,25.2000,24.8000,25.0000,4500
PTS,20061222,25.0000,25.0000,25.0000,25.0000,2500
PTS,20061225,25.0000,25.0000,25.0000,25.0000,600
PTS,20061226,24.0000,24.0000,24.0000,24.0000,2500
PTS,20061227,24.3000,24.5000,24.0000,24.5000,1200
PTS,20061228,24.5000,24.5000,24.5000,24.5000,700
PTS,20061229,24.5000,25.0000,22.1000,25.0000,9100
PTS,20070102,24.8000,24.8000,24.6000,24.8000,700
PTS,20070103,24.6000,24.6000,24.6000,24.6000,1700
PTS,20070104,24.5000,24.6000,23.5000,23.5000,15400
PTS,20070105,23.5000,24.5000,23.5000,24.2000,11100
PTS,20070108,24.4000,24.4000,22.5000,23.8000,1900
PTS,20070109,24.0000,24.0000,24.0000,24.0000,4000
PTS,20070110,24.0000,25.0000,24.0000,25.0000,4800
PTS,20070111,25.0000,25.5000,25.0000,25.5000,7000
PTS,20070112,25.5000,26.0000,25.4000,26.0000,4900
PTS,20070115,28.0000,28.0000,27.5000,28.0000,18400
PTS,20070116,30.5000,30.5000,30.2000,30.5000,24500
PTS,20070117,33.5000,33.5000,30.5000,30.5000,31000
PTS,20070118,30.0000,30.5000,30.0000,30.0000,6900
PTS,20070119,29.3000,30.0000,29.3000,30.0000,7100
PTS,20070122,29.5000,29.7000,28.5000,29.5000,4800
