<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DXV,20080226,33.6000,33.6000,33.6000,33.6000,300
DXV,20080227,32.0000,32.0000,32.0000,32.0000,220
DXV,20080228,30.5000,30.5000,30.4000,30.4000,340
DXV,20080229,28.9000,28.9000,28.9000,28.9000,300
DXV,20080303,27.5000,27.5000,27.5000,27.5000,20
DXV,20080304,26.2000,26.2000,26.2000,26.2000,210
DXV,20080305,24.9000,24.9000,24.9000,24.9000,200
DXV,20080306,25.0000,26.1000,23.7000,24.1000,48880
DXV,20080307,23.0000,25.3000,23.0000,25.3000,144960
DXV,20080310,26.2000,26.2000,24.1000,24.1000,17310
DXV,20080311,22.9000,22.9000,22.9000,22.9000,2290
DXV,20080312,21.8000,21.8000,21.8000,21.8000,15590
DXV,20080313,20.8000,20.8000,20.8000,20.8000,8620
DXV,20080314,19.8000,19.8000,19.8000,19.8000,4870
DXV,20080317,18.9000,18.9000,18.9000,18.9000,2500
DXV,20080318,18.0000,18.0000,18.0000,18.0000,720
DXV,20080319,17.1000,18.9000,17.1000,17.1000,59710
DXV,20080320,16.3000,17.0000,16.3000,16.3000,9600
DXV,20080321,15.5000,15.5000,15.5000,15.5000,7990
DXV,20080324,14.8000,14.8000,14.8000,14.8000,9910
DXV,20080325,14.1000,14.1000,14.1000,14.1000,1180
DXV,20080326,13.4000,14.1000,13.4000,13.4000,13130
DXV,20080327,13.4000,13.5000,13.4000,13.5000,6130
DXV,20080328,13.5000,13.6000,13.5000,13.6000,8390
DXV,20080331,13.7000,13.7000,13.7000,13.7000,1810
DXV,20080401,13.8000,13.8000,13.8000,13.8000,5100
DXV,20080402,13.9000,13.9000,13.9000,13.9000,100
DXV,20080403,14.0000,14.0000,14.0000,14.0000,880
DXV,20080404,14.1000,14.1000,14.1000,14.1000,10
DXV,20080407,14.3000,14.3000,14.3000,14.3000,10100
DXV,20080408,14.5000,14.5000,14.3000,14.5000,52960
DXV,20080409,14.3000,14.7000,14.3000,14.5000,11540
DXV,20080410,14.5000,14.5000,14.3000,14.3000,850
DXV,20080411,14.1000,14.1000,14.1000,14.1000,580
DXV,20080416,13.9000,13.9000,13.9000,13.9000,3240
DXV,20080417,13.7000,14.1000,13.7000,14.1000,6090
DXV,20080418,13.9000,13.9000,13.9000,13.9000,6040
DXV,20080421,13.7000,13.7000,13.7000,13.7000,2370
DXV,20080422,13.9000,13.9000,13.7000,13.9000,37820
DXV,20080423,14.0000,14.1000,13.7000,13.7000,9430
DXV,20080424,13.5000,13.9000,13.5000,13.5000,9140
DXV,20080425,13.3000,13.7000,13.3000,13.5000,6580
DXV,20080428,13.6000,13.7000,13.6000,13.7000,9920
DXV,20080429,13.9000,13.9000,13.7000,13.9000,76200
DXV,20080505,14.1000,14.1000,13.9000,13.9000,7290
DXV,20080506,13.7000,13.7000,13.7000,13.7000,1940
DXV,20080507,13.5000,13.7000,13.5000,13.5000,14180
DXV,20080508,13.3000,13.3000,13.3000,13.3000,350
DXV,20080509,13.1000,13.1000,13.1000,13.1000,2870
DXV,20080512,12.9000,12.9000,12.9000,12.9000,100
DXV,20080513,12.7000,12.7000,12.7000,12.7000,50
DXV,20080514,12.5000,12.5000,12.5000,12.5000,110
DXV,20080515,12.3000,12.3000,12.3000,12.3000,90
DXV,20080516,12.1000,12.1000,12.1000,12.1000,1120
DXV,20080519,11.9000,11.9000,11.9000,11.9000,1870
DXV,20080520,11.7000,11.7000,11.7000,11.7000,22430
DXV,20080521,11.5000,11.5000,11.5000,11.5000,4380
DXV,20080522,11.3000,11.3000,11.3000,11.3000,1000
DXV,20080523,11.1000,11.1000,11.1000,11.1000,60
DXV,20080526,10.9000,10.9000,10.9000,10.9000,50
DXV,20080527,10.9000,10.9000,10.9000,10.9000,0
DXV,20080528,10.9000,10.9000,10.9000,10.9000,0
DXV,20080529,10.9000,10.9000,10.9000,10.9000,0
DXV,20080530,10.7000,10.7000,10.7000,10.7000,2410
DXV,20080602,6.1614,6.3463,6.1614,6.3463,190
DXV,20080603,6.2230,6.2230,6.2230,6.2230,2810
DXV,20080604,6.0998,6.0998,6.0998,6.0998,1460
DXV,20080605,6.0382,6.0382,6.0382,6.0382,20
DXV,20080606,5.9766,5.9766,5.9766,5.9766,1040
DXV,20080609,5.9150,5.9150,5.9150,5.9150,490
DXV,20080610,5.8534,5.8534,5.8534,5.8534,1430
DXV,20080611,5.7917,5.9150,5.7917,5.8534,39600
DXV,20080612,5.8534,5.8534,5.7917,5.8534,35510
DXV,20080613,5.7917,5.8534,5.7917,5.7917,41550
DXV,20080616,5.8534,5.8534,5.8534,5.8534,50200
DXV,20080617,5.9150,5.9150,5.9150,5.9150,119030
DXV,20080618,5.8534,5.8534,5.8534,5.8534,46290
DXV,20080619,5.7301,5.7301,5.7301,5.7301,13870
DXV,20080620,5.6069,5.6069,5.6069,5.6069,1540
DXV,20080623,5.4837,5.4837,5.4837,5.4837,5220
DXV,20080624,5.3604,5.4837,5.3604,5.3604,59890
DXV,20080625,5.2372,5.3604,5.2372,5.2372,72570
DXV,20080626,5.1140,5.3604,5.1140,5.3604,115180
DXV,20080627,5.2372,5.4221,5.2372,5.4221,55830
DXV,20080630,5.4221,5.5453,5.3604,5.5453,44220
DXV,20080701,5.4837,5.6685,5.4837,5.6685,37620
DXV,20080702,5.7917,5.7917,5.6685,5.7917,40750
DXV,20080703,5.9150,5.9150,5.9150,5.9150,15540
DXV,20080704,6.0382,6.0382,6.0382,6.0382,21510
DXV,20080707,6.1614,6.1614,5.9150,5.9150,124050
DXV,20080708,5.7917,5.9150,5.7917,5.7917,28960
DXV,20080709,5.7301,5.9150,5.7301,5.9150,28690
DXV,20080710,5.9150,6.0382,5.9150,6.0382,24330
DXV,20080711,6.0382,6.1614,6.0382,6.1614,69470
DXV,20080714,6.3463,6.3463,6.3463,6.3463,22370
DXV,20080715,6.5311,6.5311,6.5311,6.5311,10450
DXV,20080716,6.7160,6.7160,6.4695,6.6543,64100
DXV,20080717,6.5311,6.6543,6.4695,6.4695,68970
DXV,20080718,6.2847,6.2847,6.2847,6.2847,12100
DXV,20080721,6.0998,6.0998,6.0998,6.0998,2410
DXV,20080722,5.9766,5.9766,5.9766,5.9766,330
DXV,20080723,5.9150,5.9150,5.8534,5.8534,710
DXV,20080724,5.7917,5.9766,5.7301,5.7301,32200
DXV,20080725,5.6069,5.6069,5.6069,5.6069,2590
DXV,20080728,5.4837,5.6685,5.4837,5.4837,44020
DXV,20080729,5.4221,5.5453,5.4221,5.4837,53740
DXV,20080730,5.5453,5.5453,5.4221,5.4837,11180
DXV,20080731,5.3604,5.4837,5.3604,5.3604,14680
DXV,20080801,5.2988,5.4837,5.2988,5.4837,25730
DXV,20080804,5.5453,5.5453,5.3604,5.3604,32640
DXV,20080805,5.2372,5.2372,5.2372,5.2372,15210
DXV,20080806,5.1140,5.3604,5.1140,5.1140,98740
