<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HAI,20061227,55.0000,55.0000,55.0000,55.0000,9000
HAI,20061228,60.0000,60.5000,55.0000,57.8000,37000
HAI,20061229,61.5000,63.5000,61.5000,63.5000,34300
HAI,20070102,65.0000,69.0000,65.0000,66.0000,16200
HAI,20070103,67.0000,67.0000,66.0000,66.1000,12900
HAI,20070104,60.0000,62.5000,60.0000,62.0000,16700
HAI,20070105,62.0000,64.0000,60.0000,62.1000,18900
HAI,20070108,62.0000,64.5000,62.0000,62.5000,1700
HAI,20070109,11.7141,11.7141,11.6189,11.7141,1700
HAI,20070110,11.6189,12.1903,11.6189,12.1903,25100
HAI,20070111,11.4284,11.4284,11.4284,11.4284,1500
HAI,20070112,11.4284,11.4284,11.4284,11.4284,1000
HAI,20070115,11.4284,11.4284,11.2379,11.2379,3900
HAI,20070116,11.0284,11.2379,11.0284,11.2379,15100
HAI,20070117,10.0951,11.2379,10.0951,11.0475,9500
HAI,20070118,10.8570,10.8570,10.8570,10.8570,3700
HAI,20070119,10.8760,10.8760,10.7046,10.7617,7000
HAI,20070122,9.6951,9.6951,9.6951,9.6951,19000
HAI,20070123,9.7141,9.7141,9.5237,9.5237,4000
HAI,20070124,10.5332,10.5332,9.7141,10.4760,27600
HAI,20070125,11.4284,11.4284,11.1427,11.2379,15000
HAI,20070126,11.4284,11.4284,10.6665,11.0475,3300
HAI,20070129,11.0475,11.0475,11.0475,11.0475,0
HAI,20070130,11.3903,11.4284,10.8570,11.0475,4600
HAI,20070131,11.3332,11.3332,10.4760,11.3332,12200
HAI,20070201,11.1427,11.4094,10.8570,11.4094,15500
HAI,20070202,11.0475,11.0475,10.8570,11.0475,4300
HAI,20070205,9.9427,11.0475,9.9427,11.0475,1400
HAI,20070206,11.0475,11.0475,10.2856,10.2856,8100
HAI,20070207,10.3808,10.4760,10.3808,10.4760,1600
HAI,20070208,11.4855,11.4855,10.3808,10.4760,8300
HAI,20070209,11.0475,11.0475,10.4760,10.4760,6000
HAI,20070212,9.8665,11.0855,9.8665,11.0475,2100
HAI,20070213,10.9522,10.9713,10.6665,10.6665,3000
HAI,20070214,11.0665,11.3332,11.0475,11.0475,8600
HAI,20070215,11.0475,11.8093,11.0475,11.8093,19600
HAI,20070226,11.9046,12.6284,11.9046,12.5712,48100
HAI,20070227,13.5236,13.8665,13.5236,13.8665,100400
HAI,20070228,15.2188,15.2188,12.9522,13.8474,32400
HAI,20070301,13.3331,13.7141,13.3331,13.5236,31200
HAI,20070302,13.7141,13.9046,13.3331,13.4855,15100
HAI,20070305,13.6188,13.6188,13.1427,13.1617,14600
HAI,20070306,13.5236,14.4760,12.9522,13.5236,63100
HAI,20070307,13.7141,14.2855,13.3331,14.2855,30900
HAI,20070308,14.8569,15.4474,14.4760,15.4474,87100
HAI,20070309,16.8188,16.8188,16.8188,16.8188,97600
HAI,20070312,18.4950,18.4950,15.1426,15.6188,109600
HAI,20070313,15.8093,17.0093,15.6188,16.3807,46200
HAI,20070314,16.7616,17.5235,15.2379,15.4283,25000
HAI,20070315,14.2284,15.8093,14.2284,14.7617,17900
