<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ICC,20160601,10.2943,10.2943,10.2943,10.2943,0
ICC,20160602,10.2943,10.2943,10.2943,10.2943,0
ICC,20160603,10.2943,10.2943,10.2943,10.2943,0
ICC,20160606,10.2943,10.2943,10.2943,10.2943,0
ICC,20160607,10.2943,10.2943,10.2943,10.2943,0
ICC,20160608,10.2943,10.2943,10.2943,10.2943,0
ICC,20160609,10.2943,10.2943,10.2943,10.2943,0
ICC,20160610,10.2943,10.2943,10.2943,10.2943,0
ICC,20160613,10.2943,10.2943,10.2943,10.2943,0
ICC,20160614,10.2943,10.2943,10.2943,10.2943,0
ICC,20160615,10.2943,10.2943,10.2943,10.2943,0
ICC,20160616,10.2943,10.2943,10.2943,10.2943,0
ICC,20160617,10.2943,10.2943,10.2943,10.2943,0
ICC,20160620,10.2943,10.2943,10.2943,10.2943,0
ICC,20160621,10.2943,10.2943,10.2943,10.2943,0
ICC,20160622,10.2943,10.2943,10.2943,10.2943,0
ICC,20160623,10.2943,10.2943,10.2943,10.2943,0
ICC,20160624,10.2943,10.2943,10.2943,10.2943,0
ICC,20160627,10.2943,10.2943,10.2943,10.2943,0
ICC,20160628,10.2943,10.2943,10.2943,10.2943,0
ICC,20160629,10.2943,10.2943,10.2943,10.2943,0
ICC,20160630,10.2943,10.2943,10.2943,10.2943,0
ICC,20160701,10.2943,10.2943,10.2943,10.2943,0
ICC,20160704,10.2943,10.2943,10.2943,10.2943,0
ICC,20160705,10.2943,10.2943,10.2943,10.2943,0
ICC,20160706,10.2943,10.2943,10.2943,10.2943,0
ICC,20160707,10.2943,10.2943,10.2943,10.2943,0
ICC,20160708,10.2943,10.2943,10.2943,10.2943,0
ICC,20160711,10.2943,10.2943,10.2943,10.2943,0
ICC,20160712,10.2943,10.2943,10.2943,10.2943,0
ICC,20160713,10.2943,10.2943,10.2943,10.2943,0
ICC,20160714,10.2943,10.2943,10.2943,10.2943,0
ICC,20160715,10.2943,10.2943,10.2943,10.2943,0
ICC,20160718,10.2943,10.2943,10.2943,10.2943,0
ICC,20160719,10.2943,10.2943,10.2943,10.2943,0
ICC,20160720,10.2943,10.2943,10.2943,10.2943,0
ICC,20160721,10.2943,10.2943,10.2943,10.2943,0
ICC,20160722,10.2943,10.2943,10.2943,10.2943,0
ICC,20160725,10.2943,10.2943,10.2943,10.2943,0
ICC,20160726,10.2943,10.2943,10.2943,10.2943,0
ICC,20160727,10.2943,10.2943,10.2943,10.2943,0
ICC,20160728,10.2943,10.2943,10.2943,10.2943,0
ICC,20160729,10.2943,10.2943,10.2943,10.2943,0
ICC,20160801,10.2943,10.2943,10.2943,10.2943,0
ICC,20160802,10.2943,10.2943,10.2943,10.2943,0
ICC,20160803,10.2943,10.2943,10.2943,10.2943,0
ICC,20160804,10.2943,10.2943,10.2943,10.2943,0
ICC,20160805,10.2943,10.2943,10.2943,10.2943,0
ICC,20160808,10.2943,10.2943,10.2943,10.2943,0
ICC,20160809,10.2943,10.2943,10.2943,10.2943,0
ICC,20160810,10.2943,10.2943,10.2943,10.2943,0
ICC,20160811,10.2943,10.2943,10.2943,10.2943,0
ICC,20160812,10.2943,10.2943,10.2943,10.2943,0
ICC,20160815,10.2943,10.2943,10.2943,10.2943,0
ICC,20160816,10.2943,10.2943,10.2943,10.2943,0
ICC,20160817,14.4120,14.4121,14.4120,14.4121,100
ICC,20160818,14.4121,14.4121,14.4121,14.4121,0
ICC,20160819,14.4121,14.4121,14.4121,14.4121,0
ICC,20160822,14.4121,14.4121,14.4121,14.4121,0
ICC,20160823,14.4121,14.4121,14.4121,14.4121,0
ICC,20160824,14.4121,14.4121,14.4121,14.4121,0
ICC,20160825,14.4121,14.4121,14.4121,14.4121,0
ICC,20160826,12.2889,12.2889,12.2889,12.2889,100
ICC,20160829,12.2889,12.2889,12.2889,12.2889,0
ICC,20160830,12.2889,12.2889,12.2889,12.2889,0
ICC,20160831,12.2889,12.2889,12.2889,12.2889,0
ICC,20160901,12.2889,12.2889,12.2889,12.2889,0
ICC,20160905,14.0904,14.0904,14.0904,14.0904,500
ICC,20160906,14.0904,14.0904,14.0904,14.0904,0
ICC,20160907,14.0904,14.0904,14.0904,14.0904,0
ICC,20160908,16.1493,16.1493,16.1492,16.1492,100
ICC,20160909,18.5298,18.5298,18.5298,18.5298,100
ICC,20160912,21.2964,21.2964,21.2964,21.2964,100
ICC,20160913,24.4490,24.4490,24.4490,24.4490,100
ICC,20160914,24.5133,28.1164,24.5133,28.1164,300
ICC,20160915,30.8830,30.8830,30.8830,30.8830,100
ICC,20160916,35.5155,35.5155,35.5154,35.5154,100
ICC,20160919,35.5154,40.7913,35.5154,40.7913,600
ICC,20160920,45.5863,45.5876,45.5863,45.5876,100
ICC,20160921,52.4089,52.4089,52.4089,52.4089,100
ICC,20160922,52.4089,52.4089,52.4089,52.4089,0
ICC,20160923,52.4089,52.4089,52.4089,52.4089,0
ICC,20160926,60.1757,60.1757,59.4328,59.4328,300
ICC,20160927,59.9056,59.9056,59.9055,59.9055,0
ICC,20160928,59.9055,59.9055,59.9055,59.9055,0
ICC,20160929,59.9055,59.9055,59.9055,59.9055,0
ICC,20160930,59.9055,59.9055,59.9055,59.9055,0
ICC,20161003,59.9055,59.9055,59.9055,59.9055,0
ICC,20161004,59.9055,59.9055,59.9055,59.9055,0
ICC,20161005,59.9055,59.9055,59.9055,59.9055,0
ICC,20161006,59.9055,59.9055,59.9055,59.9055,0
ICC,20161007,59.9055,59.9055,59.9055,59.9055,0
ICC,20161010,59.9055,59.9055,59.9055,59.9055,0
ICC,20161011,59.9055,59.9055,59.9055,59.9055,0
ICC,20161012,59.9055,59.9055,59.9055,59.9055,0
ICC,20161013,59.9055,59.9055,59.9055,59.9055,0
ICC,20161014,59.9055,59.9055,59.9055,59.9055,0
ICC,20161017,59.9055,59.9055,59.9055,59.9055,0
ICC,20161018,59.9055,59.9055,59.9055,59.9055,0
ICC,20161019,59.9055,59.9055,59.9055,59.9055,0
