<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DHT,20081203,45.0000,45.0000,22.0000,25.0000,27100
DHT,20081204,26.1000,26.1000,26.1000,26.1000,600
DHT,20081205,27.9000,27.9000,26.9000,27.9000,19400
DHT,20081208,3.1094,3.1094,2.7576,2.7576,4800
DHT,20081209,2.9391,2.9391,2.7349,2.7349,18200
DHT,20081210,2.5647,2.5647,2.5647,2.5647,1500
DHT,20081211,2.6100,2.7235,2.4966,2.4966,7000
DHT,20081212,2.7235,2.7349,2.6100,2.7235,17300
DHT,20081215,2.5647,2.7462,2.5193,2.7462,15900
DHT,20081216,2.6895,2.6895,2.6100,2.6214,2300
DHT,20081217,2.7122,2.7235,2.6781,2.7122,2800
DHT,20081218,2.7235,2.8937,2.7122,2.7916,10200
DHT,20081219,2.7916,2.7916,2.7122,2.7122,4300
DHT,20081222,2.7803,2.7803,2.7689,2.7689,300
DHT,20081223,2.7689,2.7689,2.5987,2.5987,3100
DHT,20081224,2.6327,2.6327,2.6327,2.6327,1200
DHT,20081225,2.6668,2.6668,2.6668,2.6668,1700
DHT,20081226,2.8030,2.8030,2.7235,2.7235,500
DHT,20081229,2.7689,2.7689,2.6100,2.6100,2700
DHT,20081230,2.7803,2.7803,2.7122,2.7122,1600
DHT,20081231,2.5987,2.7462,2.5987,2.7462,200
DHT,20090102,2.7235,2.7235,2.7235,2.7235,100
DHT,20090105,2.7235,2.7235,2.6100,2.7008,1900
DHT,20090106,2.6668,2.6668,2.6100,2.6668,1400
DHT,20090107,2.6100,2.6100,2.5760,2.5874,6000
DHT,20090108,2.6100,2.6100,2.6100,2.6100,3200
DHT,20090109,2.6100,2.6327,2.6100,2.6327,1600
DHT,20090112,2.7235,2.7235,2.5874,2.6100,1400
DHT,20090113,2.5079,2.6100,2.4285,2.4512,7300
DHT,20090114,2.4512,2.4512,2.4512,2.4512,1200
DHT,20090115,2.4058,2.4058,2.3037,2.3037,4300
DHT,20090116,2.4398,2.4739,2.3831,2.3831,1800
DHT,20090119,2.4966,2.4966,2.3831,2.3831,2200
DHT,20090120,2.5306,2.5306,2.3831,2.3831,800
DHT,20090121,2.4058,2.4058,2.4058,2.4058,0
DHT,20090122,2.3831,2.3831,2.2696,2.2696,4200
DHT,20090123,2.4285,2.4285,2.4285,2.4285,100
DHT,20090202,2.4966,2.4966,2.4398,2.4398,1600
DHT,20090203,2.5533,2.5533,2.4966,2.4966,1100
DHT,20090204,2.4966,2.4966,2.4966,2.4966,100
DHT,20090205,2.4398,2.4398,2.4398,2.4398,100
DHT,20090206,2.2696,2.4398,2.2696,2.4398,6100
DHT,20090209,2.3831,2.3831,2.3831,2.3831,900
DHT,20090210,2.4739,2.4739,2.4739,2.4739,100
DHT,20090211,2.4852,2.4852,2.3037,2.3037,1200
DHT,20090212,2.4625,2.4625,2.4625,2.4625,200
DHT,20090213,2.4398,2.4398,2.2923,2.2923,1700
DHT,20090216,2.3717,2.3717,2.2129,2.2356,1300
