<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DCI,20170308,63.0000,63.0000,63.0000,63.0000,0
DCI,20170309,63.0000,63.0000,63.0000,63.0000,0
DCI,20170310,63.0000,63.0000,63.0000,63.0000,0
DCI,20170313,63.0000,63.0000,63.0000,63.0000,0
DCI,20170314,63.0000,63.0000,63.0000,63.0000,0
DCI,20170315,63.0000,63.0000,63.0000,63.0000,0
DCI,20170316,63.0000,63.0000,63.0000,63.0000,0
DCI,20170317,63.0000,63.0000,63.0000,63.0000,0
DCI,20170320,63.0000,63.0000,63.0000,63.0000,0
DCI,20170321,63.0000,63.0000,63.0000,63.0000,0
DCI,20170322,63.0000,63.0000,63.0000,63.0000,0
DCI,20170323,63.0000,63.0000,63.0000,63.0000,0
DCI,20170324,63.0000,63.0000,63.0000,63.0000,0
DCI,20170327,63.0000,63.0000,63.0000,63.0000,0
DCI,20170328,63.0000,63.0000,63.0000,63.0000,0
DCI,20170329,63.0000,63.0000,63.0000,63.0000,0
DCI,20170330,63.0000,63.0000,63.0000,63.0000,0
DCI,20170331,63.0000,63.0000,63.0000,63.0000,0
DCI,20170403,63.0000,63.0000,63.0000,63.0000,0
DCI,20170404,63.0000,63.0000,63.0000,63.0000,0
DCI,20170405,63.0000,63.0000,63.0000,63.0000,0
DCI,20170407,63.0000,63.0000,63.0000,63.0000,0
DCI,20170410,63.0000,63.0000,63.0000,63.0000,0
DCI,20170411,63.0000,63.0000,63.0000,63.0000,0
DCI,20170412,63.0000,63.0000,63.0000,63.0000,0
DCI,20170413,63.0000,63.0000,63.0000,63.0000,0
DCI,20170414,63.0000,63.0000,63.0000,63.0000,0
DCI,20170417,63.0000,63.0000,63.0000,63.0000,0
DCI,20170418,63.0000,63.0000,63.0000,63.0000,0
DCI,20170419,63.0000,63.0000,63.0000,63.0000,0
DCI,20170420,63.0000,63.0000,63.0000,63.0000,0
DCI,20170421,63.0000,63.0000,63.0000,63.0000,0
DCI,20170424,63.0000,63.0000,63.0000,63.0000,0
DCI,20170425,63.0000,63.0000,63.0000,63.0000,0
DCI,20170426,63.0000,63.0000,63.0000,63.0000,0
DCI,20170427,63.0000,63.0000,63.0000,63.0000,0
DCI,20170428,63.0000,63.0000,63.0000,63.0000,0
DCI,20170503,63.0000,63.0000,63.0000,63.0000,0
DCI,20170504,63.0000,63.0000,63.0000,63.0000,0
DCI,20170505,63.0000,63.0000,63.0000,63.0000,0
DCI,20170508,63.0000,63.0000,63.0000,63.0000,0
DCI,20170509,63.0000,63.0000,63.0000,63.0000,0
DCI,20170510,63.0000,63.0000,63.0000,63.0000,0
DCI,20170511,63.0000,63.0000,63.0000,63.0000,0
DCI,20170512,-0.5089,-0.5089,-0.5089,-0.5089,0
DCI,20170515,-0.5089,-0.5089,-0.5089,-0.5089,0
DCI,20170516,-0.5089,-0.5089,-0.5089,-0.5089,0
DCI,20170517,-0.5089,-0.5089,-0.5089,-0.5089,0
DCI,20170518,-0.5089,-0.5089,-0.5089,-0.5089,0
DCI,20170519,-0.5089,-0.5089,-0.5089,-0.5089,0
DCI,20170522,-0.5089,-0.5089,-0.5089,-0.5089,0
DCI,20170523,-0.5089,-0.5089,-0.5089,-0.5089,0
DCI,20170524,-0.5089,-0.5089,-0.5089,-0.5089,0
DCI,20170525,-0.5089,-0.5089,-0.5089,-0.5089,0
DCI,20170526,-0.5089,-0.5089,-0.5089,-0.5089,0
DCI,20170529,-0.5089,-0.5089,-0.5089,-0.5089,0
DCI,20170530,-0.5089,-0.5089,-0.5089,-0.5089,0
DCI,20170531,-0.5089,-0.5089,-0.5089,-0.5089,0
DCI,20170601,-0.5089,-0.5089,-0.5089,-0.5089,0
DCI,20170602,-0.5089,-0.5089,-0.5089,-0.5089,0
DCI,20170605,-0.5089,-0.5089,-0.5089,-0.5089,0
