<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PBC,20191126,14.8071,14.8996,14.8071,14.8996,1200
PBC,20191127,17.1207,17.1207,17.1207,17.1207,925
PBC,20191128,19.6194,19.6194,19.6194,19.6194,100
PBC,20191129,22.4883,22.4883,16.7505,16.7505,4700
PBC,20191202,19.0641,19.0641,18.8790,18.8790,800
PBC,20191203,16.2878,16.2878,16.1027,16.1027,1220
PBC,20191204,16.1952,16.1952,16.1027,16.1027,1000
PBC,20191205,15.2698,15.2698,15.2698,15.2698,1600
PBC,20191206,15.0847,15.0847,15.0847,15.0847,200
PBC,20191209,15.7325,15.7325,15.7325,15.7325,105
PBC,20191210,15.7325,15.7325,15.7325,15.7325,0
PBC,20191211,15.8250,15.8250,15.8250,15.8250,2000
PBC,20191212,18.1386,18.1387,18.1386,18.1387,400
PBC,20191213,16.3804,16.3804,16.3803,16.3803,800
PBC,20191216,16.3803,16.3803,16.3803,16.3803,0
PBC,20191217,14.1592,14.1593,14.1592,14.1593,1000
PBC,20191218,12.9562,16.1953,12.9562,13.4189,2710
PBC,20191219,13.5114,13.5114,13.5114,13.5114,100
PBC,20191220,13.5114,13.5114,13.5114,13.5114,0
PBC,20191223,15.4548,15.4549,15.4548,15.4549,300
PBC,20191224,17.7685,17.7685,17.7685,17.7685,111
PBC,20191225,16.6580,16.6580,16.6579,16.6579,1710
PBC,20191226,16.6579,16.6579,16.6579,16.6579,1
PBC,20191227,19.0640,19.1566,16.9355,16.9356,400
PBC,20191230,18.6939,18.8790,18.6939,18.8790,200
PBC,20191231,18.7865,18.7865,18.7865,18.7865,0
PBC,20200102,18.7865,18.7865,18.7865,18.7865,0
PBC,20200103,18.7865,18.7865,18.7865,18.7865,0
PBC,20200106,18.7865,18.7865,18.7865,18.7865,0
PBC,20200107,21.5628,21.5628,21.5628,21.5628,1000
PBC,20200108,21.5628,21.5628,21.5628,21.5628,0
PBC,20200109,21.5628,21.5628,21.5628,21.5628,0
PBC,20200110,21.5628,21.5628,21.5628,21.5628,0
PBC,20200113,21.5628,21.5628,21.5628,21.5628,1000
PBC,20200114,18.4163,18.4163,18.4163,18.4163,100
PBC,20200115,21.1001,21.1001,21.1001,21.1001,506
PBC,20200116,21.1001,21.1001,21.1001,21.1001,1000
PBC,20200117,21.1001,21.1001,21.1001,21.1001,100
PBC,20200120,21.1001,21.1001,21.1001,21.1001,0
PBC,20200121,21.2852,21.2852,21.1001,21.1001,3000
PBC,20200122,21.1926,21.1926,21.1926,21.1926,0
PBC,20200130,18.0461,18.0461,18.0461,18.0461,200
PBC,20200131,18.0461,18.0461,18.0461,18.0461,0
PBC,20200203,18.0461,18.0461,18.0461,18.0461,0
PBC,20200204,18.0461,18.0461,18.0461,18.0461,0
PBC,20200205,20.7299,20.7299,20.7299,20.7299,8794
PBC,20200206,20.7299,20.7299,20.7299,20.7299,0
PBC,20200207,18.1387,18.1387,18.1387,18.1387,100
PBC,20200210,20.8225,20.8225,20.8224,20.8224,500
PBC,20200211,23.8764,23.8764,23.8764,23.8764,300
PBC,20200212,23.8764,23.8764,23.8764,23.8764,5
PBC,20200213,20.4523,20.4523,20.4523,20.4523,100
PBC,20200214,23.5063,23.5063,23.5062,23.5062,103
PBC,20200217,23.5062,23.5062,23.5062,23.5062,0
PBC,20200218,23.5062,23.5062,23.5062,23.5062,20
PBC,20200219,23.5062,23.5062,23.5062,23.5062,0
PBC,20200220,23.5062,23.5062,23.5062,23.5062,0
PBC,20200221,23.5062,23.5062,23.5062,23.5062,3000
PBC,20200224,23.5062,23.5062,23.5062,23.5062,0
PBC,20200225,23.5062,23.5062,23.5062,23.5062,0
PBC,20200226,23.5062,23.5062,23.5062,23.5062,0
PBC,20200227,23.5062,23.5062,23.5062,23.5062,0
PBC,20200228,23.5062,23.5062,23.5062,23.5062,0
PBC,20200302,20.1746,20.1746,20.1746,20.1746,2000
PBC,20200303,20.1746,20.1746,20.1746,20.1746,0
PBC,20200304,20.1746,20.1746,20.1746,20.1746,0
PBC,20200305,20.1746,20.1746,20.1746,20.1746,0
PBC,20200306,20.1746,20.1746,20.1746,20.1746,100
PBC,20200309,18.5088,18.5088,18.5088,18.5088,100
PBC,20200310,17.5834,17.5834,16.6579,17.5834,900
PBC,20200311,19.4343,19.4343,19.4343,19.4343,100
PBC,20200312,16.6580,16.6580,16.6579,16.6579,300
PBC,20200313,14.1592,16.5654,14.1592,16.5654,400
PBC,20200316,14.8071,14.8071,14.8071,14.8071,0
PBC,20200317,12.9562,12.9562,12.5860,12.5860,1500
PBC,20200318,14.4369,14.4369,14.4369,14.4369,2202
PBC,20200319,14.4369,14.4369,14.4369,14.4369,0
PBC,20200320,14.4369,14.4369,14.4369,14.4369,600
PBC,20200323,16.5654,16.5654,16.5654,16.5654,1500
PBC,20200324,16.5654,16.5654,16.5654,16.5654,0
PBC,20200325,18.0461,18.0461,18.0461,18.0461,500
PBC,20200326,18.0461,18.0461,18.0461,18.0461,1000
PBC,20200327,18.0461,18.0461,18.0461,18.0461,0
PBC,20200330,18.0461,18.0461,18.0461,18.0461,0
PBC,20200331,15.3623,15.3623,15.3623,15.3623,1100
PBC,20200401,15.3623,15.3623,15.3623,15.3623,0
PBC,20200403,13.1412,17.5834,13.1412,17.5834,1100
PBC,20200406,13.5115,13.5115,13.5114,13.5114,0
PBC,20200407,13.5114,13.5114,13.5114,13.5114,0
PBC,20200408,13.5114,13.5114,13.5114,13.5114,0
PBC,20200409,13.5114,13.5114,13.5114,13.5114,0
PBC,20200410,15.3623,15.3623,15.3623,15.3623,400
PBC,20200413,17.5834,17.5834,17.5834,17.5834,600
PBC,20200414,17.5834,17.5834,17.5834,17.5834,0
PBC,20200415,17.5834,17.5834,17.5834,17.5834,0
PBC,20200416,17.5834,17.5834,17.5834,17.5834,0
PBC,20200417,17.5834,17.5834,17.5834,17.5834,0
PBC,20200420,17.5834,17.5834,17.5834,17.5834,0
PBC,20200421,17.5834,17.5834,17.5834,17.5834,0
PBC,20200422,17.5834,17.5834,17.5834,17.5834,0
PBC,20200423,17.5834,17.5834,17.5834,17.5834,0
PBC,20200424,17.5834,17.5834,17.5834,17.5834,0
PBC,20200427,17.5834,17.5834,17.5834,17.5834,0
PBC,20200428,17.5834,17.5834,17.5834,17.5834,0
PBC,20200429,14.9922,14.9922,14.9922,14.9922,100
PBC,20200504,14.9922,14.9922,14.9922,14.9922,0
PBC,20200505,12.7711,12.7711,12.7711,12.7711,100
PBC,20200506,13.8816,14.3444,13.8816,14.3443,2800
PBC,20200507,14.3443,14.3443,14.2518,14.2518,0
PBC,20200508,14.2518,14.2518,14.2518,14.2518,0
PBC,20200511,14.2518,14.2518,14.2518,14.2518,0
PBC,20200512,14.2518,14.2518,14.2518,14.2518,0
PBC,20200513,14.2518,14.2518,14.2518,14.2518,0
PBC,20200514,14.2518,14.2518,14.2518,14.2518,0
PBC,20200515,14.8071,14.8071,14.8071,14.8071,800
