<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CGV,20170621,11.4000,11.4000,11.4000,11.4000,19000
CGV,20170622,11.4000,11.4000,11.4000,11.4000,0
CGV,20170623,13.1000,13.1000,13.1000,13.1000,100
CGV,20170626,14.7000,14.7000,12.8000,12.8000,1200
CGV,20170627,14.5000,14.5000,14.5000,14.5000,0
CGV,20170628,12.4000,12.4000,12.4000,12.4000,100
CGV,20170629,10.6000,10.6000,10.6000,10.6000,100
CGV,20170630,9.1000,9.1000,9.1000,9.1000,100
CGV,20170703,7.8000,7.8000,7.8000,7.8000,900
CGV,20170704,6.7000,6.7000,6.7000,6.7000,10300
CGV,20170705,5.7000,5.7000,5.7000,5.7000,100
CGV,20170706,4.9000,5.0000,4.9000,5.0000,2350
CGV,20170707,5.0000,5.0000,5.0000,5.0000,2000
CGV,20170710,5.0000,5.0000,5.0000,5.0000,500
CGV,20170711,5.0000,5.0000,5.0000,5.0000,2900
CGV,20170712,4.3000,4.3000,4.3000,4.3000,3500
CGV,20170713,3.8000,4.3000,3.8000,4.3000,20300
CGV,20170714,4.0000,4.0000,3.5000,3.5000,21300
CGV,20170717,3.9000,3.9000,3.9000,3.9000,1300
CGV,20170718,3.9000,4.0000,3.9000,3.9000,3200
CGV,20170719,3.9000,3.9000,3.9000,3.9000,2200
CGV,20170720,3.8000,3.8000,3.7000,3.7000,4900
CGV,20170721,3.8000,3.8000,3.8000,3.8000,19700
CGV,20170724,3.8000,3.8000,3.6000,3.6000,12600
CGV,20170725,3.5000,3.6000,3.4000,3.6000,14200
CGV,20170726,3.5000,3.7000,3.5000,3.7000,5600
CGV,20170727,3.5000,3.5000,3.5000,3.5000,0
CGV,20170728,3.7000,3.7000,3.7000,3.7000,1000
CGV,20170731,3.6000,3.6000,3.6000,3.6000,3080
CGV,20170801,3.6000,3.6000,3.5000,3.5000,12200
CGV,20170802,3.6000,3.6000,3.6000,3.6000,564
CGV,20170803,3.5000,3.5000,3.5000,3.5000,5400
CGV,20170804,3.5000,3.5000,3.4000,3.4000,1600
CGV,20170807,3.5000,3.5000,3.5000,3.5000,0
CGV,20170808,3.5000,3.5000,3.5000,3.5000,2000
CGV,20170809,3.6000,3.6000,3.4000,3.4000,1120
CGV,20170810,3.6000,3.6000,3.5000,3.5000,1100
CGV,20170811,3.5000,3.5000,3.5000,3.5000,700
CGV,20170814,3.3000,3.5000,3.3000,3.5000,2100
CGV,20170815,3.5000,3.5000,3.4000,3.4000,3200
CGV,20170816,3.4000,3.4000,3.4000,3.4000,110
CGV,20170817,3.1000,3.1000,3.1000,3.1000,1060
CGV,20170818,3.4000,3.4000,3.4000,3.4000,100
CGV,20170821,3.4000,3.4000,3.4000,3.4000,0
CGV,20170822,3.4000,3.4000,3.4000,3.4000,0
CGV,20170823,3.4000,3.4000,3.4000,3.4000,0
CGV,20170824,3.4000,3.4000,3.4000,3.4000,0
CGV,20170825,3.4000,3.4000,3.4000,3.4000,0
CGV,20170828,3.4000,3.4000,3.4000,3.4000,5000
CGV,20170829,3.4000,3.4000,3.4000,3.4000,0
CGV,20170830,3.1000,3.4000,3.1000,3.4000,9300
CGV,20170831,3.3000,3.3000,3.3000,3.3000,1300
CGV,20170901,3.3000,3.3000,3.2000,3.2000,3900
CGV,20170905,3.4000,3.4000,3.4000,3.4000,130
CGV,20170906,3.5000,3.5000,3.3000,3.3000,1100
CGV,20170907,3.2000,3.3000,3.2000,3.3000,4600
CGV,20170908,3.0000,3.1000,3.0000,3.1000,4300
CGV,20170911,3.3000,3.4000,3.2000,3.2000,7200
CGV,20170912,3.3000,3.4000,3.3000,3.4000,10010
CGV,20170913,3.3000,3.3000,3.3000,3.3000,0
CGV,20170914,3.1000,3.1000,3.1000,3.1000,4200
CGV,20170915,3.1000,3.1000,3.1000,3.1000,700
CGV,20170918,3.0000,3.0000,2.8000,2.8000,10134
CGV,20170919,3.0000,3.0000,3.0000,3.0000,1500
CGV,20170920,3.0000,3.0000,3.0000,3.0000,7500
CGV,20170921,3.0000,3.1000,3.0000,3.1000,3100
CGV,20170922,3.0000,3.0000,3.0000,3.0000,1500
CGV,20170925,3.0000,3.1000,3.0000,3.1000,610
CGV,20170926,3.1000,3.1000,3.1000,3.1000,200
CGV,20170927,3.0000,3.0000,3.0000,3.0000,1800
CGV,20170928,3.0000,3.0000,3.0000,3.0000,0
CGV,20170929,2.9000,2.9000,2.8000,2.8000,6000
CGV,20171002,2.8000,2.8000,2.8000,2.8000,10
CGV,20171003,3.1000,3.1000,3.1000,3.1000,1110
CGV,20171004,3.1000,3.1000,3.1000,3.1000,0
CGV,20171005,3.1000,3.1000,3.1000,3.1000,0
