<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SMT,20100730,15.0000,19.0000,15.0000,19.0000,31100
SMT,20100802,18.6000,18.6000,18.5000,18.6000,11000
SMT,20100803,19.9000,19.9000,19.0000,19.0000,9800
SMT,20100804,19.0000,19.0000,18.2000,18.2000,900
SMT,20100805,17.3000,17.5000,17.3000,17.3000,6700
SMT,20100806,16.1000,16.1000,16.1000,16.1000,6600
SMT,20100809,15.0000,15.0000,15.0000,15.0000,12000
SMT,20100810,14.0000,14.5000,14.0000,14.5000,17400
SMT,20100811,13.2000,14.7000,13.1000,14.0000,22600
SMT,20100812,13.5000,14.9000,13.5000,13.6000,4600
SMT,20100813,15.3000,15.3000,14.0000,14.0000,500
SMT,20100816,15.5000,15.5000,13.6000,14.9000,5100
SMT,20100817,13.8000,13.8000,13.7000,13.7000,6600
SMT,20100818,12.9000,13.2000,12.8000,13.2000,14200
SMT,20100819,13.0000,13.0000,12.0000,12.1000,4000
SMT,20100820,12.8000,12.9000,12.8000,12.9000,3300
SMT,20100823,13.0000,13.1000,13.0000,13.1000,6100
SMT,20100824,12.3000,12.3000,12.2000,12.2000,3200
SMT,20100825,11.4000,11.4000,11.4000,11.4000,9600
SMT,20100826,11.9000,11.9000,11.8000,11.8000,3700
SMT,20100827,11.8000,11.8000,11.8000,11.8000,300
SMT,20100830,12.1000,12.5000,12.1000,12.5000,7000
SMT,20100831,12.1000,12.6000,12.1000,12.2000,1900
SMT,20100901,12.5000,12.6000,12.3000,12.3000,7500
SMT,20100906,12.5000,13.2000,12.5000,12.8000,31900
SMT,20100907,13.4000,13.6000,13.4000,13.6000,14000
SMT,20100908,14.5000,14.5000,14.5000,14.5000,60100
SMT,20100909,15.5000,15.5000,15.5000,15.5000,24100
SMT,20100910,16.5000,16.5000,16.4000,16.5000,104100
SMT,20100913,17.6000,17.6000,16.5000,17.6000,102600
SMT,20100914,18.6000,18.7000,18.5000,18.7000,98600
SMT,20100915,18.7000,20.0000,17.5000,18.8000,68400
SMT,20100916,18.0000,18.0000,18.0000,18.0000,1000
SMT,20100917,16.8000,18.8000,16.8000,18.7000,148200
SMT,20100920,18.6000,18.6000,18.6000,18.6000,64900
SMT,20100921,19.8000,19.9000,17.6000,17.6000,47400
SMT,20100922,18.7000,18.7000,17.2000,18.0000,26600
SMT,20100923,18.0000,18.0000,16.8000,17.1000,58800
SMT,20100924,17.5000,17.5000,16.6000,16.6000,16600
SMT,20100927,15.9000,16.5000,15.8000,16.0000,53000
SMT,20100928,16.5000,16.9000,15.5000,16.6000,17100
SMT,20100929,15.2000,15.6000,15.0000,15.0000,39400
SMT,20100930,15.8000,15.8000,14.1000,14.5000,50100
SMT,20101001,14.3000,15.2000,14.1000,14.1000,7500
SMT,20101004,13.7000,13.8000,13.7000,13.7000,27600
SMT,20101005,13.5000,14.2000,13.1000,13.1000,6200
SMT,20101006,14.0000,14.4000,13.8000,14.4000,35200
SMT,20101007,15.0000,15.3000,15.0000,15.3000,93200
SMT,20101008,15.8000,15.8000,14.6000,15.0000,5900
SMT,20101011,15.0000,15.0000,15.0000,15.0000,2600
SMT,20101012,15.0000,15.0000,14.0000,14.0000,26200
SMT,20101013,13.3000,13.9000,13.1000,13.8000,22100
SMT,20101014,13.8000,13.8000,12.6000,13.0000,26300
SMT,20101015,13.5000,13.5000,13.0000,13.5000,2800
SMT,20101018,13.5000,13.5000,12.6000,12.8000,10600
SMT,20101019,12.6000,12.6000,12.2000,12.3000,31300
SMT,20101020,12.0000,12.0000,11.5000,11.5000,26100
SMT,20101021,11.8000,12.0000,11.5000,11.7000,18200
SMT,20101022,11.4000,11.4000,11.3000,11.4000,13600
SMT,20101025,11.0000,12.0000,10.7000,11.8000,16800
SMT,20101026,11.8000,11.8000,11.8000,11.8000,13700
SMT,20101027,12.6000,12.6000,11.8000,12.0000,2900
SMT,20101028,11.6000,11.6000,11.4000,11.4000,2700
SMT,20101029,12.0000,12.1000,11.4000,11.8000,11200
SMT,20101101,11.4000,11.5000,11.3000,11.5000,1500
SMT,20101102,11.2000,11.2000,10.7000,10.8000,16600
SMT,20101103,10.9000,10.9000,10.2000,10.2000,17700
SMT,20101104,10.6000,10.7000,10.3000,10.5000,14700
SMT,20101105,11.1000,11.3000,11.1000,11.3000,19500
SMT,20101108,10.7000,10.7000,10.7000,10.7000,3100
SMT,20101109,10.2000,10.2000,10.0000,10.1000,12800
SMT,20101110,10.4000,10.4000,10.1000,10.2000,10200
SMT,20101111,10.3000,10.3000,10.1000,10.3000,10700
SMT,20101112,10.3000,10.3000,9.7000,9.9000,14200
SMT,20101115,9.9000,9.9000,9.9000,9.9000,1500
SMT,20101116,9.6000,9.6000,9.3000,9.3000,14600
SMT,20101117,9.4000,9.4000,9.3000,9.3000,5600
SMT,20101118,9.8000,10.0000,9.7000,9.9000,11100
SMT,20101119,9.7000,9.7000,9.3000,9.3000,22200
SMT,20101122,9.4000,9.5000,9.2000,9.3000,4800
SMT,20101123,9.7000,9.8000,9.7000,9.8000,5900
SMT,20101124,10.2000,10.2000,9.5000,9.8000,13800
SMT,20101125,3.8608,4.0234,3.8608,3.9421,14100
SMT,20101126,3.9015,3.9421,3.7389,3.7389,11500
SMT,20101129,3.8202,4.0234,3.8202,4.0234,5300
SMT,20101130,4.1859,4.1859,4.0640,4.1859,30000
SMT,20101201,4.1859,4.4704,4.1859,4.2266,23500
SMT,20101202,4.4298,4.4298,4.2266,4.3485,16200
SMT,20101203,4.4704,4.5923,4.4704,4.5923,53100
SMT,20101206,4.6736,4.8362,4.6736,4.7143,25700
SMT,20101207,4.8768,4.8768,4.4298,4.4298,29100
SMT,20101208,4.3485,4.3485,4.3079,4.3079,14100
SMT,20101209,4.0640,4.3079,4.0234,4.3079,18900
SMT,20101210,4.3891,4.3891,4.3485,4.3891,10300
SMT,20101213,4.6736,4.6736,4.6736,4.6736,14400
SMT,20101214,4.9581,4.9581,4.3485,4.3485,14600
SMT,20101215,4.5517,4.5517,4.1859,4.3485,11800
SMT,20101216,4.0640,4.4298,4.0640,4.0640,2400
SMT,20101217,3.9827,4.2672,3.9421,4.2672,11600
SMT,20101220,3.9827,3.9827,3.9015,3.9015,10300
SMT,20101221,3.9421,4.0640,3.9421,4.0640,2600
SMT,20101222,4.0640,4.0640,3.9421,3.9827,4100
SMT,20101223,3.9421,3.9421,3.7795,3.8202,11200
SMT,20101224,3.9015,3.9421,3.7795,3.8202,7500
SMT,20101227,3.9015,3.9015,3.8608,3.9015,3600
SMT,20101228,4.0640,4.0640,4.0640,4.0640,1300
SMT,20101229,4.2266,4.2266,3.8608,3.8608,400
SMT,20101230,4.0640,4.0640,3.8608,4.0640,3000
SMT,20101231,4.0640,4.1047,3.9827,4.1047,7500
SMT,20110104,3.9015,4.0640,3.9015,4.0640,1800
SMT,20110105,4.1047,4.1047,3.8608,3.8608,1800
SMT,20110106,3.7389,3.9827,3.7389,3.9015,1400
SMT,20110107,3.8202,3.9827,3.7389,3.8608,6700
SMT,20110110,3.6170,3.8608,3.5763,3.8608,5000
SMT,20110111,3.6983,3.7795,3.5763,3.6576,5200
SMT,20110112,3.7795,3.7795,3.6983,3.7389,700
SMT,20110113,3.7389,3.7389,3.5357,3.5357,13600
SMT,20110114,3.7389,3.7795,3.7389,3.7795,6700
SMT,20110117,3.8608,3.8608,3.7795,3.7795,1400
SMT,20110118,3.9421,4.0234,3.6983,3.9015,2100
SMT,20110119,4.0640,4.0640,3.7389,3.7389,3900
SMT,20110120,3.9421,3.9421,3.8202,3.8202,9200
SMT,20110121,3.9421,3.9421,3.8202,3.8608,3800
SMT,20110124,3.8202,3.9015,3.8202,3.9015,3600
SMT,20110125,3.9015,4.0640,3.9015,4.0640,1000
SMT,20110126,4.0640,4.0640,4.0640,4.0640,500
SMT,20110127,3.9827,3.9827,3.8608,3.9827,2000
SMT,20110128,3.8608,4.0640,3.6983,3.6983,1700
SMT,20110208,3.8608,3.8608,3.8608,3.8608,0
SMT,20110209,3.9421,3.9421,3.9421,3.9421,1000
SMT,20110210,4.0234,4.0234,4.0234,4.0234,1000
SMT,20110211,3.7795,3.7795,3.7795,3.7795,8700
SMT,20110214,3.7795,3.8608,3.7795,3.8608,3000
SMT,20110215,3.9015,3.9015,3.9015,3.9015,500
SMT,20110216,3.9015,3.9015,3.6983,3.6983,600
SMT,20110217,3.8608,3.8608,3.8608,3.8608,100
SMT,20110218,3.8608,3.8608,3.8608,3.8608,0
SMT,20110221,3.8608,3.8608,3.8608,3.8608,0
SMT,20110222,3.8608,3.8608,3.8608,3.8608,0
SMT,20110223,3.6170,3.6576,3.6170,3.6576,1100
SMT,20110224,3.4138,3.4544,3.4138,3.4544,200
SMT,20110225,3.3325,3.3731,3.3325,3.3731,2100
SMT,20110228,3.5357,3.5357,3.1699,3.1699,2600
SMT,20110301,3.1699,3.1699,3.0480,3.0480,800
SMT,20110302,3.2919,3.2919,2.9261,2.9667,4000
SMT,20110303,2.9667,2.9667,2.7635,2.7635,3900
SMT,20110304,2.7229,2.8855,2.7229,2.7635,1800
SMT,20110307,2.8855,2.9261,2.8855,2.9261,800
SMT,20110308,3.0887,3.1293,3.0887,3.1293,1400
SMT,20110309,2.9667,3.1293,2.9667,2.9667,3600
SMT,20110310,3.1699,3.2106,3.0480,3.0887,1600
SMT,20110311,3.2106,3.2512,3.1293,3.1293,900
SMT,20110314,3.3325,3.3325,3.0480,3.0480,1700
SMT,20110315,3.0074,3.0074,3.0074,3.0074,1500
SMT,20110316,3.1699,3.1699,3.1699,3.1699,200
SMT,20110317,3.1699,3.2106,2.9667,3.2106,3500
SMT,20110318,3.1699,3.1699,3.0074,3.0074,4100
SMT,20110321,3.1293,3.1293,3.0074,3.0480,7600
SMT,20110322,3.1293,3.2106,3.1293,3.2106,400
SMT,20110323,3.2106,3.2106,3.2106,3.2106,1000
SMT,20110324,3.3731,3.3731,3.2512,3.2512,700
SMT,20110325,3.3731,3.3731,3.0887,3.0887,2300
SMT,20110328,2.9667,2.9667,2.9261,2.9261,2900
SMT,20110329,3.0480,3.0480,3.0480,3.0480,100
SMT,20110330,3.2106,3.2106,2.8448,2.8448,400
SMT,20110331,2.7635,2.7635,2.7635,2.7635,2700
SMT,20110401,2.9261,2.9261,2.9261,2.9261,100
SMT,20110404,2.7635,2.8448,2.7229,2.8448,1500
SMT,20110405,2.9667,2.9667,2.9667,2.9667,500
SMT,20110406,2.8448,2.8448,2.8448,2.8448,200
SMT,20110407,2.8448,2.8448,2.8448,2.8448,0
SMT,20110408,2.8448,2.8448,2.8448,2.8448,0
SMT,20110413,2.7635,2.8448,2.6823,2.6823,3300
SMT,20110414,2.8042,2.8042,2.8042,2.8042,0
SMT,20110415,2.7229,2.8042,2.6416,2.8042,5600
SMT,20110418,2.8448,2.8448,2.8448,2.8448,100
SMT,20110419,2.6823,2.6823,2.6823,2.6823,2000
SMT,20110420,2.7635,2.8042,2.7635,2.8042,1300
SMT,20110421,2.7635,2.7635,2.7635,2.7635,0
SMT,20110422,2.7635,2.7635,2.7635,2.7635,0
SMT,20110425,2.7229,2.7229,2.6010,2.6010,500
