<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
STV,20111215,25.0000,25.0000,25.0000,25.0000,400
STV,20111216,25.0000,25.0000,25.0000,25.0000,100
STV,20111219,22.5000,22.5000,22.5000,22.5000,100
STV,20111220,20.3000,20.3000,20.3000,20.3000,100
STV,20111221,18.3000,18.3000,18.3000,18.3000,100
STV,20111222,16.6000,16.6000,16.6000,16.6000,100
STV,20111223,15.0000,15.0000,15.0000,15.0000,100
STV,20111226,13.5000,13.5000,13.5000,13.5000,100
STV,20111227,12.2000,12.2000,12.2000,12.2000,100
STV,20111228,11.0000,11.0000,11.0000,11.0000,100
STV,20111229,10.0000,10.0000,10.0000,10.0000,100
STV,20111230,9.0000,9.0000,9.0000,9.0000,100
STV,20120103,9.0000,9.0000,9.0000,9.0000,0
STV,20120104,9.0000,9.0000,9.0000,9.0000,0
STV,20120105,9.0000,9.0000,9.0000,9.0000,0
STV,20120106,9.0000,9.0000,9.0000,9.0000,0
STV,20120109,9.0000,9.0000,9.0000,9.0000,0
STV,20120110,9.0000,9.0000,9.0000,9.0000,0
STV,20120111,9.0000,9.0000,9.0000,9.0000,0
STV,20120112,9.0000,9.0000,9.0000,9.0000,0
STV,20120113,9.0000,9.0000,9.0000,9.0000,0
STV,20120116,9.0000,9.0000,9.0000,9.0000,0
STV,20120117,9.0000,9.0000,9.0000,9.0000,0
STV,20120118,9.0000,9.0000,9.0000,9.0000,0
STV,20120119,9.0000,9.0000,9.0000,9.0000,0
STV,20120120,9.0000,9.0000,9.0000,9.0000,0
STV,20120130,9.0000,9.0000,9.0000,9.0000,0
STV,20120131,9.0000,9.0000,9.0000,9.0000,0
STV,20120201,9.0000,9.0000,9.0000,9.0000,0
STV,20120202,9.0000,9.0000,9.0000,9.0000,0
STV,20120203,9.0000,9.0000,9.0000,9.0000,0
STV,20120206,9.0000,9.0000,9.0000,9.0000,0
STV,20120207,9.0000,9.0000,9.0000,9.0000,0
STV,20120208,9.0000,9.0000,9.0000,9.0000,0
STV,20120209,9.0000,9.0000,9.0000,9.0000,0
STV,20120210,9.0000,9.0000,9.0000,9.0000,0
STV,20120213,9.0000,9.0000,9.0000,9.0000,5000
STV,20120214,9.0000,9.0000,9.0000,9.0000,0
STV,20120215,9.0000,9.0000,9.0000,9.0000,3000
STV,20120216,9.0000,9.0000,9.0000,9.0000,0
STV,20120217,9.0000,9.0000,9.0000,9.0000,5000
STV,20120220,9.0000,9.0000,9.0000,9.0000,3000
STV,20120221,9.0000,9.0000,9.0000,9.0000,4000
STV,20120222,9.0000,9.0000,9.0000,9.0000,0
STV,20120223,9.0000,9.0000,9.0000,9.0000,600
STV,20120224,9.0000,9.0000,9.0000,9.0000,0
STV,20120227,9.0000,9.0000,9.0000,9.0000,0
STV,20120228,9.0000,9.0000,9.0000,9.0000,0
STV,20120229,9.0000,9.0000,9.0000,9.0000,0
STV,20120301,9.0000,9.0000,9.0000,9.0000,11400
STV,20120302,9.0000,9.0000,9.0000,9.0000,0
STV,20120305,9.0000,9.0000,9.0000,9.0000,0
STV,20120306,9.0000,9.0000,9.0000,9.0000,0
STV,20120307,9.0000,9.0000,9.0000,9.0000,0
STV,20120308,9.0000,9.0000,9.0000,9.0000,0
STV,20120309,9.0000,9.0000,9.0000,9.0000,11000
STV,20120312,9.9000,9.9000,9.9000,9.9000,400
STV,20120313,9.9000,9.9000,9.9000,9.9000,0
STV,20120314,9.9000,9.9000,9.9000,9.9000,0
STV,20120315,9.9000,9.9000,9.9000,9.9000,8000
STV,20120316,9.8000,9.8000,9.8000,9.8000,3400
STV,20120319,9.8000,9.8000,9.8000,9.8000,0
STV,20120320,9.8000,9.8000,9.8000,9.8000,0
STV,20120321,9.7000,9.7000,9.7000,9.7000,8000
STV,20120322,9.7000,9.7000,9.7000,9.7000,0
STV,20120323,9.7000,9.7000,9.7000,9.7000,0
STV,20120326,9.7000,9.7000,9.7000,9.7000,0
STV,20120327,9.7000,9.7000,9.7000,9.7000,0
STV,20120328,9.7000,9.7000,9.7000,9.7000,0
STV,20120329,9.6000,9.6000,9.6000,9.6000,7900
STV,20120330,9.4000,9.4000,9.4000,9.4000,3000
STV,20120403,8.5000,8.5000,8.5000,8.5000,200
STV,20120404,8.5000,8.5000,8.5000,8.5000,0
STV,20120405,7.7000,8.5000,7.7000,8.5000,5500
STV,20120406,8.4000,8.4000,8.4000,8.4000,0
STV,20120409,7.6000,7.6000,7.6000,7.6000,200
STV,20120410,6.9000,6.9000,6.9000,6.9000,600
STV,20120411,6.9000,6.9000,6.9000,6.9000,0
STV,20120412,6.9000,6.9000,6.9000,6.9000,0
STV,20120413,6.5000,6.5000,5.7000,5.7000,1900
STV,20120416,5.6000,5.6000,5.6000,5.6000,300
STV,20120417,5.1000,5.1000,5.1000,5.1000,300
STV,20120418,5.1000,5.1000,5.1000,5.1000,0
STV,20120419,5.6000,5.6000,5.6000,5.6000,100
STV,20120420,5.1000,6.1000,5.1000,6.1000,8100
STV,20120423,6.1000,6.1000,6.1000,6.1000,0
STV,20120424,5.5000,5.5000,5.5000,5.5000,400
STV,20120425,5.0000,5.0000,5.0000,5.0000,500
