<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CNG,20111123,7.6243,8.1501,7.3351,7.5454,343230
CNG,20111124,7.2299,7.3614,7.1773,7.1774,54260
CNG,20111125,6.8356,6.8356,6.8356,6.8356,10210
CNG,20111128,6.5727,6.8882,6.5464,6.6253,253810
CNG,20111129,6.5990,6.6253,6.3624,6.3887,74410
CNG,20111130,6.1784,6.3624,6.0732,6.0732,273100
CNG,20111201,6.0469,6.2835,5.9943,6.0995,105310
CNG,20111202,5.9943,6.2047,5.9943,6.0995,35080
CNG,20111205,6.0995,6.3887,6.0995,6.3887,66930
CNG,20111206,6.6253,6.7042,6.4676,6.5727,118420
CNG,20111207,6.3624,6.5990,6.3624,6.5727,51040
CNG,20111208,6.4938,6.6516,6.4938,6.5727,74100
CNG,20111209,6.5727,6.5727,6.5201,6.5727,59670
CNG,20111212,6.5727,6.5727,6.4412,6.4938,24060
CNG,20111213,6.5201,6.5201,6.3886,6.4149,24030
CNG,20111214,6.4149,6.4412,6.0994,6.3098,76860
CNG,20111215,6.0469,6.3098,5.9943,6.2046,44530
CNG,20111216,6.2046,6.2835,6.0469,6.0469,23480
CNG,20111219,6.0995,6.1521,5.8629,6.0206,4760
CNG,20111220,6.0206,6.0206,5.7840,5.8891,36390
CNG,20111221,5.9154,6.0468,5.9154,6.0206,28760
CNG,20111222,6.1050,6.1331,6.0206,6.0488,45680
CNG,20111223,6.1895,6.3301,5.9363,6.3301,43100
CNG,20111226,6.2457,6.3864,6.2457,6.3864,16010
CNG,20111227,6.4145,6.5833,6.3864,6.4708,77430
CNG,20111228,6.4708,6.6115,6.4708,6.4708,23900
CNG,20111229,6.4708,6.4708,6.4708,6.4708,8800
CNG,20111230,6.4708,6.4708,6.3301,6.3301,14950
CNG,20120103,6.2738,6.5270,6.2176,6.3301,20310
CNG,20120104,6.3301,6.3864,6.3301,6.3301,12190
CNG,20120105,6.3301,6.3301,6.2738,6.2738,34900
CNG,20120106,6.2175,6.3019,6.1894,6.2457,20880
CNG,20120109,6.1894,6.1894,6.0206,6.1613,15900
CNG,20120110,6.1613,6.1613,5.9925,6.1332,69200
CNG,20120111,6.0769,6.1332,6.0488,6.1050,38160
CNG,20120112,6.0487,6.1050,6.0487,6.1050,30600
CNG,20120113,6.1613,6.1613,6.0487,6.1332,20280
CNG,20120116,6.1332,6.1613,6.0488,6.1050,16990
CNG,20120117,6.1894,6.2738,6.1613,6.2738,39840
CNG,20120118,6.3582,6.4708,6.3582,6.4708,10510
CNG,20120119,6.4708,6.6115,6.4708,6.6114,37040
CNG,20120120,6.6114,6.7239,6.6114,6.6114,34000
CNG,20120130,6.5551,6.5833,6.3301,6.5833,7950
CNG,20120131,6.5833,6.7521,6.5552,6.6396,37790
CNG,20120201,6.4989,6.6115,6.4708,6.4989,29910
