<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TMP,20090618,7.3786,7.3786,7.3786,7.3786,3000
TMP,20090619,7.7475,7.7476,7.7475,7.7476,1010
TMP,20090622,8.1165,8.1165,7.9936,8.1165,213500
TMP,20090623,8.4854,8.4854,8.1165,8.1165,197450
TMP,20090624,8.1165,8.1472,7.7168,7.7168,81740
TMP,20090625,7.6861,7.7475,7.3479,7.3479,37430
TMP,20090626,7.0097,7.0097,7.0097,7.0097,11920
TMP,20090629,6.6715,6.6715,6.6715,6.6715,10870
TMP,20090630,6.3641,6.3641,6.3641,6.3641,8630
TMP,20090701,6.0567,6.0567,6.0566,6.0566,2250
TMP,20090702,5.7799,5.7799,5.7799,5.7799,75870
TMP,20090703,5.5032,6.0566,5.5032,5.8722,58710
TMP,20090706,5.8722,5.9952,5.6877,5.9029,54660
TMP,20090707,5.6262,5.7799,5.6262,5.6569,46060
TMP,20090708,5.5339,5.6877,5.3802,5.6877,23860
TMP,20090709,5.6877,5.8414,5.6570,5.7184,14990
TMP,20090710,5.6877,5.8414,5.6877,5.6877,9160
TMP,20090713,5.7184,5.7184,5.4725,5.6262,25080
TMP,20090714,5.6262,5.6262,5.3495,5.3802,16380
TMP,20090715,5.6262,5.6262,5.4417,5.5032,5360
TMP,20090716,5.7492,5.7492,5.6569,5.7184,35230
TMP,20090717,5.5339,5.5647,5.5339,5.5340,8720
TMP,20090720,5.3803,5.5340,5.2880,5.4725,18190
TMP,20090721,5.4725,5.5955,5.4725,5.5032,4760
TMP,20090722,5.5032,5.5032,5.4110,5.5032,12730
TMP,20090723,5.5032,5.6569,5.5032,5.5340,6700
TMP,20090724,5.8107,5.8107,5.6877,5.8107,82030
TMP,20090727,6.0874,6.0874,5.8722,5.9644,51220
TMP,20090728,5.6877,5.9951,5.6877,5.7184,22570
TMP,20090729,5.6262,5.7491,5.6262,5.6877,38390
TMP,20090730,5.5955,5.5955,5.5340,5.5340,19950
TMP,20090731,5.6877,5.6877,5.5340,5.5955,20790
TMP,20090803,5.4725,5.5340,5.4725,5.5032,25320
TMP,20090804,5.6262,5.6262,5.5032,5.5032,30660
TMP,20090805,5.4725,5.6262,5.4725,5.6262,31270
TMP,20090806,5.5955,5.7184,5.5955,5.6877,21300
TMP,20090807,5.6570,5.6570,5.5340,5.5340,34420
TMP,20090810,5.7492,5.7492,5.5340,5.7184,48120
TMP,20090811,5.6877,5.6877,5.6569,5.6877,14880
TMP,20090812,5.5647,5.6877,5.5647,5.5647,38040
TMP,20090813,5.5647,5.6569,5.5647,5.5955,38360
TMP,20090814,5.6570,5.6570,5.5648,5.6569,66180
TMP,20090817,5.9029,5.9336,5.9029,5.9336,109270
TMP,20090818,6.1796,6.1796,6.0873,6.1489,146440
TMP,20090819,6.1796,6.2104,6.0259,6.0874,57990
TMP,20090820,5.9029,5.9952,5.9029,5.9029,45040
TMP,20090821,5.8414,5.9951,5.8414,5.8414,46000
TMP,20090824,5.8721,5.9644,5.7799,5.9644,59730
TMP,20090825,5.7799,5.9029,5.7799,5.8722,22950
TMP,20090826,5.8107,5.9644,5.8107,5.9336,15760
TMP,20090827,5.9951,5.9951,5.8721,5.9951,26030
TMP,20090828,5.9951,6.1488,5.9951,6.1181,165310
TMP,20090831,6.2103,6.2718,6.1796,6.2718,90340
TMP,20090901,6.3025,6.5793,6.2103,6.5793,166010
TMP,20090902,6.5793,6.5793,6.5793,6.5793,0
TMP,20090903,6.6100,6.7638,6.5793,6.7330,68670
TMP,20090904,6.6715,6.7637,6.5793,6.7022,117930
TMP,20090907,6.4562,6.7022,6.3948,6.6100,93550
TMP,20090908,6.5178,6.7330,6.5178,6.6408,97720
TMP,20090909,6.4256,6.6408,6.4256,6.6100,48670
TMP,20090910,6.4563,6.6715,6.3640,6.5793,156140
TMP,20090911,6.6715,6.8867,6.6715,6.7330,92850
TMP,20090914,6.7637,6.8252,6.7330,6.8252,37920
TMP,20090915,6.8252,7.1634,6.8252,7.1634,242070
TMP,20090916,7.4401,7.4401,7.2864,7.2864,117580
TMP,20090917,7.2864,7.4709,7.0404,7.0404,155800
TMP,20090918,7.0097,7.2249,6.7637,7.1942,138060
TMP,20090921,7.2557,7.3479,6.9175,6.9175,87970
TMP,20090922,6.9175,7.0405,6.7638,6.9482,65070
