<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NSC,20061221,9.4765,9.4765,9.4765,9.4765,2000
NSC,20061222,9.0457,9.0458,9.0457,9.0458,9350
NSC,20061225,8.5978,8.5978,8.5978,8.5978,9900
NSC,20061226,8.1843,8.1843,8.1843,8.1843,47410
NSC,20061227,8.1843,8.5806,8.1843,8.5806,1500
NSC,20061228,8.9597,8.9597,8.9596,8.9596,24650
NSC,20061229,8.9596,8.9596,8.9596,8.9596,26560
NSC,20070102,8.6150,8.9596,8.6150,8.6150,11100
NSC,20070103,8.2704,8.2704,8.2015,8.2704,25400
NSC,20070104,8.6150,8.6150,8.5461,8.6150,9540
NSC,20070105,8.6150,8.6150,8.6150,8.6150,26820
NSC,20070108,8.6150,8.6150,8.4427,8.5289,30350
NSC,20070109,8.5289,8.5289,8.3738,8.4255,5670
NSC,20070110,8.2704,8.4255,8.0981,8.4255,12600
NSC,20070111,8.4427,8.4427,8.2532,8.2532,5520
NSC,20070112,8.2532,8.2532,8.0981,8.0981,18800
NSC,20070115,8.0981,8.0981,8.0981,8.0981,27800
NSC,20070116,8.0981,8.0981,7.9430,7.9431,6590
NSC,20070117,7.9431,8.0120,7.9431,8.0120,9750
NSC,20070118,7.6674,8.2705,7.6674,8.2704,3010
NSC,20070119,8.2704,8.6150,8.2704,8.2704,15660
NSC,20070122,8.2704,8.2704,8.1843,8.1843,9130
NSC,20070123,8.1843,8.1843,8.0981,8.0981,12950
NSC,20070124,8.2704,8.2704,8.0981,8.1843,8140
NSC,20070125,8.1843,8.1843,8.1843,8.1843,14390
NSC,20070126,8.5806,8.5806,8.4427,8.4427,17250
NSC,20070129,8.4427,8.4427,8.4427,8.4427,12960
NSC,20070130,8.4427,8.4427,8.4427,8.4427,9530
NSC,20070131,8.3566,8.4255,8.3566,8.4255,17720
NSC,20070201,8.3566,8.3566,8.3566,8.3566,10350
NSC,20070202,8.4446,8.4532,8.4446,8.4532,1300
NSC,20070205,8.2771,8.2771,8.1186,8.2771,23280
NSC,20070206,8.1890,8.1890,8.1010,8.1890,27100
NSC,20070207,8.5412,8.5413,8.2771,8.5413,37950
NSC,20070208,8.5413,8.8055,8.5413,8.5413,61120
NSC,20070209,8.4532,8.6294,8.4532,8.4532,31900
NSC,20070212,8.3651,8.4532,8.3651,8.4532,19530
NSC,20070213,8.5413,8.5413,8.5413,8.5413,41270
NSC,20070214,8.8935,8.8935,8.6294,8.8935,70240
NSC,20070215,9.3338,9.3338,9.1577,9.3337,27230
NSC,20070226,9.7740,9.7740,9.7740,9.7740,35900
NSC,20070227,10.2143,10.2143,10.2143,10.2143,16960
NSC,20070228,10.6546,10.6546,10.6546,10.6546,19400
NSC,20070301,11.1829,11.1829,11.1829,11.1829,58180
NSC,20070302,11.7112,11.7112,11.7112,11.7112,27600
NSC,20070305,12.2395,12.2395,12.2395,12.2395,16200
NSC,20070306,12.7678,12.7679,12.7678,12.7679,13750
NSC,20070307,13.3843,13.3843,13.3842,13.3842,20250
NSC,20070308,13.3842,13.3842,12.8559,13.0320,163130
