<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NFC,20140303,27.3000,27.3000,27.3000,27.3000,1000
NFC,20140304,30.0000,30.0000,30.0000,30.0000,100
NFC,20140305,33.0000,33.0000,33.0000,33.0000,100
NFC,20140306,36.3000,36.3000,36.3000,36.3000,100
NFC,20140307,39.9000,39.9000,39.9000,39.9000,100
NFC,20140310,43.8000,43.8000,43.8000,43.8000,15000
NFC,20140311,48.0000,48.1000,45.0000,46.0000,20300
NFC,20140312,46.5000,46.5000,45.0000,45.0000,3800
NFC,20140313,41.5000,41.5000,41.5000,41.5000,100
NFC,20140314,41.4000,41.5000,41.4000,41.5000,9200
NFC,20140317,41.5000,41.5000,41.5000,41.5000,0
NFC,20140318,43.0000,43.0000,43.0000,43.0000,5500
NFC,20140319,43.0000,43.0000,43.0000,43.0000,1000
NFC,20140320,43.0000,43.0000,43.0000,43.0000,0
NFC,20140321,43.0000,43.0000,43.0000,43.0000,3000
NFC,20140324,43.0000,43.0000,43.0000,43.0000,0
NFC,20140325,43.0000,43.1000,43.0000,43.1000,2300
NFC,20140326,43.1000,43.1000,43.1000,43.1000,300
NFC,20140327,43.3000,43.3000,43.3000,43.3000,500
NFC,20140328,43.5000,43.5000,43.5000,43.5000,400
NFC,20140331,43.5000,43.5000,43.5000,43.5000,0
NFC,20140401,43.5000,43.5000,43.5000,43.5000,0
NFC,20140402,41.0000,41.3000,41.0000,41.3000,5100
NFC,20140403,42.0000,42.0000,42.0000,42.0000,3000
NFC,20140404,42.0000,42.0000,42.0000,42.0000,0
NFC,20140407,42.0000,42.0000,42.0000,42.0000,0
NFC,20140408,42.0000,42.0000,42.0000,42.0000,0
NFC,20140410,42.0000,42.0000,42.0000,42.0000,0
NFC,20140411,42.0000,42.0000,42.0000,42.0000,0
NFC,20140414,44.5000,45.0000,44.5000,45.0000,200
NFC,20140415,44.0000,44.0000,44.0000,44.0000,100
NFC,20140416,43.0000,43.0000,42.0000,42.0000,1200
NFC,20140417,42.0000,42.0000,42.0000,42.0000,0
NFC,20140418,42.0000,42.0000,42.0000,42.0000,0
NFC,20140421,42.0000,42.0000,42.0000,42.0000,0
NFC,20140422,42.0000,42.0000,42.0000,42.0000,0
NFC,20140423,42.0000,42.0000,42.0000,42.0000,0
NFC,20140424,42.0000,42.0000,42.0000,42.0000,0
NFC,20140425,42.0000,42.0000,42.0000,42.0000,0
NFC,20140428,42.0000,42.0000,42.0000,42.0000,0
NFC,20140429,43.0000,43.0000,43.0000,43.0000,100
NFC,20140505,43.0000,43.0000,43.0000,43.0000,0
NFC,20140506,43.0000,43.0000,43.0000,43.0000,0
NFC,20140507,43.0000,43.0000,43.0000,43.0000,0
NFC,20140508,41.0000,41.0000,39.0000,39.0000,300
NFC,20140509,39.0000,39.0000,39.0000,39.0000,0
NFC,20140512,39.0000,39.0000,39.0000,39.0000,0
NFC,20140513,39.0000,39.0000,39.0000,39.0000,0
NFC,20140514,10.4603,10.4603,10.4603,10.4603,0
NFC,20140515,10.8902,10.8902,10.4603,10.4603,300
NFC,20140516,10.4603,10.4603,10.4603,10.4603,0
