<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SRB,20080317,22.0000,22.0000,12.0000,15.0000,174600
SRB,20080318,14.5000,14.9000,13.6000,13.7000,59800
SRB,20080319,14.0000,15.0000,13.3000,14.0000,73500
SRB,20080320,15.0000,15.0000,13.8000,14.0000,50700
SRB,20080321,13.5000,14.0000,13.0000,14.0000,22000
SRB,20080324,14.0000,14.0000,12.0000,12.1000,37700
SRB,20080325,12.0000,12.0000,11.2000,11.3000,58000
SRB,20080326,11.5000,12.3000,11.4000,11.7000,48900
SRB,20080327,12.0000,12.1000,12.0000,12.1000,4100
SRB,20080328,12.3000,12.3000,12.3000,12.3000,600
SRB,20080331,12.5000,12.5000,12.5000,12.5000,2200
SRB,20080401,12.7000,12.7000,12.7000,12.7000,500
SRB,20080402,12.9000,12.9000,12.9000,12.9000,17000
SRB,20080403,13.1000,13.1000,13.1000,13.1000,100
SRB,20080404,13.3000,13.3000,13.3000,13.3000,700
SRB,20080407,13.6000,13.6000,13.6000,13.6000,2300
SRB,20080408,14.0000,14.0000,13.2000,13.9000,166400
SRB,20080409,13.7000,14.1000,13.3000,13.3000,25600
SRB,20080410,13.0000,13.0000,13.0000,13.0000,500
SRB,20080411,12.7000,12.7000,12.7000,12.7000,5800
SRB,20080416,12.4000,12.4000,12.4000,12.4000,16600
SRB,20080417,12.1000,12.7000,12.1000,12.7000,101900
SRB,20080418,12.7000,12.7000,12.1000,12.3000,31200
SRB,20080421,12.1000,12.4000,12.1000,12.1000,10900
SRB,20080422,11.9000,11.9000,11.9000,11.9000,2600
SRB,20080423,11.6000,11.6000,11.6000,11.6000,6000
SRB,20080424,11.3000,11.7000,11.3000,11.3000,40300
SRB,20080425,11.0000,11.4000,11.0000,11.4000,39100
SRB,20080428,11.2000,11.3000,10.8000,11.2000,91700
SRB,20080429,10.9000,11.2000,10.8000,11.2000,26200
SRB,20080505,10.9000,11.0000,10.8000,10.8000,16900
SRB,20080506,10.5000,10.5000,10.5000,10.5000,13400
SRB,20080507,10.2000,10.2000,10.2000,10.2000,4300
SRB,20080508,9.9000,9.9000,9.9000,9.9000,3100
SRB,20080509,9.7000,9.7000,9.7000,9.7000,2500
SRB,20080512,9.5000,9.5000,9.5000,9.5000,600
SRB,20080513,9.3000,9.3000,9.3000,9.3000,800
SRB,20080514,9.1000,9.1000,9.1000,9.1000,1600
SRB,20080515,8.9000,8.9000,8.9000,8.9000,1900
SRB,20080516,8.7000,9.1000,8.7000,8.7000,60900
SRB,20080519,8.5000,8.7000,8.5000,8.5000,21100
SRB,20080520,8.3000,8.3000,8.3000,8.3000,1200
SRB,20080521,8.1000,8.1000,8.1000,8.1000,7900
SRB,20080522,7.9000,7.9000,7.9000,7.9000,700
SRB,20080523,7.7000,7.7000,7.7000,7.7000,1600
SRB,20080526,7.5000,7.5000,7.5000,7.5000,1500
SRB,20080527,7.3000,7.3000,7.3000,7.3000,800
SRB,20080528,7.1000,7.1000,7.1000,7.1000,8200
SRB,20080529,6.9000,7.3000,6.9000,7.2000,74300
SRB,20080530,7.3000,7.3000,7.2000,7.3000,17300
SRB,20080602,7.5000,7.5000,7.5000,7.5000,25900
SRB,20080603,7.7000,7.7000,7.7000,7.7000,10000
SRB,20080604,7.9000,7.9000,7.5000,7.5000,41700
SRB,20080605,7.5000,7.5000,7.5000,7.5000,5600
SRB,20080606,7.3000,7.3000,7.3000,7.3000,11100
SRB,20080609,7.1000,7.1000,7.1000,7.1000,1000
SRB,20080610,6.9000,7.3000,6.9000,7.3000,68600
SRB,20080611,7.1000,7.2000,7.1000,7.2000,19400
SRB,20080612,7.4000,7.4000,7.4000,7.4000,7100
SRB,20080613,7.6000,7.6000,7.6000,7.6000,11700
SRB,20080616,7.8000,7.8000,7.8000,7.8000,6700
SRB,20080617,8.0000,8.0000,8.0000,8.0000,4300
SRB,20080618,8.2000,8.2000,7.8000,7.8000,32800
SRB,20080619,7.8000,7.8000,7.8000,7.8000,14200
SRB,20080620,7.5000,7.5000,7.5000,7.5000,9000
SRB,20080623,7.2000,7.8000,7.2000,7.8000,69800
SRB,20080624,7.9000,7.9000,7.6000,7.8000,34200
SRB,20080625,8.0000,8.0000,7.7000,8.0000,62800
SRB,20080626,8.2000,8.2000,7.6000,7.8000,49000
SRB,20080627,7.6000,8.0000,7.5000,7.9000,41500
SRB,20080630,8.0000,8.0000,7.6000,7.8000,26600
SRB,20080701,7.9000,8.1000,7.8000,8.1000,81800
SRB,20080702,8.1000,8.3000,8.0000,8.3000,94400
SRB,20080703,8.5000,8.5000,8.3000,8.5000,28700
SRB,20080704,8.8000,8.8000,8.8000,8.8000,40400
SRB,20080707,9.1000,9.1000,8.5000,9.0000,119500
SRB,20080708,8.9000,9.2000,8.7000,9.1000,83600
SRB,20080709,9.1000,9.1000,9.0000,9.1000,45300
SRB,20080710,9.4000,9.4000,9.3000,9.4000,33200
SRB,20080711,9.7000,9.7000,9.6000,9.7000,55000
SRB,20080714,10.0000,10.0000,9.9000,10.0000,74000
SRB,20080715,10.4000,10.4000,10.4000,10.4000,28900
SRB,20080716,10.8000,10.8000,10.0000,10.7000,213100
SRB,20080717,11.1000,11.1000,11.0000,11.1000,72000
SRB,20080718,11.5000,11.5000,10.7000,10.7000,83700
SRB,20080721,10.6000,10.6000,10.6000,10.6000,1400
SRB,20080722,10.2000,10.2000,10.2000,10.2000,1100
SRB,20080723,9.8000,9.8000,9.8000,9.8000,100
