<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PGI,20110729,10.3000,10.3000,10.3000,10.3000,3630
PGI,20110801,9.8000,9.8000,9.8000,9.8000,25980
PGI,20110802,9.4000,9.4000,9.4000,9.4000,10
PGI,20110803,9.0000,9.0000,9.0000,9.0000,10
PGI,20110804,8.6000,8.6000,8.6000,8.6000,10100
PGI,20110805,8.2000,8.2000,8.2000,8.2000,2010
PGI,20110808,7.8000,7.8000,7.8000,7.8000,1010
PGI,20110809,7.5000,7.5000,7.5000,7.5000,3020
PGI,20110810,7.2000,7.4000,7.2000,7.2000,53900
PGI,20110811,6.9000,6.9000,6.9000,6.9000,21450
PGI,20110812,6.6000,7.2000,6.6000,7.0000,61350
PGI,20110815,7.0000,7.0000,6.7000,6.8000,54560
PGI,20110816,6.8000,6.8000,6.5000,6.7000,37120
PGI,20110817,6.6000,7.0000,6.6000,6.9000,58370
PGI,20110818,7.1000,7.2000,7.1000,7.2000,83530
PGI,20110819,7.1000,7.3000,7.0000,7.2000,17230
PGI,20110822,7.2000,7.5000,7.2000,7.5000,180830
PGI,20110823,7.6000,7.6000,7.2000,7.2000,95500
PGI,20110824,7.4000,7.4000,7.1000,7.1000,61500
PGI,20110825,7.3000,7.3000,7.1000,7.3000,69830
PGI,20110826,7.2000,7.6000,7.2000,7.6000,93540
PGI,20110829,7.9000,7.9000,7.9000,7.9000,88220
PGI,20110830,8.2000,8.2000,8.2000,8.2000,16840
PGI,20110831,8.6000,8.6000,8.5000,8.6000,119870
PGI,20110901,9.0000,9.0000,8.8000,9.0000,97290
PGI,20110905,8.7000,8.9000,8.6000,8.6000,57550
PGI,20110906,8.3000,8.7000,8.3000,8.4000,42890
PGI,20110907,8.7000,8.8000,8.7000,8.8000,91660
PGI,20110908,8.6000,9.1000,8.6000,8.8000,25680
PGI,20110909,8.5000,9.0000,8.5000,9.0000,36320
PGI,20110912,9.2000,9.4000,9.1000,9.4000,50840
PGI,20110913,9.0000,9.5000,9.0000,9.4000,46500
PGI,20110914,9.3000,9.5000,9.0000,9.0000,54130
PGI,20110915,9.2000,9.2000,8.7000,9.2000,80180
PGI,20110916,9.2000,9.3000,8.9000,9.2000,63020
PGI,20110919,9.0000,9.2000,8.9000,9.0000,106450
PGI,20110920,8.8000,9.0000,8.8000,8.8000,15520
PGI,20110921,8.9000,9.2000,8.8000,9.1000,136540
PGI,20110922,9.1000,9.4000,9.0000,9.2000,174240
PGI,20110923,9.2000,9.2000,8.8000,8.8000,139100
PGI,20110926,8.6000,8.6000,8.6000,8.6000,9030
PGI,20110927,8.9000,8.9000,8.7000,8.9000,38750
PGI,20110928,9.0000,9.0000,8.9000,9.0000,27300
PGI,20110929,9.0000,9.2000,8.9000,9.0000,137620
PGI,20110930,9.0000,9.0000,8.8000,8.8000,53690
PGI,20111003,8.8000,9.0000,8.7000,9.0000,42270
PGI,20111004,9.0000,9.1000,8.7000,8.7000,44100
PGI,20111005,9.0000,9.1000,8.9000,9.0000,38270
PGI,20111006,9.0000,9.1000,9.0000,9.1000,75740
PGI,20111007,9.0000,9.0000,8.9000,9.0000,26170
PGI,20111010,8.9000,9.0000,8.9000,9.0000,53300
PGI,20111011,8.9000,9.2000,8.8000,8.8000,126930
PGI,20111012,8.9000,8.9000,8.8000,8.9000,40750
PGI,20111013,8.9000,9.0000,8.9000,9.0000,20360
PGI,20111014,9.0000,9.3000,9.0000,9.1000,119410
PGI,20111017,9.0000,9.1000,8.9000,9.1000,16600
PGI,20111018,9.0000,9.2000,9.0000,9.1000,91400
PGI,20111019,8.9000,9.2000,8.9000,9.0000,92170
PGI,20111020,9.0000,9.0000,8.9000,8.9000,4300
PGI,20111021,8.9000,9.1000,8.9000,8.9000,29500
PGI,20111024,9.1000,9.1000,8.9000,8.9000,6190
PGI,20111025,8.8000,9.0000,8.8000,9.0000,14260
PGI,20111026,9.0000,9.0000,8.8000,9.0000,23280
PGI,20111027,9.0000,9.0000,9.0000,9.0000,12870
PGI,20111028,9.0000,9.1000,9.0000,9.1000,35830
PGI,20111031,8.9000,9.0000,8.9000,8.9000,15310
PGI,20111101,9.0000,9.0000,9.0000,9.0000,10
PGI,20111102,8.9000,8.9000,8.7000,8.7000,1230
PGI,20111103,8.6000,8.8000,8.6000,8.7000,2690
PGI,20111104,8.6000,9.0000,8.5000,8.9000,6240
PGI,20111107,8.6000,8.7000,8.5000,8.7000,9210
PGI,20111108,8.9000,8.9000,8.7000,8.7000,3930
PGI,20111109,8.7000,8.7000,8.3000,8.3000,2260
PGI,20111110,8.5000,8.5000,8.3000,8.3000,14280
PGI,20111111,8.3000,8.3000,8.1000,8.2000,8130
PGI,20111114,8.1000,8.3000,7.9000,8.0000,21460
PGI,20111115,8.0000,8.0000,7.6000,7.9000,16030
PGI,20111116,7.8000,7.9000,7.8000,7.8000,10950
PGI,20111117,7.6000,7.6000,7.6000,7.6000,10
PGI,20111118,7.5000,7.5000,7.5000,7.5000,3000
PGI,20111121,7.5000,7.5000,7.3000,7.3000,6240
PGI,20111122,7.4000,7.4000,7.3000,7.3000,6000
PGI,20111123,7.3000,7.4000,7.3000,7.4000,1260
PGI,20111124,7.5000,7.5000,7.4000,7.5000,6410
PGI,20111125,7.4000,7.5000,7.4000,7.5000,4020
PGI,20111128,7.8000,7.8000,7.8000,7.8000,1010
PGI,20111129,7.8000,7.8000,7.8000,7.8000,1400
PGI,20111130,7.6000,7.6000,7.6000,7.6000,210
PGI,20111201,7.4000,7.8000,7.4000,7.4000,120
PGI,20111202,7.7000,7.7000,7.3000,7.3000,30
PGI,20111205,7.6000,7.6000,7.6000,7.6000,10
PGI,20111206,7.4000,7.4000,7.3000,7.3000,10920
PGI,20111207,7.1000,7.3000,7.1000,7.3000,4460
PGI,20111208,7.0000,7.6000,7.0000,7.0000,31020
PGI,20111209,7.1000,7.3000,7.1000,7.3000,8910
PGI,20111212,7.2000,7.2000,7.2000,7.2000,130
PGI,20111213,7.2000,7.5000,7.2000,7.5000,2020
PGI,20111214,7.5000,7.5000,7.2000,7.4000,12550
PGI,20111215,7.1000,7.2000,7.1000,7.1000,3700
PGI,20111216,7.2000,7.4000,6.9000,7.4000,2140
PGI,20111219,7.1000,7.5000,7.1000,7.5000,16580
