<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SQC,20091217,81.0000,81.0000,81.0000,81.0000,5000
SQC,20091218,86.6000,86.6000,86.6000,86.6000,6000
SQC,20091221,92.6000,92.6000,92.6000,92.6000,100
SQC,20091222,99.0000,99.0000,99.0000,99.0000,9000
SQC,20091223,105.9000,105.9000,105.9000,105.9000,20000
SQC,20091224,113.3000,113.3000,113.3000,113.3000,102600
SQC,20091225,121.2000,121.2000,121.2000,121.2000,197900
SQC,20091228,129.6000,129.6000,129.6000,129.6000,106800
SQC,20091229,138.6000,138.6000,129.4000,138.6000,127200
SQC,20091230,140.4000,140.4000,131.4000,139.9000,120600
SQC,20091231,140.0000,149.7000,140.0000,149.6000,489400
SQC,20100104,149.5000,160.0000,149.5000,160.0000,410400
SQC,20100105,160.0000,161.5000,153.0000,153.0000,240600
SQC,20100106,161.0000,161.0000,148.8000,148.9000,165500
SQC,20100107,157.1000,157.1000,146.2000,146.2000,217000
SQC,20100108,155.3000,155.3000,144.4000,150.0000,214400
SQC,20100111,153.8000,153.8000,143.3000,149.9000,92600
SQC,20100112,153.0000,153.3000,142.6000,153.0000,14300
SQC,20100113,149.6000,149.6000,141.5000,149.0000,15900
SQC,20100114,149.0000,149.8000,149.0000,149.5000,49000
SQC,20100115,150.5000,150.5000,146.5000,146.5000,17500
SQC,20100118,144.8000,144.8000,138.8000,138.8000,5300
SQC,20100119,138.0000,138.0000,133.8000,133.8000,1600
SQC,20100120,126.9000,129.9000,126.9000,126.9000,4400
SQC,20100121,118.7000,134.8000,118.7000,134.8000,11800
SQC,20100122,120.9000,122.1000,120.9000,122.1000,11700
SQC,20100125,121.1000,122.5000,121.1000,122.5000,2500
SQC,20100126,124.5000,130.0000,124.5000,130.0000,4500
SQC,20100127,134.4000,134.4000,134.4000,134.4000,100
SQC,20100128,130.0000,138.9000,130.0000,138.9000,200
SQC,20100129,125.1000,138.8000,125.1000,138.8000,500
SQC,20100201,120.7000,138.4000,120.7000,138.4000,2400
SQC,20100202,139.0000,144.0000,139.0000,144.0000,600
SQC,20100203,144.0000,153.0000,143.0000,153.0000,1700
SQC,20100204,137.6000,155.0000,137.6000,154.3000,1100
SQC,20100205,156.9000,156.9000,142.2000,153.8000,400
SQC,20100208,145.0000,149.9000,145.0000,149.9000,300
SQC,20100209,147.9000,156.0000,136.4000,152.0000,700
SQC,20100210,157.7000,157.7000,157.6000,157.7000,300
SQC,20100211,147.0000,153.0000,147.0000,153.0000,200
SQC,20100212,160.5000,160.5000,155.9000,155.9000,400
SQC,20100222,160.4000,167.4000,147.0000,151.0000,900
SQC,20100223,154.9000,154.9000,142.5000,152.9000,700
SQC,20100224,154.9000,154.9000,138.8000,154.0000,1400
SQC,20100225,152.9000,152.9000,152.9000,152.9000,100
SQC,20100226,142.5000,154.3000,142.2000,143.0000,500
SQC,20100301,155.0000,155.0000,149.8000,151.9000,400
SQC,20100302,157.9000,157.9000,141.5000,149.0000,1000
SQC,20100303,156.8000,156.8000,149.0000,150.0000,700
SQC,20100304,153.0000,153.0000,141.7000,147.0000,500
SQC,20100305,140.0000,149.7000,139.1000,141.0000,2100
SQC,20100308,132.1000,147.0000,132.1000,142.0000,900
SQC,20100309,141.9000,143.9000,132.2000,143.9000,1100
SQC,20100310,147.9000,147.9000,137.1000,146.0000,500
SQC,20100311,134.1000,143.3000,134.0000,142.0000,500
SQC,20100312,147.3000,147.3000,132.0000,137.7000,6700
SQC,20100315,144.9000,147.0000,138.5000,138.6000,3500
SQC,20100316,140.4000,140.4000,133.0000,135.0000,1900
SQC,20100317,127.0000,139.0000,127.0000,139.0000,2600
SQC,20100318,127.0000,135.6000,127.0000,135.5000,1900
SQC,20100319,134.4000,137.3000,134.4000,137.3000,1900
SQC,20100322,134.7000,134.7000,133.0000,134.7000,1500
SQC,20100323,134.0000,134.0000,134.0000,134.0000,600
SQC,20100324,134.0000,134.9000,134.0000,134.9000,200
SQC,20100325,125.1000,128.0000,125.1000,128.0000,300
SQC,20100326,119.0000,134.9000,119.0000,134.9000,6300
SQC,20100329,130.0000,141.9000,130.0000,130.0000,4500
SQC,20100330,129.5000,129.5000,129.5000,129.5000,2000
SQC,20100331,129.0000,129.0000,129.0000,129.0000,500
SQC,20100401,129.0000,129.0000,129.0000,129.0000,100
SQC,20100402,120.5000,129.0000,120.5000,129.0000,600
