<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PPE,20110921,9.5000,9.5000,8.1000,8.1000,8300
PPE,20110922,8.0000,8.0000,8.0000,8.0000,1500
PPE,20110923,8.0000,8.0000,8.0000,8.0000,0
PPE,20110926,8.0000,8.0000,8.0000,8.0000,0
PPE,20110927,8.0000,8.0000,8.0000,8.0000,0
PPE,20110928,7.5000,7.5000,7.5000,7.5000,200
PPE,20110929,7.0000,7.0000,7.0000,7.0000,100
PPE,20110930,7.0000,7.0000,7.0000,7.0000,0
PPE,20111003,6.6000,6.6000,6.6000,6.6000,2200
PPE,20111004,6.7000,7.0000,6.2000,6.2000,700
PPE,20111005,6.2000,6.2000,6.2000,6.2000,100
PPE,20111006,5.9000,5.9000,5.9000,5.9000,100
PPE,20111007,5.6000,5.6000,5.6000,5.6000,2900
PPE,20111010,5.9000,5.9000,5.9000,5.9000,2000
PPE,20111011,6.1000,6.1000,6.1000,6.1000,100
PPE,20111012,5.7000,6.3000,5.7000,6.3000,300
PPE,20111013,6.3000,6.3000,6.3000,6.3000,100
PPE,20111014,6.3000,6.3000,6.3000,6.3000,0
PPE,20111017,6.3000,6.3000,6.3000,6.3000,0
PPE,20111018,6.0000,6.0000,6.0000,6.0000,100
PPE,20111019,5.6000,5.6000,5.6000,5.6000,100
PPE,20111020,5.3000,5.3000,5.3000,5.3000,200
PPE,20111021,5.0000,5.0000,5.0000,5.0000,100
PPE,20111024,5.0000,5.0000,5.0000,5.0000,0
PPE,20111025,5.0000,5.0000,5.0000,5.0000,0
PPE,20111026,5.0000,5.0000,5.0000,5.0000,0
PPE,20111027,5.0000,5.0000,5.0000,5.0000,0
PPE,20111028,4.7000,4.7000,4.7000,4.7000,100
PPE,20111031,4.8000,4.8000,4.8000,4.8000,1100
PPE,20111101,4.9000,4.9000,4.9000,4.9000,300
PPE,20111102,4.9000,4.9000,4.9000,4.9000,0
PPE,20111103,4.9000,4.9000,4.9000,4.9000,0
PPE,20111104,4.6000,4.6000,4.6000,4.6000,100
PPE,20111107,4.3000,4.3000,4.3000,4.3000,100
PPE,20111108,4.3000,4.3000,4.3000,4.3000,0
PPE,20111109,4.0000,4.0000,4.0000,4.0000,100
PPE,20111110,3.8000,3.8000,3.8000,3.8000,100
PPE,20111111,3.6000,3.6000,3.6000,3.6000,100
PPE,20111114,3.4000,3.5000,3.4000,3.5000,900
PPE,20111115,3.3000,3.7000,3.3000,3.4000,500
PPE,20111116,3.5000,3.5000,3.5000,3.5000,0
PPE,20111117,3.5000,3.5000,3.5000,3.5000,0
PPE,20111118,3.7000,3.7000,3.7000,3.7000,100
PPE,20111121,3.7000,3.7000,3.7000,3.7000,0
PPE,20111122,3.7000,3.7000,3.7000,3.7000,0
PPE,20111123,3.7000,3.7000,3.7000,3.7000,0
PPE,20111124,3.6000,3.6000,3.6000,3.6000,200
PPE,20111125,3.6000,3.6000,3.6000,3.6000,0
PPE,20111128,3.6000,3.6000,3.6000,3.6000,0
PPE,20111129,3.6000,3.6000,3.6000,3.6000,0
PPE,20111130,3.6000,3.6000,3.6000,3.6000,500
PPE,20111201,3.6000,3.6000,3.6000,3.6000,0
PPE,20111202,3.6000,3.6000,3.6000,3.6000,0
PPE,20111205,3.6000,3.6000,3.6000,3.6000,0
PPE,20111206,3.6000,3.6000,3.6000,3.6000,0
PPE,20111207,3.6000,3.6000,3.6000,3.6000,0
PPE,20111208,3.6000,3.6000,3.6000,3.6000,0
PPE,20111209,3.8000,3.8000,3.8000,3.8000,100
PPE,20111212,4.0000,4.0000,4.0000,4.0000,100
PPE,20111213,4.0000,4.0000,4.0000,4.0000,0
PPE,20111214,4.1000,4.1000,4.1000,4.1000,200
PPE,20111215,4.1000,4.1000,4.1000,4.1000,0
PPE,20111216,4.1000,4.1000,4.1000,4.1000,0
PPE,20111219,4.1000,4.1000,4.1000,4.1000,0
PPE,20111220,4.3000,4.3000,4.3000,4.3000,100
PPE,20111221,4.3000,4.3000,4.3000,4.3000,0
PPE,20111222,4.3000,4.3000,4.3000,4.3000,0
