<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PVV,20100909,31.0000,40.0000,31.0000,39.9000,201400
PVV,20100910,40.0000,40.0000,37.0000,38.0000,65500
PVV,20100913,35.5000,35.5000,35.4000,35.4000,12200
PVV,20100914,34.0000,34.5000,33.0000,33.1000,47800
PVV,20100915,31.2000,31.2000,31.1000,31.1000,11000
PVV,20100916,29.0000,29.0000,29.0000,29.0000,17500
PVV,20100917,27.0000,31.0000,27.0000,31.0000,113100
PVV,20100920,31.5000,31.5000,31.5000,31.5000,59800
PVV,20100921,33.7000,33.7000,33.5000,33.7000,66900
PVV,20100922,35.9000,35.9000,35.8000,35.9000,82300
PVV,20100923,38.0000,38.0000,33.4000,34.9000,93500
PVV,20100924,36.5000,36.5000,33.2000,33.3000,27100
PVV,20100927,34.4000,34.4000,32.0000,32.3000,38300
PVV,20100928,33.4000,33.5000,32.2000,32.5000,42000
PVV,20100929,32.7000,34.0000,32.0000,32.0000,48100
PVV,20100930,32.0000,33.0000,31.7000,32.0000,15500
PVV,20101001,33.0000,33.0000,31.0000,31.0000,2700
PVV,20101004,30.2000,30.2000,29.8000,29.8000,32200
PVV,20101005,28.0000,29.9000,27.9000,29.9000,49800
PVV,20101006,30.0000,30.6000,30.0000,30.6000,21600
PVV,20101007,30.0000,30.0000,28.4000,28.4000,33100
PVV,20101008,28.6000,28.6000,27.6000,27.8000,8700
PVV,20101011,26.6000,26.6000,26.2000,26.2000,2200
PVV,20101012,28.1000,28.1000,26.0000,26.0000,5000
PVV,20101013,27.8000,27.8000,26.2000,26.4000,7600
PVV,20101014,26.5000,26.6000,26.5000,26.5000,3300
PVV,20101015,27.4000,27.4000,26.1000,26.9000,1600
PVV,20101018,27.0000,27.0000,25.0000,25.0000,27500
PVV,20101019,24.0000,24.7000,24.0000,24.2000,26300
PVV,20101020,22.8000,23.5000,22.8000,22.8000,12000
PVV,20101021,21.3000,24.4000,21.3000,21.6000,14700
PVV,20101022,21.3000,21.3000,20.2000,20.5000,21600
PVV,20101025,21.8000,21.8000,21.0000,21.8000,20300
PVV,20101026,22.4000,22.4000,22.4000,22.4000,10200
PVV,20101027,23.9000,23.9000,22.5000,23.9000,24800
PVV,20101028,24.5000,25.5000,24.5000,25.5000,30200
PVV,20101029,26.8000,26.9000,25.3000,25.9000,13600
PVV,20101101,25.0000,27.0000,24.5000,27.0000,9500
PVV,20101102,26.0000,26.4000,25.5000,26.4000,9700
PVV,20101103,25.8000,26.0000,25.8000,26.0000,3000
PVV,20101104,26.1000,26.1000,24.2000,24.2000,12700
PVV,20101105,25.8000,26.7000,25.5000,26.0000,12400
PVV,20101108,26.0000,26.0000,26.0000,26.0000,0
PVV,20101109,25.0000,25.0000,24.2000,24.2000,4100
PVV,20101110,25.0000,26.0000,25.0000,25.5000,4800
PVV,20101111,26.3000,26.3000,24.3000,24.3000,8600
PVV,20101112,23.7000,24.4000,23.7000,24.0000,4000
PVV,20101115,25.5000,25.6000,22.6000,23.9000,13900
PVV,20101116,25.0000,25.0000,23.5000,23.9000,7400
PVV,20101117,24.4000,24.4000,23.0000,23.0000,14300
PVV,20101118,24.0000,24.0000,23.1000,23.8000,11400
PVV,20101119,24.5000,24.5000,22.1000,22.6000,7600
PVV,20101122,22.5000,22.8000,21.3000,22.8000,12700
PVV,20101123,22.7000,22.9000,22.6000,22.6000,3000
PVV,20101124,24.0000,24.0000,21.6000,21.7000,16400
PVV,20101125,23.5000,23.5000,22.5000,22.8000,28800
PVV,20101126,24.0000,24.0000,22.0000,22.5000,6700
PVV,20101129,23.5000,24.1000,22.7000,24.0000,79200
PVV,20101130,23.8000,24.7000,23.8000,24.5000,92000
PVV,20101201,25.5000,25.7000,24.5000,24.6000,61200
PVV,20101202,25.9000,25.9000,23.5000,24.6000,97500
PVV,20101203,11.5500,11.5500,11.5500,11.5500,16100
PVV,20101206,12.3000,12.3000,12.3000,12.3000,269600
PVV,20101207,13.1250,13.1250,12.6750,13.0500,305800
PVV,20101208,12.9750,13.1250,12.1500,12.1500,40000
PVV,20101209,12.3000,13.0500,11.8500,12.6000,40300
PVV,20101210,12.4500,13.0500,12.2250,13.0500,229400
PVV,20101213,13.6500,13.6500,12.8250,13.1250,83900
PVV,20101214,12.7500,12.7500,12.3000,12.3000,86300
PVV,20101215,12.3750,12.3750,11.5500,12.0000,74000
PVV,20101216,12.0000,12.0750,10.9500,11.1000,80200
PVV,20101217,11.6250,12.0000,10.9500,12.0000,64400
PVV,20101220,15.5000,15.8000,14.6000,14.8000,74600
PVV,20101221,14.8000,14.8000,13.8000,14.6000,24000
PVV,20101222,15.0000,15.3000,14.7000,15.0000,42400
PVV,20101223,15.6000,15.6000,14.1000,14.3000,22800
PVV,20101224,14.1000,15.0000,14.0000,14.5000,11600
PVV,20101227,15.1000,15.1000,13.8000,13.8000,12100
PVV,20101228,14.7000,15.3000,14.4000,15.3000,33600
PVV,20101229,15.3000,15.3000,14.5000,14.6000,4500
PVV,20101230,14.9000,14.9000,14.3000,14.3000,9600
PVV,20101231,14.9000,14.9000,14.3000,14.8000,12200
