<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BTV,20170303,26.0000,26.0000,26.0000,26.0000,400
BTV,20170306,29.9000,29.9000,29.9000,29.9000,21000
BTV,20170307,34.3000,34.3000,34.3000,34.3000,2100
BTV,20170308,39.4000,39.4000,38.0000,38.0000,7910
BTV,20170309,38.7000,38.7000,33.5000,33.5000,3800
BTV,20170310,29.2000,29.2000,29.2000,29.2000,3400
BTV,20170313,25.0000,25.0000,25.0000,25.0000,4900
BTV,20170314,26.0000,26.0000,26.0000,26.0000,100
BTV,20170315,27.0000,27.0000,27.0000,27.0000,400
BTV,20170316,23.6000,23.7000,23.6000,23.6000,600
BTV,20170317,24.0000,24.0000,24.0000,24.0000,500
BTV,20170320,24.0000,24.0000,22.1000,22.5000,1600
BTV,20170321,24.8000,26.5000,24.0000,26.5000,7000
BTV,20170322,26.0000,26.0000,26.0000,26.0000,100
BTV,20170323,26.0000,26.0000,26.0000,26.0000,0
BTV,20170324,26.0000,26.0000,26.0000,26.0000,300
BTV,20170327,26.0000,26.0000,26.0000,26.0000,0
BTV,20170328,26.0000,26.0000,26.0000,26.0000,0
BTV,20170329,26.0000,26.0000,26.0000,26.0000,0
BTV,20170330,22.1000,22.1000,22.1000,22.1000,200
BTV,20170331,22.1000,22.1000,22.1000,22.1000,0
BTV,20170403,22.1000,22.1000,22.1000,22.1000,0
BTV,20170404,22.1000,22.1000,22.1000,22.1000,0
BTV,20170405,22.1000,22.1000,22.1000,22.1000,0
BTV,20170407,22.1000,22.1000,22.1000,22.1000,0
BTV,20170410,22.1000,22.1000,22.1000,22.1000,0
BTV,20170411,25.0000,25.0000,25.0000,25.0000,1500
BTV,20170412,23.3000,23.3000,23.3000,23.3000,1000
BTV,20170413,23.3000,23.3000,23.3000,23.3000,0
BTV,20170414,23.3000,23.3000,23.3000,23.3000,0
BTV,20170417,23.3000,23.3000,23.3000,23.3000,0
BTV,20170418,23.3000,23.3000,23.3000,23.3000,0
BTV,20170419,23.3000,23.3000,23.3000,23.3000,0
BTV,20170420,23.3000,23.3000,23.3000,23.3000,0
BTV,20170421,23.3000,23.3000,23.3000,23.3000,0
BTV,20170424,23.3000,23.3000,23.3000,23.3000,0
BTV,20170425,23.5000,23.5000,23.5000,23.5000,400
BTV,20170426,23.5000,23.5000,23.5000,23.5000,500
BTV,20170427,23.5000,23.5000,23.5000,23.5000,0
BTV,20170428,25.0000,25.0000,25.0000,25.0000,200
BTV,20170503,25.0000,25.0000,25.0000,25.0000,0
BTV,20170504,25.0000,25.0000,25.0000,25.0000,0
BTV,20170505,22.0000,22.0000,22.0000,22.0000,200
BTV,20170508,22.0000,22.0000,22.0000,22.0000,1000
BTV,20170509,22.0000,22.0000,22.0000,22.0000,800
BTV,20170510,22.0000,22.0000,22.0000,22.0000,0
BTV,20170511,22.0000,22.0000,22.0000,22.0000,0
BTV,20170512,20.0000,20.0000,20.0000,20.0000,1800
BTV,20170515,20.0000,20.0000,20.0000,20.0000,300
