<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DTI,20180105,12.5000,12.5000,12.5000,12.5000,0
DTI,20180108,12.5000,12.5000,12.5000,12.5000,0
DTI,20180109,12.5000,12.5000,12.5000,12.5000,0
DTI,20180110,12.5000,12.5000,12.5000,12.5000,0
DTI,20180111,12.5000,12.5000,12.5000,12.5000,0
DTI,20180112,12.5000,12.5000,12.5000,12.5000,0
DTI,20180115,12.5000,12.5000,12.5000,12.5000,0
DTI,20180116,12.5000,12.5000,12.5000,12.5000,0
DTI,20180117,12.5000,12.5000,12.5000,12.5000,0
DTI,20180118,12.5000,14.5000,12.5000,14.5000,2500
DTI,20180119,13.5000,13.5000,12.9000,12.9000,2200
DTI,20180122,12.9000,12.9000,12.9000,12.9000,2000
DTI,20180123,13.0000,13.0000,13.0000,13.0000,1500
DTI,20180124,13.0000,13.0000,13.0000,13.0000,2000
DTI,20180125,12.9000,12.9000,12.9000,12.9000,1500
DTI,20180126,13.0000,13.0000,13.0000,13.0000,2000
DTI,20180129,13.0000,13.0000,13.0000,13.0000,2000
DTI,20180130,12.9000,12.9000,12.9000,12.9000,1800
DTI,20180131,12.9000,12.9000,12.9000,12.9000,2200
DTI,20180201,12.8000,12.8000,12.8000,12.8000,2000
DTI,20180202,12.9000,12.9000,12.9000,12.9000,2000
DTI,20180205,12.9000,12.9000,12.9000,12.9000,2200
DTI,20180206,12.8000,12.8000,12.8000,12.8000,1800
DTI,20180207,12.9000,12.9000,12.9000,12.9000,2000
DTI,20180208,13.1000,13.1000,13.1000,13.1000,1000
DTI,20180209,13.1000,13.1000,13.1000,13.1000,2000
DTI,20180212,13.0000,13.0000,13.0000,13.0000,1900
DTI,20180213,13.0000,13.0000,13.0000,13.0000,0
DTI,20180221,13.1000,13.1000,13.1000,13.1000,2000
DTI,20180222,13.1000,13.1000,13.1000,13.1000,2000
DTI,20180223,13.1000,13.1000,13.1000,13.1000,1800
DTI,20180226,13.0000,13.0000,13.0000,13.0000,2000
DTI,20180227,13.0000,13.0000,13.0000,13.0000,0
DTI,20180228,13.1000,13.1000,13.1000,13.1000,5000
DTI,20180301,13.1000,13.1000,13.1000,13.1000,1500
DTI,20180302,13.1000,13.1000,13.1000,13.1000,1100
DTI,20180305,13.1000,13.1000,13.1000,13.1000,2000
DTI,20180306,13.1000,13.1000,13.1000,13.1000,1700
DTI,20180307,13.0000,13.0000,13.0000,13.0000,2000
DTI,20180308,13.0000,13.0000,13.0000,13.0000,1100
DTI,20180309,13.0000,13.0000,13.0000,13.0000,0
DTI,20180312,13.0000,13.0000,13.0000,13.0000,2000
DTI,20180313,13.0000,13.0000,13.0000,13.0000,1800
DTI,20180314,13.0000,13.0000,13.0000,13.0000,1900
DTI,20180315,13.0000,13.0000,12.9000,12.9000,1300
DTI,20180316,13.0000,13.0000,13.0000,13.0000,1800
DTI,20180319,13.0000,13.0000,13.0000,13.0000,1300
DTI,20180320,13.0000,13.0000,13.0000,13.0000,1700
DTI,20180321,13.0000,13.0000,13.0000,13.0000,0
