<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
KVC,20150414,16.0000,20.8000,16.0000,20.8000,2085500
KVC,20150415,21.0000,22.8000,20.8000,22.8000,1730400
KVC,20150416,22.8000,25.0000,22.8000,25.0000,1956400
KVC,20150417,24.5000,24.5000,22.5000,22.5000,68300
KVC,20150420,22.5000,22.5000,22.5000,22.5000,0
KVC,20150421,20.3000,20.3000,20.3000,20.3000,100
KVC,20150422,18.3000,18.3000,18.3000,18.3000,100
KVC,20150423,16.5000,16.5000,16.5000,16.5000,200
KVC,20150424,14.9000,16.4000,14.9000,16.3000,282000
KVC,20150427,16.3000,16.5000,15.9000,16.0000,88300
KVC,20150504,16.1000,16.4000,15.8000,15.9000,243600
KVC,20150505,16.0000,16.2000,15.7000,16.2000,217900
KVC,20150506,16.2000,17.8000,16.2000,17.8000,1204200
KVC,20150507,18.0000,19.5000,17.5000,19.2000,996300
KVC,20150508,19.2000,19.3000,17.3000,17.9000,899600
KVC,20150511,17.8000,17.8000,16.2000,16.4000,968400
KVC,20150512,16.2000,16.4000,15.5000,16.1000,376000
KVC,20150513,16.0000,16.4000,15.8000,16.4000,318200
KVC,20150514,16.4000,16.9000,16.0000,16.7000,290900
KVC,20150515,16.4000,16.5000,16.1000,16.2000,210700
KVC,20150518,16.0000,16.2000,15.7000,16.2000,125300
KVC,20150519,16.2000,17.8000,15.6000,17.8000,1212400
KVC,20150520,18.0000,18.0000,16.4000,16.4000,122000
KVC,20150521,16.5000,16.8000,16.0000,16.7000,274100
KVC,20150522,16.7000,17.2000,16.6000,17.2000,319900
KVC,20150525,17.1000,17.5000,16.9000,17.1000,429900
KVC,20150526,17.1000,18.0000,17.0000,18.0000,837900
KVC,20150527,18.0000,18.4000,17.0000,17.4000,407900
KVC,20150528,17.3000,17.5000,16.9000,17.1000,361500
KVC,20150529,16.9000,17.2000,16.3000,17.0000,811500
KVC,20150601,16.9000,17.4000,16.9000,17.1000,545700
KVC,20150602,17.0000,17.3000,16.8000,17.0000,392300
KVC,20150603,16.9000,17.1000,16.5000,16.7000,400500
KVC,20150604,16.8000,17.1000,16.8000,17.0000,483000
KVC,20150605,16.9000,17.3000,16.9000,17.1000,573900
KVC,20150608,17.1000,17.7000,16.9000,17.3000,620800
KVC,20150609,17.3000,17.5000,17.1000,17.2000,481400
KVC,20150610,17.2000,17.6000,17.0000,17.1000,489500
KVC,20150611,17.0000,17.7000,17.0000,17.3000,596500
KVC,20150612,17.2000,17.4000,16.9000,17.3000,525500
KVC,20150615,17.2000,17.6000,17.2000,17.3000,545500
KVC,20150616,17.3000,18.0000,17.0000,17.7000,946300
KVC,20150617,17.7000,19.4000,17.4000,19.4000,2205000
KVC,20150618,19.4000,21.3000,19.1000,21.3000,2246000
KVC,20150619,21.4000,22.4000,20.5000,20.7000,1124400
KVC,20150622,20.7000,20.9000,19.3000,19.5000,1731800
KVC,20150623,19.5000,20.1000,19.5000,19.7000,1038600
KVC,20150624,19.7000,19.8000,19.5000,19.6000,626900
KVC,20150625,19.6000,20.7000,19.5000,20.2000,1471300
KVC,20150626,20.2000,22.2000,20.0000,22.2000,2451400
KVC,20150629,22.7000,24.4000,22.4000,24.4000,1947500
KVC,20150630,24.4000,26.8000,23.8000,26.5000,2458500
KVC,20150701,26.5000,27.0000,25.0000,25.5000,1236600
KVC,20150702,25.5000,25.7000,24.9000,25.3000,1674600
KVC,20150703,25.3000,25.4000,24.9000,25.0000,686500
KVC,20150706,25.0000,25.5000,24.9000,25.1000,872800
