<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HBE,20080222,39.0000,39.0000,38.0000,38.0000,3000
HBE,20080225,38.0000,38.0000,38.0000,38.0000,200
HBE,20080226,39.0000,39.0000,39.0000,39.0000,100
HBE,20080227,42.9000,42.9000,36.0000,36.0000,2100
HBE,20080228,32.7000,37.5000,32.7000,37.5000,600
HBE,20080229,34.3000,36.0000,31.0000,31.0000,700
HBE,20080303,36.4000,36.4000,33.1000,33.1000,200
HBE,20080304,31.4000,31.4000,31.4000,31.4000,100
HBE,20080305,31.4000,31.4000,31.4000,31.4000,0
HBE,20080306,33.9000,34.5000,33.0000,34.5000,17300
HBE,20080307,35.0000,36.4000,35.0000,36.4000,11100
HBE,20080310,39.5000,39.7000,39.5000,39.7000,1100
HBE,20080311,35.8000,35.8000,35.8000,35.8000,100
HBE,20080312,35.7000,35.7000,34.3000,34.3000,2100
HBE,20080313,31.1000,31.1000,31.1000,31.1000,400
HBE,20080314,34.0000,34.0000,28.0000,32.0000,1700
HBE,20080317,31.4000,31.4000,29.5000,29.5000,200
HBE,20080318,29.5000,29.5000,29.5000,29.5000,0
HBE,20080319,27.5000,30.0000,27.5000,28.0000,6500
HBE,20080320,31.0000,31.0000,31.0000,31.0000,100
HBE,20080321,33.5000,33.5000,33.5000,33.5000,100
HBE,20080324,33.5000,33.5000,33.5000,33.5000,0
HBE,20080325,30.2000,30.2000,30.2000,30.2000,100
HBE,20080326,27.2000,27.2000,27.2000,27.2000,200
HBE,20080327,27.5000,27.7000,27.2000,27.7000,20400
HBE,20080328,28.2000,28.2000,28.2000,28.2000,28000
HBE,20080331,28.2000,28.7000,28.2000,28.7000,51900
HBE,20080401,29.1000,29.1000,29.1000,29.1000,14000
HBE,20080402,29.6000,29.6000,29.6000,29.6000,4000
HBE,20080403,30.1000,30.1000,30.1000,30.1000,200
HBE,20080404,30.7000,30.7000,30.7000,30.7000,3700
HBE,20080407,31.6000,31.6000,31.6000,31.6000,30100
HBE,20080408,32.5000,32.5000,30.7000,30.7000,4500
HBE,20080409,32.0000,32.0000,32.0000,32.0000,0
HBE,20080410,32.0000,32.0000,32.0000,32.0000,0
HBE,20080411,31.1000,31.1000,31.1000,31.1000,100
HBE,20080416,30.2000,30.2000,30.2000,30.2000,100
HBE,20080417,29.3000,29.3000,29.3000,29.3000,4800
HBE,20080418,28.5000,28.5000,28.5000,28.5000,100
HBE,20080421,27.7000,27.7000,27.7000,27.7000,100
HBE,20080422,26.9000,26.9000,26.9000,26.9000,100
HBE,20080423,26.1000,26.1000,26.1000,26.1000,100
