<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TEL,20170926,10.0000,10.0000,7.8000,7.8000,15200
TEL,20170927,7.8000,8.1000,7.8000,8.0000,11300
TEL,20170928,8.1000,8.1000,8.1000,8.1000,0
TEL,20170929,7.0000,7.0000,7.0000,7.0000,100
TEL,20171002,6.5000,7.0000,6.5000,7.0000,11100
TEL,20171003,7.0000,7.0000,7.0000,7.0000,1300
TEL,20171004,7.0000,7.5000,7.0000,7.5000,21200
TEL,20171005,7.9000,8.0000,7.5000,7.7000,5400
TEL,20171006,7.7000,8.1000,7.7000,8.1000,27800
TEL,20171009,7.8000,7.8000,7.8000,7.8000,0
TEL,20171010,7.8000,7.8000,7.8000,7.8000,0
TEL,20171011,8.3000,8.3000,8.2000,8.2000,2550
TEL,20171012,8.2000,8.2000,8.2000,8.2000,500
TEL,20171013,7.1000,8.5000,7.1000,8.2000,36000
TEL,20171016,8.1000,8.6000,8.1000,8.6000,4000
TEL,20171017,8.2000,8.5000,7.3000,8.5000,10100
TEL,20171018,8.1000,8.9000,6.8000,8.9000,58100
TEL,20171019,8.0000,8.7000,7.6000,8.7000,20500
TEL,20171020,7.9000,8.7000,7.9000,8.7000,9300
TEL,20171023,8.0000,8.0000,7.6000,8.0000,15500
TEL,20171024,7.3000,8.8000,7.3000,8.7000,16650
TEL,20171025,7.9000,8.9000,7.9000,8.9000,46800
TEL,20171026,8.3000,8.6000,8.3000,8.5000,19510
TEL,20171027,8.4000,8.5000,7.4000,8.5000,25600
TEL,20171030,8.0000,8.5000,6.8000,8.4000,21610
TEL,20171031,8.5000,8.5000,8.5000,8.5000,3500
TEL,20171101,8.0000,8.5000,7.4000,8.5000,11000
TEL,20171102,8.2000,8.2000,8.2000,8.2000,100
TEL,20171103,8.4000,8.5000,8.4000,8.5000,10500
TEL,20171106,7.5000,7.5000,7.5000,7.5000,10000
TEL,20171107,8.1000,8.1000,8.1000,8.1000,1000
TEL,20171108,8.1000,8.5000,7.5000,8.3000,15000
TEL,20171109,8.1000,8.7000,7.5000,8.5000,42100
TEL,20171110,8.1000,8.6000,7.6000,8.6000,14000
TEL,20171113,8.4000,8.5000,8.4000,8.5000,2000
TEL,20171114,8.4000,8.7000,8.4000,8.7000,3000
TEL,20171115,8.0000,8.5000,8.0000,8.5000,12900
TEL,20171116,8.8000,9.0000,8.7000,9.0000,10900
TEL,20171117,8.2000,10.0000,8.2000,10.0000,5100
TEL,20171120,8.4000,9.0000,8.4000,9.0000,66700
TEL,20171121,8.2000,9.0000,7.6000,9.0000,12400
TEL,20171122,8.6000,8.9000,8.6000,8.9000,6000
TEL,20171123,9.0000,9.0000,8.5000,8.8000,17748
TEL,20171124,8.2000,8.2000,7.5000,7.6000,15600
TEL,20171127,8.5000,8.7000,8.5000,8.7000,1200
TEL,20171128,8.3000,9.0000,7.9000,9.0000,26510
