<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ICI,20100706,18.0000,20.5000,18.0000,20.5000,57100
ICI,20100707,20.9000,20.9000,20.9000,20.9000,10000
ICI,20100708,22.9000,22.9000,22.9000,22.9000,10000
ICI,20100709,25.1000,25.1000,22.0000,25.1000,18500
ICI,20100712,26.9000,26.9000,22.1000,22.1000,18710
ICI,20100713,24.3000,24.3000,22.0000,22.0000,5010
ICI,20100714,20.1000,20.1000,20.0000,20.1000,23581
ICI,20100715,22.0000,22.0000,20.0000,21.0000,22810
ICI,20100716,23.3000,23.3000,21.2000,23.3000,78070
ICI,20100719,25.1000,25.1000,25.0000,25.1000,62200
ICI,20100720,27.6000,27.6000,23.0000,23.0000,10100
ICI,20100721,23.1000,23.2000,22.2000,22.2000,23420
ICI,20100722,21.0000,23.0000,21.0000,22.0000,28800
ICI,20100723,23.4000,23.4000,23.4000,23.4000,400
ICI,20100726,23.3000,23.3000,21.1000,21.1000,2200
ICI,20100727,19.5000,21.2000,19.2000,19.2000,15500
ICI,20100728,19.0000,19.0000,18.5000,18.5000,4800
ICI,20100729,20.5000,20.5000,19.9000,19.9000,200
ICI,20100730,18.5000,19.0000,18.5000,19.0000,13200
ICI,20100802,19.0000,20.1000,19.0000,19.0000,2500
ICI,20100803,19.1000,19.1000,19.1000,19.1000,0
ICI,20100804,21.0000,21.0000,21.0000,21.0000,3000
ICI,20100805,23.0000,23.0000,18.9000,18.9000,10200
ICI,20100806,18.5000,18.5000,18.1000,18.1000,3200
ICI,20100809,16.4000,18.9000,16.4000,18.9000,700
ICI,20100810,18.7000,18.7000,18.7000,18.7000,100
ICI,20100811,19.9000,19.9000,19.5000,19.5000,200
ICI,20100812,19.7000,19.7000,19.7000,19.7000,100
ICI,20100813,21.5000,21.5000,21.5000,21.5000,100
ICI,20100816,19.4000,19.4000,19.4000,19.4000,100
ICI,20100817,20.5000,20.5000,17.5000,17.5000,3200
ICI,20100818,19.5000,19.5000,17.0000,17.0000,600
ICI,20100819,19.0000,19.0000,15.7000,15.7000,12800
ICI,20100820,17.1000,17.1000,17.1000,17.1000,100
ICI,20100823,18.8000,18.8000,15.4000,15.4000,11500
ICI,20100824,16.9000,16.9000,14.0000,14.0000,14700
ICI,20100825,15.0000,15.0000,15.0000,15.0000,100
ICI,20100826,15.0000,15.0000,13.5000,13.5000,4000
ICI,20100827,15.5000,15.5000,14.0000,14.0000,900
ICI,20100830,14.9000,15.6000,14.9000,15.6000,14000
