<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NBR,20160819,10.0000,10.0000,10.0000,10.0000,0
NBR,20160822,10.0000,10.0000,10.0000,10.0000,0
NBR,20160823,10.0000,10.0000,10.0000,10.0000,0
NBR,20160824,10.0000,10.0000,10.0000,10.0000,0
NBR,20160825,10.0000,10.0000,10.0000,10.0000,0
NBR,20160826,10.0000,10.0000,10.0000,10.0000,0
NBR,20160829,10.0000,10.0000,10.0000,10.0000,0
NBR,20160830,10.0000,10.0000,10.0000,10.0000,0
NBR,20160831,10.0000,10.0000,10.0000,10.0000,0
NBR,20160901,10.0000,10.0000,10.0000,10.0000,0
NBR,20160905,10.0000,10.0000,10.0000,10.0000,0
NBR,20160906,10.0000,10.0000,10.0000,10.0000,0
NBR,20160907,10.0000,10.0000,10.0000,10.0000,0
NBR,20160908,10.0000,10.0000,10.0000,10.0000,0
NBR,20160909,10.0000,10.0000,10.0000,10.0000,0
NBR,20160912,10.0000,10.0000,10.0000,10.0000,0
NBR,20160913,10.0000,10.0000,10.0000,10.0000,0
NBR,20160914,10.0000,10.0000,10.0000,10.0000,0
NBR,20160915,10.0000,10.0000,10.0000,10.0000,0
NBR,20160916,10.0000,10.0000,10.0000,10.0000,0
NBR,20160919,10.0000,10.0000,10.0000,10.0000,0
NBR,20160920,10.0000,10.0000,10.0000,10.0000,0
NBR,20160921,10.0000,10.0000,10.0000,10.0000,0
NBR,20160922,10.0000,10.0000,10.0000,10.0000,0
NBR,20160923,10.0000,10.0000,10.0000,10.0000,0
NBR,20160926,10.0000,10.0000,10.0000,10.0000,0
NBR,20160927,10.0000,10.0000,10.0000,10.0000,0
NBR,20160928,10.0000,10.0000,10.0000,10.0000,0
NBR,20160929,10.0000,10.0000,10.0000,10.0000,0
NBR,20160930,10.0000,10.0000,10.0000,10.0000,0
NBR,20161003,10.0000,10.0000,10.0000,10.0000,0
