<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BMC,20061228,50.0000,50.0000,50.0000,50.0000,300
BMC,20061229,52.5000,52.5000,52.5000,52.5000,10
BMC,20070102,52.5000,52.5000,52.5000,52.5000,0
BMC,20070103,55.0000,55.0000,55.0000,55.0000,10
BMC,20070104,57.5000,57.5000,57.5000,57.5000,10
BMC,20070105,60.0000,60.0000,60.0000,60.0000,10
BMC,20070108,63.0000,63.0000,63.0000,63.0000,10
BMC,20070109,66.0000,66.0000,66.0000,66.0000,550
BMC,20070110,69.0000,69.0000,69.0000,69.0000,20
BMC,20070111,72.0000,72.0000,72.0000,72.0000,10
BMC,20070112,75.5000,75.5000,75.5000,75.5000,10
BMC,20070115,79.0000,79.0000,79.0000,79.0000,50
BMC,20070116,82.5000,82.5000,82.5000,82.5000,50
BMC,20070117,86.5000,86.5000,86.5000,86.5000,300
BMC,20070118,90.5000,90.5000,90.5000,90.5000,1000
BMC,20070119,95.0000,95.0000,95.0000,95.0000,20
BMC,20070122,99.5000,99.5000,99.5000,99.5000,300
BMC,20070123,104.0000,104.0000,104.0000,104.0000,2480
BMC,20070124,109.0000,109.0000,109.0000,109.0000,200
BMC,20070125,114.0000,114.0000,114.0000,114.0000,1120
BMC,20070126,119.0000,119.0000,119.0000,119.0000,510
BMC,20070129,124.0000,124.0000,124.0000,124.0000,4020
BMC,20070130,130.0000,130.0000,130.0000,130.0000,500
BMC,20070131,5.1658,5.1658,5.1658,5.1658,90
BMC,20070201,5.3954,5.3954,5.3954,5.3954,40
BMC,20070202,5.6633,5.6633,5.6633,5.6633,10
BMC,20070205,5.9311,5.9311,5.9311,5.9311,20
BMC,20070206,6.1990,6.1990,6.1990,6.1990,40
BMC,20070207,6.5051,6.5051,6.5051,6.5051,700
BMC,20070208,6.8112,6.8112,6.8112,6.8112,2900
BMC,20070209,7.1174,7.1174,7.1174,7.1174,9270
BMC,20070212,7.4617,7.4617,7.4617,7.4617,9290
BMC,20070213,7.8061,7.8061,7.8061,7.8061,4500
BMC,20070214,8.1888,8.1888,8.1888,8.1888,1600
BMC,20070215,8.5714,8.5714,8.5714,8.5714,14500
BMC,20070226,8.9924,8.9924,8.5714,8.9924,500
BMC,20070227,9.4133,9.4133,9.4133,9.4133,20
BMC,20070228,9.8725,9.8725,9.8725,9.8725,490
BMC,20070301,10.3316,10.3316,10.3316,10.3316,600
BMC,20070302,10.8291,10.8291,10.8291,10.8291,2080
BMC,20070305,11.3648,11.3648,11.3648,11.3648,4560
BMC,20070306,11.9005,11.9005,11.9005,11.9005,600
BMC,20070307,12.4745,12.4745,12.4745,12.4745,650
BMC,20070308,13.0868,13.0868,13.0868,13.0868,7430
BMC,20070309,13.7373,13.7373,13.7373,13.7373,6550
BMC,20070312,14.3878,14.3878,14.3878,14.3878,920
BMC,20070313,15.0765,15.0765,14.3878,15.0765,1540
BMC,20070314,15.8036,15.8036,15.8036,15.8036,1430
BMC,20070315,16.5689,16.5689,16.5689,16.5689,690
BMC,20070316,17.3725,17.3725,17.3725,17.3725,26380
BMC,20070319,18.2143,18.2143,16.5306,16.5306,9400
BMC,20070320,16.5306,16.5306,15.7271,15.7271,16210
BMC,20070321,14.9618,14.9618,14.9618,14.9618,6780
BMC,20070322,14.2347,14.2347,14.2347,14.2347,33410
BMC,20070323,14.9235,14.9235,14.9235,14.9235,10520
BMC,20070326,15.6505,15.6505,15.6505,15.6505,8330
BMC,20070327,16.4158,16.4158,16.4158,16.4158,12640
BMC,20070328,17.2194,17.2194,17.2194,17.2194,10070
BMC,20070329,18.0612,18.0612,18.0612,18.0612,15050
BMC,20070330,18.7118,18.9414,18.7118,18.9414,64090
