<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
GMC,20061222,45.0000,45.0000,45.0000,45.0000,4000
GMC,20061225,45.0000,47.2000,45.0000,47.2000,12700
GMC,20061226,49.5000,49.5000,49.0000,49.5000,6200
GMC,20061227,51.5000,51.5000,51.5000,51.5000,50
GMC,20061228,54.0000,54.0000,54.0000,54.0000,24110
GMC,20061229,56.5000,56.5000,56.5000,56.5000,13030
GMC,20070102,59.0000,59.0000,58.0000,59.0000,9910
GMC,20070103,61.0000,61.0000,57.0000,61.0000,22630
GMC,20070104,58.0000,58.0000,58.0000,58.0000,11200
GMC,20070105,60.0000,60.0000,55.5000,60.0000,7840
GMC,20070108,62.0000,62.0000,60.0000,60.0000,4220
GMC,20070109,58.0000,59.0000,58.0000,59.0000,7150
GMC,20070110,59.0000,59.0000,56.5000,56.5000,1500
GMC,20070111,56.0000,56.0000,54.5000,55.0000,3590
GMC,20070112,54.0000,55.0000,54.0000,54.0000,3500
GMC,20070115,54.0000,54.0000,51.5000,52.0000,5740
GMC,20070116,52.0000,52.0000,49.5000,49.5000,11800
GMC,20070117,51.5000,51.5000,51.5000,51.5000,28250
GMC,20070118,51.5000,54.0000,51.5000,54.0000,2650
GMC,20070119,56.5000,56.5000,56.5000,56.5000,850
GMC,20070122,59.0000,59.0000,59.0000,59.0000,4100
GMC,20070123,61.5000,61.5000,61.5000,61.5000,20800
GMC,20070124,64.5000,64.5000,61.5000,61.5000,39380
GMC,20070125,58.5000,58.5000,58.5000,58.5000,13680
GMC,20070126,58.5000,59.0000,57.0000,59.0000,9100
GMC,20070129,57.5000,58.0000,57.5000,57.5000,9800
GMC,20070130,55.5000,55.5000,55.5000,55.5000,7000
GMC,20070131,57.5000,57.5000,56.0000,56.0000,5900
GMC,20070201,57.0000,57.0000,55.5000,55.5000,9190
GMC,20070202,58.0000,58.0000,58.0000,58.0000,6760
GMC,20070205,60.5000,60.5000,60.5000,60.5000,27400
GMC,20070206,60.5000,60.5000,58.0000,60.5000,19790
GMC,20070207,59.5000,59.5000,58.5000,59.5000,16820
GMC,20070208,57.0000,59.5000,57.0000,57.0000,20650
GMC,20070209,56.0000,57.0000,55.0000,56.0000,17940
GMC,20070212,54.5000,58.0000,54.5000,58.0000,26450
GMC,20070213,59.0000,59.5000,59.0000,59.0000,11150
GMC,20070214,59.5000,59.5000,59.0000,59.5000,8170
GMC,20070215,62.0000,62.0000,61.0000,62.0000,11240
GMC,20070226,65.0000,65.0000,64.0000,65.0000,29940
GMC,20070227,68.0000,68.0000,67.0000,68.0000,20560
GMC,20070228,71.0000,71.0000,71.0000,71.0000,40640
GMC,20070301,68.0000,68.0000,68.0000,68.0000,11330
GMC,20070302,68.0000,68.0000,66.0000,68.0000,21750
GMC,20070305,71.0000,71.0000,70.0000,71.0000,22380
GMC,20070306,74.5000,74.5000,74.5000,74.5000,29840
GMC,20070307,78.0000,78.0000,78.0000,78.0000,18220
GMC,20070308,81.5000,81.5000,81.5000,81.5000,11470
GMC,20070309,85.5000,85.5000,85.5000,85.5000,43630
GMC,20070312,89.0000,89.0000,88.0000,88.0000,52260
GMC,20070313,84.0000,85.0000,84.0000,84.0000,7040
GMC,20070314,80.0000,80.0000,80.0000,80.0000,4450
GMC,20070315,76.0000,76.0000,76.0000,76.0000,4450
GMC,20070316,74.0000,76.0000,72.5000,76.0000,40380
GMC,20070319,79.5000,79.5000,79.5000,79.5000,29490
GMC,20070320,79.5000,79.5000,76.5000,76.5000,11600
GMC,20070321,75.0000,76.5000,74.0000,74.0000,12520
GMC,20070322,74.0000,74.0000,71.0000,73.0000,17910
GMC,20070323,69.5000,72.0000,69.5000,72.0000,8110
GMC,20070326,72.0000,72.0000,68.5000,68.5000,12130
GMC,20070327,66.0000,66.0000,65.5000,65.5000,6430
GMC,20070328,62.5000,62.5000,62.5000,62.5000,13290
GMC,20070329,65.5000,65.5000,65.5000,65.5000,3250
GMC,20070330,68.0000,68.5000,68.0000,68.5000,11060
GMC,20070402,68.5000,68.5000,65.5000,65.5000,7680
GMC,20070403,63.0000,63.5000,63.0000,63.5000,5470
GMC,20070404,63.5000,66.5000,63.5000,66.5000,10300
GMC,20070405,68.0000,68.0000,67.0000,67.5000,19040
GMC,20070406,67.5000,67.5000,65.0000,65.0000,6730
GMC,20070409,63.5000,65.0000,63.5000,65.0000,4160
GMC,20070410,65.0000,65.0000,64.0000,64.0000,9080
GMC,20070411,64.0000,64.0000,61.0000,61.0000,11920
GMC,20070412,61.0000,62.0000,61.0000,61.0000,11230
GMC,20070413,61.0000,62.0000,61.0000,62.0000,6700
GMC,20070416,62.0000,62.0000,60.0000,60.0000,8000
GMC,20070417,58.0000,58.5000,58.0000,58.5000,6660
GMC,20070418,57.5000,61.0000,57.5000,61.0000,2450
GMC,20070419,62.0000,62.0000,61.0000,61.0000,15270
GMC,20070420,58.0000,58.0000,58.0000,58.0000,6370
GMC,20070423,55.5000,55.5000,55.5000,55.5000,7450
GMC,20070424,53.0000,53.0000,53.0000,53.0000,8200
GMC,20070425,51.0000,53.0000,51.0000,53.0000,7880
GMC,20070502,53.0000,53.0000,53.0000,53.0000,7920
GMC,20070503,53.0000,54.5000,53.0000,54.5000,4020
GMC,20070504,53.0000,54.0000,53.0000,54.0000,2700
GMC,20070507,54.0000,54.5000,54.0000,54.5000,6130
GMC,20070508,54.5000,55.0000,54.5000,54.5000,11500
GMC,20070509,54.5000,55.0000,54.5000,55.0000,5660
GMC,20070510,55.0000,55.0000,55.0000,55.0000,2600
GMC,20070511,54.0000,56.5000,54.0000,54.5000,4700
GMC,20070514,57.0000,57.0000,57.0000,57.0000,8660
GMC,20070515,59.5000,59.5000,59.5000,59.5000,5860
GMC,20070516,62.0000,62.0000,59.5000,59.5000,24670
GMC,20070517,59.5000,61.0000,59.5000,61.0000,14050
GMC,20070518,61.0000,61.0000,61.0000,61.0000,7550
GMC,20070521,61.0000,62.5000,61.0000,62.5000,10000
GMC,20070522,65.0000,65.5000,64.5000,65.5000,23660
GMC,20070523,65.5000,65.5000,65.5000,65.5000,13580
GMC,20070524,63.0000,63.5000,63.0000,63.0000,5000
GMC,20070525,63.0000,63.0000,61.0000,63.0000,5240
GMC,20070528,64.0000,65.5000,64.0000,65.0000,12750
GMC,20070529,65.0000,65.0000,63.5000,63.5000,8900
GMC,20070530,64.0000,64.0000,63.0000,63.0000,8480
GMC,20070531,60.5000,63.5000,60.5000,63.5000,9840
GMC,20070601,66.5000,66.5000,66.5000,66.5000,34050
GMC,20070604,69.5000,69.5000,69.5000,69.5000,64070
GMC,20070605,72.5000,72.5000,72.5000,72.5000,41200
GMC,20070606,75.0000,75.0000,73.0000,73.0000,50000
GMC,20070607,72.0000,72.0000,70.5000,72.0000,30630
GMC,20070608,72.0000,72.0000,71.0000,71.0000,41870
GMC,20070611,73.0000,73.0000,69.0000,70.5000,49450
GMC,20070612,70.5000,70.5000,70.0000,70.0000,31650
GMC,20070613,68.5000,70.0000,68.5000,69.5000,29000
GMC,20070614,68.0000,68.5000,68.0000,68.0000,24480
GMC,20070615,68.0000,68.0000,65.5000,65.5000,19010
GMC,20070618,68.0000,68.0000,66.5000,66.5000,62990
GMC,20070619,67.0000,67.0000,67.0000,67.0000,28960
GMC,20070620,3.4553,3.5656,3.4553,3.4627,19710
GMC,20070621,3.5656,3.5656,3.5288,3.5288,13520
GMC,20070622,3.5288,3.5288,3.5288,3.5288,16830
GMC,20070625,3.4553,3.4553,3.3524,3.3524,12460
GMC,20070626,3.2495,3.2495,3.2495,3.2495,6800
GMC,20070627,3.3818,3.3818,3.3818,3.3818,12550
GMC,20070628,3.3818,3.3818,3.3083,3.3083,3370
GMC,20070629,3.2348,3.2348,3.1980,3.1980,10520
GMC,20070702,3.0877,3.0877,3.0436,3.0436,17930
GMC,20070703,2.8966,2.9407,2.8966,2.9407,9200
GMC,20070704,2.9775,3.0877,2.9775,3.0877,7000
GMC,20070705,3.0877,3.1245,3.0877,3.1245,4350
GMC,20070706,3.1245,3.1613,3.1245,3.1613,10460
GMC,20070709,3.3156,3.3156,3.3156,3.3156,16180
GMC,20070710,3.4774,3.4774,3.4774,3.4774,5660
GMC,20070711,3.6465,3.6465,3.6465,3.6465,5240
GMC,20070712,3.8229,3.8229,3.8229,3.8229,96200
GMC,20070713,3.8229,4.0067,3.8229,4.0067,119800
GMC,20070716,4.0435,4.1905,4.0435,4.1905,95470
GMC,20070717,4.3375,4.3375,4.0435,4.0435,96810
GMC,20070718,3.8964,3.8964,3.8964,3.8964,59530
GMC,20070719,3.7494,3.7494,3.7126,3.7126,62790
GMC,20070720,3.8964,3.8964,3.8964,3.8964,17720
GMC,20070723,3.9699,3.9699,3.8964,3.9332,42090
GMC,20070724,3.9332,3.9699,3.8229,3.9699,47650
GMC,20070725,3.9332,3.9332,3.8229,3.8229,14150
GMC,20070726,3.7862,3.7862,3.7126,3.7126,15980
GMC,20070727,3.5288,3.6759,3.5288,3.6759,9900
GMC,20070730,3.6759,3.6759,3.6759,3.6759,5720
GMC,20070731,3.6759,3.6759,3.5288,3.5288,10800
GMC,20070801,3.6759,3.6759,3.6024,3.6024,27820
GMC,20070802,3.6024,3.6024,3.4553,3.4553,25200
GMC,20070803,3.5877,3.6024,3.5288,3.6024,44980
GMC,20070806,3.7494,3.7494,3.7494,3.7494,32960
GMC,20070807,3.9332,3.9332,3.8597,3.8597,63510
GMC,20070808,3.6685,3.7862,3.6685,3.7494,9060
GMC,20070809,3.6759,3.7494,3.6759,3.7494,16160
GMC,20070810,3.7126,3.7126,3.6759,3.6759,22360
GMC,20070813,3.5509,3.6391,3.5509,3.5656,19110
GMC,20070814,3.5656,3.6024,3.5656,3.5656,8430
GMC,20070815,3.5656,3.5803,3.5656,3.5656,16030
GMC,20070816,3.5509,3.5656,3.5509,3.5509,6300
GMC,20070817,3.4553,3.5288,3.4553,3.5068,10580
GMC,20070820,3.4553,3.4921,3.4553,3.4921,4750
GMC,20070821,3.4186,3.4259,3.4039,3.4186,9610
GMC,20070822,3.4553,3.4553,3.4553,3.4553,7500
GMC,20070823,3.4921,3.4921,3.4186,3.4186,13520
GMC,20070824,3.4553,3.5141,3.4553,3.5141,6400
GMC,20070827,3.4921,3.4921,3.4921,3.4921,4020
GMC,20070828,3.4553,3.5288,3.3818,3.5288,7960
GMC,20070829,3.5288,3.5288,3.4553,3.5288,4310
GMC,20070830,3.4553,3.5288,3.4553,3.5288,5750
GMC,20070831,3.5288,3.5656,3.5288,3.5288,19760
GMC,20070904,3.5288,3.5435,3.5288,3.5435,19960
GMC,20070905,3.6759,3.7126,3.6391,3.7126,47570
GMC,20070906,3.7126,3.7494,3.6759,3.7126,60950
GMC,20070907,3.7126,3.7126,3.6759,3.7126,17530
GMC,20070910,3.7126,3.7126,3.6759,3.7126,14510
GMC,20070911,3.6759,3.6759,3.6391,3.6759,22310
GMC,20070912,3.6759,3.6759,3.6391,3.6391,7670
GMC,20070913,3.6759,3.6759,3.6024,3.6024,22090
GMC,20070914,3.6024,3.6391,3.6024,3.6024,16840
GMC,20070917,3.6024,3.6171,3.6024,3.6024,7110
GMC,20070918,3.6024,3.6097,3.6024,3.6024,13280
GMC,20070919,3.6024,3.7494,3.6024,3.7494,28450
GMC,20070920,3.7494,3.8229,3.7494,3.7494,61830
GMC,20070921,3.7494,3.7494,3.7126,3.7126,7910
GMC,20070924,3.7126,3.7126,3.6759,3.6759,11850
GMC,20070925,3.6759,3.7126,3.6759,3.7126,33050
GMC,20070926,3.7126,3.7494,3.6759,3.6759,39920
GMC,20070927,3.7126,3.7494,3.6759,3.7494,28110
GMC,20070928,3.7494,3.7862,3.7126,3.7862,48450
GMC,20071001,3.9699,3.9699,3.8964,3.9699,57280
GMC,20071002,4.0435,4.0435,3.8597,3.9699,31270
GMC,20071003,4.0435,4.1537,3.9699,4.1537,126600
GMC,20071004,4.3375,4.3375,4.1905,4.3375,141830
GMC,20071005,4.4846,4.4846,4.3375,4.3375,94520
GMC,20071008,4.1905,4.2640,4.1905,4.1905,49860
GMC,20071009,4.1905,4.3008,4.1905,4.3008,75990
GMC,20071010,4.4111,4.4111,4.3008,4.3743,60660
GMC,20071011,4.2273,4.3743,4.2273,4.3375,61620
GMC,20071012,4.4846,4.5213,4.4111,4.5213,151270
GMC,20071015,4.7419,4.7419,4.7419,4.7419,192730
GMC,20071016,4.8166,4.8166,4.6299,4.6299,129020
GMC,20071017,4.6299,4.8166,4.6299,4.8166,109870
GMC,20071018,4.7045,4.7045,4.5925,4.6299,85060
GMC,20071019,4.4805,4.6672,4.4432,4.6672,60810
GMC,20071022,4.5552,4.5552,4.4805,4.4805,74770
GMC,20071023,4.4058,4.4432,4.3312,4.3312,54890
GMC,20071024,4.4432,4.5179,4.4432,4.5179,50750
GMC,20071025,4.7419,4.7419,4.7419,4.7419,16090
GMC,20071026,4.9659,4.9659,4.9659,4.9659,68720
GMC,20071029,5.1526,5.1526,4.9659,5.0406,259250
GMC,20071030,4.9286,4.9659,4.8912,4.8912,73720
GMC,20071031,4.9659,4.9659,4.8912,4.8912,75110
GMC,20071101,4.8912,4.9286,4.8166,4.8912,68070
GMC,20071102,4.7792,4.8912,4.7792,4.8539,72400
GMC,20071105,4.8912,4.9286,4.6672,4.6672,65550
GMC,20071106,4.6672,4.8539,4.6672,4.8539,35300
GMC,20071107,4.6672,4.8539,4.6672,4.7419,25030
GMC,20071108,4.7792,4.7792,4.6672,4.6672,41620
GMC,20071109,4.5552,4.5925,4.4805,4.5552,34040
GMC,20071112,4.4805,4.4805,4.3685,4.3685,24190
GMC,20071113,4.3312,4.3312,4.1818,4.1818,30650
GMC,20071114,4.3312,4.3685,4.3312,4.3685,22110
GMC,20071115,4.3312,4.3685,4.2565,4.3685,43530
GMC,20071116,4.2938,4.4058,4.2938,4.3685,16560
GMC,20071119,4.3312,4.3685,4.3312,4.3685,9900
GMC,20071120,4.2938,4.3685,4.2938,4.3312,9810
GMC,20071121,4.1818,4.2565,4.1818,4.2565,15930
GMC,20071122,4.2565,4.4058,4.2565,4.2938,20170
GMC,20071123,4.2565,4.3685,4.2565,4.2565,22850
GMC,20071126,4.3312,4.3685,4.2938,4.3685,13740
GMC,20071127,4.4432,4.4432,4.3312,4.4058,26120
GMC,20071128,4.4058,4.4058,4.3685,4.3685,14190
GMC,20071129,4.4058,4.4058,4.3685,4.3685,10880
GMC,20071130,4.3312,4.3685,4.3312,4.3685,10960
GMC,20071203,4.4432,4.4805,4.4058,4.4805,15240
GMC,20071204,4.5179,4.5552,4.5179,4.5179,14040
GMC,20071205,4.5179,4.5179,4.4432,4.4432,6230
GMC,20071206,4.4432,4.4805,4.4432,4.4432,5530
GMC,20071207,4.4058,4.4432,4.4058,4.4058,10310
GMC,20071210,4.4432,4.4432,4.2938,4.2938,23770
GMC,20071211,4.2938,4.2938,4.2192,4.2192,16760
GMC,20071212,4.1818,4.2565,4.1818,4.2565,21850
GMC,20071213,4.2565,4.2565,4.1818,4.1818,12200
GMC,20071214,4.0698,4.2192,4.0698,4.1071,20770
GMC,20071217,4.1071,4.1071,4.0325,4.1071,11200
GMC,20071218,4.0325,4.1071,4.0325,4.1071,11670
GMC,20071219,4.1071,4.2938,4.1071,4.2938,12050
GMC,20071220,4.2565,4.2938,4.1071,4.1071,15170
GMC,20071221,4.1071,4.1818,4.1071,4.1818,11930
GMC,20071224,4.1445,4.1818,4.1071,4.1071,8230
GMC,20071225,4.1071,4.1818,4.1071,4.1818,4940
GMC,20071226,4.1445,4.2565,4.1445,4.2565,10170
GMC,20071227,4.2192,4.2192,4.1445,4.1818,10380
GMC,20071228,4.1818,4.1818,4.1445,4.1818,4900
GMC,20080102,4.2565,4.2565,4.1445,4.1445,6790
GMC,20080103,4.1445,4.1445,4.0698,4.0698,12520
GMC,20080104,4.0698,4.0698,4.0325,4.0698,15340
