<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HEV,20071211,60.3000,80.0000,60.3000,80.0000,37900
HEV,20071212,79.0000,79.0000,75.0000,76.0000,13000
HEV,20071213,72.0000,72.0000,70.2000,70.2000,9900
HEV,20071214,65.0000,69.0000,63.9000,64.2000,8100
HEV,20071217,70.0000,70.0000,63.0000,63.0000,5500
HEV,20071218,58.6000,68.0000,58.6000,65.0000,3600
HEV,20071219,69.0000,71.1000,69.0000,70.0000,4200
HEV,20071220,66.0000,66.0000,64.0000,64.0000,1100
HEV,20071221,65.0000,66.0000,65.0000,65.0000,2100
HEV,20071224,66.0000,66.0000,64.0000,64.0000,900
HEV,20071225,62.0000,62.0000,62.0000,62.0000,500
HEV,20071226,65.0000,66.0000,65.0000,65.0000,800
HEV,20071227,63.1000,63.3000,63.1000,63.3000,2800
HEV,20071228,63.2000,64.5000,60.5000,60.5000,3500
HEV,20080102,60.0000,60.1000,60.0000,60.1000,700
HEV,20080103,60.0000,60.0000,59.0000,59.0000,300
HEV,20080104,59.9000,60.0000,59.0000,59.0000,2000
HEV,20080107,56.5000,56.5000,56.5000,56.5000,300
HEV,20080108,54.0000,54.5000,53.8000,53.8000,4000
HEV,20080109,51.0000,51.0000,48.7000,49.5000,2300
HEV,20080110,50.0000,50.0000,50.0000,50.0000,100
HEV,20080111,51.5000,51.5000,50.5000,50.5000,1300
HEV,20080114,46.0000,46.0000,45.9000,45.9000,700
HEV,20080115,41.4000,41.4000,41.4000,41.4000,700
HEV,20080116,42.0000,45.5000,42.0000,45.5000,1800
HEV,20080117,46.0000,47.0000,46.0000,46.0000,3200
HEV,20080118,45.5000,46.2000,45.5000,46.2000,300
HEV,20080121,43.0000,43.0000,43.0000,43.0000,1000
HEV,20080122,42.0000,42.0000,39.0000,41.7000,2700
HEV,20080123,41.0000,41.0000,41.0000,41.0000,200
HEV,20080124,41.0000,41.0000,37.1000,39.0000,1700
HEV,20080125,37.0000,39.0000,37.0000,37.0000,1800
HEV,20080128,41.0000,41.0000,41.0000,41.0000,100
HEV,20080129,38.0000,38.5000,38.0000,38.5000,600
HEV,20080130,40.0000,42.1000,40.0000,42.1000,8400
HEV,20080131,43.9000,43.9000,42.5000,42.5000,1400
HEV,20080201,44.3000,45.0000,43.0000,44.3000,2400
HEV,20080212,48.0000,48.0000,42.3000,42.3000,300
HEV,20080213,46.0000,48.0000,42.3000,42.3000,800
HEV,20080214,42.3000,42.3000,42.3000,42.3000,0
HEV,20080215,41.6000,41.6000,41.5000,41.5000,500
HEV,20080218,37.6000,39.5000,37.5000,37.5000,1200
HEV,20080219,40.0000,40.0000,39.0000,39.0000,500
HEV,20080220,37.0000,37.0000,36.0000,36.0000,1100
