<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HVA,20150730,7.7000,10.0000,7.7000,7.7000,190300
HVA,20150731,7.0000,7.0000,7.0000,7.0000,87200
HVA,20150803,6.3000,6.5000,6.3000,6.3000,92300
HVA,20150804,5.7000,6.9000,5.7000,6.6000,265700
HVA,20150805,6.6000,7.2000,6.3000,7.2000,255600
HVA,20150806,7.1000,7.4000,6.9000,7.3000,313100
HVA,20150807,7.0000,8.0000,6.8000,7.4000,395900
HVA,20150810,7.1000,7.3000,6.7000,7.1000,150700
HVA,20150811,7.0000,7.1000,6.7000,6.9000,65400
HVA,20150812,6.8000,7.0000,6.6000,6.8000,275400
HVA,20150813,6.8000,6.9000,6.5000,6.6000,222300
HVA,20150814,6.6000,6.9000,6.5000,6.6000,236900
HVA,20150817,6.5000,7.0000,6.5000,6.7000,204200
HVA,20150818,6.5000,6.8000,6.5000,6.6000,178200
HVA,20150819,6.6000,6.6000,6.0000,6.0000,268500
HVA,20150820,5.9000,5.9000,5.4000,5.4000,57600
HVA,20150821,4.9000,4.9000,4.9000,4.9000,306500
HVA,20150824,4.5000,4.5000,4.5000,4.5000,23800
HVA,20150825,4.2000,4.3000,4.1000,4.2000,362900
HVA,20150826,3.8000,4.6000,3.8000,4.6000,185200
HVA,20150827,4.6000,4.9000,4.5000,4.8000,188300
HVA,20150828,4.7000,4.8000,4.4000,4.5000,221500
HVA,20150831,4.5000,4.5000,4.1000,4.1000,176400
HVA,20150901,4.1000,4.5000,4.1000,4.5000,253400
HVA,20150903,4.6000,4.9000,4.3000,4.9000,287200
HVA,20150904,4.8000,5.1000,4.7000,5.0000,274200
HVA,20150907,4.6000,5.1000,4.5000,4.9000,231200
HVA,20150908,4.9000,4.9000,4.6000,4.9000,335600
HVA,20150909,4.7000,5.2000,4.7000,5.2000,419100
HVA,20150910,5.2000,5.4000,5.0000,5.3000,316000
HVA,20150911,5.3000,5.4000,5.1000,5.4000,329900
HVA,20150914,5.3000,5.5000,5.2000,5.4000,209100
HVA,20150915,5.1000,5.4000,5.1000,5.1000,279900
HVA,20150916,4.7000,5.3000,4.7000,5.1000,316700
HVA,20150917,5.0000,5.2000,4.7000,5.0000,328600
HVA,20150918,4.9000,5.5000,4.9000,5.5000,285600
