<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CCH,20170830,10.6400,10.6400,10.6400,10.6400,0
CCH,20170831,10.6400,10.6400,10.6400,10.6400,0
CCH,20170901,10.6400,10.6400,10.6400,10.6400,0
CCH,20170905,10.6400,10.6400,10.6400,10.6400,0
CCH,20170906,10.6400,10.6400,10.6400,10.6400,0
CCH,20170907,10.6400,10.6400,10.6400,10.6400,0
CCH,20170908,10.6400,10.6400,10.6400,10.6400,0
CCH,20170911,10.6400,10.6400,10.6400,10.6400,0
CCH,20170912,10.6400,10.6400,10.6400,10.6400,0
CCH,20170913,10.6400,10.6400,10.6400,10.6400,0
CCH,20170914,10.6400,10.6400,10.6400,10.6400,0
CCH,20170915,10.6400,10.6400,10.6400,10.6400,0
CCH,20170918,10.6400,10.6400,10.6400,10.6400,0
CCH,20170919,10.6400,10.6400,10.6400,10.6400,0
CCH,20170920,10.6400,10.6400,10.6400,10.6400,0
CCH,20170921,10.6400,10.6400,10.6400,10.6400,0
CCH,20170922,10.6400,10.6400,10.6400,10.6400,0
CCH,20170925,10.6400,10.6400,10.6400,10.6400,0
CCH,20170926,10.6400,10.6400,10.6400,10.6400,0
CCH,20170927,10.6400,10.6400,10.6400,10.6400,0
CCH,20170928,9.5000,9.5000,9.5000,9.5000,6600
CCH,20170929,9.5000,9.5000,9.5000,9.5000,0
CCH,20171002,9.5000,9.5000,9.5000,9.5000,0
CCH,20171003,9.5000,9.5000,9.5000,9.5000,0
CCH,20171004,9.5000,9.5000,9.5000,9.5000,0
CCH,20171005,9.5000,9.5000,9.5000,9.5000,0
CCH,20171006,9.5000,9.5000,9.5000,9.5000,0
CCH,20171009,9.5000,9.5000,9.5000,9.5000,0
CCH,20171010,9.5000,9.5000,9.5000,9.5000,0
CCH,20171011,9.5000,9.5000,9.5000,9.5000,0
CCH,20171012,9.5000,9.5000,9.5000,9.5000,0
CCH,20171013,9.5000,9.5000,9.5000,9.5000,0
CCH,20171016,9.5000,9.5000,9.5000,9.5000,0
CCH,20171017,9.5000,9.5000,9.5000,9.5000,0
CCH,20171018,9.5000,9.5000,9.5000,9.5000,0
CCH,20171019,9.5000,9.5000,9.5000,9.5000,0
CCH,20171020,9.5000,9.5000,9.5000,9.5000,0
CCH,20171023,9.5000,9.5000,9.5000,9.5000,0
CCH,20171024,9.5000,9.5000,9.5000,9.5000,0
CCH,20171025,9.5000,9.5000,9.5000,9.5000,0
CCH,20171026,9.5000,9.5000,9.5000,9.5000,0
CCH,20171027,9.5000,9.5000,9.5000,9.5000,0
CCH,20171030,9.5000,9.5000,9.5000,9.5000,0
CCH,20171031,9.5000,9.5000,9.5000,9.5000,0
CCH,20171101,9.5000,9.5000,9.5000,9.5000,0
CCH,20171102,9.5000,9.5000,9.5000,9.5000,0
CCH,20171103,8.0750,8.0750,8.0750,8.0750,2440
CCH,20171106,8.0750,8.0750,8.0750,8.0750,0
