<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DAE,20061228,30.0000,32.0000,30.0000,31.4000,3500
DAE,20061229,34.5000,34.5000,34.5000,34.5000,3000
DAE,20070102,31.1000,31.1000,31.1000,31.1000,300
DAE,20070103,31.1000,31.1000,31.1000,31.1000,0
DAE,20070104,31.1000,31.1000,31.1000,31.1000,0
DAE,20070105,31.1000,31.1000,31.1000,31.1000,0
DAE,20070108,28.0000,28.0000,28.0000,28.0000,3000
DAE,20070109,28.0000,28.0000,28.0000,28.0000,0
DAE,20070110,26.0000,26.0000,26.0000,26.0000,2000
DAE,20070111,25.5000,25.5000,23.4000,23.4000,2800
DAE,20070112,24.0000,24.0000,21.5000,21.5000,1000
DAE,20070115,21.5000,21.5000,21.5000,21.5000,1000
DAE,20070116,21.5000,21.5000,21.5000,21.5000,0
DAE,20070117,21.5000,21.5000,21.5000,21.5000,0
DAE,20070118,23.6000,23.6000,23.6000,23.6000,200
DAE,20070119,25.9000,25.9000,25.9000,25.9000,2000
DAE,20070122,28.4000,28.4000,28.4000,28.4000,5800
DAE,20070123,31.2000,31.2000,31.2000,31.2000,7300
DAE,20070124,34.3000,34.3000,33.0000,34.3000,24300
DAE,20070125,36.0000,36.0000,34.0000,34.0000,3700
DAE,20070126,31.5000,31.5000,31.5000,31.5000,500
DAE,20070129,30.0000,33.0000,30.0000,33.0000,2000
DAE,20070130,33.0000,33.0000,32.0000,33.0000,3900
DAE,20070131,34.1000,34.1000,33.5000,33.5000,4100
DAE,20070201,37.0000,37.1000,33.0000,33.0000,2900
DAE,20070202,36.2000,36.2000,36.0000,36.0000,2400
DAE,20070205,36.0000,36.0000,33.0000,33.0000,400
DAE,20070206,33.8000,33.8000,33.8000,33.8000,0
DAE,20070207,34.0000,34.1000,34.0000,34.0000,1700
DAE,20070208,30.6000,31.0000,30.6000,31.0000,500
DAE,20070209,30.9000,30.9000,30.9000,30.9000,0
DAE,20070212,29.0000,30.9000,29.0000,30.9000,800
DAE,20070213,30.4000,31.0000,30.4000,31.0000,1400
DAE,20070214,30.8000,30.8000,30.8000,30.8000,0
DAE,20070215,30.8000,30.8000,30.8000,30.8000,0
DAE,20070226,30.8000,30.8000,30.8000,30.8000,0
DAE,20070227,33.6000,33.8000,33.6000,33.6000,900
DAE,20070228,36.5000,36.5000,35.0000,36.0000,5300
