<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PGN,20190704,11.9000,11.9000,11.6000,11.9000,68300
PGN,20190705,11.8000,12.5000,11.8000,12.1000,70700
PGN,20190708,12.2000,12.5000,11.9000,12.5000,91300
PGN,20190709,12.1000,12.1000,11.8000,12.1000,60900
PGN,20190710,12.1000,12.1000,11.4000,11.5000,42300
PGN,20190711,11.1000,11.1000,10.4000,10.9000,61500
PGN,20190712,10.3000,11.0000,10.3000,11.0000,33000
PGN,20190715,11.0000,11.0000,10.6000,10.7000,19000
PGN,20190716,10.6000,10.7000,9.8000,9.8000,23100
PGN,20190717,10.0000,10.0000,9.8000,10.0000,19300
PGN,20190718,10.0000,10.1000,9.9000,10.1000,13000
PGN,20190719,10.0000,10.2000,9.6000,10.2000,17100
PGN,20190722,10.0000,10.0000,9.3000,9.8000,12800
PGN,20190723,9.8000,9.9000,9.4000,9.4000,17800
PGN,20190724,9.4000,9.5000,9.1000,9.1000,22000
PGN,20190725,9.9000,9.9000,9.0000,9.3000,15030
PGN,20190726,9.6000,9.6000,9.3000,9.3000,19270
PGN,20190729,9.1000,9.4000,9.1000,9.2000,15600
PGN,20190730,8.9000,9.4000,8.9000,9.3000,14400
PGN,20190731,9.2000,9.6000,9.2000,9.5000,14400
PGN,20190801,9.4000,9.8000,9.4000,9.6000,13900
PGN,20190802,9.5000,9.6000,9.4000,9.6000,13700
PGN,20190805,9.5000,9.6000,9.4000,9.6000,15100
PGN,20190806,9.5000,9.6000,9.2000,9.3000,14300
PGN,20190807,9.4000,9.5000,9.3000,9.4000,12500
PGN,20190808,10.3000,10.3000,9.3000,9.4000,14500
PGN,20190809,9.4000,9.5000,9.3000,9.5000,9700
PGN,20190812,9.8000,9.8000,9.5000,9.7000,19100
PGN,20190813,9.8000,10.5000,9.7000,10.5000,15600
PGN,20190814,9.9000,10.4000,9.9000,10.4000,17900
PGN,20190815,10.0000,10.2000,10.0000,10.2000,15500
PGN,20190816,10.0000,10.3000,9.8000,10.3000,15900
PGN,20190819,10.0000,10.9000,10.0000,10.8000,16400
PGN,20190820,10.6000,11.1000,10.3000,10.3000,15100
PGN,20190821,10.1000,10.3000,9.8000,9.8000,17200
PGN,20190822,9.7000,9.7000,9.2000,9.2000,13900
PGN,20190823,9.0000,9.0000,8.7000,8.9000,16600
PGN,20190826,8.9000,9.0000,8.9000,9.0000,16200
PGN,20190827,9.0000,9.2000,9.0000,9.2000,15500
PGN,20190828,9.0000,9.2000,8.7000,9.0000,30100
PGN,20190829,8.9000,8.9000,8.7000,8.9000,29200
PGN,20190830,8.9000,9.0000,8.9000,9.0000,25100
PGN,20190903,9.0000,9.1000,8.9000,9.0000,20100
PGN,20190904,9.0000,9.9000,8.9000,9.9000,10700
PGN,20190905,10.0000,10.0000,9.6000,9.6000,20400
PGN,20190906,9.6000,10.0000,9.4000,9.7000,30600
PGN,20190909,9.4000,9.7000,8.8000,9.6000,38100
PGN,20190910,9.5000,10.0000,9.3000,9.4000,42900
PGN,20190911,9.4000,9.9000,9.2000,9.6000,42500
PGN,20190912,9.5000,9.9000,9.2000,9.6000,36500
PGN,20190913,9.6000,9.6000,9.6000,9.6000,0
PGN,20190916,9.6000,9.6000,9.6000,9.6000,0
PGN,20190917,9.6000,9.6000,9.6000,9.6000,0
PGN,20190918,10.5000,10.5000,10.4000,10.4000,400
PGN,20190919,11.1000,11.1000,10.3000,11.0000,400
PGN,20190920,11.8000,11.8000,9.9000,9.9000,7300
PGN,20190923,10.5000,10.5000,9.6000,10.5000,2400
PGN,20190924,11.5000,11.5000,9.6000,10.5000,3300
PGN,20190925,10.6000,10.8000,10.5000,10.8000,2500
PGN,20190926,10.5000,10.5000,9.8000,10.3000,2200
PGN,20190927,10.5000,10.5000,9.8000,10.5000,4300
PGN,20190930,10.5000,11.0000,9.7000,11.0000,3700
PGN,20191001,9.9000,10.9000,9.9000,10.9000,3100
PGN,20191002,10.2000,10.6000,9.9000,10.6000,3600
PGN,20191003,10.2000,11.6000,9.9000,11.6000,4000
PGN,20191004,10.6000,11.0000,10.6000,11.0000,3300
PGN,20191007,10.1000,10.4000,10.1000,10.4000,1400
PGN,20191008,9.8000,10.3000,9.8000,10.3000,1100
PGN,20191009,10.0000,10.0000,9.5000,9.5000,50100
PGN,20191010,8.8000,10.3000,8.8000,10.3000,50100
PGN,20191011,9.9000,9.9000,9.6000,9.8000,4700
PGN,20191014,9.7000,9.9000,9.5000,9.9000,5900
PGN,20191015,9.9000,10.8000,9.9000,10.8000,600
PGN,20191016,9.9000,10.6000,9.8000,10.6000,4600
PGN,20191017,9.6000,10.3000,9.6000,10.3000,6000
PGN,20191018,9.4000,10.2000,9.4000,10.2000,3900
PGN,20191021,9.4000,9.7000,9.4000,9.6000,5200
PGN,20191022,9.7000,9.7000,9.5000,9.7000,5300
PGN,20191023,9.5000,9.7000,9.5000,9.7000,4000
PGN,20191024,9.8000,9.8000,9.8000,9.8000,3500
PGN,20191025,9.5000,9.5000,9.4000,9.5000,4900
PGN,20191028,9.4000,9.5000,9.4000,9.5000,3100
PGN,20191029,9.4000,9.4000,9.4000,9.4000,3500
PGN,20191030,9.4000,9.4000,9.4000,9.4000,4000
PGN,20191031,9.8000,9.8000,9.8000,9.8000,3500
PGN,20191101,9.0000,9.4000,9.0000,9.4000,3400
PGN,20191104,9.4000,9.4000,9.4000,9.4000,4000
PGN,20191105,9.3000,9.4000,9.2000,9.2000,4600
PGN,20191106,9.2000,9.2000,9.1000,9.2000,4100
PGN,20191107,9.2000,9.3000,9.1000,9.1000,7500
PGN,20191108,9.1000,9.2000,9.0000,9.2000,6900
PGN,20191111,9.3000,9.3000,9.2000,9.3000,4800
PGN,20191112,9.2000,9.4000,9.2000,9.4000,8000
PGN,20191113,9.2000,10.3000,9.2000,9.5000,10200
PGN,20191114,9.5000,9.8000,9.5000,9.8000,11700
PGN,20191115,9.7000,9.8000,9.5000,9.8000,8600
PGN,20191118,9.0000,9.7000,8.9000,9.7000,15600
PGN,20191119,9.2000,9.2000,8.8000,8.8000,9700
PGN,20191120,8.5000,9.3000,8.5000,9.3000,13700
PGN,20191121,9.2000,9.3000,8.8000,9.3000,12400
PGN,20191122,9.0000,9.2000,8.9000,9.2000,10200
PGN,20191125,9.1000,9.3000,9.1000,9.3000,10900
PGN,20191126,8.9000,9.1000,8.9000,9.1000,13200
PGN,20191127,8.9000,9.1000,8.6000,9.1000,11800
PGN,20191128,8.9000,9.1000,8.9000,9.1000,10600
PGN,20191129,8.9000,9.1000,8.9000,9.1000,12100
PGN,20191202,9.0000,9.0000,8.6000,8.8000,13700
PGN,20191203,9.0000,9.6000,8.8000,9.6000,17600
PGN,20191204,9.6000,9.7000,9.0000,9.7000,17600
PGN,20191205,9.5000,9.7000,9.5000,9.6000,10000
PGN,20191206,9.7000,9.9000,9.6000,9.9000,13700
PGN,20191209,9.9000,9.9000,9.3000,9.4000,10200
PGN,20191210,9.2000,9.6000,9.2000,9.5000,10800
PGN,20191211,9.4000,9.7000,9.4000,9.7000,23800
PGN,20191212,9.5000,9.6000,9.1000,9.5000,8800
PGN,20191213,9.5000,9.5000,9.1000,9.4000,26000
PGN,20191216,9.4000,9.6000,9.4000,9.5000,14000
PGN,20191217,9.5000,9.5000,9.4000,9.5000,11800
PGN,20191218,9.6000,9.6000,9.4000,9.5000,4900
PGN,20191219,9.6000,9.6000,9.4000,9.4000,3500
PGN,20191220,9.3000,10.3000,9.0000,9.5000,1800
PGN,20191223,9.3000,9.5000,9.3000,9.5000,2700
PGN,20191224,9.0000,9.0000,9.0000,9.0000,3800
PGN,20191225,9.2000,9.9000,9.0000,9.9000,21400
PGN,20191226,9.4000,10.0000,9.4000,10.0000,37100
PGN,20191227,9.7000,10.4000,9.4000,10.4000,37300
PGN,20191230,10.4000,11.4000,10.4000,11.4000,26800
PGN,20191231,11.4000,12.2000,10.4000,12.0000,20700
PGN,20200102,11.7000,12.1000,10.8000,12.1000,34700
PGN,20200103,11.4000,11.7000,10.9000,11.2000,11900
PGN,20200106,10.5000,11.9000,10.2000,11.9000,22900
PGN,20200107,11.0000,11.5000,10.9000,11.5000,21900
PGN,20200108,10.8000,12.0000,10.7000,12.0000,10500
PGN,20200109,12.8000,12.8000,11.1000,11.1000,9200
PGN,20200110,12.2000,12.2000,10.5000,12.0000,23100
PGN,20200113,10.8000,12.0000,10.8000,12.0000,23700
PGN,20200114,10.9000,12.0000,10.9000,12.0000,9700
PGN,20200115,11.5000,11.9000,11.0000,11.9000,15200
PGN,20200116,10.8000,11.5000,10.8000,11.0000,22000
PGN,20200117,10.3000,10.3000,10.3000,10.3000,27300
PGN,20200120,10.4000,10.5000,10.3000,10.5000,14800
PGN,20200121,10.5000,11.1000,10.4000,11.1000,9200
PGN,20200122,10.6000,10.6000,10.6000,10.6000,4000
PGN,20200130,10.9000,11.6000,10.9000,11.6000,700
PGN,20200131,11.6000,12.0000,11.6000,11.7000,8700
PGN,20200203,12.0000,12.0000,11.7000,11.7000,3100
PGN,20200204,11.8000,12.8000,11.7000,12.8000,2400
PGN,20200205,12.0000,12.0000,11.6000,11.7000,6000
PGN,20200206,11.7000,11.7000,11.7000,11.7000,0
