<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
AMS,20170206,11.2000,11.3000,11.2000,11.2000,6400
AMS,20170207,11.3000,11.3000,9.7000,9.7000,1300
AMS,20170208,10.7000,10.7000,10.6000,10.6000,400
AMS,20170209,9.5000,9.5000,9.2000,9.2000,500
AMS,20170210,9.3000,9.3000,9.3000,9.3000,100
AMS,20170213,9.3000,9.3000,9.3000,9.3000,100
AMS,20170214,9.2000,9.2000,9.0000,9.0000,300
AMS,20170215,9.1000,9.1000,8.4000,8.4000,200
AMS,20170216,8.5000,8.5000,8.0000,8.0000,200
AMS,20170217,8.2000,8.2000,8.2000,8.2000,1000
AMS,20170220,8.2000,8.2000,8.2000,8.2000,100
AMS,20170221,8.2000,8.2000,8.2000,8.2000,200
AMS,20170222,8.2000,8.2000,8.2000,8.2000,100
AMS,20170223,8.2000,8.2000,8.2000,8.2000,100
AMS,20170224,8.2000,8.2000,8.2000,8.2000,0
AMS,20170227,8.2000,8.2000,8.2000,8.2000,0
AMS,20170228,7.0000,8.2000,7.0000,8.2000,2100
AMS,20170301,6.1000,7.0000,6.1000,7.0000,2200
AMS,20170302,6.0000,6.0000,6.0000,6.0000,10000
AMS,20170303,6.0000,6.0000,6.0000,6.0000,0
AMS,20170306,6.0000,6.0000,6.0000,6.0000,0
AMS,20170307,6.3000,6.5000,6.2000,6.5000,20100
AMS,20170308,6.6000,6.6000,6.6000,6.6000,10900
AMS,20170309,6.7000,6.7000,6.7000,6.7000,300
AMS,20170310,6.6000,6.6000,6.6000,6.6000,200
AMS,20170313,6.8000,6.8000,6.7000,6.7000,200
AMS,20170314,6.6000,6.6000,6.6000,6.6000,44000
AMS,20170315,6.6000,6.6000,6.6000,6.6000,0
AMS,20170316,6.6000,6.8000,6.6000,6.8000,38700
AMS,20170317,6.9000,6.9000,6.9000,6.9000,2300
AMS,20170320,6.9000,7.0000,6.9000,7.0000,38000
AMS,20170321,7.0000,7.1000,6.6000,6.6000,13000
AMS,20170322,7.0000,7.0000,7.0000,7.0000,5000
AMS,20170323,6.9000,6.9000,6.9000,6.9000,20000
AMS,20170324,6.8000,6.8000,6.7000,6.8000,25200
AMS,20170327,7.6000,7.6000,7.0000,7.0000,1100
AMS,20170328,7.1000,7.1000,7.1000,7.1000,0
AMS,20170329,7.0000,7.0000,7.0000,7.0000,5000
AMS,20170330,6.8000,6.8000,6.8000,6.8000,200
AMS,20170331,6.0000,6.0000,6.0000,6.0000,100
AMS,20170403,6.0000,6.0000,5.6000,6.0000,25000
AMS,20170404,6.0000,6.0000,6.0000,6.0000,8500
AMS,20170405,6.0000,6.2000,6.0000,6.2000,7200
AMS,20170407,6.7000,6.7000,6.7000,6.7000,200
AMS,20170410,7.5000,7.5000,7.5000,7.5000,100
AMS,20170411,6.9000,6.9000,6.9000,6.9000,4800
AMS,20170412,6.6000,6.6000,6.5000,6.5000,6100
AMS,20170413,6.6000,6.6000,6.6000,6.6000,200
AMS,20170414,6.6000,6.6000,6.6000,6.6000,0
AMS,20170417,6.0000,6.0000,6.0000,6.0000,200
AMS,20170418,6.9000,6.9000,5.5000,6.5000,300
AMS,20170419,7.2000,7.2000,7.2000,7.2000,100
AMS,20170420,7.2000,7.2000,7.2000,7.2000,0
AMS,20170421,7.2000,7.2000,7.2000,7.2000,0
AMS,20170424,6.5000,6.7000,6.5000,6.7000,14900
AMS,20170425,6.7000,6.7000,6.6000,6.6000,49300
AMS,20170426,7.0000,7.0000,6.6000,6.6000,2400
AMS,20170427,7.0000,7.0000,6.7000,6.7000,7200
AMS,20170428,6.7000,6.7000,6.7000,6.7000,13100
AMS,20170503,6.6000,6.6000,6.6000,6.6000,2000
AMS,20170504,6.6000,6.6000,6.6000,6.6000,0
