<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SGI,20210928,24.0000,24.6000,23.5000,24.6000,34600
SGI,20210929,23.6000,23.6000,23.6000,23.6000,11400
SGI,20210930,23.6000,24.0000,22.6000,23.9000,29100
SGI,20211001,22.9000,24.4000,22.9000,23.9000,2600
SGI,20211004,26.0000,26.0000,23.0000,23.9000,18310
SGI,20211005,23.1000,23.2000,23.0000,23.0000,11500
SGI,20211006,22.8000,22.9000,22.6000,22.6000,5800
SGI,20211007,22.9000,22.9000,22.8000,22.9000,11500
SGI,20211008,22.8000,24.0000,22.8000,24.0000,21600
SGI,20211011,25.0000,25.0000,23.5000,24.0000,1300
SGI,20211012,24.5000,24.5000,23.2000,23.5000,6000
SGI,20211013,23.5000,24.0000,23.5000,24.0000,7300
SGI,20211014,24.7000,24.9000,24.0000,24.5000,6500
SGI,20211015,24.5000,24.5000,24.4000,24.4000,1500
SGI,20211018,24.9000,27.9000,24.4000,24.4000,8700
SGI,20211019,24.5000,24.9000,24.3000,24.4000,5600
SGI,20211020,24.1000,24.3000,24.0000,24.2000,7400
SGI,20211021,24.2000,24.8000,24.2000,24.8000,5100
SGI,20211022,25.0000,25.4000,24.0000,25.3000,9200
SGI,20211025,24.6000,25.0000,24.6000,24.8000,2700
SGI,20211026,24.5000,24.9000,24.5000,24.5000,9700
SGI,20211027,24.6000,24.6000,24.5000,24.5000,7500
SGI,20211028,24.8000,28.1000,24.6000,28.1000,232837
SGI,20211029,28.5000,30.0000,28.5000,28.7000,200740
SGI,20211101,29.6000,29.7000,25.2000,28.9000,71200
SGI,20211102,28.9000,28.9000,27.8000,28.0000,27700
SGI,20211103,28.0000,28.1000,27.0000,27.8000,40500
SGI,20211104,27.1000,27.1000,26.6000,27.0000,60200
SGI,20211105,27.0000,28.0000,26.5000,28.0000,74333
SGI,20211108,27.1000,28.0000,27.1000,27.8000,15300
