<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MCO,20061221,31.0000,31.0000,30.0000,30.8000,1200
MCO,20061222,31.9000,31.9000,27.8000,29.9000,200
MCO,20061225,27.0000,27.0000,27.0000,27.0000,200
MCO,20061226,27.0000,27.0000,27.0000,27.0000,0
MCO,20061227,27.0000,27.0000,27.0000,27.0000,0
MCO,20061228,27.0000,27.0000,27.0000,27.0000,0
MCO,20061229,27.0000,27.0000,27.0000,27.0000,0
MCO,20070102,27.0000,27.0000,27.0000,27.0000,0
MCO,20070103,25.0000,25.0000,25.0000,25.0000,1000
MCO,20070104,25.0000,25.0000,25.0000,25.0000,0
MCO,20070105,25.0000,25.0000,25.0000,25.0000,0
MCO,20070108,25.0000,25.0000,25.0000,25.0000,0
MCO,20070109,25.5000,25.5000,25.5000,25.5000,9600
MCO,20070110,25.5000,25.5000,25.5000,25.5000,0
MCO,20070111,25.5000,25.5000,25.5000,25.5000,0
MCO,20070112,25.5000,25.5000,25.5000,25.5000,0
MCO,20070115,25.5000,25.5000,25.5000,25.5000,0
MCO,20070116,25.5000,25.5000,25.5000,25.5000,0
MCO,20070117,25.5000,25.5000,25.5000,25.5000,0
MCO,20070118,25.5000,25.5000,25.5000,25.5000,0
MCO,20070119,25.5000,25.5000,25.5000,25.5000,200
MCO,20070122,25.5000,25.5000,25.5000,25.5000,0
MCO,20070123,25.5000,25.5000,25.5000,25.5000,0
MCO,20070124,25.5000,25.5000,25.5000,25.5000,0
MCO,20070125,25.5000,25.5000,25.5000,25.5000,0
MCO,20070126,25.5000,25.5000,25.5000,25.5000,0
MCO,20070129,25.5000,25.5000,25.5000,25.5000,0
MCO,20070130,25.5000,25.5000,25.5000,25.5000,0
MCO,20070131,26.6000,26.6000,26.6000,26.6000,100
MCO,20070201,26.6000,26.6000,26.6000,26.6000,3000
MCO,20070202,26.6000,26.6000,26.6000,26.6000,0
MCO,20070205,26.6000,26.6000,26.6000,26.6000,0
MCO,20070206,26.6000,26.6000,26.6000,26.6000,0
MCO,20070207,29.2000,29.2000,29.2000,29.2000,200
MCO,20070208,31.2000,31.2000,31.2000,31.2000,100
MCO,20070209,34.3000,34.3000,34.3000,34.3000,100
MCO,20070212,35.9000,35.9000,35.9000,35.9000,400
MCO,20070213,37.5000,37.5000,37.5000,37.5000,500
MCO,20070214,38.5000,41.2000,38.5000,41.2000,2900
MCO,20070215,44.9000,44.9000,44.9000,44.9000,2300
MCO,20070226,49.3000,49.3000,49.3000,49.3000,500
MCO,20070227,54.2000,54.2000,54.2000,54.2000,4500
MCO,20070228,59.6000,59.6000,59.0000,59.0000,2200
MCO,20070301,65.2000,65.2000,65.2000,65.2000,1000
