<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PSP,20091110,58.0000,60.0000,15.0000,25.0000,22450
PSP,20091111,22.0000,22.0000,21.6000,21.6000,23950
PSP,20091112,19.8000,19.8000,19.8000,19.8000,1000
PSP,20091113,19.8000,19.8000,19.8000,19.8000,0
PSP,20091116,19.8000,19.8000,19.8000,19.8000,0
PSP,20091117,19.8000,19.8000,19.8000,19.8000,0
PSP,20091118,19.8000,19.8000,19.8000,19.8000,0
PSP,20091119,19.8000,19.8000,19.8000,19.8000,0
PSP,20091120,19.8000,19.8000,19.8000,19.8000,0
PSP,20091123,19.8000,19.8000,19.8000,19.8000,0
PSP,20091124,17.9000,17.9000,17.9000,17.9000,50
PSP,20091125,16.2000,16.2000,16.2000,16.2000,200
PSP,20091126,14.6000,14.6000,14.6000,14.6000,10
PSP,20091127,13.2000,13.2000,13.2000,13.2000,10
PSP,20091130,11.9000,11.9000,11.9000,11.9000,11200
PSP,20091201,10.8000,10.8000,10.8000,10.8000,12300
PSP,20091202,9.8000,9.8000,9.8000,9.8000,2000
PSP,20091203,8.9000,8.9000,8.9000,8.9000,21910
PSP,20091204,8.9000,9.6000,8.9000,9.5000,8290
PSP,20091207,8.9000,9.0000,8.9000,9.0000,4000
PSP,20091208,9.0000,9.0000,8.8000,8.8000,5400
PSP,20091209,8.8000,8.8000,8.8000,8.8000,2000
PSP,20091210,8.8000,8.8000,8.8000,8.8000,0
PSP,20091211,8.5000,8.5000,8.5000,8.5000,500
PSP,20091214,8.5000,8.8000,8.5000,8.8000,3520
PSP,20091215,8.5000,8.5000,8.5000,8.5000,7200
PSP,20091216,8.0000,8.0000,8.0000,8.0000,4400
PSP,20091217,8.0000,8.0000,8.0000,8.0000,1000
PSP,20091218,7.8000,8.1000,7.8000,8.1000,2000
PSP,20091221,8.5000,8.8000,8.5000,8.8000,4400
PSP,20091222,8.5000,8.5000,8.5000,8.5000,3000
PSP,20091223,9.0000,9.0000,9.0000,9.0000,100
PSP,20091224,8.7000,8.7000,8.7000,8.7000,10
PSP,20091225,9.5000,9.5000,9.3000,9.3000,3320
PSP,20091228,9.0000,9.0000,8.9000,8.9000,4000
PSP,20091229,8.1000,8.3000,8.1000,8.3000,6800
PSP,20091230,8.3000,9.0000,8.3000,9.0000,9400
PSP,20091231,9.0000,9.0000,9.0000,9.0000,700
PSP,20100104,9.0000,9.9000,9.0000,9.9000,9600
PSP,20100105,9.5000,10.3000,9.5000,10.2000,25210
PSP,20100106,10.0000,11.2000,9.2000,10.0000,6810
PSP,20100107,10.7000,10.7000,10.0000,10.0000,2810
PSP,20100108,9.0000,11.0000,9.0000,9.8000,1810
PSP,20100111,10.6000,10.6000,9.5000,9.6000,2010
PSP,20100112,10.5000,10.5000,9.0000,9.2000,2610
PSP,20100113,9.7000,9.7000,9.0000,9.0000,3100
PSP,20100114,8.7000,9.1000,8.7000,9.0000,4600
PSP,20100115,8.8000,9.0000,8.5000,8.8000,8785
PSP,20100118,8.6000,8.6000,8.6000,8.6000,1000
PSP,20100119,8.8000,8.8000,8.7000,8.7000,13000
PSP,20100120,9.5000,9.5000,8.8000,8.8000,5930
PSP,20100121,8.7000,8.7000,8.7000,8.7000,3000
PSP,20100122,8.5000,9.0000,8.5000,8.7000,7300
PSP,20100125,8.6000,8.7000,8.5000,8.7000,7515
PSP,20100126,8.6000,8.6000,8.0000,8.0000,3000
PSP,20100127,8.5000,8.5000,8.5000,8.5000,3400
PSP,20100128,8.5000,8.5000,8.5000,8.5000,1200
PSP,20100129,8.5000,9.2000,8.2000,8.2000,3420
PSP,20100201,9.1000,9.1000,9.1000,9.1000,2415
PSP,20100202,8.5000,10.0000,8.5000,10.0000,2015
PSP,20100203,8.3000,8.5000,8.0000,8.0000,8100
