<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BBT,20040315,21.6000,21.6000,21.6000,21.6000,75140
BBT,20040316,22.6000,22.6000,22.6000,22.6000,116300
BBT,20040317,22.6000,22.6000,21.5000,21.5000,147620
BBT,20040318,20.5000,20.5000,20.5000,20.5000,108870
BBT,20040319,21.0000,21.0000,21.0000,21.0000,82610
BBT,20040322,20.5000,20.5000,20.1000,20.1000,28380
BBT,20040323,19.1000,19.1000,19.1000,19.1000,33320
BBT,20040324,18.6000,18.6000,18.6000,18.6000,63240
BBT,20040325,19.5000,19.5000,19.5000,19.5000,39450
BBT,20040326,20.3000,20.3000,20.0000,20.0000,41440
BBT,20040329,20.5000,20.5000,20.0000,20.0000,21050
BBT,20040330,19.8000,19.8000,19.0000,19.0000,23690
BBT,20040331,19.0000,19.0000,19.0000,19.0000,10210
BBT,20040401,19.1000,19.7000,19.1000,19.7000,11350
BBT,20040402,19.1000,19.1000,19.1000,19.1000,11270
BBT,20040405,18.8000,18.9000,18.8000,18.9000,17200
BBT,20040406,18.9000,19.0000,18.9000,19.0000,12590
BBT,20040407,19.2000,19.2000,19.0000,19.0000,16430
BBT,20040408,19.0000,19.0000,19.0000,19.0000,12450
BBT,20040409,18.7000,18.7000,18.7000,18.7000,5870
BBT,20040412,18.7000,18.7000,18.6000,18.6000,4400
BBT,20040413,18.4000,18.4000,18.3000,18.3000,12710
BBT,20040414,18.0000,18.2000,18.0000,18.2000,14800
BBT,20040415,18.3000,18.3000,18.1000,18.1000,23900
BBT,20040416,18.2000,18.2000,18.1000,18.1000,33320
BBT,20040419,17.2000,17.2000,17.2000,17.2000,34720
BBT,20040420,16.5000,16.9000,16.5000,16.9000,45470
BBT,20040421,16.8000,17.0000,16.8000,17.0000,35740
BBT,20040422,17.0000,17.0000,16.8000,16.8000,14580
BBT,20040423,16.4000,16.4000,16.3000,16.3000,71280
BBT,20040426,15.8000,16.0000,15.8000,16.0000,84220
BBT,20040427,16.0000,16.0000,16.0000,16.0000,59230
BBT,20040428,16.0000,16.0000,16.0000,16.0000,15050
BBT,20040429,16.1000,16.1000,16.1000,16.1000,13550
BBT,20040504,16.0000,16.0000,16.0000,16.0000,21440
BBT,20040505,16.0000,16.0000,16.0000,16.0000,29450
BBT,20040506,15.8000,15.8000,15.6000,15.6000,46300
BBT,20040507,15.4000,15.5000,15.4000,15.5000,29580
BBT,20040510,15.2000,15.3000,15.2000,15.3000,50840
BBT,20040511,15.0000,15.0000,15.0000,15.0000,32280
BBT,20040512,15.2000,15.4000,15.2000,15.4000,21800
BBT,20040513,15.8000,15.8000,15.7000,15.7000,12220
BBT,20040514,15.7000,15.7000,15.7000,15.7000,8400
BBT,20040517,15.7000,15.7000,15.4000,15.4000,12290
BBT,20040518,15.4000,15.4000,15.3000,15.3000,11190
BBT,20040519,15.2000,15.3000,15.2000,15.3000,23610
BBT,20040520,15.3000,15.3000,15.2000,15.2000,20170
BBT,20040521,15.1000,15.1000,15.1000,15.1000,14980
BBT,20040524,15.0000,15.0000,14.7000,14.7000,16550
BBT,20040525,14.2000,14.2000,14.0000,14.0000,62380
BBT,20040526,14.0000,14.0000,14.0000,14.0000,31920
BBT,20040527,13.7000,13.7000,13.6000,13.6000,95900
BBT,20040528,13.6000,13.8000,13.6000,13.8000,56780
BBT,20040531,14.0000,14.4000,14.0000,14.4000,43750
BBT,20040601,14.8000,14.9000,14.8000,14.9000,55100
BBT,20040602,14.8000,14.8000,14.5000,14.5000,8020
BBT,20040603,14.5000,14.5000,14.4000,14.4000,23340
BBT,20040604,14.1000,14.3000,14.1000,14.3000,29530
BBT,20040607,14.3000,14.3000,14.2000,14.2000,7460
BBT,20040608,14.0000,14.2000,14.0000,14.2000,33040
BBT,20040609,14.4000,14.5000,14.4000,14.5000,44690
BBT,20040610,14.6000,14.6000,14.6000,14.6000,10140
BBT,20040611,14.6000,14.6000,14.6000,14.6000,41850
BBT,20040614,14.9000,15.3000,14.9000,15.3000,41560
BBT,20040615,15.4000,15.4000,15.3000,15.3000,12190
BBT,20040616,15.0000,15.0000,15.0000,15.0000,45950
BBT,20040617,14.9000,14.9000,14.8000,14.8000,3030
BBT,20040618,15.0000,15.0000,14.8000,14.8000,12420
BBT,20040621,15.0000,15.2000,15.0000,15.2000,43220
BBT,20040622,15.2000,15.2000,15.0000,15.0000,66010
BBT,20040623,14.9000,15.0000,14.9000,15.0000,9880
BBT,20040624,15.2000,15.2000,15.1000,15.1000,36040
BBT,20040625,14.8000,15.0000,14.8000,15.0000,26300
BBT,20040628,15.0000,15.0000,15.0000,15.0000,26730
BBT,20040629,14.9000,14.9000,14.9000,14.9000,10760
BBT,20040630,15.1000,15.1000,14.9000,14.9000,19360
BBT,20040701,14.9000,14.9000,14.7000,14.7000,26230
BBT,20040702,14.7000,14.7000,14.7000,14.7000,18500
BBT,20040705,14.8000,14.8000,14.7000,14.7000,13420
BBT,20040706,14.7000,14.7000,14.4000,14.4000,47160
BBT,20040707,14.6000,14.6000,14.6000,14.6000,5250
BBT,20040708,14.6000,14.6000,14.6000,14.6000,1970
BBT,20040709,14.6000,14.6000,14.4000,14.4000,5630
BBT,20040712,14.3000,14.3000,14.3000,14.3000,14450
BBT,20040713,14.0000,14.0000,14.0000,14.0000,56720
BBT,20040714,14.1000,14.1000,14.1000,14.1000,16930
BBT,20040715,14.1000,14.1000,14.0000,14.0000,18130
BBT,20040716,14.0000,14.0000,13.9000,13.9000,18470
BBT,20040719,13.3000,13.3000,13.3000,13.3000,66560
BBT,20040720,13.3000,13.3000,13.3000,13.3000,64090
BBT,20040721,13.7000,13.7000,13.6000,13.6000,22240
BBT,20040722,13.7000,13.7000,13.7000,13.7000,14290
BBT,20040723,13.8000,13.8000,13.7000,13.7000,17890
BBT,20040726,13.7000,13.7000,13.7000,13.7000,46320
BBT,20040727,13.8000,13.8000,13.8000,13.8000,44320
BBT,20040728,13.6000,13.8000,13.6000,13.8000,34710
BBT,20040729,13.5000,14.0000,13.5000,14.0000,49900
BBT,20040730,13.8000,14.1000,13.8000,14.1000,102260
BBT,20040802,14.1000,14.1000,13.7000,13.7000,14310
BBT,20040803,13.5000,13.5000,13.5000,13.5000,15390
BBT,20040804,13.2000,13.2000,13.2000,13.2000,59900
BBT,20040805,13.2000,13.3000,13.2000,13.3000,9960
BBT,20040806,13.3000,13.3000,13.2000,13.2000,13210
BBT,20040809,13.0000,13.0000,12.6000,12.6000,23030
BBT,20040810,12.1000,13.2000,12.1000,13.2000,52980
BBT,20040811,13.0000,13.0000,13.0000,13.0000,34270
BBT,20040812,12.9000,12.9000,12.8000,12.8000,15700
BBT,20040813,12.5000,12.5000,12.5000,12.5000,27920
BBT,20040816,12.5000,12.8000,12.5000,12.8000,24500
BBT,20040817,12.8000,12.8000,12.8000,12.8000,12820
BBT,20040818,12.8000,12.9000,12.8000,12.9000,3310
BBT,20040819,12.9000,13.0000,12.9000,13.0000,40090
BBT,20040820,13.1000,13.3000,13.1000,13.3000,32040
BBT,20040823,13.4000,13.6000,13.4000,13.6000,60700
BBT,20040824,13.6000,13.6000,13.1000,13.1000,40370
BBT,20040825,13.2000,13.3000,13.2000,13.3000,14850
BBT,20040826,13.3000,13.6000,13.3000,13.6000,31320
BBT,20040827,13.6000,13.6000,13.6000,13.6000,40310
BBT,20040830,13.2000,13.2000,13.0000,13.0000,67130
BBT,20040831,13.0000,13.0000,12.8000,12.8000,35170
BBT,20040901,12.8000,12.8000,12.8000,12.8000,12180
BBT,20040906,12.6000,12.7000,12.6000,12.7000,49100
BBT,20040907,12.7000,12.7000,12.7000,12.7000,14350
BBT,20040908,12.8000,12.8000,12.7000,12.7000,5840
BBT,20040909,12.7000,12.7000,12.7000,12.7000,4630
BBT,20040910,12.7000,12.8000,12.7000,12.8000,100
BBT,20040913,13.0000,13.0000,12.7000,12.7000,11900
BBT,20040914,12.6000,12.7000,12.6000,12.7000,7270
BBT,20040915,12.5000,12.7000,12.5000,12.7000,5880
BBT,20040916,12.7000,12.7000,12.7000,12.7000,2420
BBT,20040917,12.9000,12.9000,12.6000,12.6000,8140
BBT,20040920,12.6000,12.7000,12.6000,12.7000,3040
BBT,20040921,12.5000,12.5000,12.5000,12.5000,13490
BBT,20040922,12.5000,12.5000,12.5000,12.5000,3500
BBT,20040923,12.5000,12.5000,12.4000,12.4000,17590
BBT,20040924,12.4000,12.4000,12.4000,12.4000,5970
BBT,20040927,12.4000,12.4000,12.4000,12.4000,6810
BBT,20040928,12.4000,12.4000,12.2000,12.2000,48640
BBT,20040929,12.3000,12.3000,12.2000,12.2000,12910
BBT,20040930,12.3000,12.3000,12.3000,12.3000,18700
BBT,20041001,12.3000,12.3000,12.3000,12.3000,8850
BBT,20041004,12.3000,12.3000,12.1000,12.1000,6320
BBT,20041005,12.1000,12.1000,12.1000,12.1000,6690
BBT,20041006,12.0000,12.0000,12.0000,12.0000,31750
BBT,20041007,12.0000,12.0000,11.9000,11.9000,24050
BBT,20041008,11.7000,11.7000,11.7000,11.7000,42000
BBT,20041011,11.5000,11.5000,11.3000,11.3000,30810
BBT,20041012,11.0000,11.3000,11.0000,11.3000,25520
BBT,20041013,11.1000,11.1000,11.1000,11.1000,18680
BBT,20041014,11.0000,11.0000,11.0000,11.0000,27670
BBT,20041015,11.3000,11.3000,11.3000,11.3000,18680
BBT,20041018,11.4000,11.7000,11.4000,11.7000,23410
BBT,20041019,12.0000,12.0000,11.8000,11.8000,25370
BBT,20041020,11.3000,11.6000,11.3000,11.6000,26640
BBT,20041021,11.3000,11.3000,11.3000,11.3000,45330
BBT,20041022,11.3000,11.3000,11.3000,11.3000,9450
BBT,20041025,11.3000,11.4000,11.3000,11.4000,16840
BBT,20041026,11.5000,11.5000,11.5000,11.5000,15100
BBT,20041027,11.5000,11.5000,11.5000,11.5000,10450
BBT,20041028,11.5000,11.5000,11.4000,11.4000,2090
BBT,20041029,11.3000,11.4000,11.3000,11.4000,3190
BBT,20041101,11.3000,11.3000,11.3000,11.3000,5810
BBT,20041102,11.2000,11.2000,11.2000,11.2000,10230
BBT,20041103,11.2000,11.2000,11.2000,11.2000,21390
BBT,20041104,11.2000,11.2000,11.1000,11.1000,9640
BBT,20041105,11.1000,11.1000,11.1000,11.1000,10530
BBT,20041108,11.1000,11.1000,11.1000,11.1000,9700
BBT,20041109,11.2000,11.2000,11.1000,11.1000,7930
BBT,20041110,11.1000,11.1000,11.1000,11.1000,12550
BBT,20041111,11.3000,11.3000,11.1000,11.1000,4490
BBT,20041112,10.7000,10.8000,10.7000,10.8000,23400
BBT,20041115,10.8000,10.8000,10.8000,10.8000,1980
BBT,20041116,10.6000,10.7000,10.6000,10.7000,10070
BBT,20041117,10.8000,10.8000,10.7000,10.7000,5300
BBT,20041118,10.7000,10.7000,10.7000,10.7000,1630
BBT,20041119,10.4000,10.6000,10.4000,10.6000,2490
BBT,20041122,10.6000,10.6000,10.6000,10.6000,27660
BBT,20041123,10.6000,10.7000,10.6000,10.7000,4920
BBT,20041124,10.7000,10.7000,10.6000,10.6000,19360
BBT,20041125,10.6000,10.6000,10.6000,10.6000,29290
BBT,20041126,10.6000,10.8000,10.6000,10.8000,1900
BBT,20041129,10.8000,11.0000,10.8000,11.0000,14490
