<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SAM,20000728,17.0000,17.0000,1.2893,1.2893,3200
SAM,20000731,17.2000,17.2000,1.3044,1.3044,10000
SAM,20000802,17.5000,17.5000,1.3272,1.3272,200
SAM,20000804,17.8000,17.8000,1.3499,1.3499,1900
SAM,20000807,18.1000,18.1000,1.3727,1.3727,7300
SAM,20000809,18.4000,18.4000,1.3954,1.3954,13300
SAM,20000811,18.7000,18.7000,1.4182,1.4182,300
SAM,20000814,19.0000,19.0000,1.4409,1.4409,2400
SAM,20000816,19.3000,19.3000,1.4637,1.4637,8300
SAM,20000818,19.6000,19.6000,1.4864,1.4864,5800
SAM,20000821,19.9000,19.9000,1.5092,1.5092,24400
SAM,20000823,20.2000,20.2000,1.5319,1.5319,67200
SAM,20000825,20.5000,20.5000,1.5547,1.5547,74200
SAM,20000828,1.5238,1.5244,1.5238,1.5244,59900
SAM,20000830,1.4941,1.4941,1.4940,1.4940,115200
SAM,20000901,1.4712,1.4713,1.4712,1.4713,70100
SAM,20000906,1.4713,1.4713,1.4713,1.4713,56600
SAM,20000908,1.4941,1.4941,1.4940,1.4940,12100
SAM,20000911,1.5168,1.5168,1.5168,1.5168,600
SAM,20000913,1.5471,1.5471,1.5471,1.5471,11000
SAM,20000915,1.5774,1.5775,1.5774,1.5775,5400
SAM,20000918,1.6078,1.6078,1.6078,1.6078,49000
SAM,20000920,1.5775,1.5775,1.5775,1.5775,26800
SAM,20000922,1.5775,1.5775,1.5775,1.5775,49900
SAM,20000925,1.5775,1.5775,1.5775,1.5775,41200
SAM,20000927,1.5927,1.5927,1.5926,1.5926,32800
SAM,20000929,1.6078,1.6078,1.6078,1.6078,26100
SAM,20001002,1.6078,1.6078,1.6078,1.6078,24100
SAM,20001004,1.6078,1.6078,1.6078,1.6078,36200
SAM,20001006,1.6381,1.6381,1.6381,1.6381,17400
SAM,20001009,1.6684,1.6685,1.6684,1.6685,13400
SAM,20001011,1.6988,1.6988,1.6988,1.6988,34600
SAM,20001013,1.7291,1.7291,1.7291,1.7291,13400
SAM,20001016,1.7594,1.7595,1.7594,1.7595,16100
SAM,20001018,1.7898,1.7898,1.7898,1.7898,10500
SAM,20001020,1.8201,1.8201,1.8201,1.8201,43900
SAM,20001023,1.8201,1.8201,1.8201,1.8201,18300
SAM,20001025,1.7898,1.7898,1.7898,1.7898,27100
SAM,20001027,1.8201,1.8201,1.8201,1.8201,42500
SAM,20001030,1.8504,1.8505,1.8504,1.8505,54000
SAM,20001101,1.8808,1.8808,1.8808,1.8808,33300
SAM,20001103,1.9111,1.9111,1.9111,1.9111,62300
SAM,20001106,1.9490,1.9491,1.9490,1.9491,49300
SAM,20001108,1.9870,1.9870,1.9870,1.9870,11000
SAM,20001110,2.0249,2.0249,2.0249,2.0249,49700
SAM,20001113,2.0628,2.0628,2.0628,2.0628,18800
SAM,20001115,2.1007,2.1007,2.1007,2.1007,10000
SAM,20001117,2.1386,2.1387,2.1386,2.1387,25800
SAM,20001120,2.1766,2.1766,2.1766,2.1766,52200
SAM,20001122,2.1387,2.1387,2.1387,2.1387,68600
SAM,20001124,2.1008,2.1008,2.1007,2.1007,45500
SAM,20001127,2.0249,2.0249,2.0249,2.0249,21600
SAM,20001129,2.0628,2.0628,2.0628,2.0628,43300
SAM,20001201,2.1007,2.1007,2.1007,2.1007,20700
SAM,20001204,2.1386,2.1387,2.1386,2.1387,10600
SAM,20001206,2.1766,2.1766,2.1766,2.1766,36100
SAM,20001208,2.2145,2.2145,2.2145,2.2145,162900
SAM,20001211,2.1766,2.1766,2.1766,2.1766,82400
SAM,20001213,2.2145,2.2145,2.2145,2.2145,71600
SAM,20001215,2.2524,2.2524,2.2524,2.2524,13200
SAM,20001218,2.2903,2.2903,2.2903,2.2903,41900
SAM,20001220,2.3358,2.3358,2.3358,2.3358,28200
SAM,20001222,2.3813,2.3813,2.3813,2.3813,48200
SAM,20001225,2.4268,2.4269,2.4268,2.4269,17500
SAM,20001227,2.4724,2.4724,2.4724,2.4724,27600
SAM,20001229,2.5179,2.5179,2.5179,2.5179,46600
SAM,20010103,2.5634,2.5634,2.5634,2.5634,24700
