<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SMN,20150714,15.0000,15.0000,12.0000,12.0000,1500
SMN,20150715,12.0000,12.0000,12.0000,12.0000,0
SMN,20150716,12.0000,12.0000,12.0000,12.0000,0
SMN,20150717,12.0000,12.0000,12.0000,12.0000,100
SMN,20150720,12.0000,12.0000,12.0000,12.0000,0
SMN,20150721,12.0000,12.0000,12.0000,12.0000,0
SMN,20150722,12.0000,12.0000,12.0000,12.0000,0
SMN,20150723,11.5000,11.5000,11.5000,11.5000,1000
SMN,20150724,11.5000,11.5000,11.5000,11.5000,0
SMN,20150727,11.0000,11.0000,11.0000,11.0000,2000
SMN,20150728,10.0000,10.0000,10.0000,10.0000,1000
SMN,20150729,10.0000,10.0000,10.0000,10.0000,0
SMN,20150730,10.0000,10.0000,10.0000,10.0000,0
SMN,20150731,10.0000,10.0000,10.0000,10.0000,0
SMN,20150803,9.5000,10.0000,9.5000,10.0000,600
SMN,20150804,9.5000,10.0000,9.5000,10.0000,2100
SMN,20150805,9.5000,9.8000,9.5000,9.8000,500
SMN,20150806,9.8000,9.8000,9.8000,9.8000,0
SMN,20150807,9.8000,9.8000,9.8000,9.8000,0
SMN,20150810,9.8000,9.8000,9.8000,9.8000,0
SMN,20150811,9.8000,9.8000,9.8000,9.8000,0
SMN,20150812,9.8000,9.8000,9.8000,9.8000,0
SMN,20150813,9.8000,9.8000,9.8000,9.8000,0
SMN,20150814,9.8000,9.8000,9.8000,9.8000,0
SMN,20150817,9.8000,9.8000,9.8000,9.8000,0
SMN,20150818,9.8000,9.8000,9.8000,9.8000,0
SMN,20150819,9.8000,9.8000,9.8000,9.8000,0
SMN,20150820,9.8000,9.8000,9.8000,9.8000,900
SMN,20150821,9.8000,9.8000,9.8000,9.8000,0
SMN,20150824,9.8000,9.8000,9.8000,9.8000,200
SMN,20150825,9.5000,9.5000,9.5000,9.5000,1000
SMN,20150826,9.5000,9.5000,9.5000,9.5000,0
SMN,20150827,9.5000,9.5000,9.5000,9.5000,0
SMN,20150828,9.0000,9.0000,8.9000,8.9000,4000
SMN,20150831,8.9000,8.9000,8.9000,8.9000,0
SMN,20150901,8.5000,8.5000,8.5000,8.5000,500
SMN,20150903,8.5000,8.5000,8.5000,8.5000,0
SMN,20150904,8.5000,8.5000,8.5000,8.5000,0
SMN,20150907,8.5000,8.5000,8.5000,8.5000,1000
SMN,20150908,8.4000,8.7000,8.4000,8.7000,3900
SMN,20150909,8.7000,8.7000,8.7000,8.7000,0
SMN,20150910,8.7000,8.7000,8.7000,8.7000,0
SMN,20150911,7.9000,7.9000,7.9000,7.9000,5000
SMN,20150914,7.9000,7.9000,7.9000,7.9000,0
SMN,20150915,8.5000,8.5000,8.5000,8.5000,300
SMN,20150916,8.5000,8.5000,8.5000,8.5000,0
SMN,20150917,9.3000,9.3000,9.3000,9.3000,100
SMN,20150918,9.3000,9.3000,9.3000,9.3000,0
SMN,20150921,9.3000,9.3000,9.3000,9.3000,0
SMN,20150922,9.3000,9.3000,9.3000,9.3000,1000
SMN,20150923,9.3000,9.9000,9.3000,9.9000,2200
SMN,20150924,9.9000,9.9000,9.9000,9.9000,0
SMN,20150925,9.9000,9.9000,9.9000,9.9000,0
SMN,20150928,9.9000,9.9000,9.9000,9.9000,0
SMN,20150929,9.9000,9.9000,9.9000,9.9000,0
SMN,20150930,9.9000,9.9000,9.9000,9.9000,0
SMN,20151001,9.9000,9.9000,9.9000,9.9000,0
SMN,20151002,9.9000,9.9000,9.9000,9.9000,0
SMN,20151005,9.0000,9.0000,9.0000,9.0000,100
SMN,20151006,9.0000,9.0000,9.0000,9.0000,0
SMN,20151007,9.0000,9.0000,9.0000,9.0000,0
SMN,20151008,9.0000,9.0000,9.0000,9.0000,0
SMN,20151009,9.0000,9.0000,9.0000,9.0000,0
SMN,20151012,9.0000,9.0000,9.0000,9.0000,0
SMN,20151013,9.0000,9.0000,9.0000,9.0000,0
SMN,20151014,9.9000,9.9000,9.8000,9.8000,3000
SMN,20151015,9.8000,9.8000,9.8000,9.8000,0
SMN,20151016,9.8000,9.8000,9.8000,9.8000,0
SMN,20151019,9.8000,10.0000,9.8000,10.0000,3000
SMN,20151020,10.0000,10.0000,10.0000,10.0000,0
SMN,20151021,10.0000,10.0000,10.0000,10.0000,0
SMN,20151022,10.0000,10.0000,10.0000,10.0000,0
SMN,20151023,9.5000,10.0000,9.5000,10.0000,6000
SMN,20151026,10.0000,10.2000,10.0000,10.0000,10400
SMN,20151027,10.0000,10.0000,10.0000,10.0000,1000
SMN,20151028,10.0000,10.0000,10.0000,10.0000,0
SMN,20151029,10.0000,10.0000,10.0000,10.0000,0
SMN,20151030,10.0000,10.0000,10.0000,10.0000,3000
SMN,20151102,10.0000,10.0000,10.0000,10.0000,0
SMN,20151103,10.0000,10.0000,10.0000,10.0000,0
SMN,20151104,10.0000,10.0000,10.0000,10.0000,1900
SMN,20151105,10.0000,10.0000,10.0000,10.0000,0
SMN,20151106,9.3000,9.3000,9.3000,9.3000,100
SMN,20151109,10.0000,10.0000,10.0000,10.0000,100
SMN,20151110,10.0000,10.0000,10.0000,10.0000,0
SMN,20151111,10.0000,10.0000,10.0000,10.0000,0
SMN,20151112,10.0000,10.0000,10.0000,10.0000,0
SMN,20151113,10.0000,10.0000,10.0000,10.0000,0
SMN,20151116,10.0000,10.0000,10.0000,10.0000,0
