<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HFX,20111110,3.5000,3.5000,3.5000,3.5000,0
HFX,20111111,3.5000,3.5000,3.5000,3.5000,0
HFX,20111114,3.5000,3.5000,3.5000,3.5000,0
HFX,20111115,3.5000,3.5000,3.5000,3.5000,0
HFX,20111116,3.5000,3.5000,3.5000,3.5000,0
HFX,20111117,3.5000,3.5000,3.5000,3.5000,0
HFX,20111118,3.5000,3.5000,3.5000,3.5000,0
HFX,20111121,3.5000,3.5000,3.5000,3.5000,0
HFX,20111122,3.5000,3.5000,3.5000,3.5000,0
HFX,20111123,3.5000,3.5000,3.5000,3.5000,0
HFX,20111124,2.1000,2.1000,2.1000,2.1000,10000
HFX,20111125,2.1000,2.1000,2.1000,2.1000,0
HFX,20111128,2.1000,2.1000,2.1000,2.1000,0
HFX,20111129,2.1000,2.1000,2.1000,2.1000,0
HFX,20111130,2.1000,2.1000,2.1000,2.1000,0
HFX,20111201,2.1000,2.1000,2.1000,2.1000,0
HFX,20111202,2.1000,2.1000,2.1000,2.1000,0
HFX,20111205,2.1000,2.1000,2.1000,2.1000,0
HFX,20111206,2.1000,2.1000,2.1000,2.1000,0
HFX,20111207,2.1000,2.1000,2.1000,2.1000,0
HFX,20111208,2.1000,2.1000,2.1000,2.1000,0
HFX,20111209,2.1000,2.1000,2.1000,2.1000,0
HFX,20111212,2.1000,2.1000,2.1000,2.1000,0
HFX,20111213,2.1000,2.1000,2.1000,2.1000,0
HFX,20111214,2.1000,2.1000,2.1000,2.1000,0
HFX,20111215,2.1000,2.1000,2.1000,2.1000,0
HFX,20111216,2.1000,2.1000,2.1000,2.1000,0
HFX,20111219,2.1000,2.1000,2.1000,2.1000,0
HFX,20111220,2.1000,2.1000,2.1000,2.1000,0
HFX,20111221,2.1000,2.1000,2.1000,2.1000,0
HFX,20111222,2.1000,2.1000,2.1000,2.1000,0
HFX,20111223,2.1000,2.1000,2.1000,2.1000,0
HFX,20111226,2.1000,2.1000,2.1000,2.1000,0
HFX,20111227,2.1000,2.1000,2.1000,2.1000,0
HFX,20111228,2.0000,2.0000,2.0000,2.0000,10000
HFX,20111229,2.0000,2.0000,2.0000,2.0000,0
HFX,20111230,2.0000,2.0000,2.0000,2.0000,0
HFX,20120103,2.0000,2.0000,2.0000,2.0000,0
HFX,20120104,2.0000,2.0000,2.0000,2.0000,0
HFX,20120105,2.0000,2.0000,2.0000,2.0000,0
HFX,20120106,2.0000,2.0000,2.0000,2.0000,0
HFX,20120109,2.0000,2.0000,2.0000,2.0000,0
HFX,20120110,2.0000,2.0000,2.0000,2.0000,0
HFX,20120111,2.0000,2.0000,2.0000,2.0000,0
HFX,20120112,2.0000,2.0000,2.0000,2.0000,0
HFX,20120113,2.0000,2.0000,2.0000,2.0000,0
HFX,20120116,2.0000,2.0000,2.0000,2.0000,0
HFX,20120117,2.0000,2.0000,2.0000,2.0000,0
HFX,20120118,2.0000,2.0000,2.0000,2.0000,0
HFX,20120119,2.0000,2.0000,2.0000,2.0000,0
HFX,20120120,2.0000,2.0000,2.0000,2.0000,0
HFX,20120130,2.0000,2.0000,2.0000,2.0000,0
HFX,20120131,2.0000,2.0000,2.0000,2.0000,0
HFX,20120201,2.0000,2.0000,2.0000,2.0000,0
