<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DTL,20100604,32.9000,32.9000,31.0000,31.1000,958770
DTL,20100607,30.1000,30.9000,30.0000,30.1000,174100
DTL,20100608,31.6000,31.6000,30.0000,30.6000,296830
DTL,20100609,30.6000,30.7000,30.0000,30.1000,270660
DTL,20100610,29.4000,30.0000,28.7000,29.0000,171510
DTL,20100611,29.4000,29.4000,28.5000,28.6000,207730
DTL,20100614,28.6000,30.0000,28.6000,29.5000,264930
DTL,20100615,29.9000,29.9000,28.9000,29.0000,153920
DTL,20100616,29.0000,29.8000,29.0000,29.5000,225880
DTL,20100617,29.5000,29.6000,29.2000,29.2000,171440
DTL,20100618,29.2000,29.2000,28.6000,28.9000,121420
DTL,20100621,29.0000,29.1000,28.9000,28.9000,200230
DTL,20100622,16.1663,16.5881,16.0960,16.1663,195110
DTL,20100623,15.8149,16.7286,15.8149,16.1663,42650
DTL,20100624,16.5178,16.9395,16.3772,16.9395,396740
DTL,20100625,16.8692,17.5721,16.7989,16.9395,266630
DTL,20100628,17.0098,17.0098,16.7989,16.8692,148950
DTL,20100629,16.8692,17.0801,16.7286,16.7286,136270
DTL,20100630,16.3069,16.3772,15.9555,16.0258,324040
DTL,20100701,15.8852,16.1663,15.6743,15.7446,264470
DTL,20100702,16.3069,16.3069,15.6040,16.0960,91600
DTL,20100705,16.0960,16.1663,15.8149,16.1663,115070
DTL,20100706,15.8149,16.1663,15.8149,16.0960,408600
DTL,20100707,16.3069,16.3069,16.0258,16.0960,339170
DTL,20100708,16.0960,16.2366,16.0258,16.0960,308800
DTL,20100709,16.1663,16.4475,16.0258,16.4475,622360
DTL,20100712,16.5881,17.2207,16.5178,16.9395,623230
DTL,20100713,17.0801,17.0801,16.7989,16.9395,315500
DTL,20100714,16.8692,16.9395,16.3069,16.3069,430560
DTL,20100715,16.5178,16.7989,16.4475,16.4475,237280
DTL,20100716,16.3772,16.5881,16.2366,16.3069,118880
DTL,20100719,16.0258,16.2366,15.9555,16.1663,81370
DTL,20100720,16.1663,16.1663,16.0258,16.0258,121800
DTL,20100721,16.0960,16.0960,15.8149,15.9555,176750
DTL,20100722,15.8149,15.8852,15.7446,15.8149,235640
DTL,20100723,15.8149,15.8852,15.6743,15.7446,355370
DTL,20100726,15.7446,16.5178,15.7446,16.3772,263130
DTL,20100727,16.2366,16.4475,16.0258,16.2366,81960
DTL,20100728,16.1663,16.1663,15.6743,15.6743,126320
DTL,20100729,15.8149,15.8149,15.6040,15.6743,74180
