<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PJC,20061225,25.0000,27.0000,24.5000,25.2000,6600
PJC,20061226,27.0000,27.0000,27.0000,27.0000,1700
PJC,20061227,29.7000,29.7000,29.7000,29.7000,3000
PJC,20061228,32.6000,32.6000,32.6000,32.6000,10000
PJC,20061229,35.8000,35.8000,35.0000,35.0000,8200
PJC,20070102,39.1000,39.1000,35.6000,37.0000,13300
PJC,20070103,41.4000,41.4000,37.0000,38.4000,5000
PJC,20070104,36.5000,38.0000,35.0000,35.0000,7000
PJC,20070105,34.5000,34.5000,34.0000,34.3000,2600
PJC,20070108,32.5000,32.5000,30.9000,31.3000,4000
PJC,20070109,31.5000,31.5000,30.0000,31.0000,2600
PJC,20070110,31.5000,32.5000,31.5000,32.0000,2300
PJC,20070111,34.0000,34.0000,33.0000,33.0000,2300
PJC,20070112,34.0000,34.0000,33.8000,33.8000,1600
PJC,20070115,33.0000,34.1000,31.0000,31.0000,3800
PJC,20070116,32.5000,32.5000,32.5000,32.5000,1700
PJC,20070117,32.0000,33.0000,30.5000,30.5000,4400
PJC,20070118,30.0000,30.0000,29.5000,29.5000,5100
PJC,20070119,30.5000,32.0000,30.0000,32.0000,500
PJC,20070122,31.0000,33.6000,30.0000,32.0000,2900
PJC,20070123,33.8000,33.8000,32.0000,32.0000,400
PJC,20070124,30.5000,30.5000,30.5000,30.5000,700
PJC,20070125,30.5000,30.5000,30.5000,30.5000,700
PJC,20070126,29.0000,29.0000,29.0000,29.0000,100
PJC,20070129,30.5000,31.5000,30.5000,31.5000,1100
PJC,20070130,31.5000,31.5000,31.0000,31.0000,2800
PJC,20070131,31.0000,31.8000,31.0000,31.8000,2000
PJC,20070201,34.6000,34.6000,31.5000,31.5000,6300
PJC,20070202,33.0000,33.0000,32.0000,32.0000,1100
PJC,20070205,31.0000,31.0000,30.0000,31.0000,4800
PJC,20070206,30.0000,31.5000,30.0000,30.0000,4800
PJC,20070207,31.0000,31.0000,30.6000,31.0000,4500
PJC,20070208,33.9000,33.9000,33.9000,33.9000,8500
PJC,20070209,34.5000,37.1000,34.0000,34.5000,13400
PJC,20070212,36.0000,37.0000,36.0000,36.0000,9200
PJC,20070213,39.6000,39.6000,35.5000,35.9000,7500
PJC,20070214,37.0000,39.7000,35.5000,36.0000,15300
PJC,20070215,37.0000,39.0000,36.1000,37.0000,5700
PJC,20070226,37.2000,40.5000,37.0000,40.5000,6500
PJC,20070227,42.0000,42.6000,41.7000,42.6000,13900
PJC,20070228,46.8000,46.8000,45.5000,46.7000,19900
PJC,20070301,48.5000,48.7000,44.5000,46.0000,17700
PJC,20070302,46.2000,48.2000,45.5000,45.5000,14700
PJC,20070305,49.0000,50.0000,45.0000,46.5000,11800
PJC,20070306,47.1000,51.4000,46.5000,51.4000,35600
PJC,20070307,53.7000,53.7000,53.0000,53.7000,11500
PJC,20070308,5.3957,5.3957,5.3957,5.3957,15400
PJC,20070309,5.9296,5.9296,5.9015,5.9296,14700
PJC,20070312,6.5198,6.5198,6.5198,6.5198,27800
PJC,20070313,7.1661,7.1661,6.1826,6.9882,34400
PJC,20070314,6.5573,6.5573,6.1826,6.1826,15400
PJC,20070315,5.5830,5.5830,5.5830,5.5830,3700
PJC,20070316,5.2458,5.8079,5.0304,5.6205,11100
PJC,20070319,5.8360,5.8360,5.6205,5.8360,11300
PJC,20070320,6.3324,6.3324,5.9015,5.9015,13200
PJC,20070321,6.0889,6.0889,5.9015,5.9015,6000
PJC,20070322,5.9015,5.9015,5.3301,5.7610,5500
PJC,20070323,5.7142,5.8079,5.3395,5.5737,3400
PJC,20070326,5.0585,5.0585,4.9835,5.0585,5500
PJC,20070327,4.5432,4.5901,4.5432,4.5432,2000
PJC,20070328,4.1217,5.0022,4.1217,5.0022,3200
PJC,20070329,4.9273,4.9273,4.9273,4.9273,3300
PJC,20070330,5.4144,5.4144,5.4144,5.4144,9800
PJC,20070402,5.8079,5.8079,5.4144,5.4144,900
PJC,20070403,5.1053,5.1053,5.1053,5.1053,4200
PJC,20070404,5.1053,5.1053,4.7774,5.1053,1500
PJC,20070405,4.8711,5.0585,4.7774,4.8711,4000
PJC,20070406,4.7306,4.7306,4.5901,4.7306,3500
PJC,20070409,4.6838,4.6931,4.5901,4.6931,3400
PJC,20070410,4.7306,4.7774,4.5901,4.6838,5000
PJC,20070411,4.6838,4.6838,4.5901,4.5901,4400
PJC,20070412,4.6369,4.6369,4.4496,4.4496,1700
PJC,20070413,4.5432,4.5432,4.1030,4.1030,3000
PJC,20070416,4.0280,4.0280,3.7938,3.7938,1300
PJC,20070417,3.5034,3.5034,3.5034,3.5034,2300
PJC,20070418,3.6533,3.8500,3.4660,3.8407,4300
PJC,20070419,4.1404,4.1404,3.7657,3.8407,4600
PJC,20070420,3.8407,3.9437,3.7564,3.7564,2700
PJC,20070423,3.5597,3.5597,3.4847,3.5597,5400
PJC,20070424,3.8407,3.8407,3.8407,3.8407,100
PJC,20070425,3.7002,3.7938,3.7002,3.7938,3700
PJC,20070502,3.6533,3.6533,3.6533,3.6533,300
PJC,20070503,3.6159,3.7470,3.5597,3.5597,1800
PJC,20070504,3.6814,3.6814,3.6533,3.6721,800
PJC,20070507,3.8407,3.8407,3.7470,3.8313,2000
PJC,20070508,3.7002,3.8407,3.6627,3.8407,2200
PJC,20070509,3.8407,3.9344,3.8407,3.8407,1200
PJC,20070510,3.7470,3.7470,3.6627,3.7002,900
PJC,20070511,3.6065,3.6533,3.6065,3.6065,1400
PJC,20070514,3.7002,3.7002,3.6159,3.6533,900
PJC,20070515,3.6627,3.6627,3.6252,3.6252,1100
PJC,20070516,3.5034,3.5597,3.3723,3.5597,2800
PJC,20070517,3.3723,3.5409,3.3723,3.5409,3000
PJC,20070518,3.4004,3.4004,3.3910,3.3910,200
PJC,20070521,3.4191,3.5128,3.2786,3.5128,3400
PJC,20070522,3.5128,3.6533,3.5128,3.6533,2900
PJC,20070523,3.7938,3.9437,3.7002,3.7938,4100
PJC,20070524,3.5971,3.5971,3.4660,3.4941,14900
PJC,20070525,3.5128,3.5597,3.5128,3.5597,4000
PJC,20070528,3.6065,3.6065,3.5597,3.5597,2000
PJC,20070529,3.6065,3.6065,3.2318,3.5222,2800
PJC,20070530,3.5128,3.5128,3.5128,3.5128,600
PJC,20070531,3.5597,3.6065,3.5597,3.5597,3000
PJC,20070601,3.5597,3.5597,3.4660,3.5597,3500
PJC,20070604,3.4660,3.4660,3.4660,3.4660,800
PJC,20070605,3.4660,3.5597,3.3723,3.3723,3200
PJC,20070606,3.5597,3.6065,3.5597,3.6065,1000
PJC,20070607,3.6533,3.6533,3.6065,3.6065,500
PJC,20070608,3.6533,3.6533,3.4660,3.4660,900
PJC,20070611,3.4660,3.4660,3.4660,3.4660,500
PJC,20070612,3.4660,3.5597,3.4660,3.4847,2200
PJC,20070613,3.2786,3.3723,3.2786,3.3723,1000
PJC,20070614,3.3723,3.5128,3.2786,3.4472,4800
PJC,20070615,3.2974,3.3723,3.2974,3.3723,200
PJC,20070618,3.3723,3.4191,3.3723,3.3723,1600
PJC,20070619,3.1850,3.2318,3.1381,3.2318,3500
PJC,20070620,3.1756,3.1756,3.0913,3.0913,7700
PJC,20070621,3.0913,3.0913,3.0444,3.0913,1000
PJC,20070622,3.0725,3.0725,2.9976,3.0163,1200
PJC,20070625,3.0819,3.0819,3.0819,3.0819,200
PJC,20070626,3.0913,3.0913,3.0913,3.0913,300
PJC,20070627,3.1381,3.1381,3.0913,3.0913,1100
PJC,20070628,3.1194,3.1194,2.9976,3.0913,600
PJC,20070629,3.0913,3.0913,3.0913,3.0913,200
PJC,20070702,2.8103,2.8103,2.8103,2.8103,600
PJC,20070703,2.8103,2.8103,2.7166,2.7166,1100
PJC,20070704,2.7166,2.7634,2.7166,2.7353,900
PJC,20070705,3.0070,3.0070,2.6697,2.8103,1600
PJC,20070706,2.8103,2.8103,2.5292,2.5292,5500
PJC,20070709,2.5854,2.7634,2.5854,2.7634,3100
PJC,20070710,2.8571,2.9601,2.8571,2.9601,5800
PJC,20070711,2.9039,2.9039,2.9039,2.9039,200
PJC,20070712,2.8477,2.8477,2.8477,2.8477,200
PJC,20070713,2.8103,2.8103,2.7634,2.7634,800
PJC,20070716,2.7166,2.8103,2.7166,2.7634,1300
PJC,20070717,2.8103,2.8103,2.8103,2.8103,600
PJC,20070718,2.7166,2.8103,2.7166,2.8103,1300
PJC,20070719,2.8571,2.8571,2.8571,2.8571,400
PJC,20070720,2.8103,2.8103,2.8103,2.8103,200
PJC,20070723,2.8103,2.8103,2.8103,2.8103,500
PJC,20070724,2.7166,2.7634,2.7166,2.7634,1500
PJC,20070725,2.7166,2.7166,2.7166,2.7166,300
PJC,20070726,2.7166,2.7634,2.7166,2.7634,3200
PJC,20070727,2.7915,2.7915,2.7821,2.7821,200
PJC,20070730,2.7166,2.7259,2.7166,2.7259,400
PJC,20070731,2.4449,2.5292,2.4449,2.5292,400
PJC,20070801,2.6978,2.6978,2.6978,2.6978,100
PJC,20070802,2.6978,2.6978,2.6978,2.6978,0
PJC,20070803,2.6978,2.6978,2.6978,2.6978,0
PJC,20070806,2.6978,2.6978,2.6978,2.6978,0
PJC,20070807,2.5292,2.5480,2.4824,2.4824,1000
PJC,20070808,2.5292,2.5573,2.5292,2.5573,500
PJC,20070809,2.5761,2.6229,2.5761,2.6229,600
PJC,20070810,2.5761,2.6229,2.5761,2.5761,1100
PJC,20070813,2.5948,2.5948,2.5948,2.5948,500
PJC,20070814,2.5386,2.5948,2.5292,2.5948,3200
PJC,20070815,2.5292,2.5292,2.5292,2.5292,1600
PJC,20070816,2.4356,2.4824,2.4168,2.4168,6600
PJC,20070817,2.2950,2.4356,2.2950,2.4356,900
PJC,20070820,2.3419,2.3419,2.3419,2.3419,0
PJC,20070821,2.3419,2.3793,2.3419,2.3793,600
PJC,20070822,2.3793,2.4824,2.3793,2.4824,300
PJC,20070823,2.4356,2.4356,2.3981,2.4356,3600
PJC,20070824,2.4356,2.4356,2.4356,2.4356,400
PJC,20070827,2.3887,2.3887,2.3887,2.3887,1700
PJC,20070828,2.2669,2.2669,2.2482,2.2482,600
PJC,20070829,2.2857,2.2857,2.2482,2.2482,800
PJC,20070830,2.2482,2.2482,2.2482,2.2482,400
PJC,20070831,2.2669,2.2669,2.2669,2.2669,100
PJC,20070904,2.3419,2.3887,2.3419,2.3887,800
PJC,20070905,2.3419,2.3887,2.3419,2.3887,500
PJC,20070906,2.3887,2.4824,2.3887,2.4637,1300
PJC,20070907,2.4356,2.4824,2.4356,2.4824,300
PJC,20070910,2.5292,2.5292,2.5011,2.5011,400
PJC,20070911,2.5761,2.7166,2.5761,2.6697,3100
PJC,20070912,2.6416,2.8571,2.6416,2.8103,7700
PJC,20070913,2.7634,2.8103,2.6791,2.7634,3800
PJC,20070914,2.7540,2.7915,2.7540,2.7915,300
PJC,20070917,2.8103,2.8103,2.6697,2.6697,1200
PJC,20070918,2.6978,2.8009,2.6978,2.8009,800
PJC,20070919,2.7259,2.7821,2.7259,2.7728,1200
PJC,20070920,2.7634,2.8571,2.7634,2.8103,1300
PJC,20070921,2.8290,2.8290,2.7166,2.7166,1800
PJC,20070924,2.6229,2.7166,2.6229,2.7166,3900
PJC,20070925,2.8009,2.8009,2.6323,2.7540,2000
PJC,20070926,2.8946,3.0444,2.8384,3.0444,8900
PJC,20070927,3.1287,3.1943,2.9976,3.1943,8700
PJC,20070928,3.3348,3.4566,3.3348,3.4566,4000
PJC,20071001,3.6814,3.7751,3.6814,3.7751,7400
PJC,20071002,4.1498,4.1498,3.9906,4.0749,11500
PJC,20071003,4.1217,4.4496,3.7938,3.7938,6400
PJC,20071004,3.9344,4.1217,3.9344,4.0280,10100
PJC,20071005,3.9344,3.9344,3.8407,3.8407,7300
PJC,20071008,3.8407,3.8407,3.6065,3.6721,12500
