<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HD3,20190614,10.0000,10.0000,10.0000,10.0000,0
HD3,20190617,10.0000,10.0000,10.0000,10.0000,0
HD3,20190618,10.0000,10.0000,10.0000,10.0000,0
HD3,20190619,10.0000,10.0000,10.0000,10.0000,0
HD3,20190620,10.0000,10.0000,10.0000,10.0000,0
HD3,20190621,10.0000,10.0000,10.0000,10.0000,0
HD3,20190624,10.0000,10.0000,10.0000,10.0000,0
HD3,20190625,10.0000,10.0000,10.0000,10.0000,0
HD3,20190626,10.0000,10.0000,10.0000,10.0000,0
HD3,20190627,10.0000,10.0000,10.0000,10.0000,0
HD3,20190628,10.0000,10.0000,10.0000,10.0000,0
HD3,20190701,10.0000,10.0000,10.0000,10.0000,0
HD3,20190702,10.0000,10.0000,10.0000,10.0000,0
HD3,20190703,10.0000,10.0000,10.0000,10.0000,0
HD3,20190704,10.0000,10.0000,10.0000,10.0000,0
HD3,20190705,10.0000,10.0000,10.0000,10.0000,0
HD3,20190708,10.0000,10.0000,10.0000,10.0000,0
HD3,20190709,10.0000,10.0000,10.0000,10.0000,0
HD3,20190710,10.0000,10.0000,10.0000,10.0000,0
HD3,20190711,10.0000,10.0000,10.0000,10.0000,0
HD3,20190712,10.0000,10.0000,10.0000,10.0000,0
HD3,20190715,10.0000,10.0000,10.0000,10.0000,0
HD3,20190716,10.0000,10.0000,10.0000,10.0000,0
HD3,20190717,10.0000,10.0000,10.0000,10.0000,0
HD3,20190718,10.0000,10.0000,10.0000,10.0000,0
HD3,20190719,10.0000,10.0000,10.0000,10.0000,0
HD3,20190722,10.0000,10.0000,10.0000,10.0000,0
HD3,20190723,10.0000,10.0000,10.0000,10.0000,0
HD3,20190724,10.0000,10.0000,10.0000,10.0000,0
HD3,20190725,10.0000,10.0000,10.0000,10.0000,0
HD3,20190726,10.0000,10.0000,10.0000,10.0000,0
HD3,20190729,10.0000,10.0000,10.0000,10.0000,0
HD3,20190730,10.0000,10.0000,10.0000,10.0000,18000
HD3,20190731,10.0000,10.0000,10.0000,10.0000,0
HD3,20190801,10.0000,10.0000,10.0000,10.0000,0
HD3,20190802,10.0000,10.0000,10.0000,10.0000,0
HD3,20190805,10.0000,10.0000,10.0000,10.0000,0
HD3,20190806,10.0000,10.0000,10.0000,10.0000,0
HD3,20190807,10.0000,10.0000,10.0000,10.0000,0
HD3,20190808,10.0000,10.0000,10.0000,10.0000,0
HD3,20190809,10.0000,10.0000,10.0000,10.0000,0
HD3,20190812,10.0000,10.0000,10.0000,10.0000,0
HD3,20190813,10.0000,10.0000,10.0000,10.0000,0
HD3,20190814,10.0000,10.0000,10.0000,10.0000,0
HD3,20190815,10.0000,10.0000,10.0000,10.0000,0
HD3,20190816,10.0000,10.0000,10.0000,10.0000,0
HD3,20190819,10.0000,10.0000,10.0000,10.0000,0
HD3,20190820,10.0000,10.0000,10.0000,10.0000,0
HD3,20190821,10.0000,10.0000,10.0000,10.0000,0
HD3,20190822,10.0000,10.0000,10.0000,10.0000,0
HD3,20190823,10.0000,10.0000,10.0000,10.0000,0
HD3,20190826,10.0000,10.0000,10.0000,10.0000,0
HD3,20190827,10.0000,10.0000,10.0000,10.0000,0
HD3,20190828,10.0000,10.0000,10.0000,10.0000,0
HD3,20190829,10.0000,10.0000,10.0000,10.0000,0
HD3,20190830,10.0000,10.0000,10.0000,10.0000,0
HD3,20190903,10.0000,10.0000,10.0000,10.0000,0
HD3,20190904,10.0000,10.0000,10.0000,10.0000,0
HD3,20190905,10.0000,10.0000,10.0000,10.0000,0
HD3,20190906,10.0000,10.0000,10.0000,10.0000,0
HD3,20190909,10.0000,10.0000,10.0000,10.0000,0
HD3,20190910,10.0000,10.0000,10.0000,10.0000,0
HD3,20190911,10.0000,10.0000,10.0000,10.0000,0
HD3,20190912,10.0000,10.0000,10.0000,10.0000,0
HD3,20190913,10.0000,10.0000,10.0000,10.0000,0
HD3,20190916,10.0000,10.0000,10.0000,10.0000,0
HD3,20190917,10.0000,10.0000,10.0000,10.0000,0
HD3,20190918,10.0000,10.0000,10.0000,10.0000,0
HD3,20190919,10.0000,10.0000,10.0000,10.0000,0
HD3,20190920,10.0000,10.0000,10.0000,10.0000,0
HD3,20190923,10.0000,10.0000,10.0000,10.0000,0
HD3,20190924,10.0000,10.0000,10.0000,10.0000,0
HD3,20190925,10.0000,10.0000,10.0000,10.0000,0
HD3,20190926,10.0000,10.0000,10.0000,10.0000,0
HD3,20190927,10.0000,10.0000,10.0000,10.0000,0
HD3,20190930,10.0000,10.0000,10.0000,10.0000,0
HD3,20191001,10.0000,10.0000,10.0000,10.0000,0
HD3,20191002,10.0000,10.0000,10.0000,10.0000,0
HD3,20191003,10.0000,10.0000,10.0000,10.0000,0
HD3,20191004,10.0000,10.0000,10.0000,10.0000,0
HD3,20191007,10.0000,10.0000,10.0000,10.0000,0
HD3,20191008,10.0000,10.0000,10.0000,10.0000,0
HD3,20191009,10.0000,10.0000,10.0000,10.0000,0
HD3,20191010,10.0000,10.0000,10.0000,10.0000,0
HD3,20191011,10.0000,10.0000,10.0000,10.0000,0
HD3,20191014,10.0000,10.0000,10.0000,10.0000,0
HD3,20191015,10.0000,10.0000,10.0000,10.0000,0
HD3,20191016,10.0000,10.0000,10.0000,10.0000,0
HD3,20191017,10.0000,10.0000,10.0000,10.0000,0
HD3,20191018,10.0000,10.0000,10.0000,10.0000,0
HD3,20191021,10.0000,10.0000,10.0000,10.0000,0
HD3,20191022,10.0000,10.0000,10.0000,10.0000,0
HD3,20191023,10.0000,10.0000,10.0000,10.0000,0
HD3,20191024,10.0000,10.0000,10.0000,10.0000,0
HD3,20191025,10.0000,10.0000,10.0000,10.0000,0
HD3,20191028,10.0000,10.0000,10.0000,10.0000,0
HD3,20191029,10.0000,10.0000,10.0000,10.0000,0
HD3,20191030,10.0000,10.0000,10.0000,10.0000,0
HD3,20191031,10.0000,10.0000,10.0000,10.0000,0
HD3,20191101,10.0000,10.0000,10.0000,10.0000,0
HD3,20191104,10.0000,10.0000,10.0000,10.0000,0
HD3,20191105,10.0000,10.0000,10.0000,10.0000,0
HD3,20191106,10.0000,10.0000,10.0000,10.0000,0
HD3,20191107,10.0000,10.0000,10.0000,10.0000,0
HD3,20191108,10.0000,10.0000,10.0000,10.0000,0
HD3,20191111,10.0000,10.0000,10.0000,10.0000,0
HD3,20191112,10.0000,10.0000,10.0000,10.0000,0
HD3,20191113,10.0000,10.0000,10.0000,10.0000,0
HD3,20191114,10.0000,10.0000,10.0000,10.0000,0
HD3,20191115,10.0000,10.0000,10.0000,10.0000,0
HD3,20191118,10.0000,10.0000,10.0000,10.0000,0
HD3,20191119,10.0000,10.0000,10.0000,10.0000,0
HD3,20191120,10.0000,10.0000,10.0000,10.0000,0
HD3,20191121,10.0000,10.0000,10.0000,10.0000,0
HD3,20191122,10.0000,10.0000,10.0000,10.0000,0
HD3,20191125,10.0000,10.0000,10.0000,10.0000,0
HD3,20191126,10.0000,10.0000,10.0000,10.0000,0
HD3,20191127,10.0000,10.0000,10.0000,10.0000,0
HD3,20191128,10.0000,10.0000,10.0000,10.0000,0
HD3,20191129,10.0000,10.0000,10.0000,10.0000,0
HD3,20191202,10.0000,10.0000,10.0000,10.0000,0
HD3,20191203,10.0000,10.0000,10.0000,10.0000,0
HD3,20191204,10.0000,10.0000,10.0000,10.0000,0
HD3,20191205,10.0000,10.0000,10.0000,10.0000,0
