<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CFM,20210310,10.6000,10.6000,9.8000,10.6000,3900
CFM,20210311,10.6000,10.6000,10.1000,10.4000,2200
CFM,20210312,10.4000,10.4000,10.0000,10.0000,800
CFM,20210315,9.8000,9.8000,9.8000,9.8000,2400
CFM,20210316,9.8000,9.8000,9.7000,9.7000,8100
CFM,20210317,9.5000,10.5000,9.5000,9.7000,500
CFM,20210318,9.3000,10.1000,9.3000,10.0000,5400
CFM,20210319,9.8000,9.8000,9.6000,9.6000,2000
CFM,20210322,9.6000,9.7000,9.6000,9.7000,5000
CFM,20210323,9.7000,9.7000,9.5000,9.6000,4100
CFM,20210324,9.6000,9.6000,9.0000,9.2000,2700
CFM,20210325,9.2000,9.2000,8.0000,9.1000,4200
CFM,20210326,8.2000,8.2000,8.2000,8.2000,700
CFM,20210329,9.4000,9.4000,7.2000,7.2000,11300
CFM,20210330,8.9000,9.0000,8.7000,9.0000,12400
CFM,20210331,10.3000,10.3000,9.9000,9.9000,5400
CFM,20210401,9.9000,9.9000,9.7000,9.9000,17900
CFM,20210402,8.5000,10.0000,8.4000,10.0000,1000
CFM,20210405,8.1000,9.9000,8.0000,9.9000,5900
CFM,20210406,9.8000,10.7000,9.8000,9.8000,11900
CFM,20210407,11.7000,11.7000,10.9000,10.9000,4700
CFM,20210408,11.3000,11.3000,11.3000,11.3000,0
CFM,20210409,11.2000,12.4000,11.0000,11.0000,3100
CFM,20210412,10.2000,10.2000,10.2000,10.2000,4000
CFM,20210413,10.0000,10.1000,9.5000,9.5000,3700
CFM,20210414,10.8000,10.8000,8.3000,9.0000,900
CFM,20210415,9.4000,9.4000,9.4000,9.4000,200
CFM,20210416,9.0000,9.4000,8.7000,9.4000,8000
CFM,20210419,10.0000,10.0000,9.0000,9.0000,3000
CFM,20210420,9.0000,9.1000,8.6000,8.6000,3400
CFM,20210422,8.7000,8.9000,8.5000,8.5000,3100
CFM,20210423,8.9000,8.9000,8.1000,8.8000,2000
CFM,20210426,8.4000,8.8000,8.0000,8.8000,15100
CFM,20210427,8.0000,8.2000,8.0000,8.0000,7300
CFM,20210428,8.1000,8.8000,8.0000,8.0000,7200
CFM,20210429,8.7000,9.8000,8.7000,9.8000,3900
CFM,20210504,9.1000,9.8000,8.9000,9.6000,18400
CFM,20210505,9.2000,10.5000,9.0000,9.5000,17700
CFM,20210506,8.5000,9.7000,8.5000,9.0000,8500
CFM,20210507,9.0000,9.0000,8.0000,8.0000,1900
CFM,20210510,8.0000,9.0000,8.0000,8.9000,4300
CFM,20210511,8.5000,9.4000,8.5000,9.4000,6800
CFM,20210512,9.2000,9.4000,9.2000,9.4000,5100
CFM,20210513,9.0000,9.2000,9.0000,9.2000,3100
CFM,20210514,9.2000,9.9000,8.0000,9.2000,4400
CFM,20210517,9.3000,9.3000,9.3000,9.3000,100
CFM,20210518,9.3000,9.3000,9.3000,9.3000,0
CFM,20210519,9.3000,9.3000,9.3000,9.3000,0
CFM,20210520,9.3000,9.3000,9.0000,9.0000,4000
CFM,20210521,9.0000,9.8000,9.0000,9.8000,8500
CFM,20210524,9.5000,9.5000,9.0000,9.3000,5900
CFM,20210525,9.2000,10.0000,9.0000,9.0000,2900
