<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HDW,20171103,10.8000,14.0000,10.8000,14.0000,2700
HDW,20171106,9.5000,11.0000,9.5000,11.0000,2100
HDW,20171107,10.5000,10.5000,10.0000,10.5000,3100
HDW,20171108,10.3000,10.3000,10.3000,10.3000,15
HDW,20171109,10.0000,10.0000,10.0000,10.0000,1100
HDW,20171110,9.0000,9.0000,9.0000,9.0000,1000
HDW,20171113,8.5000,8.5000,8.0000,8.0000,3200
HDW,20171114,7.0000,7.0000,7.0000,7.0000,1000
HDW,20171115,7.3000,7.3000,7.3000,7.3000,1600
HDW,20171116,7.3000,7.3000,7.3000,7.3000,0
HDW,20171117,7.3000,7.3000,7.3000,7.3000,0
HDW,20171120,7.3000,7.3000,7.3000,7.3000,0
HDW,20171121,7.3000,7.3000,7.3000,7.3000,0
HDW,20171122,7.3000,7.3000,7.3000,7.3000,0
HDW,20171123,7.3000,7.3000,7.3000,7.3000,0
HDW,20171124,7.3000,7.3000,7.3000,7.3000,0
HDW,20171127,6.6000,6.6000,6.6000,6.6000,3000
HDW,20171128,7.5000,7.5000,7.5000,7.5000,100
HDW,20171129,7.5000,7.5000,7.5000,7.5000,0
HDW,20171130,7.5000,7.5000,7.5000,7.5000,15
HDW,20171201,7.5000,7.5000,7.5000,7.5000,0
HDW,20171204,7.5000,8.0000,7.5000,8.0000,700
HDW,20171205,7.6000,7.6000,7.6000,7.6000,1
HDW,20171206,7.5000,7.5000,7.5000,7.5000,300
HDW,20171207,7.5000,7.5000,7.5000,7.5000,0
HDW,20171208,7.5000,7.5000,7.5000,7.5000,1000
HDW,20171211,7.5000,7.5000,7.5000,7.5000,0
HDW,20171212,7.5000,7.5000,7.5000,7.5000,0
HDW,20171213,7.5000,7.5000,7.5000,7.5000,0
HDW,20171214,7.5000,7.5000,7.5000,7.5000,0
HDW,20171215,7.5000,7.5000,7.5000,7.5000,0
HDW,20171218,7.5000,7.5000,7.5000,7.5000,0
HDW,20171219,7.5000,7.5000,7.5000,7.5000,0
HDW,20171220,7.5000,7.5000,7.5000,7.5000,0
HDW,20171221,7.5000,7.5000,7.5000,7.5000,0
HDW,20171222,7.5000,7.5000,7.5000,7.5000,0
HDW,20171225,7.0000,7.0000,7.0000,7.0000,100
HDW,20171226,7.0000,7.0000,7.0000,7.0000,0
HDW,20171227,7.0000,7.0000,7.0000,7.0000,0
HDW,20171228,7.5000,7.5000,7.5000,7.5000,900
HDW,20171229,7.5000,7.5000,7.5000,7.5000,0
HDW,20180102,7.5000,7.5000,7.5000,7.5000,0
HDW,20180103,7.5000,7.5000,7.5000,7.5000,0
HDW,20180104,7.5000,7.5000,7.5000,7.5000,0
HDW,20180105,7.5000,7.5000,7.5000,7.5000,0
HDW,20180108,7.5000,7.5000,7.5000,7.5000,0
HDW,20180109,7.5000,7.5000,7.5000,7.5000,0
HDW,20180110,7.5000,7.5000,7.5000,7.5000,0
HDW,20180111,8.0000,8.0000,8.0000,8.0000,1000
HDW,20180112,8.0000,8.0000,8.0000,8.0000,0
HDW,20180115,8.0000,8.0000,8.0000,8.0000,0
HDW,20180116,8.0000,8.0000,8.0000,8.0000,0
HDW,20180117,8.0000,8.0000,8.0000,8.0000,0
HDW,20180118,8.0000,8.0000,8.0000,8.0000,0
HDW,20180119,8.0000,8.0000,8.0000,8.0000,0
HDW,20180122,8.0000,8.0000,8.0000,8.0000,0
HDW,20180123,8.0000,8.0000,8.0000,8.0000,0
HDW,20180124,8.0000,8.0000,8.0000,8.0000,0
HDW,20180125,8.0000,8.0000,8.0000,8.0000,0
HDW,20180126,8.0000,8.0000,8.0000,8.0000,0
HDW,20180129,8.0000,8.0000,8.0000,8.0000,0
HDW,20180130,8.0000,8.0000,8.0000,8.0000,0
HDW,20180131,8.0000,8.0000,8.0000,8.0000,0
HDW,20180201,8.0000,8.0000,8.0000,8.0000,0
HDW,20180202,8.0000,8.0000,8.0000,8.0000,0
HDW,20180205,8.0000,8.0000,8.0000,8.0000,0
HDW,20180206,8.0000,8.0000,8.0000,8.0000,0
HDW,20180207,8.0000,8.0000,8.0000,8.0000,0
HDW,20180208,8.0000,8.0000,8.0000,8.0000,0
HDW,20180209,8.0000,8.0000,8.0000,8.0000,0
HDW,20180212,8.0000,8.0000,8.0000,8.0000,0
HDW,20180213,8.0000,8.0000,8.0000,8.0000,0
HDW,20180221,8.0000,8.0000,8.0000,8.0000,0
HDW,20180222,8.0000,8.0000,8.0000,8.0000,0
HDW,20180223,8.0000,8.0000,8.0000,8.0000,0
HDW,20180226,8.0000,8.0000,8.0000,8.0000,0
HDW,20180227,8.0000,8.0000,8.0000,8.0000,0
HDW,20180228,8.0000,8.0000,8.0000,8.0000,0
HDW,20180301,8.0000,8.0000,8.0000,8.0000,0
HDW,20180302,8.0000,8.0000,8.0000,8.0000,0
HDW,20180305,8.0000,8.0000,8.0000,8.0000,0
HDW,20180306,8.0000,8.0000,8.0000,8.0000,0
HDW,20180307,8.0000,8.0000,8.0000,8.0000,0
HDW,20180308,8.0000,8.0000,8.0000,8.0000,0
HDW,20180309,8.0000,8.0000,8.0000,8.0000,0
HDW,20180312,8.0000,8.0000,8.0000,8.0000,0
HDW,20180313,8.0000,8.0000,8.0000,8.0000,0
