<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CGMD1901,20191114,1.4400,1.8000,1.3900,1.4400,253010
CGMD1901,20191115,1.5800,1.5800,1.4000,1.5800,19010
CGMD1901,20191118,1.5300,1.6500,1.5300,1.5300,5300
CGMD1901,20191119,1.5200,1.5200,1.2500,1.5200,124550
CGMD1901,20191120,1.4000,1.4000,1.2200,1.4000,10350
CGMD1901,20191121,1.3500,1.4000,1.3500,1.3500,11250
CGMD1901,20191122,1.2900,1.3500,1.2500,1.2900,12410
CGMD1901,20191125,1.1500,1.3400,1.0000,1.1500,11080
CGMD1901,20191126,1.1600,1.1600,1.0000,1.1600,12390
CGMD1901,20191127,1.1000,1.2500,1.1000,1.1000,5330
CGMD1901,20191128,1.1300,1.2000,1.1000,1.1300,8450
CGMD1901,20191129,1.0400,1.1000,1.0400,1.0400,10370
CGMD1901,20191202,0.9900,1.0500,0.9900,0.9900,18200
CGMD1901,20191203,0.9500,0.9600,0.9400,0.9500,10200
CGMD1901,20191204,0.9600,1.0000,0.9500,0.9600,10570
CGMD1901,20191205,0.9000,1.0200,0.9000,0.9000,17450
CGMD1901,20191206,1.0000,1.0000,1.0000,1.0000,11000
CGMD1901,20191209,0.9400,0.9400,0.8000,0.9400,12730
CGMD1901,20191210,0.9000,0.9800,0.9000,0.9000,12130
CGMD1901,20191211,0.9000,0.9000,0.7000,0.9000,15210
CGMD1901,20191212,0.9400,0.9400,0.6800,0.9400,35310
CGMD1901,20191213,1.0700,1.0700,0.7400,1.0700,39580
CGMD1901,20191216,1.0900,1.1000,0.8000,1.0900,40090
CGMD1901,20191217,1.0000,1.0900,0.8300,1.0000,46940
CGMD1901,20191218,1.0000,1.0900,0.8200,1.0000,15440
CGMD1901,20191219,1.0200,1.4000,0.9000,1.0200,112740
CGMD1901,20191220,1.0300,1.3900,0.9000,1.0300,147500
CGMD1901,20191223,1.0500,1.0500,0.9100,1.0500,21300
CGMD1901,20191224,1.0600,1.0600,0.9000,1.0600,26910
CGMD1901,20191225,1.0000,1.0500,0.8300,1.0000,33650
CGMD1901,20191226,1.0000,1.0200,0.9100,1.0000,29650
CGMD1901,20191227,0.9500,1.0000,0.9000,0.9500,25900
CGMD1901,20191230,0.9100,1.4500,0.9100,0.9100,108290
CGMD1901,20191231,1.0500,1.0500,0.8500,1.0500,30850
CGMD1901,20200102,0.8600,0.8600,0.8500,0.8600,8310
CGMD1901,20200103,0.7300,0.9200,0.7100,0.7300,63010
CGMD1901,20200106,0.6500,0.9000,0.6500,0.6500,1910
CGMD1901,20200107,0.5800,0.6800,0.5800,0.5800,28900
CGMD1901,20200108,0.4700,0.5200,0.4600,0.4700,32900
CGMD1901,20200109,0.5200,0.5200,0.4600,0.5200,45530
CGMD1901,20200110,0.4500,0.5500,0.4500,0.4500,27990
CGMD1901,20200113,0.4400,0.4800,0.4100,0.4400,1170
CGMD1901,20200114,0.4500,0.4500,0.4300,0.4500,6820
CGMD1901,20200115,0.4000,0.4300,0.4000,0.4000,7720
CGMD1901,20200116,0.3800,0.4100,0.3800,0.3800,41970
CGMD1901,20200117,0.3900,0.7000,0.3800,0.3900,42000
CGMD1901,20200120,0.3800,0.3900,0.3800,0.3800,7730
CGMD1901,20200121,0.4200,0.4200,0.3800,0.4200,42240
CGMD1901,20200122,0.4300,0.4300,0.4200,0.4300,22870
CGMD1901,20200130,0.3600,0.4400,0.3500,0.3600,7990
CGMD1901,20200131,0.2000,0.3100,0.2000,0.2000,77990
CGMD1901,20200203,0.1200,0.1700,0.1100,0.1200,64100
CGMD1901,20200204,0.1200,0.1500,0.1200,0.1200,60840
CGMD1901,20200205,0.1400,0.1400,0.1100,0.1400,39870
CGMD1901,20200206,0.1400,0.4000,0.1300,0.1400,47140
CGMD1901,20200207,0.1200,0.1400,0.1100,0.1200,205340
CGMD1901,20200210,0.1200,0.1300,0.1100,0.1200,137060
CGMD1901,20200211,0.2000,0.2000,0.1200,0.2000,5510
CGMD1901,20200212,0.1400,0.1400,0.1200,0.1400,56670
CGMD1901,20200213,0.1400,0.1500,0.1200,0.1400,94200
CGMD1901,20200214,0.1500,0.1900,0.1200,0.1500,106140
CGMD1901,20200217,0.1800,0.1800,0.1500,0.1800,119260
CGMD1901,20200218,0.1700,0.1700,0.1400,0.1700,116380
CGMD1901,20200219,0.1400,0.1400,0.1300,0.1400,69970
CGMD1901,20200220,0.1600,0.1600,0.1300,0.1600,71310
CGMD1901,20200221,0.1500,0.1700,0.1200,0.1500,51880
CGMD1901,20200224,0.0800,0.1300,0.0800,0.0800,54510
CGMD1901,20200225,0.1200,0.1800,0.0800,0.1200,50330
CGMD1901,20200226,0.1000,0.1100,0.0600,0.1000,16210
CGMD1901,20200227,0.1100,0.1100,0.0500,0.1100,1520
CGMD1901,20200228,0.0700,0.1100,0.0600,0.0700,63010
CGMD1901,20200302,0.0800,0.1000,0.0500,0.0800,34460
CGMD1901,20200303,0.1300,0.1300,0.0800,0.1300,15340
CGMD1901,20200304,0.1300,0.1300,0.0700,0.1300,53560
CGMD1901,20200305,0.1000,0.1300,0.0700,0.1000,3410
CGMD1901,20200306,0.0800,0.0900,0.0600,0.0800,1160
CGMD1901,20200309,0.0500,0.0700,0.0400,0.0500,7600
CGMD1901,20200310,0.0800,0.1000,0.0500,0.0800,21840
CGMD1901,20200311,0.0600,0.1000,0.0400,0.0600,46560
CGMD1901,20200312,0.0200,0.0500,0.0200,0.0200,52660
CGMD1901,20200313,0.0300,0.0300,0.0200,0.0300,91750
CGMD1901,20200316,0.0400,0.0700,0.0300,0.0400,30500
CGMD1901,20200317,0.0500,0.0700,0.0200,0.0500,11010
CGMD1901,20200318,0.0400,0.0500,0.0300,0.0400,13650
CGMD1901,20200319,0.0400,0.0400,0.0400,0.0400,15060
CGMD1901,20200320,0.0400,0.0400,0.0400,0.0400,900
CGMD1901,20200323,0.0300,0.0300,0.0200,0.0300,22000
CGMD1901,20200324,0.0200,0.0300,0.0200,0.0200,219280
CGMD1901,20200325,0.0600,0.0800,0.0400,0.0600,1600
CGMD1901,20200326,0.0500,0.0500,0.0500,0.0500,700
CGMD1901,20200327,0.0100,0.0400,0.0100,0.0100,780
CGMD1901,20200330,0.0300,0.0300,0.0100,0.0300,14900
CGMD1901,20200331,0.0100,0.0200,0.0100,0.0100,46970
CGMD1901,20200401,0.0100,0.0200,0.0100,0.0100,106310
CGMD1901,20200403,0.0200,0.0200,0.0200,0.0200,1000
CGMD1901,20200406,0.0200,0.0300,0.0100,0.0200,140510
CGMD1901,20200407,0.0100,0.0200,0.0100,0.0100,130970
CGMD1901,20200408,0.0300,0.0400,0.0300,0.0300,14080
CGMD1901,20200409,0.0200,0.0200,0.0100,0.0200,5930
CGMD1901,20200410,0.0200,0.0200,0.0100,0.0200,69030
CGMD1901,20200413,0.0200,0.0200,0.0100,0.0200,6770
CGMD1901,20200414,0.0100,0.0200,0.0100,0.0100,60630
CGMD1901,20200415,0.0200,0.0200,0.0100,0.0200,286090
CGMD1901,20200416,0.0200,0.0200,0.0100,0.0200,26510
CGMD1901,20200417,0.0200,0.0200,0.0100,0.0200,109670
CGMD1901,20200420,0.0100,0.0100,0.0100,0.0100,263810
CGMD1901,20200421,0.0100,0.0100,0.0100,0.0100,125780
CGMD1901,20200422,0.0100,0.0100,0.0100,0.0100,23320
CGMD1901,20200423,0.0100,0.0100,0.0100,0.0100,12670
CGMD1901,20200424,0.0100,0.0100,0.0100,0.0100,27540
CGMD1901,20200629,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200630,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200701,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200702,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200703,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200706,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200707,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200708,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200709,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200710,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200713,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200714,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200715,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200716,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200717,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200720,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200721,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200722,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200723,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200724,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200727,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200728,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200729,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200730,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200731,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200803,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200804,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200805,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200806,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200807,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200810,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200811,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200812,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200813,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200814,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200817,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200818,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200819,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200820,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200821,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200824,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200825,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200826,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200827,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200828,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200831,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200901,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200903,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200904,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200907,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200908,0.0100,0.0100,0.0100,0.0100,0
CGMD1901,20200909,0.0100,0.0100,0.0100,0.0100,0
