<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HPB,20100429,32.0000,60.0000,30.0000,60.0000,23700
HPB,20100504,40.8000,40.8000,35.6000,36.5000,83900
HPB,20100505,35.0000,36.0000,35.0000,36.0000,115500
HPB,20100506,38.3000,38.3000,38.3000,38.3000,93400
HPB,20100507,40.9000,40.9000,40.5000,40.9000,114200
HPB,20100510,43.7000,43.7000,43.7000,43.7000,181500
HPB,20100511,46.7000,46.7000,46.7000,46.7000,415900
HPB,20100512,49.9000,49.9000,46.5000,47.5000,102900
HPB,20100513,45.1000,46.0000,44.9000,44.9000,99600
HPB,20100514,41.8000,48.0000,41.8000,41.8000,89800
HPB,20100517,38.9000,44.6000,38.9000,38.9000,194700
HPB,20100518,37.1000,37.1000,37.0000,37.0000,40600
HPB,20100519,34.5000,37.0000,34.5000,34.7000,309200
HPB,20100520,33.2000,37.9000,33.1000,35.9000,82300
HPB,20100521,31.9000,31.9000,31.9000,31.9000,9100
HPB,20100524,30.1000,34.1000,29.7000,34.1000,89900
HPB,20100525,35.6000,35.6000,35.1000,35.6000,46200
HPB,20100526,38.0000,38.0000,37.0000,38.0000,137800
HPB,20100527,39.8000,39.8000,35.5000,38.2000,70300
HPB,20100528,38.0000,40.3000,37.5000,40.3000,312600
HPB,20100531,40.0000,40.0000,37.2000,38.2000,21500
HPB,20100601,38.1000,38.1000,35.5000,35.5000,188400
HPB,20100602,34.5000,38.0000,34.5000,36.3000,205500
HPB,20100603,39.4000,39.4000,36.0000,37.0000,99200
HPB,20100604,37.9000,38.5000,36.5000,36.9000,115000
HPB,20100607,36.5000,36.5000,34.9000,34.9000,55700
HPB,20100608,32.8000,37.6000,32.8000,37.6000,289800
HPB,20100609,38.8000,38.8000,38.5000,38.8000,629600
HPB,20100610,40.5000,40.5000,37.9000,38.8000,201500
HPB,20100611,39.5000,40.0000,37.5000,38.0000,151800
HPB,20100614,38.0000,39.0000,37.5000,38.2000,127800
HPB,20100615,38.0000,41.1000,37.5000,39.5000,625500
HPB,20100616,40.9000,41.8000,39.3000,40.3000,361300
HPB,20100617,40.6000,41.0000,38.0000,38.3000,118700
HPB,20100618,39.2000,39.3000,38.7000,38.7000,104800
HPB,20100621,39.2000,39.5000,38.5000,39.0000,194600
HPB,20100622,39.2000,40.4000,38.5000,39.0000,267900
HPB,20100623,39.0000,39.3000,38.3000,39.0000,131900
HPB,20100624,39.5000,41.7000,39.5000,41.5000,488500
HPB,20100625,40.5000,42.0000,39.4000,39.5000,151500
HPB,20100628,39.8000,40.0000,38.2000,38.2000,134000
HPB,20100629,38.0000,39.0000,38.0000,38.2000,89200
HPB,20100630,38.0000,38.0000,36.0000,36.7000,90300
HPB,20100701,36.5000,39.2000,36.5000,39.0000,217400
HPB,20100702,38.7000,40.0000,38.0000,39.8000,178500
HPB,20100705,39.5000,41.8000,39.5000,41.8000,493700
HPB,20100706,44.1000,44.1000,44.0000,44.1000,545300
HPB,20100707,47.1000,47.1000,45.9000,47.1000,310700
HPB,20100708,50.1000,50.1000,48.0000,49.7000,277100
HPB,20100709,49.6000,49.6000,46.3000,46.3000,94800
HPB,20100712,43.3000,45.8000,43.3000,43.5000,404800
HPB,20100713,45.0000,45.9000,43.7000,43.9000,222600
HPB,20100714,45.0000,45.0000,42.0000,42.5000,379500
HPB,20100715,43.9000,43.9000,39.9000,40.5000,323900
HPB,20100716,40.0000,42.0000,39.8000,41.5000,267300
HPB,20100719,40.7000,43.5000,40.7000,42.0000,180000
HPB,20100720,43.2000,43.5000,40.3000,40.5000,153000
HPB,20100721,39.3000,39.6000,38.3000,38.8000,231300
HPB,20100722,39.0000,40.8000,38.9000,39.9000,170400
HPB,20100723,40.0000,40.5000,38.6000,39.0000,92800
HPB,20100726,39.0000,39.0000,37.2000,37.5000,166700
HPB,20100727,37.7000,38.0000,36.6000,37.0000,101400
HPB,20100728,36.6000,36.6000,35.0000,35.4000,125600
HPB,20100729,35.0000,36.8000,35.0000,36.1000,99200
HPB,20100730,36.3000,37.4000,36.0000,37.0000,97600
HPB,20100802,37.5000,37.5000,35.7000,35.7000,42900
HPB,20100803,36.4000,36.9000,34.8000,35.2000,58900
HPB,20100804,34.5000,34.5000,33.3000,34.0000,111400
HPB,20100805,34.2000,35.0000,33.3000,33.3000,85600
HPB,20100806,34.0000,34.0000,31.6000,32.9000,96200
HPB,20100809,31.8000,31.8000,30.1000,30.1000,72100
HPB,20100810,29.5000,30.0000,28.3000,28.3000,29100
HPB,20100811,27.0000,29.0000,26.7000,28.0000,82300
HPB,20100812,26.5000,26.5000,25.7000,25.7000,55800
HPB,20100813,24.0000,26.0000,24.0000,25.8000,240700
HPB,20100816,23.3000,26.3000,23.3000,26.3000,85900
HPB,20100817,26.5000,27.0000,25.0000,26.4000,144500
HPB,20100818,26.8000,26.8000,25.6000,26.1000,93600
HPB,20100819,25.7000,27.7000,25.7000,27.7000,252900
HPB,20100820,28.0000,28.1000,26.2000,26.3000,92200
HPB,20100823,26.0000,26.5000,25.5000,25.7000,97300
HPB,20100824,25.1000,25.1000,24.0000,24.0000,70600
HPB,20100825,22.7000,23.0000,22.6000,22.6000,114400
HPB,20100826,21.1000,23.0000,21.1000,21.5000,89200
HPB,20100827,20.6000,21.6000,20.1000,20.3000,120400
HPB,20100830,20.0000,21.7000,20.0000,21.7000,82300
HPB,20100831,22.6000,23.2000,22.0000,23.0000,108500
HPB,20100901,24.0000,24.7000,23.1000,24.7000,197900
HPB,20100906,26.0000,26.0000,26.0000,26.0000,56700
HPB,20100907,27.7000,27.7000,24.9000,25.0000,127600
HPB,20100908,23.8000,25.3000,23.8000,24.7000,256400
HPB,20100909,24.9000,25.8000,24.9000,25.8000,142000
HPB,20100910,27.2000,27.2000,24.1000,25.0000,176100
HPB,20100913,24.0000,24.1000,23.9000,23.9000,79600
HPB,20100914,24.5000,24.9000,23.7000,24.0000,70900
HPB,20100915,24.6000,24.6000,22.5000,22.8000,49300
HPB,20100916,22.0000,23.2000,22.0000,22.8000,29500
HPB,20100917,23.8000,24.0000,22.9000,24.0000,62300
HPB,20100920,25.2000,25.3000,23.7000,23.9000,40000
HPB,20100921,24.0000,24.0000,22.9000,22.9000,45000
HPB,20100922,23.8000,23.8000,22.5000,22.7000,15400
HPB,20100923,23.0000,23.5000,21.5000,22.5000,60200
HPB,20100924,22.4000,23.0000,22.2000,22.5000,19700
HPB,20100927,23.4000,23.4000,22.3000,22.5000,20200
HPB,20100928,23.5000,23.5000,22.6000,22.7000,25300
HPB,20100929,22.1000,22.9000,21.7000,21.7000,22900
HPB,20100930,21.6000,22.3000,21.3000,21.5000,36400
HPB,20101001,22.5000,22.5000,21.1000,21.2000,27400
HPB,20101004,20.5000,20.5000,19.9000,19.9000,75000
HPB,20101005,20.0000,21.5000,20.0000,21.0000,24400
HPB,20101006,22.0000,22.0000,21.0000,21.2000,13200
HPB,20101007,22.0000,22.0000,20.3000,20.3000,19900
HPB,20101008,20.0000,20.4000,19.5000,19.7000,74400
HPB,20101011,20.0000,20.4000,19.6000,19.7000,19900
HPB,20101012,19.5000,19.5000,18.9000,19.0000,32500
HPB,20101013,19.3000,19.4000,18.6000,19.4000,34700
HPB,20101014,19.5000,19.8000,19.0000,19.0000,33200
HPB,20101015,19.4000,19.4000,18.6000,19.4000,1400
HPB,20101018,19.6000,19.8000,19.0000,19.0000,7700
HPB,20101019,19.0000,19.0000,18.0000,18.0000,70000
HPB,20101020,17.3000,17.3000,16.9000,16.9000,64500
HPB,20101021,15.8000,16.9000,15.8000,16.5000,25400
HPB,20101022,16.2000,16.4000,16.0000,16.4000,38200
HPB,20101025,16.2000,17.2000,16.2000,17.2000,43600
HPB,20101026,17.7000,17.7000,17.7000,17.7000,12600
HPB,20101027,18.5000,18.5000,16.9000,16.9000,30600
HPB,20101028,16.6000,17.0000,16.6000,16.8000,30900
HPB,20101029,16.8000,17.5000,16.8000,17.2000,20700
HPB,20101101,17.2000,17.2000,16.9000,16.9000,19400
HPB,20101102,17.0000,17.0000,16.5000,16.5000,34400
HPB,20101103,16.4000,16.4000,15.9000,15.9000,26100
HPB,20101104,16.1000,16.1000,16.0000,16.1000,16900
HPB,20101105,17.2000,17.2000,16.3000,16.9000,12500
HPB,20101108,17.0000,17.0000,16.3000,16.5000,14500
HPB,20101109,16.5000,16.5000,15.5000,15.6000,65100
HPB,20101110,15.1000,15.5000,15.0000,15.5000,25700
HPB,20101111,15.1000,15.1000,14.1000,14.1000,38700
HPB,20101112,13.7000,14.0000,13.5000,14.0000,63600
HPB,20101115,14.0000,14.0000,13.5000,13.7000,42600
