<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TGP,20090624,20.0000,20.0000,20.0000,20.0000,200
TGP,20090625,12.0000,12.8000,11.5000,11.8000,12000
TGP,20090626,12.0000,12.0000,12.0000,12.0000,1000
TGP,20090629,12.5000,13.2000,12.2000,13.2000,3706
TGP,20090630,13.8000,13.8000,13.8000,13.8000,4100
TGP,20090701,13.5000,13.5000,12.5000,12.5000,1020
TGP,20090702,12.5000,12.5000,12.5000,12.5000,1000
TGP,20090703,13.7000,13.7000,11.3000,11.3000,1730
TGP,20090706,12.6000,12.6000,11.5000,11.5000,19957
TGP,20090707,11.0000,11.0000,10.7000,10.7000,2312
TGP,20090708,9.7000,10.0000,9.7000,9.8000,5010
TGP,20090709,10.0000,10.0000,9.6000,9.8000,14630
TGP,20090710,9.1000,10.8000,9.0000,10.0000,11009
TGP,20090713,9.5000,9.5000,9.5000,9.5000,3000
TGP,20090714,9.7000,10.0000,9.7000,9.7000,10000
TGP,20090715,10.6000,10.6000,9.0000,9.5000,7144
TGP,20090716,9.7000,9.7000,9.7000,9.7000,1100
TGP,20090717,9.7000,9.7000,9.6000,9.7000,1111
TGP,20090720,9.3000,9.3000,9.3000,9.3000,1000
TGP,20090721,9.6000,9.7000,9.6000,9.7000,2000
TGP,20090722,9.6000,9.6000,9.5000,9.5000,2000
TGP,20090723,9.5000,9.5000,9.5000,9.5000,500
TGP,20090724,9.6000,9.7000,9.5000,9.5000,2310
TGP,20090727,9.8000,9.8000,9.2000,9.2000,870
TGP,20090728,9.5000,9.5000,8.9000,8.9000,1100
TGP,20090729,9.0000,9.5000,9.0000,9.5000,3388
TGP,20090730,9.0000,9.3000,9.0000,9.3000,1200
TGP,20090731,9.3000,9.3000,9.3000,9.3000,100
TGP,20090803,9.7000,9.7000,9.7000,9.7000,100
TGP,20090804,9.3000,9.3000,9.3000,9.3000,1000
TGP,20090805,8.4000,8.4000,8.4000,8.4000,1115
TGP,20090806,7.6000,7.8000,7.6000,7.8000,8567
TGP,20090807,8.3000,8.3000,7.3000,8.1000,1400
TGP,20090810,7.3000,8.1000,7.3000,8.1000,1013
TGP,20090811,8.1000,8.1000,7.8000,7.8000,2567
TGP,20090812,7.8000,7.8000,7.8000,7.8000,945
TGP,20090813,8.0000,8.0000,8.0000,8.0000,1000
TGP,20090814,8.4000,8.5000,8.4000,8.5000,2000
TGP,20090817,8.3000,8.3000,8.0000,8.0000,5000
TGP,20090818,8.6000,8.6000,8.5000,8.5000,600
TGP,20090819,9.0000,9.0000,8.2000,8.2000,5270
TGP,20090820,8.2000,8.2000,8.2000,8.2000,1827
TGP,20090821,8.2000,8.2000,8.2000,8.2000,0
TGP,20090824,8.0000,8.0000,8.0000,8.0000,2000
TGP,20090825,8.0000,8.0000,8.0000,8.0000,1000
TGP,20090826,8.0000,8.0000,8.0000,8.0000,2378
TGP,20090827,8.0000,8.1000,8.0000,8.1000,607
TGP,20090828,8.0000,8.0000,7.9000,7.9000,2100
TGP,20090831,8.0000,8.0000,7.7000,7.7000,13690
TGP,20090901,8.0000,8.0000,7.5000,7.7000,11120
TGP,20090903,8.0000,8.0000,7.5000,7.5000,15000
TGP,20090904,7.5000,7.5000,7.2000,7.2000,6345
TGP,20090907,7.5000,7.5000,7.5000,7.5000,6600
TGP,20090908,7.5000,7.6000,7.5000,7.5000,8640
TGP,20090909,7.5000,7.5000,7.5000,7.5000,0
TGP,20090910,7.5000,7.8000,7.5000,7.8000,4500
TGP,20090911,8.0000,8.0000,8.0000,8.0000,200
TGP,20090914,8.2000,8.2000,7.6000,7.8000,5200
TGP,20090915,8.0000,8.2000,8.0000,8.0000,3210
TGP,20090916,8.0000,8.0000,8.0000,8.0000,0
TGP,20090917,8.0000,8.1000,7.9000,7.9000,10827
TGP,20090918,8.0000,8.0000,8.0000,8.0000,0
TGP,20090921,7.8000,7.8000,7.2000,7.8000,710
TGP,20090922,8.0000,8.0000,8.0000,8.0000,6840
TGP,20090923,7.7000,7.9000,7.3000,7.8000,8440
TGP,20090924,7.8000,8.1000,7.8000,8.1000,2010
TGP,20090925,8.0000,8.0000,8.0000,8.0000,3000
TGP,20090928,7.5000,7.5000,7.5000,7.5000,2000
TGP,20090929,7.5000,8.0000,7.5000,8.0000,8010
TGP,20090930,7.7000,7.8000,7.6000,7.8000,3945
TGP,20091001,7.7000,7.8000,7.6000,7.7000,0
TGP,20091002,7.5000,7.5000,7.5000,7.5000,4000
TGP,20091005,7.5000,7.5000,7.5000,7.5000,600
TGP,20091006,7.5000,7.5000,7.5000,7.5000,0
TGP,20091007,7.7000,7.7000,7.7000,7.7000,300
TGP,20091008,7.7000,7.7000,7.7000,7.7000,130
TGP,20091009,7.5000,7.5000,7.5000,7.5000,5000
TGP,20091012,7.5000,7.5000,7.5000,7.5000,0
TGP,20091013,7.4000,7.7000,7.4000,7.7000,4500
TGP,20091014,7.4000,7.6000,7.4000,7.6000,13523
TGP,20091015,8.0000,8.1000,8.0000,8.1000,8690
TGP,20091016,8.9000,8.9000,8.8000,8.8000,7910
TGP,20091019,8.9000,8.9000,8.8000,8.9000,0
TGP,20091020,10.4000,10.4000,9.3000,10.4000,61865
TGP,20091021,10.8000,11.0000,10.0000,10.0000,12340
TGP,20091022,11.5000,11.5000,9.7000,9.7000,9560
TGP,20091023,10.9000,10.9000,9.3000,10.3000,15435
TGP,20091026,10.2000,10.3000,9.2000,9.2000,13450
TGP,20091027,9.2000,9.2000,8.4000,9.2000,19000
TGP,20091028,9.3000,9.3000,9.0000,9.0000,1700
TGP,20091029,9.5000,9.5000,8.5000,9.2000,3830
TGP,20091030,9.2000,9.4000,9.2000,9.4000,505
TGP,20091102,8.3000,8.3000,8.3000,8.3000,500
TGP,20091103,8.5000,8.5000,7.5000,7.5000,8790
TGP,20091104,8.2000,8.2000,8.2000,8.2000,10
TGP,20091105,9.0000,9.0000,9.0000,9.0000,130
TGP,20091106,9.9000,9.9000,9.9000,9.9000,10
TGP,20091109,9.5000,10.8000,9.5000,10.8000,2060
TGP,20091110,11.3000,11.3000,11.3000,11.3000,10
TGP,20091111,11.3000,11.3000,11.3000,11.3000,10
TGP,20091112,11.3000,11.3000,11.3000,11.3000,0
TGP,20091113,11.3000,11.3000,11.3000,11.3000,0
TGP,20091116,10.4000,10.4000,10.4000,10.4000,0
TGP,20091117,11.4000,11.4000,11.4000,11.4000,10
TGP,20091118,11.4000,11.4000,11.4000,11.4000,0
TGP,20091119,11.4000,11.4000,11.4000,11.4000,0
TGP,20091120,11.4000,11.4000,11.4000,11.4000,0
TGP,20091123,11.4000,11.4000,11.4000,11.4000,0
TGP,20091124,11.4000,11.4000,11.4000,11.4000,0
TGP,20091125,10.3000,10.3000,10.3000,10.3000,10
TGP,20091126,10.3000,10.3000,10.3000,10.3000,10
TGP,20091127,10.3000,10.3000,10.3000,10.3000,10
TGP,20091130,9.3000,9.3000,9.3000,9.3000,500
TGP,20091201,8.4000,8.4000,8.4000,8.4000,1000
TGP,20091202,8.4000,8.4000,8.0000,8.0000,600
TGP,20091203,7.3000,7.3000,7.3000,7.3000,7900
TGP,20091204,7.1000,7.1000,6.6000,6.6000,2860
TGP,20091207,6.4000,6.4000,6.4000,6.4000,500
TGP,20091208,5.8000,6.0000,5.8000,6.0000,80
TGP,20091209,5.9000,5.9000,5.9000,5.9000,0
TGP,20091210,6.4000,6.4000,6.4000,6.4000,500
TGP,20091211,6.4000,6.4000,6.4000,6.4000,5600
TGP,20091214,5.8000,5.8000,5.8000,5.8000,100
TGP,20091215,6.3000,6.3000,6.3000,6.3000,3000
TGP,20091216,6.3000,6.3000,6.3000,6.3000,0
TGP,20091217,6.3000,6.3000,6.3000,6.3000,1000
TGP,20091218,6.3000,6.3000,6.3000,6.3000,0
TGP,20091221,6.3000,6.3000,6.3000,6.3000,0
TGP,20091222,6.0000,6.0000,5.8000,5.8000,1500
TGP,20091223,5.9000,5.9000,5.9000,5.9000,0
