<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
STU,20110401,10.0000,10.0000,10.0000,10.0000,100
STU,20110404,10.0000,10.0000,10.0000,10.0000,0
STU,20110405,10.0000,10.0000,10.0000,10.0000,0
STU,20110406,10.0000,10.0000,10.0000,10.0000,0
STU,20110407,10.0000,10.0000,10.0000,10.0000,0
STU,20110408,10.0000,10.0000,10.0000,10.0000,0
STU,20110413,10.0000,10.0000,10.0000,10.0000,0
STU,20110414,10.0000,10.0000,10.0000,10.0000,0
STU,20110415,10.0000,10.0000,10.0000,10.0000,0
STU,20110418,10.0000,10.0000,10.0000,10.0000,0
STU,20110419,10.0000,10.0000,10.0000,10.0000,0
STU,20110420,10.0000,10.0000,10.0000,10.0000,0
STU,20110421,10.0000,10.0000,10.0000,10.0000,0
STU,20110422,10.0000,10.0000,10.0000,10.0000,0
STU,20110425,10.0000,10.0000,10.0000,10.0000,0
STU,20110426,10.0000,10.0000,10.0000,10.0000,0
STU,20110427,10.0000,10.0000,10.0000,10.0000,0
STU,20110428,10.0000,10.0000,10.0000,10.0000,0
STU,20110429,10.0000,10.0000,10.0000,10.0000,0
STU,20110504,10.0000,10.0000,10.0000,10.0000,0
STU,20110505,10.0000,10.0000,10.0000,10.0000,0
STU,20110506,10.0000,10.0000,10.0000,10.0000,0
STU,20110509,10.0000,10.0000,10.0000,10.0000,0
STU,20110510,10.0000,10.0000,10.0000,10.0000,0
STU,20110511,10.0000,10.0000,10.0000,10.0000,0
STU,20110512,10.0000,10.0000,10.0000,10.0000,0
STU,20110513,10.0000,10.0000,10.0000,10.0000,0
STU,20110516,10.0000,10.0000,10.0000,10.0000,0
STU,20110517,10.0000,10.0000,10.0000,10.0000,0
STU,20110518,10.0000,10.0000,10.0000,10.0000,0
STU,20110519,10.0000,10.0000,10.0000,10.0000,0
STU,20110520,10.0000,10.0000,10.0000,10.0000,0
STU,20110523,10.0000,10.0000,10.0000,10.0000,0
STU,20110524,10.0000,10.0000,10.0000,10.0000,0
STU,20110525,10.0000,10.0000,10.0000,10.0000,0
STU,20110526,10.0000,10.0000,10.0000,10.0000,0
STU,20110527,10.0000,10.0000,10.0000,10.0000,0
STU,20110530,10.0000,10.0000,10.0000,10.0000,0
STU,20110531,10.0000,10.0000,10.0000,10.0000,0
STU,20110601,10.0000,10.0000,10.0000,10.0000,0
STU,20110602,10.0000,10.0000,10.0000,10.0000,0
STU,20110603,10.0000,10.0000,10.0000,10.0000,0
STU,20110606,10.0000,10.0000,10.0000,10.0000,0
STU,20110607,10.0000,10.0000,10.0000,10.0000,0
STU,20110608,10.0000,10.0000,10.0000,10.0000,0
STU,20110609,2.4102,2.4102,2.4102,2.4102,0
STU,20110610,2.4102,2.4102,2.4102,2.4102,0
STU,20110613,2.4102,2.4102,2.4102,2.4102,0
STU,20110614,2.4102,2.4102,2.4102,2.4102,0
STU,20110615,2.4102,2.4102,2.4102,2.4102,0
STU,20110616,2.4102,2.4102,2.4102,2.4102,0
STU,20110617,2.4102,2.4102,2.4102,2.4102,0
STU,20110620,2.4102,2.4102,2.4102,2.4102,0
STU,20110621,2.4102,2.4102,2.4102,2.4102,0
STU,20110622,2.4102,2.4102,2.4102,2.4102,0
