<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DDV,20150610,14.2717,14.2717,11.0121,11.6288,321700
DDV,20150611,11.9812,12.5098,11.1883,11.4526,155300
DDV,20150612,11.0121,12.6860,11.0121,11.3645,17200
DDV,20150615,11.0121,11.4526,10.9240,10.9241,41100
DDV,20150616,10.5717,11.0122,9.9550,9.9550,52000
DDV,20150617,9.3383,10.3955,9.3383,9.8669,40700
DDV,20150618,10.0431,10.5717,10.0431,10.5717,6748
DDV,20150619,10.4836,10.4836,10.4836,10.4836,100
DDV,20150622,10.5717,10.5717,9.6907,9.8669,4500
DDV,20150623,9.9550,10.3074,9.9550,10.3074,8000
DDV,20150624,10.3955,10.4836,9.6907,9.6907,15900
DDV,20150625,10.0431,10.0431,9.6907,9.6907,2300
DDV,20150626,10.3074,10.6598,9.3383,10.1312,1481000
DDV,20150629,10.3955,11.2765,10.3955,11.1883,1062900
DDV,20150630,11.2764,11.2764,10.7478,10.9241,1901600
DDV,20150701,11.0122,11.0122,10.0431,10.7479,2213000
DDV,20150702,10.7479,10.7479,10.3074,10.5717,7300
DDV,20150703,10.5717,10.5717,10.1312,10.3074,736900
DDV,20150706,10.3074,10.3955,9.9550,9.9550,21100
DDV,20150707,10.3074,10.8360,10.1312,10.4836,784300
DDV,20150708,10.3955,10.5717,10.1312,10.4836,51600
DDV,20150709,10.2193,10.4836,9.6907,9.6907,37400
DDV,20150710,10.2193,10.5717,10.0431,10.5717,8000
DDV,20150713,11.1884,11.1884,11.1002,11.1002,1100
DDV,20150714,10.5716,10.5716,10.1311,10.3074,13500
DDV,20150715,9.9550,10.3074,9.6907,10.3074,3600
DDV,20150716,10.1312,10.1312,10.1312,10.1312,500
DDV,20150717,9.9550,10.5717,9.6907,9.6907,590500
DDV,20150720,10.2193,10.5717,9.5145,10.3074,1177900
DDV,20150721,9.6907,9.6907,9.6907,9.6907,1600
DDV,20150722,9.6907,10.3074,9.4264,9.6907,1265700
DDV,20150723,8.9859,10.5717,8.9859,9.6907,897300
DDV,20150724,9.6907,9.6907,9.6907,9.6907,6600
DDV,20150727,9.2502,10.2193,9.2502,10.2193,1400
DDV,20150728,10.3074,10.3074,10.1312,10.1312,400
DDV,20150729,9.6907,10.0431,9.6907,10.0431,244700
DDV,20150730,9.6907,9.6907,9.6907,9.6907,30000
DDV,20150731,10.1312,10.1312,8.4573,10.0431,4100
DDV,20150803,9.9550,9.9550,9.9550,9.9550,100
DDV,20150804,10.4836,10.4836,10.4836,10.4836,100
DDV,20150805,10.5717,11.0122,10.5717,11.0122,3100
DDV,20150806,11.0122,11.0122,11.0122,11.0122,2000
DDV,20150807,12.5980,12.5980,9.6026,9.6026,10500
DDV,20150810,9.6907,10.0431,9.6907,9.9550,7000
DDV,20150811,11.0122,11.0122,11.0122,11.0122,100
DDV,20150812,9.5145,10.0431,9.5145,10.0431,6900
DDV,20150813,10.1312,10.1312,10.1312,10.1312,100
DDV,20150814,9.6907,10.1312,9.6907,10.1312,700
DDV,20150817,9.2502,9.2502,8.8978,8.8978,3500
DDV,20150818,10.1312,10.1312,10.1312,10.1312,4100
DDV,20150819,11.0122,11.0122,11.0122,11.0122,110
DDV,20150820,9.6026,9.9550,9.4264,9.9550,7300
DDV,20150821,10.0431,10.0431,10.0431,10.0431,100
DDV,20150824,10.0431,10.0431,10.0431,10.0431,0
DDV,20150825,10.0431,10.0431,10.0431,10.0431,0
DDV,20150826,8.5454,9.6907,8.5454,9.6907,7000
DDV,20150827,9.5145,9.5145,9.2502,9.5145,1000
DDV,20150828,10.6598,10.6598,10.6598,10.6598,100
DDV,20150831,10.6598,10.6598,10.6598,10.6598,0
DDV,20150901,11.0122,11.0122,9.6907,10.9241,4200
DDV,20150903,11.0122,11.0122,10.3074,10.3074,1000
DDV,20150904,10.6598,10.6598,10.6598,10.6598,0
DDV,20150907,10.6598,10.6598,10.6598,10.6598,0
DDV,20150908,9.6907,10.4836,9.0740,10.4836,10500
DDV,20150909,11.0122,11.0122,9.1621,10.3074,18500
DDV,20150910,10.3955,10.3955,9.2502,10.2193,2300
DDV,20150911,11.8051,11.8051,9.6907,10.2193,6800
DDV,20150914,10.7479,11.0122,9.4264,9.6907,10500
DDV,20150915,10.3074,10.3074,9.6907,9.6907,2000
DDV,20150916,8.8978,8.8978,8.8978,8.8978,7400
DDV,20150917,9.5145,10.1312,7.6644,10.1312,8400
DDV,20150918,8.8097,10.1312,8.8097,10.1312,11100
DDV,20150921,8.8978,9.8669,8.8978,9.8669,1200
DDV,20150922,9.6907,9.6907,9.0740,9.3383,13300
DDV,20150923,8.8978,9.6026,8.8978,9.6026,700
DDV,20150924,8.8978,8.8978,8.8097,8.8097,5900
DDV,20150925,8.8097,8.8097,8.8097,8.8097,5000
DDV,20150928,9.6026,9.7788,9.6026,9.7788,2800
DDV,20150929,9.6026,9.9550,9.6026,9.9550,10600
DDV,20150930,11.0122,11.1884,9.6907,9.6907,153200
DDV,20151001,11.1003,11.1003,11.1002,11.1002,0
DDV,20151002,11.1002,11.1002,11.1002,11.1002,0
DDV,20151005,9.5145,9.5145,9.5145,9.5145,100
DDV,20151006,10.0431,10.1312,9.6026,9.6026,1100
DDV,20151007,9.9550,9.9550,9.9550,9.9550,1500
DDV,20151008,10.5717,10.5717,10.5717,10.5717,3000
DDV,20151009,10.4836,10.4836,8.9859,8.9859,19300
DDV,20151012,9.5145,10.5716,9.5145,9.5145,100
DDV,20151013,8.8097,9.5145,8.8097,9.5145,5500
DDV,20151014,8.8097,8.8097,8.8097,8.8097,300
DDV,20151015,9.5145,9.8669,9.5145,9.8669,6000
DDV,20151016,8.8097,9.6026,8.8097,9.6026,6900
DDV,20151019,9.2502,9.6907,9.2502,9.6907,3900
DDV,20151020,9.6026,9.6026,9.6026,9.6026,13000
DDV,20151021,8.8097,8.8097,8.8097,8.8097,5000
DDV,20151022,8.8097,8.8097,8.8097,8.8097,0
DDV,20151023,8.8097,8.8097,8.8097,8.8097,2000
DDV,20151026,8.8097,9.6907,8.8097,9.6907,800
DDV,20151027,9.6026,9.6026,9.5145,9.5145,1400
DDV,20151028,9.2502,9.2502,9.2502,9.2502,3000
DDV,20151029,8.8097,8.9859,8.8097,8.8978,37500
DDV,20151030,8.7216,8.7216,8.6335,8.6335,2700
DDV,20151102,8.6335,8.6335,8.6335,8.6335,2100
DDV,20151103,8.6335,8.6335,8.6335,8.6335,3000
DDV,20151104,9.2502,9.5145,9.2502,9.5145,600
DDV,20151105,9.5145,9.5145,9.5145,9.5145,0
DDV,20151106,9.1621,9.1621,8.8097,8.8097,6000
DDV,20151109,8.8978,8.8978,8.8978,8.8978,0
DDV,20151110,9.5145,9.5145,8.9859,9.4264,1700
DDV,20151111,9.2502,9.2502,8.8097,8.8097,1900
DDV,20151112,9.1621,9.1621,9.1621,9.1621,100
DDV,20151113,8.8097,9.0740,8.0168,8.9859,1700
DDV,20151116,9.5145,9.6026,8.8097,8.8097,14100
DDV,20151117,9.5145,9.5145,8.9859,8.9859,600
DDV,20151118,8.1930,8.5454,8.1049,8.2811,4900
DDV,20151119,8.8097,8.8097,8.0168,8.0168,17800
DDV,20151120,8.8097,8.8097,8.8097,8.8097,100
DDV,20151123,8.5454,8.8097,8.3692,8.8097,12500
DDV,20151124,8.7216,8.8097,8.2811,8.2811,23700
DDV,20151125,8.4573,8.4573,7.9287,7.9287,75900
