<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
RCC,20161202,8.3084,8.3084,5.8724,5.8724,33300
RCC,20161205,7.7864,8.0039,7.2644,7.9169,42500
RCC,20161206,7.6559,7.6559,7.6124,7.6124,2800
RCC,20161207,7.3079,7.3949,7.2209,7.3079,19000
RCC,20161208,7.3949,7.5254,7.3949,7.3949,25700
RCC,20161209,7.3949,7.7864,7.3949,7.5254,45200
RCC,20161212,7.2644,7.8299,7.2644,7.6124,34561
RCC,20161213,6.6119,7.3949,6.6119,7.3949,4500
RCC,20161214,6.5684,7.1774,6.5684,7.1774,13000
RCC,20161215,7.3949,7.3949,7.2209,7.2209,5000
RCC,20161216,7.2644,7.3949,7.1774,7.3949,5500
RCC,20161219,7.3949,7.9169,7.3949,7.6124,42300
RCC,20161220,7.8299,9.0044,7.8299,9.0044,47120
RCC,20161221,8.4824,9.2654,8.3954,8.6999,25052
RCC,20161222,8.2649,8.6564,8.1344,8.3954,9793
RCC,20161223,8.2649,8.6999,8.2649,8.4824,46474
RCC,20161226,8.2649,8.6999,8.2649,8.6999,37152
RCC,20161227,8.3084,8.4824,8.3084,8.4824,3069
RCC,20161228,8.2649,8.2649,7.2209,7.7864,41400
RCC,20161229,8.2649,8.2649,8.2649,8.2649,5000
RCC,20161230,8.1779,8.1779,7.6124,7.8299,9800
RCC,20170103,7.3949,7.3949,6.6554,7.3949,15562
RCC,20170104,7.1774,7.1774,7.1774,7.1774,0
RCC,20170105,8.1779,8.2214,8.1779,8.2214,232
RCC,20170106,7.6405,7.6408,7.6405,7.6408,10000
RCC,20170109,7.5068,7.6408,7.5068,7.6408,13030
RCC,20170110,7.5514,7.5514,7.5514,7.5514,0
RCC,20170111,7.5514,7.5514,7.5514,7.5514,0
RCC,20170112,6.7471,6.7471,6.7471,6.7471,9000
RCC,20170113,7.5961,7.5961,7.3727,7.3727,1215
RCC,20170116,7.4621,7.5961,7.4621,7.5961,8200
RCC,20170117,8.0429,8.0429,7.5961,7.5961,2100
RCC,20170118,7.5961,7.5961,7.5961,7.5961,0
RCC,20170119,6.7471,7.9536,6.7471,7.9535,17500
RCC,20170120,6.7471,6.8365,6.6577,6.8365,19000
RCC,20170123,7.5961,7.6408,7.5961,7.6408,2900
RCC,20170124,6.9706,8.7132,6.9706,8.7131,25000
RCC,20170125,8.0429,8.0429,8.0429,8.0429,100
RCC,20170202,7.2386,7.2386,7.2386,7.2386,20000
RCC,20170203,7.2386,7.8195,6.8811,6.8811,30100
RCC,20170206,6.9705,7.0151,6.9258,6.9258,11300
RCC,20170207,7.1492,7.1492,6.7471,6.7471,8000
RCC,20170208,6.9705,7.7748,6.9258,7.5961,7800
RCC,20170209,7.1940,7.1940,7.1939,7.1939,10000
RCC,20170210,7.0599,7.0599,7.0599,7.0599,10000
RCC,20170213,7.1493,7.1493,7.1492,7.1492,500
RCC,20170214,7.1492,7.5961,6.0768,7.5961,27000
RCC,20170215,7.3727,7.3727,7.0152,7.1492,25600
RCC,20170216,7.1939,7.1939,7.1492,7.1492,8200
RCC,20170217,7.1492,7.9982,6.7471,7.9088,65040
RCC,20170220,7.7748,7.9088,7.7748,7.9088,25030
RCC,20170221,8.0428,9.0259,8.0428,9.0259,40000
RCC,20170222,8.4897,8.8472,7.4620,7.4620,78300
RCC,20170223,7.5960,7.5961,7.5960,7.5961,1032
RCC,20170224,7.3727,7.3727,7.3727,7.3727,918
RCC,20170227,6.3003,7.1493,6.3003,7.0152,31500
RCC,20170228,6.7918,7.2833,5.4066,7.2833,64760
RCC,20170301,6.5684,6.5684,6.5684,6.5684,100
RCC,20170302,7.5514,7.5514,6.9705,7.5514,100804
RCC,20170303,7.0599,7.0599,6.9705,6.9705,45900
RCC,20170306,6.3896,7.9535,6.0322,6.2556,62660
RCC,20170307,6.1216,7.0152,6.1216,7.0152,5750
RCC,20170308,6.4343,6.4343,6.4343,6.4343,40000
RCC,20170309,6.4790,7.3726,6.4790,6.5684,34500
RCC,20170310,7.2833,7.6408,6.8365,6.8365,87510
RCC,20170313,7.9089,7.9089,7.9088,7.9088,20000
RCC,20170314,6.8364,7.8641,6.8364,7.1492,30900
RCC,20170315,7.1939,7.1939,7.1939,7.1939,0
RCC,20170316,7.1939,7.1939,7.1939,7.1939,20
RCC,20170317,6.3896,6.3896,6.3896,6.3896,29000
RCC,20170320,7.3279,7.3280,7.3279,7.3280,5000
RCC,20170321,6.7471,6.7471,6.7471,6.7471,17004
RCC,20170322,7.5961,7.5961,7.1939,7.1939,46000
RCC,20170323,7.2386,7.2386,7.1492,7.1492,46433
RCC,20170324,6.5683,6.5683,6.2556,6.2556,66784
RCC,20170327,6.1216,6.1216,6.1215,6.1215,20000
RCC,20170328,6.0321,6.2556,5.5406,6.2556,24500
RCC,20170329,6.3896,6.3896,6.3896,6.3896,100
RCC,20170330,7.1492,7.1492,7.1492,7.1492,200
RCC,20170331,7.1492,7.1492,7.1492,7.1492,0
RCC,20170403,7.1045,7.1492,7.1045,7.1492,1000
RCC,20170404,7.1492,7.1492,7.1492,7.1492,43
RCC,20170405,7.1045,7.1492,7.1045,7.1492,2631
RCC,20170407,7.1045,7.1046,7.0598,7.1046,5300
RCC,20170410,6.7025,6.7025,6.7024,6.7024,1900
RCC,20170411,6.7024,6.7024,6.7024,6.7024,0
RCC,20170412,6.7024,6.7024,6.7024,6.7024,0
RCC,20170413,5.9428,7.1492,5.9428,7.1492,10300
RCC,20170414,7.1045,7.1046,7.1045,7.1046,100
RCC,20170417,7.7748,7.7748,6.3896,6.3896,51924
RCC,20170418,7.7301,7.7301,7.7301,7.7301,0
RCC,20170419,7.7301,7.7301,7.7301,7.7301,0
RCC,20170420,7.7301,7.7301,7.7301,7.7301,0
RCC,20170421,7.7301,7.7301,7.7301,7.7301,0
RCC,20170424,7.7301,7.7301,7.7301,7.7301,24
RCC,20170425,7.7301,7.7301,7.7301,7.7301,0
RCC,20170426,7.7301,7.7301,7.7301,7.7301,0
RCC,20170427,6.7024,6.7024,6.6130,6.6130,11132
RCC,20170428,6.7024,6.7024,6.7024,6.7024,0
RCC,20170503,6.7024,6.7024,6.7024,6.7024,0
RCC,20170504,6.7024,6.7024,6.7024,6.7024,0
RCC,20170505,6.7024,6.7024,6.7024,6.7024,4400
RCC,20170508,6.7024,6.7024,6.7024,6.7024,100
RCC,20170509,6.7024,6.7024,6.7024,6.7024,0
RCC,20170510,6.7024,6.7024,6.7024,6.7024,0
RCC,20170511,6.8811,6.9258,6.8811,6.9258,1000
RCC,20170512,6.7024,6.7024,6.7024,6.7024,427
RCC,20170515,6.7024,6.7024,6.7024,6.7024,0
RCC,20170516,6.7024,6.7024,6.7024,6.7024,0
RCC,20170517,6.7024,6.7024,6.7024,6.7024,0
RCC,20170518,6.0768,6.0769,6.0768,6.0769,5000
RCC,20170519,5.8088,5.8088,5.8088,5.8088,5000
RCC,20170522,6.6131,6.6131,6.6130,6.6130,800
RCC,20170523,6.6130,6.6130,6.6130,6.6130,0
RCC,20170524,6.7917,6.7917,5.7194,5.7194,7000
RCC,20170525,5.8088,5.8088,5.8088,5.8088,300
RCC,20170526,5.4067,5.4067,5.4066,5.4066,500
RCC,20170529,6.0322,6.0322,6.0322,6.0322,4800
RCC,20170530,6.0322,6.0322,6.0322,6.0322,40
RCC,20170531,6.0322,6.0322,6.0322,6.0322,0
RCC,20170601,6.0322,6.0322,6.0322,6.0322,0
RCC,20170602,6.9259,6.9259,6.9258,6.9258,12800
RCC,20170605,6.9258,6.9258,6.9258,6.9258,0
RCC,20170606,6.9258,6.9258,6.9258,6.9258,0
RCC,20170607,6.9258,6.9258,6.9258,6.9258,0
RCC,20170608,6.9258,6.9258,6.9258,6.9258,0
RCC,20170609,6.9258,6.9258,6.9258,6.9258,40
RCC,20170612,6.9258,6.9258,6.9258,6.9258,0
RCC,20170613,6.7024,6.7024,6.7024,6.7024,7600
RCC,20170614,6.7024,6.7471,6.7024,6.7471,2600
RCC,20170615,6.7024,6.7024,6.7024,6.7024,0
RCC,20170616,6.7024,6.7024,6.7024,6.7024,0
RCC,20170619,6.7024,6.7024,6.7024,6.7024,127
RCC,20170620,6.7024,6.7024,6.7024,6.7024,20
RCC,20170621,6.7024,6.7024,6.7024,6.7024,0
RCC,20170622,6.7024,6.7024,6.7024,6.7024,0
RCC,20170623,6.2556,6.2556,6.2556,6.2556,300
RCC,20170626,6.7024,6.7024,6.7024,6.7024,100
RCC,20170627,6.7024,6.7024,6.7024,6.7024,0
RCC,20170628,6.7024,6.7024,6.7024,6.7024,0
RCC,20170629,6.7024,6.7024,6.7024,6.7024,0
RCC,20170630,6.7024,6.7024,6.7024,6.7024,0
RCC,20170703,6.7024,6.7024,6.7024,6.7024,0
RCC,20170704,6.7024,6.7024,6.7024,6.7024,0
RCC,20170705,6.7024,6.7024,6.7024,6.7024,0
RCC,20170706,6.7024,6.7024,6.7024,6.7024,0
RCC,20170707,6.7024,6.7024,6.7024,6.7024,0
RCC,20170710,6.7024,6.7024,6.7024,6.7024,0
RCC,20170711,6.7024,6.7024,6.7024,6.7024,0
RCC,20170712,6.7024,6.7024,6.7024,6.7024,0
RCC,20170713,6.7024,6.7024,6.7024,6.7024,0
RCC,20170714,6.7024,6.7024,6.7024,6.7024,0
RCC,20170717,6.7024,6.7024,6.7024,6.7024,0
RCC,20170718,5.7194,5.7194,5.7194,5.7194,100
RCC,20170719,6.5237,6.5237,6.5237,6.5237,4500
RCC,20170720,6.5237,6.5237,6.5237,6.5237,0
RCC,20170721,6.5237,6.5237,6.5237,6.5237,0
RCC,20170724,6.5237,6.5237,6.5237,6.5237,0
RCC,20170725,6.0322,6.0322,6.0322,6.0322,100
RCC,20170726,6.4790,6.4790,6.4790,6.4790,1000
RCC,20170727,6.2556,6.2556,6.2556,6.2556,1000
RCC,20170728,6.3450,6.3450,6.3450,6.3450,1300
RCC,20170731,6.3450,6.3450,6.3450,6.3450,0
