<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DL1,20100310,24.0000,25.2000,20.0000,25.2000,31000
DL1,20100311,24.3000,24.3000,24.3000,24.3000,6100
DL1,20100312,26.0000,26.0000,26.0000,26.0000,1000
DL1,20100315,27.8000,27.8000,27.8000,27.8000,6700
DL1,20100316,29.7000,29.7000,29.2000,29.5000,36100
DL1,20100317,30.3000,30.3000,27.6000,29.0000,2900
DL1,20100318,29.0000,29.0000,29.0000,29.0000,100
DL1,20100319,27.0000,27.2000,27.0000,27.0000,6900
DL1,20100322,26.0000,26.0000,25.2000,25.2000,19500
DL1,20100323,27.0000,27.0000,26.8000,26.8000,1200
DL1,20100324,28.8000,28.8000,28.6000,28.6000,300
DL1,20100325,30.7000,30.7000,26.7000,26.7000,2100
DL1,20100326,27.5000,28.0000,25.6000,28.0000,7400
DL1,20100329,27.0000,27.0000,27.0000,27.0000,100
DL1,20100330,25.2000,25.2000,25.2000,25.2000,800
DL1,20100331,25.2000,25.2000,23.5000,23.5000,400
DL1,20100401,25.5000,25.5000,24.9000,24.9000,700
DL1,20100402,26.5000,26.5000,23.4000,26.3000,4500
DL1,20100405,26.3000,26.3000,26.3000,26.3000,3000
DL1,20100406,24.5000,24.5000,24.5000,24.5000,1300
DL1,20100407,26.0000,26.0000,26.0000,26.0000,2700
DL1,20100408,27.0000,27.5000,27.0000,27.5000,2000
DL1,20100409,27.0000,27.0000,25.5000,25.5000,2700
DL1,20100412,26.1000,26.1000,24.3000,24.7000,3500
DL1,20100413,26.1000,26.1000,25.4000,25.6000,2400
DL1,20100414,24.0000,24.2000,24.0000,24.0000,8700
DL1,20100415,23.4000,24.8000,23.3000,24.8000,1800
DL1,20100416,24.0000,24.2000,22.5000,22.5000,4500
DL1,20100419,23.9000,24.4000,22.5000,24.4000,5300
DL1,20100420,25.0000,25.0000,23.2000,24.9000,3800
DL1,20100421,26.3000,26.3000,23.6000,23.6000,3300
DL1,20100422,25.1000,25.1000,23.2000,23.5000,11000
DL1,20100426,24.5000,24.6000,24.5000,24.6000,6600
DL1,20100427,24.5000,24.6000,24.5000,24.6000,8600
DL1,20100428,25.4000,25.5000,25.3000,25.5000,1500
DL1,20100429,25.4000,27.1000,25.4000,27.1000,28300
DL1,20100504,27.7000,27.7000,27.7000,27.7000,14200
DL1,20100505,29.6000,29.6000,29.0000,29.4000,33600
DL1,20100506,31.0000,31.0000,29.5000,29.5000,2800
DL1,20100507,29.6000,29.6000,29.6000,29.6000,0
DL1,20100510,29.6000,29.6000,29.6000,29.6000,0
DL1,20100511,28.5000,31.0000,27.6000,27.9000,7600
DL1,20100512,28.9000,28.9000,26.7000,26.7000,6100
DL1,20100513,26.6000,26.6000,26.6000,26.6000,900
DL1,20100514,28.3000,28.3000,26.6000,26.6000,6700
DL1,20100517,27.8000,27.8000,25.6000,25.6000,3200
DL1,20100518,26.1000,26.1000,25.4000,25.4000,2300
DL1,20100519,24.2000,24.2000,24.2000,24.2000,2100
DL1,20100520,22.6000,22.6000,22.6000,22.6000,9600
DL1,20100521,21.1000,21.1000,21.1000,21.1000,22100
DL1,20100524,21.1000,22.5000,21.1000,22.0000,5600
DL1,20100525,22.0000,22.6000,21.9000,21.9000,5000
DL1,20100526,22.1000,22.1000,21.0000,21.0000,5600
DL1,20100527,23.0000,23.0000,23.0000,23.0000,4000
DL1,20100528,24.0000,24.5000,22.0000,23.0000,23800
DL1,20100531,24.6000,24.7000,24.6000,24.7000,9000
DL1,20100601,25.7000,25.7000,23.3000,24.5000,9600
DL1,20100602,26.0000,26.8000,24.1000,25.0000,12300
DL1,20100603,25.9000,27.0000,24.3000,25.8000,15400
DL1,20100604,26.8000,27.6000,24.1000,24.2000,22100
DL1,20100607,25.1000,25.1000,25.1000,25.1000,9000
DL1,20100608,24.6000,24.9000,23.5000,23.9000,14200
DL1,20100609,25.0000,26.0000,23.0000,24.0000,10200
DL1,20100610,26.4000,27.5000,24.1000,24.1000,14100
DL1,20100611,27.0000,27.2000,24.0000,24.0000,11200
DL1,20100614,28.0000,28.4000,25.1000,25.1000,10500
DL1,20100615,27.5000,29.0000,25.6000,25.6000,30600
DL1,20100616,26.5000,27.0000,25.8000,25.8000,9000
DL1,20100617,24.8000,26.4000,24.8000,24.8000,14200
DL1,20100618,26.0000,27.1000,24.6000,25.5000,5100
DL1,20100621,27.5000,28.0000,24.5000,25.4000,24100
DL1,20100622,27.0000,27.2000,25.6000,26.0000,10900
DL1,20100623,26.9000,28.4000,25.5000,26.0000,12600
DL1,20100624,27.5000,28.9000,26.0000,26.4000,13900
DL1,20100625,25.5000,26.4000,25.3000,25.3000,13900
DL1,20100628,27.1000,28.0000,25.1000,25.1000,11500
DL1,20100629,27.5000,29.0000,25.7000,26.0000,19100
DL1,20100630,27.0000,28.5000,25.3000,26.0000,5500
DL1,20100701,27.5000,27.9000,25.7000,25.7000,12300
DL1,20100702,27.3000,27.7000,25.5000,25.7000,12000
DL1,20100705,27.2000,27.4000,25.4000,25.4000,15000
DL1,20100706,27.1000,28.2000,25.4000,26.5000,13300
DL1,20100707,27.0000,27.4000,25.6000,25.6000,14900
DL1,20100708,27.0000,27.5000,26.0000,26.2000,18800
DL1,20100709,27.4000,27.4000,25.8000,25.8000,12800
DL1,20100712,25.5000,25.5000,25.5000,25.5000,300
DL1,20100713,26.8000,26.8000,26.8000,26.8000,6000
DL1,20100714,26.5000,26.9000,26.0000,26.0000,7300
DL1,20100715,25.4000,25.4000,25.3000,25.4000,1400
DL1,20100716,26.0000,26.7000,25.9000,25.9000,11500
DL1,20100719,26.4000,26.4000,24.9000,25.6000,20400
DL1,20100720,25.7000,25.7000,25.0000,25.5000,16200
DL1,20100721,26.2000,26.2000,24.5000,24.5000,21000
DL1,20100722,25.6000,25.6000,24.1000,24.1000,6500
DL1,20100723,25.8000,25.8000,25.8000,25.8000,9200
DL1,20100726,25.7000,25.8000,25.7000,25.8000,6000
DL1,20100727,25.6000,25.6000,24.0000,24.6000,13000
DL1,20100728,25.7000,25.7000,25.0000,25.0000,17000
DL1,20100729,25.4000,25.4000,24.5000,24.5000,6500
DL1,20100730,25.3000,25.3000,23.5000,23.6000,16400
DL1,20100802,24.9000,24.9000,24.9000,24.9000,3000
DL1,20100803,25.0000,25.3000,23.2000,24.0000,29800
DL1,20100804,24.9000,24.9000,22.5000,24.0000,18900
DL1,20100805,23.9000,24.4000,23.5000,23.9000,34200
DL1,20100806,25.3000,25.3000,24.0000,24.4000,15600
DL1,20100809,24.2000,24.2000,23.3000,23.9000,15600
DL1,20100810,24.9000,25.2000,23.0000,23.2000,12800
DL1,20100811,23.5000,24.4000,23.0000,23.8000,14200
DL1,20100812,24.8000,25.6000,22.4000,22.4000,21300
DL1,20100813,22.2000,24.0000,22.2000,22.6000,10900
DL1,20100816,23.5000,23.8000,22.3000,23.8000,29600
DL1,20100817,25.0000,25.0000,22.5000,22.5000,8600
DL1,20100818,24.9000,26.0000,22.8000,22.8000,10700
DL1,20100819,25.1000,26.5000,23.4000,23.4000,10800
DL1,20100820,25.2000,25.3000,23.8000,23.8000,12800
DL1,20100823,25.0000,26.5000,23.3000,23.3000,28200
DL1,20100824,25.0000,25.6000,22.6000,22.6000,7200
DL1,20100825,24.7000,24.7000,22.7000,23.1000,6300
DL1,20100826,23.7000,23.7000,22.7000,22.7000,4000
DL1,20100827,21.9000,21.9000,21.9000,21.9000,200
DL1,20100830,22.9000,22.9000,21.0000,21.9000,17100
DL1,20100831,21.9000,22.9000,20.5000,20.5000,12500
DL1,20100901,22.6000,23.2000,21.0000,22.2000,14800
DL1,20100906,23.0000,24.1000,21.3000,21.4000,42700
DL1,20100907,24.4000,24.4000,21.7000,21.7000,13000
DL1,20100908,24.6000,25.7000,22.6000,22.6000,24200
DL1,20100909,24.9000,25.5000,22.3000,23.9000,14500
DL1,20100910,25.5000,26.6000,23.3000,23.3000,28300
DL1,20100913,26.6000,26.6000,23.2000,23.2000,26600
DL1,20100914,24.6000,26.5000,23.4000,23.4000,37700
DL1,20100915,25.0000,26.0000,23.1000,23.1000,8000
DL1,20100916,24.4000,24.4000,22.9000,22.9000,8900
DL1,20100917,22.4000,23.5000,22.1000,23.4000,21400
DL1,20100920,23.6000,23.7000,21.7000,22.1000,6900
DL1,20100921,21.6000,21.7000,21.5000,21.6000,17000
DL1,20100922,21.6000,21.6000,21.6000,21.6000,300
DL1,20100923,20.5000,22.2000,20.1000,21.5000,15000
DL1,20100924,20.5000,20.9000,20.5000,20.7000,2900
DL1,20100927,21.0000,21.0000,20.1000,20.1000,4900
DL1,20100928,21.5000,21.7000,20.0000,21.4000,9400
DL1,20100929,21.9000,22.0000,19.7000,19.8000,7600
DL1,20100930,21.4000,21.4000,20.8000,20.8000,4200
DL1,20101001,21.5000,21.8000,20.1000,20.1000,6100
DL1,20101004,20.0000,20.0000,20.0000,20.0000,1200
DL1,20101005,20.9000,21.2000,18.6000,18.6000,8400
DL1,20101006,19.8000,20.9000,19.2000,19.2000,15000
DL1,20101007,21.4000,21.9000,19.2000,19.2000,21600
DL1,20101008,20.4000,20.9000,18.9000,18.9000,7800
DL1,20101011,18.7000,19.7000,18.7000,18.7000,5700
DL1,20101012,20.0000,20.0000,18.1000,18.1000,5100
DL1,20101013,19.6000,19.6000,19.6000,19.6000,0
DL1,20101014,19.4000,19.4000,18.3000,18.3000,8100
DL1,20101015,18.8000,18.8000,17.3000,18.0000,7500
DL1,20101018,18.6000,18.8000,17.6000,17.6000,6500
DL1,20101019,17.5000,18.5000,17.5000,18.5000,7500
DL1,20101020,17.0000,17.0000,17.0000,17.0000,100
DL1,20101021,17.9000,17.9000,17.9000,17.9000,5000
DL1,20101022,17.7000,18.4000,16.7000,16.7000,6300
DL1,20101025,18.3000,18.9000,18.3000,18.9000,6000
DL1,20101026,17.4000,18.4000,17.4000,17.6000,5700
DL1,20101027,18.3000,18.3000,16.9000,18.1000,12400
DL1,20101028,18.0000,18.1000,18.0000,18.1000,6000
DL1,20101029,18.0000,18.5000,18.0000,18.5000,8000
DL1,20101101,17.2000,17.2000,17.1000,17.1000,2000
DL1,20101102,17.9000,18.0000,16.3000,16.3000,8000
DL1,20101103,17.4000,17.4000,16.0000,16.0000,4200
DL1,20101104,17.5000,17.5000,17.5000,17.5000,3000
DL1,20101105,17.7000,17.7000,17.0000,17.0000,3400
DL1,20101108,17.0000,17.4000,17.0000,17.4000,4000
DL1,20101109,16.1000,17.0000,16.1000,16.1000,15400
DL1,20101110,3.6727,3.6727,3.6473,3.6473,3100
DL1,20101111,3.6727,3.6727,3.4194,3.4194,5000
DL1,20101112,3.5460,3.7993,3.5207,3.5460,6600
DL1,20101115,3.6727,3.6727,3.6727,3.6727,3000
DL1,20101116,3.6727,3.6727,3.5967,3.5967,2100
DL1,20101117,3.5967,3.5967,3.4194,3.4194,2100
DL1,20101118,3.6727,3.6727,3.3687,3.3687,14300
DL1,20101119,3.6220,3.6220,3.2167,3.2167,6400
DL1,20101122,3.4700,3.4700,3.2674,3.2674,2100
DL1,20101123,3.4194,3.4700,3.2674,3.2674,3700
DL1,20101124,3.2167,3.5207,3.2167,3.5207,3500
DL1,20101125,3.4700,3.4700,3.2927,3.3434,10600
DL1,20101126,3.4447,3.4447,3.1914,3.1914,4100
DL1,20101129,3.3687,3.3940,3.3434,3.3940,5900
DL1,20101130,3.4954,3.5967,3.4954,3.5460,12100
DL1,20101201,3.6727,3.7993,3.5460,3.5460,12400
DL1,20101202,3.5460,3.7740,3.5460,3.6980,15900
DL1,20101203,3.9259,3.9766,3.8753,3.9766,21300
DL1,20101206,4.2046,4.2046,3.7993,3.7993,8100
DL1,20101207,4.0526,4.0526,3.7486,3.7486,4100
DL1,20101208,4.0019,4.0019,3.5713,3.5713,10300
DL1,20101209,3.7993,3.9259,3.6980,3.6980,9000
DL1,20101210,3.9006,4.0526,3.7993,3.9259,14900
DL1,20101213,4.0019,4.2046,4.0019,4.1539,10900
DL1,20101214,4.2806,4.2806,3.7993,3.7993,6700
DL1,20101215,4.2046,4.4325,3.9006,3.9006,9400
DL1,20101216,4.3059,4.4072,3.9006,3.9006,7200
DL1,20101217,4.2806,4.2806,3.9766,3.9766,8600
DL1,20101220,4.3059,4.4072,3.8500,3.8753,11400
DL1,20101221,4.1539,4.1539,3.7993,3.7993,6100
DL1,20101222,4.2552,4.2806,3.8246,3.8246,14500
DL1,20101223,4.1286,4.1286,3.7993,3.7993,5500
DL1,20101224,4.0526,4.2299,4.0526,4.2299,8100
DL1,20101227,4.2552,4.2552,3.9259,3.9259,5300
DL1,20101228,4.2046,4.2299,3.9513,3.9513,8000
DL1,20101229,4.1286,4.1286,3.8753,3.8753,9200
DL1,20101230,4.0273,4.2299,3.8246,3.8246,18000
DL1,20101231,4.1286,4.2806,3.8500,3.8500,12600
DL1,20110104,4.2806,4.3565,4.0526,4.0526,10500
DL1,20110105,4.3819,4.3819,4.0526,4.0526,10700
DL1,20110106,4.0273,4.0273,4.0273,4.0273,300
DL1,20110107,4.1033,4.1033,4.1033,4.1033,2000
DL1,20110110,4.0779,4.0779,3.8246,3.8246,6500
DL1,20110111,4.0779,4.0779,3.9766,3.9766,3200
DL1,20110112,3.9259,4.1792,3.7993,3.7993,7100
DL1,20110113,4.2046,4.2046,3.8246,3.8246,6500
DL1,20110114,4.1286,4.2299,3.8500,3.8500,6100
DL1,20110117,4.1539,4.1539,3.8246,4.1033,6400
DL1,20110118,3.7740,3.9513,3.7740,3.9513,5000
DL1,20110119,3.9006,3.9006,3.6727,3.6727,4100
DL1,20110120,3.8500,3.9006,3.8500,3.9006,4000
DL1,20110121,3.6727,3.7993,3.6473,3.6473,4300
DL1,20110124,3.5460,3.7740,3.5460,3.7740,8400
DL1,20110125,3.6727,3.6980,3.6727,3.6980,4000
DL1,20110126,3.6980,3.7486,3.6980,3.7486,5000
DL1,20110127,3.8246,3.8246,3.8246,3.8246,4000
DL1,20110128,3.9006,3.9006,3.9006,3.9006,5000
DL1,20110208,4.0019,4.0019,4.0019,4.0019,5000
DL1,20110209,3.7233,3.9513,3.7233,3.7486,4900
DL1,20110210,4.1539,4.1539,3.6727,3.8500,8200
DL1,20110211,3.7233,3.8246,3.7233,3.7233,2600
DL1,20110214,3.5713,3.7740,3.5713,3.7740,4300
DL1,20110215,3.9006,3.9006,3.5713,3.5967,4200
DL1,20110216,3.8500,4.0273,3.6220,3.6220,5500
