<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SPI,20120926,11.7000,11.7000,10.5000,11.7000,31600
SPI,20120927,12.2000,12.3000,11.6000,12.1000,27500
SPI,20120928,12.3000,12.3000,12.0000,12.3000,29000
SPI,20121001,12.2000,12.2000,12.2000,12.2000,10400
SPI,20121002,11.8000,11.8000,11.7000,11.7000,14500
SPI,20121003,11.5000,11.7000,11.3000,11.3000,16200
SPI,20121004,11.0000,11.2000,10.6000,10.6000,25400
SPI,20121005,9.9000,10.3000,9.9000,9.9000,32400
SPI,20121008,9.5000,9.6000,9.3000,9.4000,83100
SPI,20121009,9.4000,9.5000,8.8000,9.4000,62900
SPI,20121010,9.2000,9.3000,9.0000,9.0000,34500
SPI,20121011,9.0000,9.6000,9.0000,9.6000,82000
SPI,20121012,9.6000,9.8000,9.0000,9.0000,49300
SPI,20121015,9.0000,9.0000,8.5000,8.5000,62800
SPI,20121016,8.8000,9.2000,8.3000,9.2000,64200
SPI,20121017,9.2000,9.2000,8.7000,8.7000,14200
SPI,20121018,8.5000,8.9000,8.3000,8.6000,77500
SPI,20121019,8.1000,8.3000,8.1000,8.2000,45700
SPI,20121022,8.3000,8.3000,8.0000,8.2000,32000
SPI,20121023,8.2000,8.3000,8.1000,8.3000,26500
SPI,20121024,8.3000,8.3000,8.3000,8.3000,11000
SPI,20121025,8.3000,8.3000,8.2000,8.2000,23200
SPI,20121026,8.2000,8.3000,8.1000,8.3000,30700
SPI,20121029,8.3000,8.3000,8.3000,8.3000,6000
SPI,20121030,8.3000,8.4000,8.3000,8.3000,29400
SPI,20121031,8.3000,8.4000,8.3000,8.4000,28600
SPI,20121101,8.5000,8.5000,8.4000,8.4000,21000
SPI,20121102,8.3000,8.3000,8.1000,8.1000,17000
SPI,20121105,8.2000,8.2000,8.1000,8.2000,39300
SPI,20121106,8.1000,8.2000,8.0000,8.1000,33600
SPI,20121107,8.6000,8.6000,8.6000,8.6000,100
SPI,20121108,8.6000,8.6000,8.6000,8.6000,0
SPI,20121109,8.6000,8.6000,8.6000,8.6000,0
SPI,20121112,8.6000,8.6000,8.6000,8.6000,0
SPI,20121113,8.9000,8.9000,8.9000,8.9000,100
SPI,20121114,9.5000,9.5000,9.5000,9.5000,100
SPI,20121115,9.5000,9.5000,9.5000,9.5000,0
SPI,20121116,9.5000,9.5000,9.5000,9.5000,0
SPI,20121119,9.5000,9.5000,9.5000,9.5000,0
SPI,20121120,10.1000,10.1000,10.1000,10.1000,2000
SPI,20121121,10.1000,10.8000,10.1000,10.8000,39000
SPI,20121122,11.5000,11.5000,11.5000,11.5000,2000
SPI,20121123,12.2000,12.3000,12.2000,12.3000,8500
SPI,20121126,12.9000,13.1000,12.9000,13.1000,93200
SPI,20121127,14.0000,14.0000,14.0000,14.0000,196900
SPI,20121128,14.1000,14.1000,14.0000,14.0000,104000
SPI,20121129,14.2000,14.3000,14.0000,14.0000,135900
SPI,20121130,14.0000,14.0000,14.0000,14.0000,47300
SPI,20121203,14.1000,14.1000,14.0000,14.0000,60800
SPI,20121204,14.1000,14.3000,14.0000,14.0000,69500
SPI,20121205,14.1000,14.1000,14.0000,14.0000,70700
SPI,20121206,14.1000,14.1000,13.8000,13.8000,75700
SPI,20121207,13.6000,13.9000,13.5000,13.9000,57000
SPI,20121210,13.7000,14.0000,13.5000,13.8000,54700
SPI,20121211,13.9000,13.9000,13.9000,13.9000,50400
SPI,20121212,13.4000,13.8000,13.0000,13.8000,50500
SPI,20121213,13.8000,13.8000,13.8000,13.8000,51300
SPI,20121214,13.8000,13.8000,13.7000,13.7000,46900
SPI,20121217,13.8000,13.8000,13.0000,13.0000,47800
SPI,20121218,13.8000,13.8000,12.3000,13.8000,46600
SPI,20121219,14.0000,14.0000,13.8000,13.8000,48800
SPI,20121220,13.9000,13.9000,13.1000,13.7000,53200
SPI,20121221,13.9000,13.9000,13.7000,13.7000,46500
SPI,20121224,13.6000,13.6000,12.9000,13.4000,39800
SPI,20121225,13.5000,13.5000,12.6000,12.9000,59100
SPI,20121226,13.2000,13.4000,12.1000,13.2000,56800
SPI,20121227,13.1000,14.1000,12.6000,14.1000,341500
SPI,20121228,13.0000,14.8000,13.0000,14.8000,66800
SPI,20130102,14.9000,15.1000,14.0000,15.1000,51200
SPI,20130103,15.2000,15.2000,14.3000,15.1000,65700
SPI,20130104,15.1000,16.1000,15.1000,16.1000,67800
SPI,20130107,16.8000,16.9000,16.5000,16.9000,51300
SPI,20130108,17.8000,17.9000,17.8000,17.9000,55000
SPI,20130109,17.9000,17.9000,16.7000,16.7000,51600
SPI,20130110,17.0000,17.0000,15.7000,15.7000,23400
SPI,20130111,16.1000,16.7000,14.7000,16.7000,54800
SPI,20130114,16.7000,17.8000,15.6000,17.8000,51700
SPI,20130115,16.2000,19.5000,16.2000,19.5000,47500
SPI,20130116,19.0000,19.6000,17.7000,19.1000,48000
SPI,20130117,17.2000,20.4000,17.2000,20.4000,51700
SPI,20130118,18.6000,22.4000,18.4000,19.0000,52900
SPI,20130121,21.0000,21.0000,17.5000,20.9000,26100
SPI,20130122,20.1000,22.0000,18.9000,18.9000,44400
SPI,20130123,19.5000,19.5000,17.1000,17.1000,49400
SPI,20130124,17.0000,17.0000,17.0000,17.0000,42500
