<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DHD,20170505,8.2074,8.2074,8.2074,8.2074,0
DHD,20170508,8.2074,11.4904,8.2074,11.4904,100
DHD,20170509,11.4904,13.1801,11.4904,13.1801,1300
DHD,20170510,13.1801,15.1113,13.1801,15.1113,9200
DHD,20170511,15.1113,17.3321,15.1113,17.3321,17600
DHD,20170512,17.3321,19.8909,17.3321,19.8909,6500
DHD,20170515,19.8909,22.8359,19.8909,21.7255,14600
DHD,20170516,21.7255,21.7255,19.3115,19.3115,2900
DHD,20170517,19.3115,19.7943,19.0701,19.7943,20900
DHD,20170518,19.7943,19.7943,19.3115,19.4081,7100
DHD,20170519,19.4081,19.7943,19.4081,19.4081,6100
DHD,20170522,19.4081,19.4081,19.4081,19.4081,1200
DHD,20170523,19.4081,19.4081,19.3115,19.3115,8300
DHD,20170524,19.3115,19.3115,18.3460,19.3115,1900
DHD,20170525,19.3115,22.0634,19.1184,19.1184,310
DHD,20170526,19.1184,19.5047,19.1184,19.5047,200
DHD,20170529,19.5047,19.5047,19.1184,19.1184,1200
DHD,20170530,19.1184,19.1184,18.3460,19.1184,6300
DHD,20170531,19.1184,19.1184,19.0701,19.0701,4400
DHD,20170601,19.0701,19.0701,18.5874,18.5874,800
DHD,20170602,18.5874,19.0701,18.5874,19.0701,3800
DHD,20170605,19.0701,19.0701,19.0701,19.0701,1200
DHD,20170606,19.0701,19.0701,19.0701,19.0701,0
DHD,20170607,19.0701,19.0701,19.0701,19.0701,0
DHD,20170608,19.0701,19.0701,16.2217,18.7322,1200
DHD,20170609,18.7322,18.7322,16.5114,16.6562,3400
DHD,20170612,16.6562,18.2494,16.6079,16.6079,1400
DHD,20170613,16.6079,16.7045,16.6079,16.7045,0
DHD,20170614,16.7045,16.7045,16.7045,16.7045,0
DHD,20170615,16.7045,17.6218,16.7045,16.7045,1000
DHD,20170616,16.7045,17.6218,16.7045,17.6218,400
DHD,20170619,17.6218,17.6218,16.5114,16.5114,300
DHD,20170620,16.5114,16.5114,16.4148,16.4148,7700
DHD,20170621,16.4148,16.8010,16.4148,16.5114,900
DHD,20170622,16.5114,16.6079,16.5114,16.6079,3600
DHD,20170623,16.6079,16.6079,16.5596,16.5596,100
DHD,20170626,16.5596,16.5596,16.4148,16.4148,3900
DHD,20170627,16.4148,16.4148,16.4148,16.4148,5710
DHD,20170628,16.4148,16.4148,16.1734,16.4148,400
DHD,20170629,16.4148,16.4148,16.3183,16.3183,0
DHD,20170630,16.3183,16.3183,14.4837,14.4837,100
DHD,20170703,14.4837,16.4148,14.4837,16.4148,100
DHD,20170704,16.4148,16.4148,16.4148,16.4148,0
DHD,20170705,16.4148,16.4148,14.0491,14.0491,300
DHD,20170706,14.0491,14.0491,14.0491,14.0491,0
DHD,20170707,14.0491,14.0491,11.9732,13.5181,8600
DHD,20170710,13.5181,13.5181,11.6352,11.6352,1700
DHD,20170711,11.6352,14.1457,11.6352,12.6008,1100
DHD,20170712,12.6008,14.6285,12.6008,14.6285,1600
DHD,20170713,14.6285,15.4492,14.6285,15.4492,300
DHD,20170714,15.4492,15.4492,13.3250,13.3250,200
DHD,20170717,13.3250,13.4215,13.3250,13.4215,400
DHD,20170718,13.4215,15.3527,13.4215,15.3527,200
DHD,20170719,15.3527,15.3527,13.1801,13.1801,1200
DHD,20170720,13.1801,14.4837,12.6973,14.4837,2900
DHD,20170721,14.4837,14.4837,13.5664,13.5664,0
DHD,20170724,13.5664,13.5664,13.5664,13.5664,0
DHD,20170725,13.5664,13.7112,13.5664,13.6146,600
DHD,20170726,13.6146,13.6146,13.3250,13.5181,2200
DHD,20170727,13.5181,15.2078,13.5181,13.7595,1100
DHD,20170728,13.7595,14.0491,13.7595,14.0491,100
DHD,20170731,14.0491,14.0491,14.0491,14.0491,0
DHD,20170801,14.0491,15.2078,14.0491,15.2078,100
DHD,20170802,15.2078,15.2078,15.2078,15.2078,0
DHD,20170803,15.2078,15.2078,13.8078,13.8078,4800
DHD,20170804,13.8078,13.8078,13.8078,13.8078,0
DHD,20170807,13.8078,15.2078,13.8078,14.7251,1700
DHD,20170808,14.7251,15.0147,14.7251,15.0147,0
DHD,20170809,15.0147,15.0147,13.9526,14.0009,1500
DHD,20170810,14.0009,14.4837,14.0009,14.4837,1500
DHD,20170811,14.4837,14.9664,14.4837,14.9664,1300
DHD,20170814,14.9664,14.9664,14.5802,14.5802,0
DHD,20170815,14.5802,14.5802,14.5802,14.5802,9200
DHD,20170816,14.5802,14.5802,14.5802,14.5802,0
DHD,20170817,14.5802,14.5802,14.5802,14.5802,0
DHD,20170818,14.5802,14.5802,13.5181,13.5181,200
DHD,20170821,13.5181,13.5181,13.5181,13.5181,0
DHD,20170822,13.5181,15.2078,13.5181,15.2078,1900
DHD,20170823,15.2078,15.2078,15.1596,15.1596,300
DHD,20170824,15.1596,15.1596,13.5181,13.5181,1000
DHD,20170825,13.5181,15.2078,11.6835,11.6835,3300
DHD,20170828,11.6835,14.2905,11.6835,12.3594,1600
DHD,20170829,12.3594,14.4837,12.3594,14.4837,300
DHD,20170830,14.4837,15.1596,12.6008,15.1596,1000
DHD,20170831,15.1596,15.1596,12.8905,14.9664,200
DHD,20170901,14.9664,14.9664,13.5664,13.5664,100
DHD,20170905,13.5664,13.5664,13.5664,13.5664,0
DHD,20170906,13.5664,13.5664,11.6835,11.6835,1000
DHD,20170907,11.6835,13.4215,9.9937,13.4215,200
DHD,20170908,13.4215,13.4215,11.1524,11.1524,200
DHD,20170911,11.1524,11.1524,11.1524,11.1524,0
DHD,20170912,11.1524,11.1524,11.1524,11.1524,0
DHD,20170913,11.1524,12.7939,11.1524,12.7939,5900
DHD,20170914,12.7939,13.8078,12.7939,13.8078,1100
DHD,20170915,13.8078,14.2423,13.8078,14.0009,1800
DHD,20170918,14.0009,14.4837,14.0009,14.4837,1400
DHD,20170919,14.4837,15.4492,14.4837,15.4492,100
DHD,20170920,15.4492,15.4492,15.4492,15.4492,0
DHD,20170921,15.4492,15.4492,14.4837,14.4837,600
DHD,20170922,14.4837,14.4837,14.4837,14.4837,500
DHD,20170925,14.4837,16.6562,14.4837,14.4837,600
DHD,20170926,14.4837,14.9182,14.4837,14.9182,3400
DHD,20170927,14.9182,14.9182,14.4837,14.4837,300
DHD,20170928,14.4837,14.4837,14.4837,14.4837,0
DHD,20170929,14.4837,14.4837,14.4837,14.4837,0
DHD,20171002,14.4837,14.4837,12.8422,12.8422,500
DHD,20171003,12.8422,12.8422,12.8422,12.8422,0
DHD,20171004,12.8422,14.6768,12.8422,14.6768,100
DHD,20171005,14.6768,14.6768,12.6008,12.6008,100
DHD,20171006,12.6008,12.6008,12.6008,12.6008,0
DHD,20171009,12.6008,12.6008,12.6008,12.6008,0
DHD,20171010,12.6008,14.4837,12.6008,14.4837,100
DHD,20171011,14.4837,14.4837,14.4837,14.4837,0
DHD,20171012,14.4837,14.4837,14.4837,14.4837,0
DHD,20171013,14.4837,14.4837,14.4837,14.4837,0
DHD,20171016,14.4837,14.4837,14.4837,14.4837,0
DHD,20171017,14.4837,14.6768,14.4837,14.6768,1100
DHD,20171018,14.6768,14.6768,14.6285,14.6285,500
DHD,20171019,14.6285,14.6285,14.6285,14.6285,0
DHD,20171020,14.6285,14.6285,14.4837,14.4837,4000
DHD,20171023,14.4837,14.4837,14.4837,14.4837,1900
DHD,20171024,14.4837,14.4837,14.0009,14.0009,1000
DHD,20171025,14.0009,14.0009,14.0009,14.0009,2000
DHD,20171026,14.0009,14.2423,14.0009,14.0009,1100
DHD,20171027,14.0009,14.9182,14.0009,14.9182,100
DHD,20171030,14.9182,14.9182,14.9182,14.9182,0
DHD,20171031,14.9182,16.6562,14.9182,16.6562,100
DHD,20171101,16.6562,16.6562,14.1940,14.1940,3200
DHD,20171102,14.1940,14.4354,14.1940,14.4354,100
DHD,20171103,14.4354,14.4354,14.2423,14.2423,2000
DHD,20171106,14.2423,16.3665,14.2423,16.3665,100
DHD,20171107,16.3665,18.7805,14.0009,14.0009,1400
DHD,20171108,14.0009,18.7322,14.0009,16.3183,300
DHD,20171109,16.3183,18.2977,14.8699,15.1113,7900
DHD,20171110,15.1113,17.0907,15.1113,16.4148,900
DHD,20171113,16.4148,16.4148,14.7733,16.4148,300
DHD,20171114,16.4148,16.4148,15.3044,15.3044,1000
DHD,20171115,15.3044,15.3044,15.3044,15.3044,0
DHD,20171116,15.3044,15.3044,15.2561,15.2561,200
DHD,20171117,15.2561,16.8493,15.2561,16.8493,100
DHD,20171120,16.8493,16.8493,16.8493,16.8493,0
DHD,20171121,16.8493,17.2838,16.8493,17.2838,100
DHD,20171122,17.2838,17.2838,15.0630,15.0630,1000
DHD,20171123,15.0630,15.0630,15.0630,15.0630,0
DHD,20171124,15.0630,15.1113,15.0630,15.1113,100
DHD,20171127,15.1113,15.6906,15.1113,15.6906,100
DHD,20171128,15.6906,15.6906,15.6906,15.6906,0
DHD,20171129,15.6906,15.6906,15.6906,15.6906,0
DHD,20171130,15.6906,15.6906,15.6906,15.6906,0
DHD,20171201,15.6906,15.6906,15.6906,15.6906,0
DHD,20171204,15.6906,16.1734,15.6906,16.1734,200
DHD,20171205,16.1734,16.1734,16.1734,16.1734,0
DHD,20171206,16.1734,16.1734,16.1734,16.1734,0
DHD,20171207,16.1734,16.1734,16.1734,16.1734,0
DHD,20171208,16.1734,16.1734,14.2423,14.2423,200
DHD,20171211,14.2423,14.2905,14.2423,14.2905,0
DHD,20171212,14.2905,14.2905,14.2905,14.2905,0
DHD,20171213,14.2905,14.2905,13.0353,13.0353,4300
DHD,20171214,13.0353,14.9664,13.0353,13.5181,400
