<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HCS,20170421,10.0000,10.0000,10.0000,10.0000,0
HCS,20170424,10.0000,10.0000,10.0000,10.0000,0
HCS,20170425,10.0000,10.0000,10.0000,10.0000,0
HCS,20170426,10.0000,10.0000,10.0000,10.0000,0
HCS,20170427,10.0000,10.0000,10.0000,10.0000,0
HCS,20170428,10.0000,10.0000,10.0000,10.0000,0
HCS,20170503,10.0000,10.0000,10.0000,10.0000,0
HCS,20170504,10.0000,10.0000,10.0000,10.0000,0
HCS,20170505,10.0000,10.0000,10.0000,10.0000,0
HCS,20170508,10.0000,10.0000,10.0000,10.0000,0
HCS,20170509,10.0000,10.0000,10.0000,10.0000,0
HCS,20170510,10.0000,10.0000,10.0000,10.0000,0
HCS,20170511,10.0000,10.0000,10.0000,10.0000,0
HCS,20170512,10.0000,10.0000,10.0000,10.0000,0
HCS,20170515,10.0000,10.0000,10.0000,10.0000,0
HCS,20170516,10.0000,10.0000,10.0000,10.0000,0
HCS,20170517,10.0000,10.0000,10.0000,10.0000,0
HCS,20170518,10.0000,10.0000,10.0000,10.0000,0
HCS,20170519,10.0000,10.0000,10.0000,10.0000,0
HCS,20170522,10.0000,10.0000,10.0000,10.0000,0
HCS,20170523,10.0000,10.0000,10.0000,10.0000,0
HCS,20170524,10.0000,10.0000,10.0000,10.0000,0
HCS,20170525,10.0000,10.0000,10.0000,10.0000,0
HCS,20170526,10.0000,10.0000,10.0000,10.0000,0
HCS,20170529,10.0000,10.0000,10.0000,10.0000,0
HCS,20170530,10.0000,10.0000,10.0000,10.0000,0
HCS,20170531,10.0000,10.0000,10.0000,10.0000,0
HCS,20170601,10.0000,10.0000,10.0000,10.0000,0
HCS,20170602,10.0000,10.0000,10.0000,10.0000,0
HCS,20170605,10.0000,10.0000,10.0000,10.0000,0
HCS,20170606,10.0000,10.0000,10.0000,10.0000,0
HCS,20170607,10.0000,10.0000,10.0000,10.0000,0
HCS,20170608,10.0000,10.0000,10.0000,10.0000,0
HCS,20170609,10.0000,10.0000,10.0000,10.0000,0
HCS,20170612,10.0000,10.0000,10.0000,10.0000,0
HCS,20170613,10.0000,10.0000,10.0000,10.0000,0
HCS,20170614,10.0000,10.0000,10.0000,10.0000,0
HCS,20170615,10.0000,10.0000,10.0000,10.0000,0
HCS,20170616,10.0000,10.0000,10.0000,10.0000,0
HCS,20170619,10.0000,10.0000,10.0000,10.0000,0
HCS,20170620,10.0000,10.0000,10.0000,10.0000,0
HCS,20170621,10.0000,10.0000,10.0000,10.0000,0
